Id,degree_centrality
11013,0.007456326
11065,0.002485332
11094,0.025683339
11106,0.008284818
11122,0.01905534
11175,0.018226827
11223,0.008284818
11261,0.012427341
12081,0.047224361
12145,0.035625347
12170,0.009113331
12247,0.013255833
101016,0.01574133
101087,0.011598828
9711109,0.009941823
9709037,0.003313824
9709006,0.003313824
101216,0.010770336
102077,0.035625347
103003,0.014084325
103148,0.024854846
103212,0.001656819
103261,0.007456326
104111,0.011598828
9806221,0.006627834
105002,0.004142316
106013,0.020712345
106021,0.014912838
106109,0.062965856
106184,0.01574133
107068,0.005799321
107112,0.002485332
107200,0.014912838
107250,0.009941823
9810050,0.014084325
203191,0.037282352
9806002,0.009113331
108176,0.008284818
108207,0.014084325
109020,0.006627834
110093,0.024026334
110030,0.001656819
110039,0.021540837
110106,0.005799321
110172,0.021540837
111004,0.009941823
111121,0.020712345
111200,0.009941823
112114,0.008284818
111208,0.044738844
111240,0.000828678
112043,0.028168836
112081,0.008284818
205213,0.028997348
204196,0.027340344
205185,0.017398335
9906060,0.007456326
203095,0.014084325
204033,0.024026334
204243,0.006627834
204256,0.024854846
205054,0.004142316
205265,0.007456326
206075,0.007456326
206097,0.013255833
206116,0.009113331
206132,0.012427341
206157,0.005799321
206226,0.034796855
206247,0.007456326
207034,0.012427341
9902001,0.006627834
207111,0.020712345
207115,0.022369329
207190,0.017398335
207197,0.004970829
208029,0.032311338
208175,0.004970829
209057,0.020712345
209081,0.022369329
209140,0.000828678
209182,0.009941823
209219,0.006627834
210132,0.003313824
211139,0.009113331
211160,0.003313824
211272,0.018226827
212044,0.006627834
212183,0.009941823
212297,0.018226827
302138,0.004142316
303210,0.011598828
9706011,0.000828678
9710059,0.004142316
9710154,0.003313824
9712136,0.004970829
9802182,0.009113331
9806245,0.009941823
9809166,0.003313824
9810097,0.003313824
9902078,0
9905160,0.007456326
9705113,0.009113331
9901135,0.01574133
9801091,0.002485332
9801092,0.001656819
212106,0.004142316
9704021,0.014912838
9711010,0.006627834
3057,0.025683339
9801118,0.007456326
9610042,0
9909035,0.014912838
9709069,0.020712345
9911147,0.032311338
6023,0.037282352
9095,0.028997348
12142,0.017398335
107127,0.016569843
111027,0.01905534
302005,0.035625347
9801154,0.005799321
9712064,0.006627834
9812014,0.014912838
9910077,0.009113331
9812188,0.010770336
9902206,0.009113331
3153,0.006627834
111044,0.031482846
101064,0.018226827
201107,0.009113331
9710026,0.004970829
12240,0.005799321
9710129,0.027340344
9811034,0.018226827
9910028,0.008284818
2007,0.013255833
9911001,0.014912838
9911066,0.023197842
6015,0.007456326
9710072,0.000828678
9709048,0.003313824
107252,0.007456326
109052,0.004970829
201111,0.004970829
9810147,0.009941823
9812088,0.023197842
1205,0.011598828
9911223,0.006627834
5030,0.007456326
204054,0.081192869
206148,0.022369329
9812209,0.014084325
9807085,0.002485332
9702008,0.045567356
9710063,0.006627834
9806016,0.009113331
9912086,0.011598828
9806062,0.018226827
5074,0.001656819
8161,0.002485332
12007,0.009113331
103161,0.004142316
111150,0.002485332
203238,0.009941823
302164,0.007456326
9903028,0.007456326
5244,0.009113331
206071,0.01905534
9501131,0.005799321
9702199,0.004142316
209115,0.012427341
9804043,0.007456326
6113,0.006627834
9806041,0.012427341
203266,0.001656819
210073,0.007456326
9611092,0.006627834
1005,0.01574133
9612060,0.003313824
9507060,0.009941823
9707250,0.020712345
9803160,0.005799321
9807237,0
9801002,0.009941823
9805158,0.010770336
12118,0.012427341
106274,0.009941823
210088,0.026511831
111179,0.030654353
201037,0.023197842
205073,0.005799321
208190,0.021540837
9805134,0.006627834
9710199,0.004142316
9712023,0.002485332
9804188,0.011598828
9810072,0.077050367
9907114,0.024854846
1011,0.009941823
9909176,0.030654353
9801170,0.009113331
9805034,0.038110845
9810185,0.013255833
9810219,0.038939357
9811159,0.016569843
9901008,0.009941823
9901077,0.010770336
9907008,0.014084325
9907166,0.067108358
1027,0.025683339
9910091,0.028997348
9912094,0.045567356
9802023,0.007456326
9802129,0.002485332
9902059,0.034796855
9909085,0.024026334
1105,0.006627834
1111,0.016569843
9909132,0.007456326
9904044,0.011598828
9911057,0.017398335
1213,0.013255833
9912140,0.027340344
9912153,0.019883832
9907144,0.01574133
2017,0.003313824
2075,0.070422368
2090,0.017398335
2101,0.009941823
2138,0.021540837
2143,0.020712345
2187,0.006627834
2212,0.006627834
5204,0.043910351
3093,0.014912838
3160,0.110190404
3231,0.017398335
7204,0.025683339
10090,0.047224361
102182,0.016569843
3099,0.009941823
3180,0.046395848
4013,0.038939357
3232,0.017398335
9806013,0.004142316
4002,0.01905534
4024,0.009113331
4061,0.004142316
4104,0.016569843
5005,0.017398335
5007,0.040596342
5015,0.045567356
5040,0.060480359
5073,0.042253346
9912274,0.011598828
5156,0.005799321
5174,0.009113331
5178,0.007456326
5205,0.003313824
5210,0.021540837
5222,0.017398335
5272,0.028168836
6058,0.009113331
6073,0.002485332
6096,0.004142316
6114,0.011598828
6160,0.018226827
9904001,0.001656819
6236,0.031482846
7011,0.024026334
7050,0.03313985
7114,0.004970829
7127,0.004142316
7137,0.004970829
7166,0.010770336
7215,0.03645384
7255,0.014912838
8013,0.05053835
8042,0.037282352
8076,0.028168836
8083,0.007456326
8108,0.010770336
8132,0.025683339
8150,0.003313824
8203,0.030654353
9090,0.013255833
9190,0.013255833
10026,0.022369329
10027,0.013255833
10029,0.000828678
10034,0.014912838
10220,0.019883832
10275,0.020712345
11034,0.004970829
11037,0.007456326
12054,0.034796855
11080,0.008284818
11218,0.01574133
11233,0.029825841
11252,0.007456326
11268,0.002485332
12009,0.027340344
12024,0.019883832
12059,0.009941823
12065,0.016569843
12239,0.014084325
12259,0.009113331
12262,0.014084325
12268,0.009113331
101040,0.01905534
101095,0.007456326
101236,0.009113331
102056,0.01574133
102092,0.009941823
102158,0.021540837
102188,0.019883832
103128,0.01905534
103139,0.023197842
103140,0.002485332
9903021,0.014912838
103179,0.023197842
103188,0.018226827
103199,0.01574133
104021,0.039767849
104106,0.023197842
104167,0.009941823
104224,0.01905534
104243,0.004970829
105311,0.045567356
106125,0.01574133
106200,0.028997348
106159,0.003313824
106170,0.000828678
107110,0.019883832
107147,0.011598828
107216,0.008284818
107225,0.006627834
107265,0.014912838
107267,0.004142316
108002,0.005799321
108046,0.000828678
108125,0.003313824
108143,0.004142316
108154,0.004142316
9911075,0.001656819
109066,0.007456326
109091,0.01905534
109107,0.008284818
109125,0.014084325
109130,0.021540837
110113,0.034796855
109209,0.009941823
110019,0.005799321
110100,0.005799321
110112,0.029825841
110122,0.011598828
110203,0.022369329
110268,0.004142316
110293,0.018226827
111013,0.006627834
111059,0.023197842
111077,0.012427341
111094,0.004970829
111133,0.003313824
111160,0.021540837
201070,0.01905534
111249,0.022369329
112092,0.014084325
112141,0.001656819
112246,0.002485332
112248,0.022369329
201002,0.009113331
201144,0.019883832
201178,0.018226827
201196,0.006627834
201218,0.009941823
201259,0.008284818
203125,0.016569843
203151,0.025683339
203176,0.009113331
204102,0.005799321
204109,0.006627834
204221,0.008284818
204248,0.008284818
205093,0.009941823
205269,0.011598828
206007,0.010770336
206077,0.012427341
207097,0.018226827
207236,0.011598828
207242,0.005799321
208162,0.013255833
208200,0.006627834
209117,0.010770336
209198,0.003313824
209214,0.008284818
210030,0.010770336
210084,0.001656819
210253,0.010770336
211068,0.01905534
211070,0.009113331
211129,0.023197842
212107,0.007456326
301030,0.029825841
301248,0.008284818
9802052,0.01574133
9903077,0.05053835
9908056,0.080364377
4011,0.024026334
9910092,0.03645384
9911193,0.017398335
2084,0.033968343
2236,0.011598828
3131,0.024026334
3200,0.03313985
3234,0.007456326
5159,0.024026334
5273,0.013255833
9906122,0.005799321
6193,0.01905534
6202,0.01905534
6087,0.007456326
7043,0.030654353
8057,0.032311338
8205,0.024854846
9196,0.022369329
10113,0.028168836
10268,0.009941823
11125,0.053023868
11131,0.027340344
12018,0.006627834
12093,0.028997348
12154,0.010770336
103069,0.014084325
102129,0.017398335
103196,0.025683339
104133,0.029825841
106024,0.019883832
106181,0.007456326
108095,0.012427341
208126,0.017398335
201171,0.004970829
203186,0.041424854
205210,0.009941823
204197,0.014084325
205123,0.038110845
205258,0.016569843
206009,0.014912838
209139,0.019883832
212088,0.003313824
302109,0.009113331
9403040,0.028168836
9504108,0.009113331
9910109,0.024854846
9511194,0.047224361
9807138,0.017398335
9605174,0.004142316
2211,0.069593876
1201,0.030654353
9707167,0.004970829
107203,0.000828678
112147,0.033968343
108178,0.008284818
110091,0.001656819
207178,0.011598828
9905144,0.007456326
9906041,0.007456326
6176,0.01574133
203265,0.038110845
202109,0.092791883
203028,0.03645384
212184,0.016569843
304183,0.016569843
9709122,0.016569843
9912213,0.000828678
9805202,0
9902073,0.01905534
5283,0.008284818
7235,0.021540837
106010,0.046395848
207105,0.033968343
209217,0.025683339
9803023,0.037282352
9906164,0.009113331
9804180,0.028168836
9906080,0.000828678
9710181,0.01574133
9807179,0.019883832
9902197,0.025683339
9804175,0.014912838
9805054,0.008284818
9910196,0.016569843
9906210,0.008284818
9803040,0.006627834
9709196,0.001656819
9806149,0.010770336
9812159,0.012427341
9906232,0.002485332
9811186,0.002485332
3211,0.006627834
9910098,0.022369329
9811150,0.010770336
9906237,0.006627834
4187,0.028997348
8247,0.010770336
9910159,0.004970829
12072,0.040596342
101179,0.003313824
102173,0.020712345
103030,0.01905534
106059,0.005799321
204203,0.05716637
112106,0.004970829
201185,0
211090,0.026511831
205266,0.042253346
205303,0.014912838
208068,0.001656819
209018,0.004970829
210306,0.007456326
9806155,0.043081859
9905169,0.004970829
9908121,0.005799321
10045,0.020712345
105205,0.004970829
112173,0.027340344
205014,0.014084325
9903129,0.003313824
9912255,0.009941823
2237,0.065451374
4015,0.024854846
5036,0.052195355
5242,0.032311338
8053,0.028997348
9025,0.008284818
9246,0.047224361
10190,0.022369329
11047,0.004970829
11117,0.018226827
12157,0.014912838
102071,0.037282352
103056,0.021540837
106107,0.014912838
107075,0.004142316
204143,0.054680852
109058,0.007456326
203108,0.056337857
204191,0.018226827
207107,0.053023868
209068,0.034796855
209255,0.038939357
9806021,0.048052853
9808182,0.019883832
9811010,0.028168836
9807205,0.010770336
9808075,0.039767849
9806158,0.01574133
9903195,0.007456326
9809055,0.017398335
9906153,0.009941823
9806162,0.012427341
9912156,0.011598828
9807241,0.006627834
2030,0.024026334
9907219,0.018226827
2199,0.009941823
3032,0.016569843
9911172,0.017398335
3050,0.01905534
111060,0.016569843
202003,0.020712345
202150,0.019883832
205291,0.026511831
207125,0.008284818
211152,0.009113331
9805170,0.1019054
9907189,0.027340344
9912249,0.089477894
1084,0.039767849
3220,0.031482846
5006,0.045567356
6033,0.01574133
7247,0.012427341
8023,0.008284818
8101,0.027340344
9105,0.030654353
10016,0.017398335
10021,0.012427341
12251,0.053023868
101014,0.024026334
101162,0.023197842
102174,0.021540837
106179,0.005799321
107108,0.027340344
104229,0.009941823
105076,0.010770336
105188,0.011598828
106002,0.021540837
106142,0.008284818
107046,0.006627834
204084,0.023197842
111025,0.01905534
109019,0.006627834
110094,0.011598828
202024,0.026511831
202079,0.027340344
207098,0.013255833
209232,0.010770336
210221,0.024026334
210313,0.022369329
211063,0.006627834
211127,0.004970829
303236,0.021540837
303269,0.012427341
9045,0.004970829
9911021,0.018226827
2117,0.051366863
3101,0.05385236
3110,0.014084325
6240,0.048881366
8227,0.019883832
9155,0.009941823
203211,0.083678387
112214,0.030654353
207174,0.018226827
209013,0.003313824
212055,0.01574133
301101,0.022369329
5031,0.071250881
9810163,0.006627834
9402119,0.009941823
3164,0.003313824
3165,0.000828678
102133,0.004970829
210239,0.032311338
9405012,0.000828678
103233,0.010770336
9707044,0.017398335
9806140,0.019883832
9812170,0.005799321
9811106,0.016569843
2008,0.026511831
9808049,0.011598828
9901084,0.011598828
3106,0.011598828
9812144,0.005799321
9705040,0.03645384
9804051,0.022369329
9709202,0.016569843
9711007,0.019883832
9811145,0.009941823
9712068,0.013255833
9904175,0.003313824
9809056,0.007456326
7017,0.013255833
7035,0.011598828
101022,0.005799321
101090,0.002485332
103152,0.014084325
106212,0.018226827
110069,0.011598828
205165,0.01574133
210262,0.040596342
211178,0.045567356
212145,0.024854846
9901055,0.004970829
9705064,0.009113331
9904137,0.010770336
1216,0.023197842
9708007,0.004970829
9908045,0.005799321
9807202,0.009941823
9809082,0.002485332
9708126,0.006627834
103016,0.002485332
204225,0.01574133
302027,0.031482846
9704101,0.004142316
9706152,0.004970829
7157,0.012427341
10042,0.007456326
10182,0.005799321
11020,0.006627834
202111,0.044738844
211011,0.014912838
9712073,0.024026334
9804011,0.014912838
9710097,0.016569843
9809045,0.026511831
9805209,0.007456326
11018,0.023197842
11264,0.013255833
108232,0.004970829
9912043,0.002485332
206194,0.009113331
9801071,0
9907214,0.004142316
4142,0.01574133
9812230,0.005799321
104176,0.017398335
202201,0.017398335
9709027,0.072907865
9904186,0.007456326
9803216,0.020712345
9801106,0.002485332
9803203,0.005799321
3288,0.010770336
9712161,0.007456326
5215,0.002485332
9062,0.010770336
106206,0.01574133
209034,0.016569843
108189,0.003313824
207136,0.006627834
210193,0.004142316
9803100,0.004970829
9803180,0.011598828
9804146,0
9805042,0.004970829
9910261,0.001656819
9903010,0.011598828
9711200,1
9905032,0.021540837
9902125,0.026511831
9902155,0.024854846
9906194,0.075393383
9909041,0.031482846
9912012,0.065451374
9912132,0.039767849
9807187,0.017398335
9808016,0.049709858
9803171,0.039767849
9807097,0.052195355
9809179,0.024854846
9810051,0.030654353
9806087,0.09527738
9810126,0.076221875
9805114,0.120132412
9811156,0.051366863
9901101,0.048052853
9806171,0.01574133
9807226,0.038110845
9809009,0.025683339
9811097,0.018226827
9903026,0.038939357
9810186,0.028168836
9811120,0.037282352
9902170,0.035625347
9902195,0.028997348
9905104,0.082849874
9906201,0.032311338
9904036,0.011598828
9906182,0.060480359
9811167,0.008284818
9907204,0.009941823
9909047,0.066279866
9902208,0.025683339
9808032,0.032311338
9906040,0.018226827
9910081,0.025683339
9902067,0.024026334
9911199,0.008284818
9906215,0.023197842
9901148,0.025683339
9909112,0.009113331
9712239,0.034796855
9804058,0.120132412
9805105,0.026511831
9805162,0.025683339
9806004,0.017398335
9806216,0.030654353
9811047,0.044738844
9912018,0.046395848
1016,0.014084325
9911215,0.006627834
9802126,0.030654353
9805143,0.013255833
9807223,0.014084325
9901144,0.026511831
9902121,0.066279866
9803138,0.016569843
9910099,0.014084325
9808079,0.025683339
9910021,0.020712345
9911137,0.01574133
9805125,0.014912838
9804093,0.01905534
9903003,0.011598828
1192,0.026511831
9809057,0.056337857
9910245,0.011598828
9805217,0.034796855
9808038,0.033968343
9812062,0.022369329
9812216,0.021540837
9902046,0.014084325
1041,0.047224361
9803077,0.034796855
9808060,0.021540837
9903161,0.008284818
9907047,0.018226827
9911238,0.014912838
9802198,0.031482846
9803013,0.01905534
9804037,0.005799321
9810146,0.014912838
9809188,0.027340344
9811146,0.006627834
9907085,0.03313985
9911180,0.009941823
9807230,0.020712345
9803076,0.058823354
9901057,0.018226827
9907087,0.017398335
9804159,0.028168836
9811005,0.021540837
9812237,0.01905534
9805207,0.016569843
9803135,0.043910351
9803167,0.037282352
9804209,0.009941823
9806113,0.007456326
9806122,0.007456326
9806125,0.024026334
9806132,0.028997348
9807093,0.013255833
9807150,0.023197842
9807200,0.009113331
9808037,0.032311338
9808051,0.007456326
9808177,0.011598828
9809033,0.047224361
9809106,0.014912838
9809213,0.018226827
9810053,0.01905534
9811028,0.011598828
9811224,0.011598828
9812007,0.025683339
9812044,0.008284818
9812117,0.01574133
9812169,0.007456326
9812240,0.01574133
9901004,0.014084325
9901030,0.011598828
9901091,0.013255833
9901118,0.013255833
9901131,0.006627834
9901143,0.014912838
9902007,0.014912838
9902052,0.028997348
9902066,0.009941823
9902079,0.021540837
9902086,0.014084325
9902095,0.020712345
9902122,0.018226827
9902168,0.009113331
9903007,0.005799321
9903048,0.021540837
9903078,0.020712345
9903079,0.012427341
9903090,0.026511831
9903178,0.020712345
9903227,0.008284818
9903228,0.020712345
9904035,0.005799321
9904068,0.004970829
9904101,0.003313824
9904149,0.009941823
9904164,0.000828678
9904190,0.018226827
9905020,0.031482846
9905048,0.018226827
9905097,0.01574133
9803193,0.01905534
1056,0.013255833
9912155,0.010770336
1057,0.011598828
9907129,0.013255833
9803174,0.024026334
9803196,0.007456326
9809061,0.016569843
9906191,0.007456326
1065,0.014912838
9812047,0.011598828
9811017,0.021540837
9911221,0.024026334
9907107,0.022369329
9906081,0.019883832
9906220,0.028168836
9906012,0.014912838
9910074,0.005799321
9810090,0.012427341
9908109,0.014912838
9910036,0.03645384
9911169,0.024854846
9808191,0.009113331
9908020,0.014912838
9804099,0.010770336
9812133,0.004142316
9811033,0.011598828
9805182,0.007456326
9803220,0.024854846
9808002,0.016569843
9905180,0.014912838
9912013,0.018226827
1131,0.016569843
2111,0.009113331
2230,0.043081859
9905227,0.027340344
206223,0.017398335
9804031,0.018226827
9808085,0.007456326
9809174,0.000828678
9907143,0.014084325
9908022,0.01905534
9902184,0.008284818
1127,0.003313824
9808181,0.006627834
9808019,0.005799321
9909077,0.022369329
1138,0.03645384
9910197,0.014912838
9912210,0.037282352
9807034,0.028168836
9911222,0.043910351
9908089,0.005799321
9810031,0.007456326
9910150,0.03313985
9910117,0.020712345
1180,0.012427341
9912028,0.012427341
9906052,0.005799321
9911123,0.018226827
9906073,0.005799321
2040,0.039767849
2091,0.076221875
9908010,0.016569843
9903023,0.017398335
9905067,0.014084325
9907003,0.012427341
9910194,0.014084325
9811140,0.019883832
9912076,0.009941823
9910111,0.009113331
9812066,0.009941823
9908114,0.014084325
9812194,0.01574133
2028,0.028168836
2044,0.026511831
9909013,0.011598828
2052,0.013255833
9803189,0.014912838
9910037,0.006627834
2098,0.014084325
2100,0.011598828
2106,0.012427341
9906175,0.005799321
9907216,0.014084325
9909137,0.004970829
9909188,0.008284818
2126,0.012427341
9910233,0.005799321
9904135,0.014912838
9809034,0.01574133
2152,0.011598828
2154,0.019883832
9904056,0.026511831
2172,0.038939357
9906112,0.008284818
2188,0.014084325
2189,0.016569843
9810069,0.014084325
9906047,0.002485332
2228,0.009941823
2235,0.011598828
2249,0.009113331
2250,0.004970829
9910076,0.020712345
9811122,0.008284818
9909180,0.011598828
9912119,0.004142316
3052,0.055509365
9911088,0.014084325
9810194,0.009113331
3059,0.004970829
9909124,0.008284818
3275,0.004142316
4056,0.024026334
8102,0.011598828
3148,0.016569843
8245,0.006627834
9006,0.011598828
3103,0.012427341
4067,0.023197842
5230,0.030654353
8074,0.034796855
7041,0.014084325
5137,0.021540837
9906087,0.018226827
3102,0.010770336
3115,0.018226827
3119,0.027340344
3120,0.010770336
3129,0.009941823
9905219,0.005799321
3151,0.017398335
9906004,0.003313824
3161,0.014912838
3163,0.011598828
9902104,0.014084325
9901043,0.009113331
9910118,0.01574133
3218,0.031482846
9908167,0.001656819
3249,0.007456326
4030,0.014912838
4040,0.016569843
9812165,0.012427341
4105,0.002485332
4129,0.004142316
9902145,0.000828678
6102,0.009941823
4146,0.009941823
9906176,0.006627834
4179,0.004142316
4185,0.013255833
9910013,0.013255833
9808094,0.007456326
5051,0.008284818
5053,0.016569843
5072,0.021540837
9906105,0.004970829
9905099,0.013255833
5094,0.007456326
5110,0.004142316
5152,0.010770336
9905130,0.01905534
5172,0.010770336
5179,0.020712345
5182,0.030654353
9907015,0.011598828
5224,0.008284818
5246,0.019883832
5256,0.020712345
6013,0.011598828
6037,0.010770336
9811126,0.009113331
6041,0.025683339
6043,0.009113331
7007,0.038939357
9910047,0.013255833
7036,0.026511831
9901095,0.013255833
7048,0.026511831
7051,0.006627834
7058,0.014084325
7125,0.008284818
7079,0.012427341
7099,0.001656819
9908031,0.001656819
7147,0.016569843
9810102,0.004970829
8016,0.027340344
8047,0.007456326
8048,0.018226827
8058,0.014912838
8080,0.011598828
8106,0.004142316
9806071,0.008284818
8119,0.028997348
9910045,0.005799321
8155,0.002485332
8160,0.006627834
8162,0.009113331
8179,0.007456326
8202,0.004142316
8212,0.004142316
8224,0.004970829
8228,0.002485332
9910136,0.004970829
9912059,0.002485332
9907093,0.01574133
9015,0.005799321
9040,0
9051,0.009941823
9063,0.001656819
9106,0.041424854
9107,0.023197842
9912042,0.014912838
9118,0.016569843
9909146,0.014084325
9126,0.020712345
9156,0.045567356
9808086,0.013255833
9164,0.006627834
9181,0.025683339
9198,0.01905534
204253,0.040596342
9810055,0.014912838
9203,0.011598828
9213,0.027340344
9217,0.008284818
11115,0.045567356
10072,0.008284818
9911035,0.004142316
10104,0.01574133
10117,0.009941823
101164,0.021540837
10145,0.011598828
10206,0.01574133
10274,0.013255833
11016,0.028168836
11102,0.016569843
11077,0.031482846
11085,0.002485332
11086,0.032311338
11121,0.011598828
11127,0.028168836
11164,0
11177,0.016569843
11179,0.011598828
11191,0.022369329
11219,0.004142316
11286,0.000828678
9911100,0.005799321
12033,0.025683339
12034,0.027340344
12052,0.026511831
12076,0.028168836
12091,0.013255833
12117,0.032311338
12135,0.009113331
12148,0.028168836
12153,0.010770336
12159,0.005799321
204108,0.007456326
12183,0.017398335
12196,0.004970829
102042,0.039767849
12248,0.023197842
102172,0.013255833
101118,0.014084325
101119,0.020712345
101120,0.005799321
101152,0.014912838
9907116,0.020712345
101181,0.006627834
101182,0.010770336
101188,0.004970829
102020,0.005799321
102032,0.027340344
102057,0.007456326
102064,0.020712345
102113,0.024854846
102130,0.018226827
102149,0.002485332
103001,0.012427341
103044,0.006627834
103047,0.004142316
103071,0.019883832
103169,0.011598828
103208,0.002485332
204218,0.017398335
108052,0.014084325
111085,0.028168836
111247,0.021540837
103247,0.024026334
112045,0.056337857
105047,0.004970829
106112,0.031482846
106008,0.01574133
106015,0.010770336
106036,0.039767849
106054,0.022369329
9902191,0.007456326
106073,0.009113331
106103,0.005799321
106092,0.013255833
106127,0.028997348
106191,0.041424854
109213,0.032311338
110123,0.024026334
110234,0.035625347
110265,0.026511831
111238,0.065451374
202140,0.014912838
106108,0.004142316
106114,0.007456326
106128,0.005799321
106149,0.024026334
107186,0.014084325
109067,0.018226827
201112,0.014084325
106161,0.013255833
211074,0.016569843
106193,0.009941823
106238,0.008284818
106265,0.006627834
106286,0.008284818
9909040,0.005799321
107091,0.009113331
107113,0.014084325
107141,0.008284818
107156,0.005799321
107180,0.005799321
107212,0.024854846
107261,0.017398335
108025,0.011598828
108106,0.008284818
108114,0.014912838
109010,0.010770336
110189,0.024026334
112152,0.041424854
112253,0.032311338
201210,0.060480359
202008,0.01574133
202073,0.009113331
202193,0.037282352
203208,0.004970829
205177,0.009941823
108182,0.010770336
108203,0.010770336
108205,0.038939357
9911197,0.003313824
108235,0.007456326
109017,0.024026334
109092,0.009941823
109099,0.018226827
112037,0.024854846
204066,0.023197842
111136,0.024854846
112196,0.004970829
112258,0.013255833
109127,0.018226827
109129,0.009113331
109174,0.024854846
109192,0.014084325
110024,0.011598828
110161,0.003313824
110175,0.011598828
9910017,0.012427341
110214,0.007456326
208165,0.035625347
111156,0.008284818
111222,0.021540837
111231,0.009941823
111255,0.004142316
9909018,0.003313824
112047,0.017398335
112058,0.011598828
112059,0.013255833
112119,0.033968343
112099,0.018226827
205180,0.024026334
112132,0.012427341
112178,0.014084325
112264,0.013255833
201172,0.010770336
201258,0.013255833
203041,0.012427341
201019,0.012427341
201036,0.003313824
203257,0.03313985
204051,0.035625347
204147,0.019883832
201209,0.026511831
201215,0.018226827
201224,0.022369329
201225,0.003313824
201232,0.008284818
201236,0.009941823
9905186,0.004142316
201265,0.009113331
202104,0.008284818
202175,0.019883832
202186,0.043910351
203004,0.004970829
203049,0.017398335
203064,0.005799321
203244,0.007456326
204047,0.013255833
204056,0.004142316
204081,0.006627834
204112,0.008284818
204122,0.011598828
204193,0.009113331
204251,0.009113331
204257,0.014084325
205015,0.024854846
205052,0.011598828
205064,0.009941823
205082,0.010770336
208013,0.019883832
205142,0.006627834
205164,0.010770336
205188,0.031482846
208012,0.014912838
205200,0.024026334
205219,0.004142316
9902194,0.003313824
205227,0.018226827
205244,0.01574133
205311,0.041424854
208010,0.023197842
206098,0.019883832
206128,0.012427341
206187,0.009113331
206193,0.006627834
206234,0.003313824
206237,0.024854846
207009,0.014084325
207053,0.012427341
207090,0.001656819
207116,0.019883832
207122,0
207128,0.014912838
207144,0.006627834
207163,0.017398335
207212,0.033968343
207231,0.007456326
207247,0.022369329
208047,0.008284818
208060,0.009941823
208065,0.014084325
208081,0.021540837
208135,0.004970829
208137,0.004142316
208154,0.014912838
209029,0.020712345
209047,0.024854846
209050,0.019883832
209054,0.01905534
209067,0.056337857
209080,0.012427341
209116,0.013255833
209163,0.019883832
209181,0.012427341
209224,0.014084325
209256,0.000828678
210035,0.033968343
210041,0.014084325
210050,0.001656819
210063,0.004970829
210064,0.013255833
210072,0.016569843
210093,0.016569843
210122,0.013255833
210126,0.009113331
210196,0.004970829
210220,0.006627834
211188,0.012427341
212208,0.014912838
210229,0.012427341
210256,0.013255833
210265,0.020712345
210274,0.006627834
210285,0.004970829
211021,0.005799321
211023,0.018226827
211092,0.004970829
211107,0.004142316
211195,0.032311338
211229,0.007456326
211278,0.007456326
211285,0.010770336
211292,0.017398335
212033,0.000828678
212041,0.003313824
212079,0.047224361
212092,0.011598828
212096,0.018226827
212111,0.032311338
212116,0.024854846
212126,0.020712345
212138,0.013255833
212166,0.012427341
212186,0.017398335
212207,0.003313824
212227,0.016569843
212252,0.005799321
212254,0.004142316
212308,0.010770336
301103,0.005799321
301171,0.014084325
301244,0.009941823
302008,0.034796855
302012,0.007456326
302104,0.011598828
302127,0.018226827
303006,0.009941823
303055,0.012427341
303141,0.013255833
303157,0.019883832
303223,0.028997348
304020,0.011598828
304208,0.017398335
9903194,0.019883832
304220,0.013255833
304232,0.028168836
9809086,0.009941823
9904034,0.007456326
9904163,0
9905231,0.001656819
9906078,0.009113331
9908077,0.004970829
9908199,0.001656819
9910069,0.002485332
9911185,0.004142316
9812093,0.024854846
9712187,0.008284818
108145,0.006627834
10173,0.004142316
201113,0.008284818
12169,0.008284818
9908091,0.002485332
7078,0.023197842
11109,0.009113331
102112,0.064622861
102154,0.006627834
102192,0.024854846
103079,0.014084325
105227,0.021540837
105314,0.008284818
106027,0.009113331
106079,0.017398335
109044,0.003313824
111129,0.029825841
111199,0.021540837
112231,0.018226827
201159,0.01905534
202151,0.035625347
203243,0.009113331
204079,0.011598828
207235,0.011598828
208196,0.028168836
209090,0.022369329
206109,0.002485332
212150,0.009113331
9101,0.029825841
111018,0.000828678
9905075,0.024026334
9912214,0.007456326
107041,0.000828678
202049,0.004970829
303243,0.005799321
9902099,0.008284818
9910205,0.005799321
9903169,0
9911016,0.016569843
9242,0.032311338
10219,0.003313824
106124,0.005799321
11189,0.003313824
104003,0.002485332
108087,0.004142316
112160,0.011598828
201027,0.008284818
206104,0.022369329
209059,0.009941823
210078,0.01574133
303039,0.014084325
2027,0.009941823
10110,0.004970829
106269,0.004142316
203124,0.041424854
201202,0.001656819
204199,0.004970829
1035,0.024026334
9168,0.009113331
106116,0.004142316
109100,0.010770336
207157,0.013255833
9212115,0.002485332
2063,0.002485332
9306045,0
9505108,0.002485332
9511169,0.000828678
9711133,0.004142316
109080,0
9904024,0.01574133
9905002,0.008284818
9905004,0.011598828
9906154,0.012427341
9087,0.014084325
5065,0.024026334
8253,0.006627834
11046,0.009941823
12025,0.022369329
104158,0.019883832
108076,0.007456326
205319,0.000828678
206107,0.011598828
206118,0.033968343
212228,0.003313824
12258,0.016569843
106004,0.006627834
107111,0.021540837
112004,0.009113331
9911098,0.042253346
9912036,0.009941823
1031,0.002485332
1032,0.012427341
9912070,0.016569843
