Id,betweenness_centrality
10087,0.00042397
9711161,0.024166933
9803051,0.026942503
9912145,0.001140333
9605087,5.71E-05
9803168,2.67E-05
9708049,0.000161986
9710127,0.003280651
9210127,0
9509080,0.000883027
9908023,0.003806958
1077,1.19E-05
9302099,0.000341515
9911081,0.00041052
9211084,0
9911190,0.000118127
9912218,0.000343269
7090,0.001374248
11281,0.000286545
101085,8.13E-07
107090,0.000760222
111269,3.26E-05
205147,0.001456118
206108,0.004245548
9304104,0
9907203,0.000614026
9809063,0.000258475
2166,0
9806186,0.000131577
9705095,0.003380064
9606082,0.004853725
9706194,0.000208184
9704057,0.00020409
9607185,0.000320463
9608017,0.002537972
9703060,0.000690048
9611103,0.000789461
9608078,0.005268924
9807208,0.015097191
9706223,0.000309937
9904063,0.00238008
9806085,0.000574845
9611136,0.011547714
9610084,0.000760222
9604105,0.003239715
9606190,0.000363152
9611066,0.000719287
9708047,0.001374248
210089,0
9708005,0.047251543
9701125,0.000836244
9908105,0.165550398
9909027,0.001649097
9812051,0.005736753
9708011,0.002561364
9801120,0.001409335
9908094,0.001192964
9804065,0.002116926
9810136,0.00045087
9807050,0.000228651
9902204,0.001380095
9708053,5.02E-07
9809135,1.35E-05
7168,0.000812853
7231,0.003058432
9078,0
103150,0
106281,0.000220464
303172,0
9608032,0
9711105,0.000392976
211019,0.000224558
9711125,8.54E-06
9905210,0.029394044
9909001,0.000719287
9707143,0.000789461
9707223,0.000359644
9710208,0.002210492
9711027,0.007089421
9910174,0.001473661
9912125,0.008116481
9807011,0.0006842
9908147,0.000102338
9606056,0.002801126
9908013,0.000485957
4052,0.000174266
6101,0.000672504
9909198,0.001134485
7024,0.012764771
10280,7.13E-05
11144,5.84E-05
11289,1.42E-05
12152,8.83E-05
101030,0
101210,0.000377772
103033,0.000321048
103248,4.15E-05
105167,0
106058,0.003157845
108010,0.001900555
201158,0.000194734
207060,0.0003421
207170,0
207272,1.96E-05
210029,0.000113449
9602098,0
9802195,0.003380064
9605135,0.000550869
9709015,0.001245595
9705024,0.000535664
9603074,0.009458858
9605050,0.002286514
212099,0
9604127,0.000216956
9611055,0.000397655
9810159,0.000408181
9909184,7.43E-05
9805190,4.43E-05
2240,1.96E-05
9804172,0.014050365
7061,0.002619842
9509151,0.006832817
9605159,0.002894692
9905228,0.000266663
9604141,3.58E-05
9605208,0.000229236
9803183,0.001251442
9806239,0.000160816
9511185,0
9066,0.000349117
10020,0
211263,6.32E-05
9808081,6.78E-05
9803120,0.002228035
212210,0.00025906
9601029,0
9702076,0.018480179
9603100,0.000474846
9812013,0.002385928
9708022,0.001701728
9608108,0.000405842
9609026,0.002573059
9612051,0.004163678
9702015,0.000154384
9703031,0.005890142
9708099,0.006513758
9709114,0.005432664
9710217,0.001228051
9712047,0.002590603
9810123,0.001666641
9809027,0.01032557
9701163,0.000188886
9612076,0.001918099
9609052,0.000392976
9609076,0.000126899
9702045,0.001806989
9704195,0.002251427
9706071,0.000690048
9705239,0.000114618
9707102,0.000305843
9707021,3.37E-05
9805146,0.001883012
9703163,0.002064295
9703211,0.003853741
9801048,0.000198827
9708090,0.000970745
9805097,0.012848864
9805154,0.000127483
9903058,0.000209938
9903065,0.000208769
9903128,0.003537956
9903244,0.001087702
9904073,0.014201708
9611162,0.001222203
9705165,6.08E-05
9705017,0.000155553
9605112,0.000153214
9609006,0.000252043
9609075,9.12E-05
9610068,0.000187716
9902156,0.000818701
9608195,0.000577184
9701082,0.001216355
9801064,0.003690001
9803064,7.13E-05
9705107,0.00015146
9705147,0.00027368
9704172,0.025104111
9908044,0.009152196
9806055,1.70E-06
9809065,0.006792233
9612130,4.04E-06
9801053,0.000157892
9903157,0.00019181
9904005,0.000292393
9804173,0.001432726
9907201,6.73E-06
9606016,0.00021754
9704204,3.22E-05
9901147,0.001040919
9805121,9.24E-05
9705063,0.000906419
9910179,0.001362552
9706157,0.000569582
9901087,0.000478355
4004,2.50E-05
9802010,0.000185377
4027,0.000725135
9911091,0.002713408
9904011,0.000156723
4077,0.000760222
4098,0.001081854
9704201,1.02E-05
9807104,1.13E-05
5108,0.000783613
6024,3.11E-05
9710035,4.00E-05
6196,0.003397608
9806213,0.000159062
9811049,0
8051,0.000701743
9709064,0.006379666
8226,5.37E-08
9050,0.000164325
9811052,0.000187132
9912258,0.000126899
9712252,0.00133916
10270,0
11217,0.00303504
9803257,2.42E-06
101154,1.78E-07
101176,2.75E-06
102097,0.000373094
102155,0.002116926
103098,0.001029224
106113,0.007527894
110108,0.041243508
107163,0.001263138
108167,0.003409303
110084,0
111001,0.000713439
111091,0.000195903
111224,0.002046752
201260,6.37E-05
202072,0.000883027
202083,0.00024678
9611052,1.94E-05
204038,3.10E-05
206175,0.007210414
9907002,4.70E-08
207072,9.01E-05
9608162,1.25E-07
209189,0
210017,0.000233914
211097,0.000157307
211212,0
211262,0
212002,0.000425724
212246,0.000320463
212339,0
302207,0
9611095,1.08E-06
9610186,0
9705115,0
9708014,1.89E-06
9712224,1.27E-05
9801015,1.88E-07
9807168,0
9809059,0
9812219,0.010042358
9801189,0.00194149
9903203,0.005111031
9605168,0.001292377
3122,0.004684137
9909214,0.002806974
9612027,0.000830396
9706090,0.000114618
11147,0.001122789
212009,0.00012339
9611135,0
9803110,0
9905012,0.006086338
9801123,0.000631569
9802111,0.000139764
9806051,0.007206963
9811133,0.000590634
9909103,0.002555516
9609122,0.000302919
9901048,0.000104092
9812086,4.40E-05
1093,9.47E-05
1133,0.002245579
4125,0.005426816
4160,0.000440344
7120,0.002163709
7223,4.39E-06
4093,0.002672473
4111,0.008027828
3152,0.000369585
8014,0.000292978
12110,0.003409303
12129,0.00238008
103239,0.008664485
106241,0.004508702
106051,8.30E-05
106031,0.004268939
110143,0.004491158
202107,0.000107016
107126,0.00213447
110022,0.000812853
111070,0.000707591
111135,0.004058416
111235,6.61E-05
201040,0.000139179
201127,0.000252043
201256,0.000295317
202206,0
203274,3.99E-06
204041,0.000625721
205166,6.08E-05
207162,0.000266078
208082,0
209060,0
210026,0
210039,0
210228,1.27E-05
9907150,0
9402148,1.06E-05
9503150,5.49E-07
9910042,0.001263138
104126,0.000596482
206242,0.00027368
9510088,0
9403054,0
9502012,7.60E-05
111048,0.014882984
9611130,0.001497053
9603081,0.000405842
9611215,0.001502901
9703030,0.00643528
9610236,6.96E-05
9710104,0.001578923
9902087,0.000953201
9806082,2.13E-05
9812003,5.67E-05
9806018,0.000438005
9712133,0.000516951
2021,0.000654961
9905198,5.71E-06
3121,0.000672504
5241,0.000666656
9705111,9.53E-06
9703053,0.000157307
9901059,3.42E-06
203116,0.000228651
9802042,0.023036249
9712130,0.003888828
9611072,0.003011649
9702203,0.000701743
9705188,0.000487127
9810170,0.000247365
9703039,0.000730983
9712063,0.005356642
9712090,0.000136255
9810243,0.000637417
9810237,8.07E-06
9706050,0.005672426
2011,0.001064311
212328,0
212332,0
9908088,0.001140333
9803142,0.022235559
9907134,0.001268986
9805096,0.009771485
1109,2.18E-05
9812227,3.71E-05
10004,0.000725135
108172,0.033273749
9505119,2.49E-05
9605053,9.42E-05
9610151,0.000129823
9903219,0.005555469
9607077,0.000853788
1082,0.005315706
9911011,0.002309905
9606093,8.77E-05
1159,0.004947291
102110,0.000486542
102128,0.002263123
203031,0.002959018
112192,0.000299411
202116,0.001444422
206241,0.000918114
207135,0.001578923
210209,8.71E-05
9910138,0.001555531
9610018,0.022954437
9707113,4.75E-07
9701127,0.008918516
9611140,0.00038362
9707246,0.001181268
9801202,1.95E-05
9706027,0.00017836
2016,0.007708359
9709044,0.001438574
9912184,0.000313445
9908106,0.001192964
9905071,0
4023,0.000302919
9801162,0.000442098
5095,0.000158477
6112,0.000328065
8221,0.000115788
9082,5.96E-05
101126,0.016962191
104031,0.000566658
9803164,0.002613994
9811179,0.000253797
9907090,0.000350287
9803069,0.003134454
7038,0.000121051
12178,0.001187116
105211,0.000235084
9909148,6.49E-06
9906038,0.000189471
203058,1.64E-05
206155,0.002970714
9710212,0.001426878
9702136,0.01500614
9804006,0.000654961
9906221,0.004561332
9705022,0.000105846
9907014,0.001017528
9802007,0.002643234
3069,0
202152,0.000488296
9809026,0.000133331
9612049,0.000293563
7071,1.85E-05
9710146,0.000573675
9509161,0.00153214
9804124,0.00371924
9805106,0.000367246
9809068,0.001584771
9603069,0.001035072
9612134,5.12E-05
9804125,0.000193564
9603178,0.000295902
9902030,0.002795278
9706076,8.36E-05
9903002,0.000174851
9912088,0.000429233
9703180,4.51E-05
11145,8.95E-06
112109,7.60E-05
202007,5.43E-05
212313,1.78E-05
9801009,3.05E-06
9907200,0.004391744
9601109,2.20E-05
9512143,0.000125729
8145,0.000789461
9704005,0.001134485
9704199,0.002035056
8084,0.002520428
9705065,8.48E-06
9701165,0.00101168
9511077,0
9705241,0.017214877
9511111,0.000730983
9606060,5.64E-07
9709215,0
2246,0
2037,0.001023376
12030,1.58E-06
12194,0.000818701
9806131,0.007979174
9806091,0.001239747
9908130,0.004380049
112174,7.19E-05
9712230,0.00128653
9611175,0.001146181
9810204,0.006065344
9612077,1.49E-05
10255,1.16E-06
107044,0.000678352
303031,0
5120,0.001251442
7213,7.72E-07
10010,0.001157877
10282,0.001479509
106177,0.006117975
204254,0.005713361
205295,1.80E-05
206154,0.001473661
9607091,0
9707105,4.48E-05
9804135,0.000245025
9709056,0
110240,0.00031403
9802193,6.20E-05
9808157,0.003438543
9709072,8.07E-05
9606199,0.000529232
9608060,4.22E-05
9705189,0.000188301
9909073,0.000184208
9702192,0
9802095,0
9507013,0.000316369
9609230,1.91E-05
9707251,6.08E-06
9611097,1.80E-05
211245,0.000982441
9505082,0
9506148,9.88E-05
9703072,0.000174266
9706079,0.001999969
9701170,4.77E-05
9149,3.92E-08
211287,0.001888859
9803050,0.000116372
9805038,1.93E-05
104077,1.88E-07
9801041,6.61E-06
9905052,0
9707197,0.000888875
9804068,1.88E-05
9609021,0.000261399
9703197,0.000185377
9707260,6.32E-05
9605108,0.000111109
9608157,0.005970375
9605119,0
9807222,3.50E-06
9511154,0
9607060,0.000883027
9903230,0.007403159
9701064,7.37E-07
11148,0.000295902
8015,0.009501723
9909091,3.42E-06
106278,2.76E-05
203154,1.37E-05
206129,0.000121636
9706007,0.038697758
9710098,0.000795309
108007,0.00109355
203184,3.29E-05
9703159,1.83E-06
9810253,6.20E-06
8220,0
9610132,0
9807183,0.00023333
11093,8.65E-06
205287,0.000378357
9901041,0.002818669
204105,0
212026,0
9204060,0
9211047,0.001087702
9402114,0.004204613
9412033,0.000812853
9205004,0
9303015,2.89E-05
9307145,0.001818685
9311127,5.77E-07
9304026,0
9403047,2.95E-05
9412187,0.00015146
9304056,0.002385928
9409069,0.000171342
9311138,0
9501126,0
9902198,0
9908060,0.001783598
3166,0.001438574
3242,0.001327465
10293,0.000231575
11288,0.000236838
101211,0.001619858
109098,0.002514581
110302,0.00210523
111161,0.000736831
112188,0.002339145
212338,0
9812078,6.73E-05
111066,0.00015029
9207091,0
1071,0.016327055
9911195,0.000247365
109094,0.000503501
9210068,0
212024,1.02E-05
212069,0.000221049
104037,0.002859604
9708127,0.000976593
106175,1.77E-05
1142,0
5220,9.30E-05
9609073,0
9908084,0
9610022,1.40E-05
9912080,6.55E-05
211027,0.000428063
212236,8.01E-07
9511180,0
9604062,0.000190056
9809121,1.56E-05
9905218,6.32E-05
9710236,3.20E-05
9811130,9.42E-05
9810109,0.000547945
9904213,9.94E-06
9907224,0.005339098
9911166,2.15E-05
9801016,0
7225,4.05E-07
103136,0.00084794
9611112,0.000631569
9611182,0.001222203
5185,0.000625721
9610001,6.32E-05
103106,0.000812853
9612004,1.87E-06
9804056,0.000701743
10192,0.001280682
9803039,0.031836228
9802045,4.56E-05
9910175,0.000619873
9707056,0.000114033
9709113,1.76E-06
9802147,0.003970698
303111,0
1103,0.005321554
9701014,0.000316369
9909224,0.000442098
9709001,0.000807005
9903245,5.96E-05
9607234,0.002602299
9703057,9.30E-06
101224,0
209085,0.001280682
9711122,3.49E-05
9709014,0.00092981
9612191,1.08E-05
9906093,9.53E-06
9605118,3.76E-07
6208,0.000165494
107038,0
9911130,0.000818701
206110,0
9809052,0.000214617
9712177,0.002537972
9912019,0.003871285
9910250,0.000197658
4148,0.001157877
7067,0.005350794
7082,0.004473614
7133,6.78E-05
7250,0.005403424
10184,4.40E-06
101186,0.001713424
209211,0.000241517
212065,5.76E-07
212193,0
9807154,0
9709080,0.002128622
102185,0.00347363
205070,0.002754343
9805129,0.001795294
9909098,0.000999984
9801166,0.000900571
9801135,0.007127199
9812212,0.000346778
9809133,3.11E-05
9705194,0.004818638
9905230,0.000388883
9908075,0.002251427
3183,0.006926325
9906020,6.49E-05
9911094,3.17E-05
5163,0.000500577
7100,0.001684184
9135,0.000625721
10170,0.000280113
105108,0.001163725
110271,0.001362552
203020,0.001140333
205236,0.001134485
207006,8.13E-05
9703051,3.82E-05
9610154,0
9803224,0.000427479
9802170,0
9706226,0.000495314
9710219,0.004257243
9803214,0.040349779
9811035,0.004766007
9904145,0.000192395
9711005,0.003251411
9903205,0.004573028
9801182,0.002631538
9712021,0.005368337
9708003,0.002637386
9801090,0.000338006
9709098,0.001467813
9706187,0.000285376
9812177,0.000278943
9705056,0.000119296
9708137,0.00016491
9808124,0.028584466
9701149,0.012836291
9904179,0.000760222
9708041,1.23E-05
9806095,0.003245563
9807197,0.001438574
9901085,0.002514581
9910144,0.000660808
9804152,0.000251458
9907038,0.005438512
9707118,0.002286514
11116,0.000421631
5165,0.000947354
9809204,0.001304073
9911065,0.000349702
1149,7.84E-05
9910256,0.012679334
9909154,0.000446777
9708001,0.000500577
9906108,6.49E-05
9712125,0.01031095
9711100,0.000266663
5028,0.005461903
3145,0.003321586
3294,0.000361983
9712097,8.48E-05
9802175,1.71E-05
9903158,0.000119881
9902190,0.016073667
7023,0.001502901
9811196,0.000100583
10189,7.25E-05
11098,7.37E-05
101042,0.002146165
101102,0.00396485
101115,0.001228051
101187,0.004198765
102002,0.000213447
9806053,4.29E-05
102132,0
103158,8.54E-05
103192,5.33E-05
106235,3.09E-05
108008,3.77E-05
108174,0.000335667
9806019,6.02E-05
203098,1.46E-05
205317,0.000281867
9901067,5.42E-06
207168,0.000299995
210079,0
211288,0
212329,0
304088,0
9711015,0.000169003
9804145,0
9807114,0
12035,0.009115238
9605030,3.02E-06
9802113,1.38E-06
9705008,8.77E-06
2196,0.000195903
106133,4.47E-07
108040,0.000204675
110054,4.55E-05
111159,2.60E-05
203006,0.000842092
208216,0.001210507
205062,0.00185962
206145,1.19E-05
207028,3.76E-07
208117,0.000153799
303154,0
9612158,1.60E-06
9811048,0.001578923
209201,0.001333313
9812028,0.000518705
203272,0.001982425
301034,0
9807082,0.00202336
9802004,2.13E-05
9806224,0.000959049
209230,4.65E-05
9705031,3.78E-06
9711162,0.02145756
9711165,0.003508717
9804170,0.006883343
9802183,0.012628867
9802069,0.011561223
9612157,0.000185377
9705128,0.00076607
9611164,0.001210507
9706072,0.01364236
9706196,0.001157877
9710009,0.003783567
9710174,1.91E-05
9710178,0.00142103
9710153,1.58E-05
9709091,0.001005832
9711037,0.003040888
9709108,0.001274834
9712201,0.001994121
9807198,0.000783613
9811213,0.002198796
9707190,0.002654929
9802068,0.008397471
9908141,0.006251891
9901079,0.001438574
9706109,0.001836229
9809032,0.002865452
9906248,0.001192964
9909022,0.001935642
9908038,0.019947115
9910004,0.019198998
9911041,0.006497735
9712168,0.003409303
9711073,0.00582447
9801051,0.006157565
9802164,0.000174266
9806096,0.003935611
9812008,0.001970729
9902200,0.024133834
9903165,0.005409272
9908152,0.000502331
9709199,0.000333328
9808188,0.00303504
9803068,0.006496565
9802026,0.00133916
9805070,0.003497021
9807229,0.001754359
1047,0.001280682
9801023,0.007550525
9711003,0.007279535
9712236,0.001111094
9806136,0.003929763
9811057,0.003111063
9811243,6.84E-07
9812034,0.005491142
9901033,0.000291224
9902106,0.01317418
9904086,6.73E-06
9810075,0.001292377
9903246,0.013636805
9710204,4.04E-06
9704086,0.00153214
9705014,0.000853788
9801034,7.25E-05
9903166,0.003654914
6137,0.002029208
9711031,0.000140349
9711046,0.000345609
9712012,3.58E-05
9805007,0.000517536
9905087,0.001350856
9905183,0.001040919
9901105,0.001643249
9905055,0.002426863
1124,0.000566073
9612022,5.47E-06
1144,0.004111047
9907100,0.002795278
9911153,0.000486542
9805080,0.000608178
9711169,0.000108185
9907029,0.000807005
9909075,6.37E-07
9802005,2.08E-05
9808064,0
9705215,0.002286514
9705005,0.00013801
9807182,3.41E-05
9705225,9.82E-05
9706002,0.000146781
9707261,1.30E-05
9709225,0.001730967
9805115,0.000167834
9806214,0.013292249
9708129,3.09E-06
9709005,2.15E-05
9710030,0.00965061
9906091,0.000139764
2043,0.00021871
9803170,0.000318124
2107,2.45E-05
9710041,0.000484203
2157,4.18E-06
2158,0.001081854
9808190,0.00383035
9812143,0.00014912
3065,0.000373678
9904094,0.01086907
9803027,0.000234499
9705242,4.80E-05
9807035,0.000608178
9908153,0.00026023
9906137,2.91E-05
4072,0.00229821
9901034,0.000473092
9904042,1.19E-06
3208,0.006330837
9911170,0.003631522
9703073,8.30E-05
3223,1.99E-05
9909119,0.000475431
9912241,3.91E-05
4127,0.000888875
9803229,6.32E-05
9907016,0
5123,0.001514596
5055,2.95E-07
10165,6.32E-05
6168,0.000156138
6219,0.034651681
7022,0.001146181
7155,0
9808166,2.74E-07
8096,0.002029208
9912280,0.000125144
8144,0.003356673
9028,0.000199997
9806112,0.000842092
9098,9.30E-05
9811105,0
9131,6.78E-05
9134,0
9709106,6.78E-05
9193,0.001561379
10038,0.00010994
10047,0
10105,0.016285067
102157,0.001181268
10252,0.001959034
9904089,3.50E-05
11009,0.000654961
11013,0.001081854
11065,0
11094,0.000550869
11106,0.000183623
11122,0.000335082
11175,0.001380095
11223,3.49E-05
11261,4.88E-05
12081,0.004689985
12145,0.004058416
12170,0.000399994
12247,9.36E-05
101016,0.003537956
101087,0.000625721
9711109,0.001274834
9709037,0
9709006,1.59E-06
101216,2.79E-05
102077,0.006627733
103003,0.000883027
103148,0.003134454
103212,0
103261,0.000170173
104111,0.000261984
9806221,3.70E-06
105002,0
106013,0.006522705
106021,0.000730983
106109,0.012435127
106184,0.000147366
107068,0.000543851
107112,0.000188301
107200,0.001502901
107250,0.000192979
9810050,0.000222804
203191,0.022450468
9806002,0.000795309
108176,0.00161401
108207,0.000649113
109020,0.000432742
110093,0.002959018
110030,0
110039,0.001847924
110106,4.44E-07
110172,0.001052615
111004,0.000777766
111121,0.000614026
111200,0.000418122
112114,0.000275434
111208,0.012109577
111240,0
112043,0.000263739
112081,5.23E-05
205213,0.003444391
204196,0.004268939
205185,2.78E-05
9906060,0.000212862
203095,0.001789446
204033,0.004122743
204243,0.000467244
204256,0.000994137
205054,0
205265,3.42E-05
206075,1.56E-05
206097,1.51E-05
206116,0.000614026
206132,0.001380095
206157,0
206226,0
206247,0.000267247
207034,0.000415198
9902001,8.65E-05
207111,0.001543836
207115,0.000900571
207190,0.000325141
207197,0
208029,0.001058463
208175,1.78E-05
209057,0.001327465
209081,9.01E-05
209140,0
209182,0.000194149
209219,0.000137425
210132,1.73E-07
211139,8.60E-05
211160,1.60E-06
211272,0.000216956
212044,0.000349117
212183,0
212297,0.000192979
302138,0
303210,5.05E-05
9706011,0
9710059,0
9710154,0
9712136,0
9802182,0
9806245,0
9809166,0
9810097,0
9902078,0
9905160,0
9705113,0.001970729
9901135,0.005508686
9801091,1.80E-05
9801092,1.30E-05
212106,0
9704021,0.000175436
9711010,1.33E-05
3057,0.000408181
9801118,0.000201166
9610042,0
9909035,0.000380111
9709069,0.007753095
9911147,0.005397577
6023,0.009378275
9095,0.00117542
12142,0.001608162
107127,4.25E-06
111027,0.00017719
302005,0
9801154,9.24E-06
9712064,0.002181252
9812014,0.006242885
9910077,0.000918114
9812188,2.96E-05
9902206,0
3153,0.000358474
111044,0.000666656
101064,0.000346778
201107,0
9710026,4.87E-05
12240,0.000247365
9710129,0.004415136
9811034,0.00311691
9910028,0.000637417
2007,0.00185962
9911001,0.001391791
9911066,0.007124918
6015,3.12E-05
9710072,5.47E-05
9709048,5.57E-05
107252,0.000380111
109052,0
201111,7.49E-05
9810147,2.56E-05
9812088,0.000643265
1205,0.002643234
9911223,0.00057309
5030,0
204054,0.02403787
206148,0.000369585
9812209,0.000401748
9807085,0.001350856
9702008,0.005198749
9710063,6.55E-06
9806016,0.000900571
9912086,0.000165494
9806062,0.000853788
5074,0
8161,9.30E-06
12007,0.002374232
103161,4.23E-05
111150,2.13E-06
203238,3.40E-05
302164,0
9903028,0.000195319
5244,0.000557886
206071,7.95E-05
9501131,5.75E-05
9702199,0.004906356
209115,0
9804043,0
6113,0.000347948
9806041,0.000414029
203266,0.000421046
210073,0
9611092,0.001994121
1005,0.000174266
9612060,0.000229236
9507060,0.000199412
9707250,0.000466659
9803160,0.000614026
9807237,0
9801002,0.000883027
9805158,0.001233899
12118,0.000730983
106274,0.001058463
210088,0.000789461
111179,0.002649081
201037,0.001052615
205073,0
208190,0
9805134,0.000853788
9710199,0.001824533
9712023,0
9804188,0.001935642
9810072,0.003789415
9907114,0.006566798
1011,0.000387713
9909176,0.000812853
9801170,3.74E-06
9805034,0.000666656
9810185,0.001280682
9810219,0.00262569
9811159,0.000277773
9901008,1.66E-05
9901077,3.57E-05
9907008,0.001134485
9907166,0.000538588
1027,0.003713392
9910091,0.004040873
9912094,0.001625706
9802023,0.00060233
9802129,9.12E-09
9902059,0.007102228
9909085,0.002058447
1105,3.14E-05
1111,0.000637417
9909132,1.80E-07
9904044,0.004274787
9911057,0.000654961
1213,0.000357889
9912140,0.01562999
9912153,0.000754374
9907144,0.000564319
2017,0
2075,0.00254382
2090,0.002649081
2101,0.00010877
2138,0.003245563
2143,0.002888844
2187,0.000123975
2212,0.002362536
5204,0.007119947
3093,0.004736768
3160,0.030684141
3231,0.001321617
7204,0.000534495
10090,0.011748822
102182,0.006817437
3099,0.002432711
3180,0.019669284
4013,0.00577184
3232,0.000201166
9806013,0.008084845
4002,0.000447946
4024,0.001333313
4061,7.08E-06
4104,0.00625768
5005,0.000941506
5007,0.003380064
5015,0.006127507
5040,0.000345024
5073,0.004520397
9912274,0.000842092
5156,0.001865468
5174,0.000719287
5178,0.000405842
5205,0.000501747
5210,0.003613979
5222,0.000466075
5272,0.000411689
6058,0.002771887
6073,8.77E-05
6096,0.000252043
6114,0.000205845
6160,0.005157814
9904001,0.000146781
6236,0.005964819
7011,0.003976546
7050,0.003649066
7114,0
7127,2.26E-07
7137,6.43E-05
7166,0.000999984
7215,0.002292362
7255,0.000385374
8013,0.007538303
8042,0.003894676
8076,0.001637401
8083,0.000672504
8108,0.00021871
8132,0.003508717
8150,7.25E-05
8203,0.004151982
9090,0.000596482
9190,0.000359644
10026,0.003795262
10027,0
10029,0
10034,0.000801157
10220,0.005204597
10275,0.003456086
11034,1.82E-05
11037,7.13E-06
12054,0.014557784
11080,3.97E-05
11218,0.001099398
11233,0.000576014
11252,0.000736831
11268,4.25E-08
12009,0.002929779
12024,0.00582447
12059,0.000119296
12065,9.71E-05
12239,1.10E-05
12259,0.000107601
12262,2.80E-05
12268,0.000147951
101040,0
101095,3.82E-06
101236,0.000366076
102056,0.000445022
102092,0.000140933
102158,0.00013684
102188,0.003081823
103128,0.000545021
103139,0.000777766
103140,0
9903021,0.000119296
103179,0.007977419
103188,0.001672489
103199,0.000137425
104021,0.000625721
104106,0.000102338
104167,0.000200582
104224,0.002444406
104243,0
105311,0.016541672
106125,0.001830381
106200,0.014041652
106159,0.000208769
106170,1.82E-05
107110,0.000423385
107147,4.87E-05
107216,0.000377187
107225,0.000239178
107265,7.66E-05
107267,0.00213447
108002,3.49E-05
108046,6.61E-05
108125,0
108143,0.000322802
108154,9.94E-05
9911075,1.82E-05
109066,0
109091,0.000608178
109107,0.0003959
109125,3.91E-05
109130,8.30E-06
110113,0.002929779
109209,6.49E-05
110019,7.43E-06
110100,0
110112,0.00021754
110122,0.000295317
110203,0.000209353
110268,0
110293,0.000295317
111013,9.59E-05
111059,0.000233914
111077,0.000393561
111094,2.47E-05
111133,7.02E-07
111160,0.0013684
201070,0.002578907
111249,0.002415167
112092,0.001549683
112141,0
112246,3.89E-05
112248,0.00125729
201002,0
201144,0.003625674
201178,0.000173681
201196,7.37E-05
201218,2.53E-05
201259,3.46E-05
203125,0.000262569
203151,0.001140333
203176,0
204102,5.00E-05
204109,0.000270171
204221,0.00142103
204248,7.13E-05
205093,5.71E-05
205269,0.001719271
206007,7.08E-05
206077,5.91E-05
207097,0.000101168
207236,7.66E-05
207242,0.000175436
208162,0.000111109
208200,4.22E-05
209117,0.000113449
209198,0.00047894
209214,0.000163155
210030,0.001081854
210084,0
210253,0
211068,0
211070,0
211129,6.73E-05
212107,0
301030,6.55E-05
301248,0
9802052,0.001321617
9903077,0.001304073
9908056,0.005672426
4011,0.003707544
9910092,0.016948273
9911193,0.000701743
2084,0.010476094
2236,5.96E-05
3131,8.19E-05
3200,0.00347363
3234,0.000263154
5159,0.002865452
5273,0.001128637
9906122,0.000549699
6193,0.002450254
6202,9.65E-05
6087,8.60E-05
7043,0.009750725
8057,0.006344989
8205,0.000690048
9196,0.001806989
10113,0.003233868
10268,0.000239762
11125,0.007161116
11131,0.003619827
12018,3.53E-06
12093,0.003485326
12154,0.000614026
103069,0.000184792
102129,0.000982441
103196,0.011277602
104133,0.003356673
106024,0.000574845
106181,0.000748526
108095,0.000142688
208126,0.003292346
201171,0.001345008
203186,0.003970698
205210,3.91E-05
204197,4.66E-05
205123,0.000230406
205258,0.000387128
206009,0.000428648
209139,0.000209938
212088,0
302109,6.08E-05
9403040,0
9504108,1.30E-06
9910109,0.001029224
9511194,0
9807138,0.000318708
9605174,0.000923962
2211,0.011148247
1201,0.028200612
9707167,8.95E-05
107203,4.70E-08
112147,0.007555613
108178,0.000576599
110091,0
207178,0.000551453
9905144,0.000156138
9906041,0.000649113
6176,0.001976577
203265,0.002315753
202109,0.015672913
203028,0.001198812
212184,0.000201166
304183,0
9709122,0.001409335
9912213,3.31E-07
9805202,0
9902073,0.013008803
5283,0.000209938
7235,0.00101168
106010,0.003567196
207105,0.008807172
209217,0.002152013
9803023,0.01595478
9906164,0.000317539
9804180,0.004824486
9906080,0.000421046
9710181,0.0006842
9807179,0.002777734
9902197,0.005911721
9804175,0.001912251
9805054,0.001935642
9910196,0.001029224
9906210,5.28E-05
9803040,1.86E-05
9709196,0
9806149,0.002344993
9812159,0.00010994
9906232,0.000865484
9811186,0.000232745
3211,0.000169003
9910098,0.002485341
9811150,0.001181268
9906237,0.000976593
4187,0.009992593
8247,0.000392392
9910159,2.08E-05
12072,0.005245532
101179,5.63E-06
102173,0.000522799
103030,0.00050467
106059,0.000224558
204203,0.017360665
112106,6.67E-05
201185,0
211090,0.003695849
205266,0.000643265
205303,0.000397655
208068,3.94E-06
209018,0
210306,0
9806155,0.001432726
9905169,0.000167834
9908121,8.54E-05
10045,0.001923947
105205,6.73E-05
112173,0.002473646
205014,0.001327465
9903129,4.84E-07
9912255,0.00015146
2237,0.010559367
4015,0.000142688
5036,0.000859636
5242,0.00982242
8053,0.000690048
9025,0.000152044
9246,0.000672504
10190,0.000484203
11047,0
11117,0.000277189
12157,0.002064295
102071,0.000187716
103056,0.00235084
106107,0.000433911
107075,0
204143,0.005912832
109058,0.000742678
203108,0.000502916
204191,0.000883027
207107,0.005806927
209068,0.00052046
209255,0.001140333
9806021,0.01061077
9808182,0.000171342
9811010,0.015581219
9807205,0.000450285
9808075,0.001128637
9806158,0.001520444
9903195,0.007414972
9809055,0.001046767
9906153,0.000583032
9806162,0.000859636
9912156,0.000453209
