,Id,Degree-Centrality,Betweenness-Centrality,EigenVector-centrality,Closeness-Centrality,Hub-Score,Authorities-Score,Degree-Prestige,Page-Rank,Katz-Centrality,Harmonic-Centrality,Percolation-Centrality
497,0.021075824350471617,0.05043281522159227,0.02352065660831265,0.12361080859962577,0.6665947669741673,0.12390799052538323,0.12390799052538323,0.05043281522159227,0.051503210987313086,0.1896298869656366,0.6297557173925078,0.02352065660831265
498,0.021080062461686717,0.0302599277518429,0.0017942413771289036,0.1732507220956283,0.6925858919452651,0.1736674279590965,0.1736674279590965,0.0302599277518429,0.020060057987057633,0.5477890832138339,0.6574043467294701,0.0017942413771289036
499,0.021082988776573337,0.0302599277518429,0.0011924879155758574,0.08862458841357537,0.6025771089584998,0.08846563040412489,0.08846563040412489,0.0302599277518429,0.019400522660924888,0.6413106781157046,0.5696415007815533,0.0011924879155758574
500,0.021084704202541354,0.03314175033728052,0.0012834345779122024,0.04907143372264331,0.5260218841572244,0.04910779131355747,0.04910779131355747,0.03314175033728052,0.02670615716030891,0.5340434321994085,0.4946562729929874,0.0012834345779122024
501,0.021085107832180885,0.023055322773866585,0.002084077903453966,0.07354453738556103,0.643205930915845,0.07335733709037526,0.07335733709037526,0.023055322773866585,0.017827780599435985,0.668365015267123,0.616837284104302,0.002084077903453966
502,0.021096409462087826,0.04178728277943639,0.0017192025802344082,0.05659987303884145,0.5355302166286119,0.05658351701978004,0.05658351701978004,0.04178728277943639,0.0359396694943438,0.47480976975238576,0.49889619765827126,0.0017192025802344082
503,0.9790894619869174,0.09798322748198886,0.008633916387831907,0.14795139116518286,0.7074463860880082,0.14780323883052623,0.14780323883052623,0.09798322748198886,0.06932743956674906,0.598884451015241,0.6763598727494347,0.008633916387831907
504,0.9796976309462845,0.0648420251775449,0.003079617593025427,0.10769320176506664,0.6128569550263792,0.1075575539018085,0.1075575539018085,0.0648420251775449,0.04502098124424893,0.3837819861334149,0.5901135914436894,0.003079617593025427
505,0.9991664038869534,0.04178728277943639,0.007121361744755011,0.0985804755599453,0.7049836260683381,0.0984111686760436,0.0984111686760436,0.04178728277943639,0.03279418698665477,0.6514782634569345,0.6839767533866337,0.007121361744755011
506,0.02117400726028814,0.010087007939172022,0.0005353969235928079,0.07620812527465082,0.614689702312541,0.07598305890197203,0.07598305890197203,0.010087007939172022,0.008442067681271323,0.43414068423581575,0.5906179644763451,0.0005353969235928079
507,0.02117430998251779,0.015850717795890274,0.0005614555706714663,0.03142502298427302,0.4616299138565589,0.031458729937324334,0.031458729937324334,0.015850717795890274,0.015291102043554801,0.4907344283874983,0.4284720767198108,0.0005614555706714663
508,0.021174713612157326,0.008646112817913961,8.156575287847151e-06,0.040843959767981976,0.43497939658531776,0.040841314881083716,0.040841314881083716,0.008646112817913961,0.005803921530874036,0.5156043932050501,0.4083022471884048,8.156575287847151e-06
509,0.02117996079747126,0.007205185353734399,0.0007912488500543053,0.024670174623536587,0.49380049881977983,0.02464352005152064,0.02464352005152064,0.007205185353734399,0.008797203454433297,0.5259134582004849,0.4633262386445855,0.0007912488500543053
510,0.02118137350120963,0.07636941254805991,0.051274519831145934,0.2384316825495677,0.9103318817711156,0.2382854239059656,0.2382854239059656,0.07636941254805991,0.0689134539779161,0.5703158160922389,0.8697685631726223,0.051274519831145934
511,0.021181676223439277,0.03314175033728052,0.01639518435659345,0.06601403257511257,0.6021887929028121,0.0660874671691087,0.0660874671691087,0.03314175033728052,0.03989688952758412,0.6292660450308527,0.5629234667737493,0.01639518435659345
512,0.02118833611249158,0.02881900028766334,0.002658005742574936,0.09652113977715121,0.6052215965078263,0.09664248138919827,0.09664248138919827,0.02881900028766334,0.02214013479054951,0.4656347644773993,0.5752939360671149,0.002658005742574936
513,0.021191464242197967,0.021614395309687024,0.0014549515857062356,0.044982232409375024,0.4890183984536517,0.04499579153459891,0.04499579153459891,0.021614395309687024,0.01924832046150635,0.5553571940481308,0.45890504962166545,0.0014549515857062356
514,0.021197115057151435,0.02593714535930421,0.003556049769028002,0.060997067422667965,0.5757033768477979,0.0611174981046779,0.0611174981046779,0.02593714535930421,0.025792953655530294,0.4283261115865161,0.5373030736362138,0.003556049769028002
515,0.021197821409020618,0.0533146701499514,0.006063314878117991,0.09853257003225628,0.65701693205736,0.09834301746141869,0.09834301746141869,0.0533146701499514,0.04182476574694623,0.3754304708452297,0.6345006180018051,0.006063314878117991
516,0.021199839557218287,0.010087007939172022,0.0016712653189429006,0.06707090036472003,0.6127523241778747,0.06692209691099772,0.06692209691099772,0.010087007939172022,0.009253805206822608,0.5817381841361718,0.5874666951824898,0.0016712653189429006
517,0.030156179443646996,0.04755099263615465,0.0031782053215253974,0.1489908775461195,0.6292066104480584,0.1491900868895038,0.1491900868895038,0.04755099263615465,0.03548306774195449,0.6550361287312562,0.6047334853305837,0.0031782053215253974
518,0.03015718851774583,0.0187325403813279,0.0010364412687695643,0.03626592481547285,0.48091878658491427,0.03626672223243699,0.03626672223243699,0.0187325403813279,0.015088166854522595,0.5067867380147465,0.45533905974301636,0.0010364412687695643
519,0.9794913762004829,0.017291645260069835,0.00015160038060988264,0.04575002604201761,0.5057566078837382,0.045742665350529184,0.045742665350529184,0.017291645260069835,0.012044151941349664,0.5227557773404585,0.48155091834292235,0.00015160038060988264
520,0.9796939982795286,0.02449625023804615,0.00021676480372035878,0.053546208746337934,0.5327523084831208,0.05353114220395685,0.05353114220395685,0.02449625023804615,0.017371178847046677,0.6338800110246289,0.5000488676141255,0.00021676480372035878
521,0.9791028826724318,0.031700855216022464,0.00042405204002205274,0.06828669505394952,0.5176981208266194,0.06823752630346139,0.06823752630346139,0.031700855216022464,0.021937201216806073,0.5080690347393904,0.49564946582936886,0.00042405204002205274
522,0.03025254602008562,0.008646112817913961,0.0007462384596457134,0.032693069609337884,0.47137172351129314,0.03276575700988538,0.03276575700988538,0.008646112817913961,0.005956122115003805,0.549321242952976,0.4468213306223048,0.0007462384596457134
523,0.030257490483169905,0.014409790331710711,0.0010376266006045342,0.027643305759850995,0.5086927545877664,0.027631008999290937,0.027631008999290937,0.014409790331710711,0.013616894002838567,0.5753896935535266,0.4837573007178072,0.0010376266006045342
524,0.03026546216855069,0.010087007939172022,0.0011466008205053494,0.027061170070517768,0.4532300891922735,0.027070855742660167,0.027070855742660167,0.010087007939172022,0.012906624071803385,0.514053417887362,0.4203405594261406,0.0011466008205053494
525,0.9794880462559566,0.010087007939172022,2.8488662128031632e-05,0.027283016402353838,0.42537443252706336,0.027304253283809143,0.027304253283809143,0.010087007939172022,0.008746468849530863,0.5238493307406318,0.3980816020033048,2.8488662128031632e-05
526,0.9795914763510871,0.023055322773866585,0.0009108842734550571,0.03852854493729524,0.456540849419317,0.038554018556760355,0.038554018556760355,0.023055322773866585,0.02198793420641974,0.5054610780451061,0.4298446868548473,0.0009108842734550571
527,0.9988650943610416,0.012968862867531147,0.000259406226212709,0.0826856588567309,0.6344305206663707,0.08254106432268314,0.08254106432268314,0.012968862867531147,0.00950747338546848,0.5626270461103026,0.6080883219920644,0.000259406226212709
528,0.03036455324505617,0.005764257889554835,0.0017117158276573094,0.022326639081251768,0.4711682055879094,0.022356223727197273,0.022356223727197273,0.005764257889554835,0.008847936444046965,0.5603503715282088,0.43795923078072563,0.0017117158276573094
529,0.030369901337779986,0.04755099263615465,0.00359812311403149,0.14494325644839332,0.6406756100436906,0.14510376145061354,0.14510376145061354,0.04755099263615465,0.03167804829284395,0.3339832739368523,0.6145272527885918,0.00359812311403149
530,0.030371112226698586,0.0691648075700836,0.04706439920747119,0.1212219187740838,0.7755448471768908,0.12099518980133274,0.12099518980133274,0.0691648075700836,0.08111589452676071,0.701972482447614,0.7420176426229504,0.04706439920747119
531,0.9788996551489267,0.02017346784550746,0.004203037460477789,0.04818890167320008,0.6133802535593802,0.0481177176008113,0.0481177176008113,0.02017346784550746,0.021328397264998227,0.5165790565883508,0.5820826802725861,0.004203037460477789
532,0.979499045163634,0.0533146701499514,0.0037510071801908317,0.0870838902115972,0.5833187144295491,0.08697235225794168,0.08697235225794168,0.0533146701499514,0.03949102076480848,0.5402223103009639,0.5605185075357974,0.0037510071801908317
533,0.9788837117781651,0.04178728277943639,0.0010944818305943344,0.06982219361702761,0.5671712479400004,0.06979895566426954,0.06979895566426954,0.04178728277943639,0.029395037915608633,0.5664836834391662,0.5411903752314217,0.0010944818305943344
534,0.030373029467486372,0.0533146701499514,0.0035659529706248893,0.10923221462511051,0.6065984441031087,0.1096025850900368,0.1096025850900368,0.0533146701499514,0.03218538465013569,0.669512958365025,0.5774388144181495,0.0035659529706248893
535,0.030373634911945672,0.02017346784550746,0.0010399955685207758,0.07616127361366007,0.5642770922967465,0.07601947035842806,0.07601947035842806,0.02017346784550746,0.01194268596212233,0.5477701139111123,0.5282841226367391,0.0010399955685207758
536,0.03037595578237299,0.012968862867531147,0.00015516146337588658,0.04231812497878671,0.4663419042384087,0.04238173949479375,0.04238173949479375,0.012968862867531147,0.008543535275787426,0.528539601246393,0.43777685009502865,0.00015516146337588658
537,0.9786992530328983,0.02593714535930421,0.0009002230699551206,0.052714473494142704,0.539724196596942,0.052707249578455545,0.052707249578455545,0.02593714535930421,0.01924832046150635,0.45007047439235004,0.5115169010714193,0.0009002230699551206
538,0.9796908701498223,0.017291645260069835,0.011724715780742587,0.05175555406071217,0.6525739067224325,0.05158740834023747,0.05158740834023747,0.017291645260069835,0.02584368664514396,0.51588525769588,0.6069744173524106,0.011724715780742587
539,0.030469900580974412,0.005764257889554835,0.0014852038316802883,0.0275277816949306,0.4997481219834746,0.027537650824958123,0.027537650824958123,0.005764257889554835,0.0048399834211929815,0.5600368263198404,0.4729236618956477,0.0014852038316802883
540,0.9789917836141503,0.046110065171975086,0.0015496882575578275,0.08901539344226146,0.6164207678450743,0.08895063016199238,0.08895063016199238,0.046110065171975086,0.031119978945938532,0.5668051089656557,0.5938437828175281,0.0015496882575578275
541,0.9793118619183003,0.05763742019956859,0.0019435355327093741,0.08849613916991068,0.6251208660587936,0.0884268862565007,0.0884268862565007,0.05763742019956859,0.0404042242695871,0.7616289293682422,0.5890734798570435,0.0019435355327093741
542,0.979395211438864,0.07204663015552122,0.005350693039783355,0.11717023215853363,0.6674774272734217,0.1169891527292194,0.1169891527292194,0.07204663015552122,0.05154582715086942,0.4612143137712742,0.6381515100462519,0.005350693039783355
543,0.9794994487932736,0.04899188775741271,0.0019981184527437246,0.08097513394344781,0.6116805142492416,0.08087273959962589,0.08087273959962589,0.04899188775741271,0.033555191522592384,0.33104053985950294,0.5777564073962952,0.0019981184527437246
544,0.9991731646834157,0.02449625023804615,0.001430147796364169,0.08490715072187578,0.6536352163544601,0.08472193266511781,0.08472193266511781,0.02449625023804615,0.020465926749833274,0.4798651273587533,0.6281927827436125,0.001430147796364169
545,0.9898954346965083,0.012968862867531147,0.00013023388401385889,0.04020748975290456,0.49558551633436576,0.040187801344803195,0.040187801344803195,0.012968862867531147,0.008442067681271323,0.4472843774334709,0.4691231677603325,0.00013023388401385889
546,0.9789030860008627,0.034582677801460085,0.0002795433013776123,0.055155066146619136,0.5163691877959823,0.055134585269595075,0.055134585269595075,0.034582677801460085,0.023307008089262768,0.4710057347520224,0.48532685561602446,0.0002795433013776123
547,0.9796131714442121,0.011527935403351584,0.0019227235475726284,0.023846880864714055,0.4400821863379396,0.02384996925374089,0.02384996925374089,0.011527935403351584,0.01194268596212233,0.5061368247689199,0.4140938796336697,0.0019227235475726284
548,0.9796078233514882,0.021614395309687024,0.001192323427467142,0.04621702626657569,0.4892258147513775,0.046209460432827136,0.046209460432827136,0.021614395309687024,0.018182916372597963,0.4421831566101321,0.4631382009546653,0.001192323427467142
549,0.9795086313675729,0.0187325403813279,0.00428543243691463,0.04046069442689672,0.6194178101940262,0.04032784071161935,0.04032784071161935,0.0187325403813279,0.015899904380073878,0.524584230006124,0.5787948303601149,0.00428543243691463
550,8.678037249970359e-05,0.008646112817913961,0.0007462384596457134,0.033340838596029994,0.44387301617678543,0.033372591458999505,0.033372591458999505,0.008646112817913961,0.007427396581976602,0.5663142585536806,0.4147134911649288,0.0007462384596457134
551,0.9996765917513237,0.014409790331710711,0.00022979327938283897,0.04046893950823948,0.47390814255474045,0.040467877973118585,0.040467877973118585,0.014409790331710711,0.012906624071803385,0.46607060378120696,0.44176791132181936,0.00022979327938283897
552,0.9793895606239105,0.011527935403351584,0.0006763530582397348,0.03391079040363515,0.5066717183522755,0.03393274471563027,0.03393274471563027,0.011527935403351584,0.01036994390063343,0.5036878058447508,0.47289717854323743,0.0006763530582397348
553,0.9792900659177655,0.007205185353734399,0.0005401348594252912,0.01931780953050684,0.41909079227775575,0.019322055692260566,0.019322055692260566,0.007205185353734399,0.008442067681271323,0.5104908080075522,0.3905011975032453,0.0005401348594252912
554,0.9794974306450759,0.034582677801460085,0.001409892018440399,0.06163821119927498,0.5368616025973906,0.061641709390529986,0.061641709390529986,0.034582677801460085,0.027365694101730422,0.43440385611623,0.5095351549899636,0.001409892018440399
555,8.778944659853735e-05,0.13400625237187042,0.014099483174631756,0.3235026007772227,0.7870924977405882,0.32291213098062593,0.32291213098062593,0.13400625237187042,0.0915507778817191,0.4647625374131912,0.7656092625931314,0.014099483174631756
556,0.9988777077872771,0.011527935403351584,5.18900631617719e-05,0.026438930423802947,0.4627496611325447,0.026417342206379642,0.026417342206379642,0.011527935403351584,0.009101604622692836,0.6845616249963742,0.4319456115548339,5.18900631617719e-05
557,0.9697016420158273,0.021614395309687024,0.007496506552370244,0.03712787584091883,0.6069624611358657,0.03701359394305033,0.03701359394305033,0.021614395309687024,0.030967778361808765,0.5449046379567358,0.5626272583078211,0.007496506552370244
558,0.9791083316725655,0.010087007939172022,0.0009191765090387522,0.026936642731579905,0.4895946693122959,0.02693081637584401,0.02693081637584401,0.010087007939172022,0.013211025240062922,0.47796301996901147,0.45107846181250727,0.0009191765090387522
559,8.960577997643813e-05,0.034582677801460085,0.000912069605290027,0.1135544936591956,0.5958419205153873,0.113867226663007,0.113867226663007,0.034582677801460085,0.02411874561481405,0.7485529347342321,0.5609159792034676,0.000912069605290027
560,9.243118745317265e-05,0.012968862867531147,0.0003695657779484942,0.03294280856138243,0.4885115718179533,0.03295247546386796,0.03295247546386796,0.012968862867531147,0.010623612079279305,0.4729663472180591,0.46280570240627467,0.0003695657779484942
561,0.9995835551194113,0.02017346784550746,0.0003991787247783642,0.09077408154202553,0.6414286645845299,0.09062128968153473,0.09062128968153473,0.02017346784550746,0.01534183503316847,0.5628619040819637,0.6152621923131086,0.0003991787247783642
562,0.9993707413919672,0.0778103382154105,0.011886222754456754,0.18355202830806755,0.7641485446685098,0.18321385708829874,0.18321385708829874,0.0778103382154105,0.056032198016208304,0.630683809231138,0.7430536610067068,0.011886222754456754
563,0.9993801257810864,0.0043233304253752726,1.4922632543254666e-05,0.02202519730227274,0.46335488121779944,0.02202946801171548,0.02202946801171548,0.0043233304253752726,0.003216508370090414,0.5687230043493324,0.4306871259454624,1.4922632543254666e-05
564,0.989790995527279,0.012968862867531147,0.0067275263398793505,0.02325387704305761,0.45431756602922163,0.023243134804626777,0.023243134804626777,0.012968862867531147,0.02685835774443868,0.533947411910527,0.42376064240110967,0.0067275263398793505
565,9.344026155200641e-05,0.0187325403813279,0.00043471324352198934,0.05451731628541117,0.49296709473348366,0.054586567059799376,0.054586567059799376,0.0187325403813279,0.014327163933873746,0.4066542805366284,0.463766239114197,0.00043471324352198934
566,9.394479860142329e-05,0.22766614942848395,0.06511977221985157,0.4604393869318236,0.9259024091092757,0.4588900445722123,0.4588900445722123,0.22766614942848395,0.15677032004840594,0.44849503999502455,0.9075647676642813,0.06511977221985157
567,0.9996905169738877,0.02017346784550746,0.005571770145157974,0.054350414634982205,0.6008696690933288,0.0542812834717761,0.0542812834717761,0.02017346784550746,0.020364459155317174,0.5552682906674815,0.5620056001751176,0.005571770145157974
568,0.9789860318917869,0.03602360526563965,0.0014353825880301949,0.07107741221338451,0.5707257071916856,0.0710168246697906,0.0710168246697906,0.03602360526563965,0.02533635028785221,0.4876976059954409,0.5419019825574212,0.0014353825880301949
569,0.0001959621899935167,0.15129731725618217,0.012292793269605123,0.3397577807564402,0.6800258285020072,0.34087441088442455,0.34087441088442455,0.15129731725618217,0.11066871384919126,0.43206757954465613,0.6497040405882754,0.012292793269605123
570,9.646748384850771e-05,0.02449625023804615,0.0007296556842320217,0.08639924645025225,0.6188124255669971,0.0862399503906485,0.0862399503906485,0.02449625023804615,0.01894391929324681,0.49552572563982655,0.595874371784323,0.0007296556842320217
571,0.9988651952684515,0.005764257889554835,0.00012429874607051898,0.060828286130232084,0.5972574480846655,0.060690381930724936,0.060690381930724936,0.005764257889554835,0.004535582252933442,0.5614206161745673,0.5732939919541716,0.00012429874607051898
572,0.9793064129181666,0.037464532729819214,0.003731048159164229,0.0785886010622651,0.6325617564515438,0.07851635729995679,0.07851635729995679,0.037464532729819214,0.03122144654045464,0.6547311295448544,0.6111445197012062,0.003731048159164229
573,0.97969278739061,0.011527935403351584,0.0006727987584885232,0.042248320565738275,0.553154402507556,0.04219502104081118,0.04219502104081118,0.011527935403351584,0.010623612079279305,0.48202000158661584,0.522849493789383,0.0006727987584885232
574,0.9697230343867226,0.021614395309687024,0.05071860767931354,0.032841200183185267,0.5949421731857358,0.03276575700988538,0.03276575700988538,0.021614395309687024,0.04751961005791987,0.5096629160377899,0.5505911151378996,0.05071860767931354
575,0.00010040287283395938,0.051873742685771836,0.006414603822708395,0.10689120498376983,0.5585637513053857,0.10713977270316205,0.10713977270316205,0.051873742685771836,0.04486878066011916,0.34829412054337244,0.5325971762104885,0.006414603822708395
576,0.00010121013211302639,0.07492848508388035,0.00334876083697261,0.08856536068274123,0.5570293005359555,0.08864441391856523,0.08864441391856523,0.07492848508388035,0.06476699801968182,0.32253781339514814,0.5231655535827873,0.00334876083697261
577,0.9990853752368171,0.0043233304253752726,4.493747299957371e-05,0.02068328074633547,0.4165297375335937,0.020675761851988023,0.020675761851988023,0.0043233304253752726,0.0037238447273821576,0.49316301372103555,0.3888564035068104,4.493747299957371e-05
578,0.9788894635005285,0.017291645260069835,0.00027243639762888726,0.047287444374291554,0.48586667164848524,0.047285890035767775,0.047285890035767775,0.017291645260069835,0.012805156477287282,0.5569322245938085,0.45598575753804355,0.00027243639762888726
579,0.9790853247831122,0.02017346784550746,0.0019362743153741224,0.040823720881069135,0.44167988696537036,0.04079463579391731,0.04079463579391731,0.02017346784550746,0.019451255650538554,0.5586293069239369,0.4151827446109998,0.0019362743153741224
580,0.9798083263749265,0.06772388010590404,0.0017833071572835734,0.11602961258979486,0.6130139152219013,0.11601121616862524,0.11601121616862524,0.06772388010590404,0.0496833975865053,0.6107889163123699,0.5827239942575992,0.0017833071572835734
581,0.9898818121961741,0.037464532729819214,0.0009357592844524439,0.08199838359657624,0.6049620204676804,0.08196223901012241,0.08196223901012241,0.037464532729819214,0.027010559943857215,0.46056061734743065,0.574077717841088,0.0009357592844524439
582,0.9989714507710588,0.02017346784550746,0.0013803384229899623,0.03852198308592946,0.46519537209299605,0.038554018556760355,0.038554018556760355,0.02017346784550746,0.01823364936221163,0.578507217229541,0.43769896148400883,0.0013803384229899623
583,0.00010272374326127703,0.012968862867531147,4.544619910900285e-05,0.0254068211097542,0.4417017912726335,0.02539039176213398,0.02539039176213398,0.012968862867531147,0.010826547268311507,0.4729118220346161,0.4127561818344386,4.544619910900285e-05
584,0.9795925863325958,0.014409790331710711,0.0028888537807579915,0.022290794941766782,0.47754351585673904,0.022309544640030866,0.022309544640030866,0.014409790331710711,0.021176196680868457,0.5285780244738136,0.4419824323641498,0.0028888537807579915
585,0.9795911736288575,0.05763742019956859,0.0019769740998821514,0.1028832612280484,0.6329619195149733,0.10271315436087372,0.10271315436087372,0.05763742019956859,0.03893295141790307,0.5453934026703623,0.6080758351326174,0.0019769740998821514
586,0.9697115309419959,0.02593714535930421,0.0025774472673931346,0.03391639553833896,0.5404046983410089,0.033886065628463864,0.033886065628463864,0.02593714535930421,0.023154807505132997,0.4352110005332731,0.5148550257837046,0.0025774472673931346
587,0.9697248507201005,0.034582677801460085,0.00039088648919466927,0.06370513524468807,0.5137404633486236,0.0637296848336753,0.0637296848336753,0.034582677801460085,0.024372412178171158,0.4186840961742475,0.48685234852755926,0.00039088648919466927
588,0.9995788124711468,0.031700855216022464,0.0022532123773021727,0.07840592097876449,0.5959705213032742,0.07854763178308222,0.07854763178308222,0.031700855216022464,0.030105307846643812,0.6124666515430738,0.5559190310300695,0.0022532123773021727
589,0.00010847546562462948,0.05475559761413096,0.004315376055715629,0.07946019106087922,0.6028878574904201,0.07947795449578916,0.07947795449578916,0.05475559761413096,0.04385410794553567,0.5200494645314717,0.5704254810216988,0.004315376055715629
590,0.9999944500924565,0.021614395309687024,0.0013059643615451206,0.028090179031233734,0.5133148671897271,0.028097804081588896,0.028097804081588896,0.021614395309687024,0.01965418922428199,0.48470075970552734,0.4813196618001712,0.0013059643615451206
591,0.9992725584821507,0.005764257889554835,0.00012073766330451501,0.023524906636755945,0.456340541326236,0.02352321143294216,0.02352321143294216,0.005764257889554835,0.004180446479771467,0.466290123206735,0.4265068235611587,0.00012073766330451501
592,0.9797991438006272,0.023055322773866585,0.008925860736003705,0.03934248483718664,0.4574093819086978,0.03930089026737369,0.03930089026737369,0.023055322773866585,0.029395037915608633,0.4365753078028613,0.43068724605670944,0.008925860736003705
593,0.9790950118944609,0.037464532729819214,0.0004986770730142128,0.07149730100620258,0.5917097677515641,0.07146541507651902,0.07146541507651902,0.037464532729819214,0.025234884308624875,0.5807166426957916,0.5623438546428762,0.0004986770730142128
594,0.9792045973415943,0.04899188775741271,0.0008469204439628338,0.08322524916603083,0.5758546033953423,0.08328373592600363,0.08328373592600363,0.04899188775741271,0.03462059722678954,0.49355531781720974,0.5450586450817806,0.0008469204439628338
595,0.9793888542720414,0.03602360526563965,0.0007284703523970518,0.07675248649551665,0.6057928931420659,0.07672293043376396,0.07672293043376396,0.03602360526563965,0.0247782809409468,0.3927153135548812,0.5709218960954578,0.0007284703523970518
596,0.00018496328231622867,0.0533146701499514,0.004482060165470085,0.19992955819823507,0.722809962908234,0.20026215153883528,0.20026215153883528,0.0533146701499514,0.03533086715782473,0.5826952005052105,0.692568014141757,0.004482060165470085
597,0.00018344967116797805,0.008646112817913961,8.81791923010503e-05,0.025174317841326024,0.45342973152402194,0.025156994220985003,0.025156994220985003,0.008646112817913961,0.007985465928882015,0.4678114375750126,0.4220391090934307,8.81791923010503e-05
598,0.9996810316773587,0.02449625023804615,0.0010482861083507726,0.08333049433471781,0.6170247196929619,0.08317917536023961,0.08317917536023961,0.02449625023804615,0.019552723245054658,0.55382556452712,0.5933812367603108,0.0010482861083507726
599,0.9898849403258805,0.014409790331710711,0.00013142091160252688,0.03325437295175383,0.4883733946988084,0.033232552092183336,0.033232552092183336,0.014409790331710711,0.011232414415798383,0.4660729943224126,0.4571964506467066,0.00013142091160252688
600,0.9794031831242448,0.09366047563554268,0.029961603964720984,0.13181314392641236,0.7797995835624894,0.13136644421144014,0.13136644421144014,0.09366047563554268,0.07283718907500347,0.6181917007040326,0.7474715999605894,0.029961603964720984
601,0.00018738506015342972,0.023055322773866585,0.0010091989856096338,0.07967486940960122,0.5383160987216218,0.07987286353121281,0.07987286353121281,0.023055322773866585,0.018740985719503372,0.5597856240811683,0.5083915357698418,0.0010091989856096338
602,0.9999960646110145,0.015850717795890274,0.00039088648919466927,0.081919831456345,0.6230312969086448,0.08176245074858396,0.08176245074858396,0.015850717795890274,0.010420678505535868,0.4740018879803985,0.5982262960189023,0.00039088648919466927
603,0.979594200851154,0.02881900028766334,0.00017649065339055218,0.061250263648830884,0.49174146609150954,0.061221128120354976,0.061221128120354976,0.02881900028766334,0.019400522660924888,0.4724530244160044,0.4653532501803169,0.00017649065339055218
604,0.00018839413425226348,0.046110065171975086,0.0018817405721970172,0.09291440666378795,0.6220541212828811,0.09289271612677363,0.09289271612677363,0.046110065171975086,0.03350445853297872,0.6086156941922245,0.5888943727916089,0.0018817405721970172
605,0.00018859594907203023,0.08357401752603623,0.016421397317258637,0.21237886860922006,0.7495550967624607,0.21247771622022862,0.21247771622022862,0.08357401752603623,0.06921075272146436,0.48800552594117935,0.7246222839829545,0.016421397317258637
606,0.0001886968564819136,0.010087007939172022,0.00043471324352198934,0.07422667636553494,0.6381783494110899,0.07407433435362747,0.07407433435362747,0.010087007939172022,0.007731797750236141,0.442477526681713,0.6139939564966249,0.00043471324352198934
607,0.9791931948042775,0.011527935403351584,0.002330240293284536,0.03837504576796289,0.5622114829603324,0.03832062101561138,0.03832062101561138,0.011527935403351584,0.01356615939793613,0.4952518972868993,0.5284553753686666,0.002330240293284536
608,0.00019394404179584918,0.0014403470884214778,0.00018833549297176056,0.018005857424900296,0.42185198297898874,0.018015028619699516,0.018015028619699516,0.0014403470884214778,0.002252571875698128,0.5275344496691774,0.39218355099316526,0.00018833549297176056
609,0.9988625716757946,0.015850717795890274,0.0002487467184664705,0.05248755001693061,0.5124406162408401,0.05255087295219453,0.05255087295219453,0.015850717795890274,0.01138461661521692,0.3888037380716961,0.4809352775481828,0.0002487467184664705
610,0.9792880477695678,0.010087007939172022,0.011057129769122013,0.040000401778758875,0.5681712088043722,0.03995440380365422,0.03995440380365422,0.010087007939172022,0.010928013247538844,0.5593339160130963,0.539517171392379,0.011057129769122013
611,0.00019697126409235047,0.0187325403813279,0.023916849110828666,0.054041830216376846,0.5228413017876881,0.054169251136196396,0.054169251136196396,0.0187325403813279,0.0248797485354629,0.5349982925217468,0.4928662951154771,0.023916849110828666
612,0.00019717307891211721,0.03602360526563965,0.002475247583516217,0.14767407427456922,0.6230312969086448,0.14811132249007808,0.14811132249007808,0.03602360526563965,0.02569148606101419,0.6059468770546156,0.5900641998148096,0.002475247583516217
613,0.9994688233943739,0.0014403470884214778,2.0518619746975163e-05,0.019659034249356167,0.4639380653623718,0.01964881140774236,0.01964881140774236,0.0014403470884214778,0.0011364315665985366,0.5160054582764871,0.42954599373469116,2.0518619746975163e-05
614,0.0002007048382580354,0.021614395309687024,0.00044655808310319783,0.054768212590062225,0.5182919925922785,0.05471400189410312,0.05471400189410312,0.021614395309687024,0.016965310084271035,0.6242931487199782,0.48718376371960415,0.00044655808310319783
615,0.978882904518886,0.02593714535930421,0.0038601119731264005,0.032488929927598574,0.5346597526719433,0.032485680381569994,0.032485680381569994,0.02593714535930421,0.0280759640327656,0.3895301277921448,0.5008624164171445,0.0038601119731264005
616,0.00029444782203969194,0.04178728277943639,0.001407499309972384,0.11702706046045286,0.5917609959344007,0.1173023712567849,0.1173023712567849,0.04178728277943639,0.030054574857030145,0.4596144294135421,0.5601055391621367,0.001407499309972384
617,0.9791056071724987,0.005764257889554835,0.0008184928289679337,0.019404461027026382,0.4629065327286499,0.01941541386659338,0.01941541386659338,0.005764257889554835,0.007224461392944398,0.5176805619577441,0.4274405142278073,0.0008184928289679337
618,0.0002851643403304213,0.20461140703037548,0.030539761013565005,0.668009263272858,0.8053984839779093,0.671671646450017,0.671671646450017,0.20461140703037548,0.12002601545322211,0.8734849266052717,0.7905153046869657,0.030539761013565005
619,0.00028677885888855534,0.05619649273538903,0.0043420994382439414,0.1440481160138025,0.7137438984745864,0.14382194133776038,0.14382194133776038,0.05619649273538903,0.04020129069584366,0.6533573773576965,0.6852806222064053,0.0043420994382439414
620,0.00028758611816762233,0.014409790331710711,0.0033177505890955076,0.06872023765078422,0.6314421484032133,0.0685642820189432,0.0685642820189432,0.014409790331710711,0.01584917139046021,0.5630362429300803,0.6036560568280696,0.0033177505890955076
