Id,degree_centrality
9502122,0.000548346
9309135,0.000182782
9310134,0.000548346
9712062,0.000365564
9709118,0.000548346
204261,0.000731128
9408119,0.000548346
9909202,0.000365564
9804152,0.000365564
9209083,0.000182782
9403045,0.000365564
9301038,0.000365564
9705185,0.000182782
9212081,0.000365564
208045,0.000182782
9312166,0.000182782
9301030,0.000182782
7072,0.000182782
208184,0.000365564
9712229,0.000182782
9611047,0.000365564
9208045,0.000182782
9504066,0.000182782
9211021,0.000182782
9604097,0.000548346
9601146,0.000182782
207201,0.000365564
208097,0.000182782
9301111,0.000182782
6061,0.000182782
9707066,0.000182782
3153,0.000548346
9706102,0.000182782
9309087,0.000182782
9306032,0.000365564
9207066,0.000182782
9206035,0.000182782
9506138,0.000365564
9711070,0.000182782
9608068,0.000365564
9310021,0.000182782
9202006,0.000182782
9405053,0.000182782
9506186,0.000548346
9606018,0.000182782
9902121,0.000182782
9609110,0.000182782
9704167,0.000548346
5170,0.000182782
9707237,0.000548346
7006,0.000182782
9206027,0.000182782
9509109,0.000365564
9203023,0.000182782
9604098,0.000182782
9312029,0.000182782
9508044,0.000731128
9901116,0.000182782
9307001,0.000182782
9508131,0.000182782
9201021,0.000182782
9404093,0.000182782
9405161,0.000365564
9609024,0.000182782
9503080,0.000182782
9405058,0.000365564
6156,0.000548346
9205025,0.000182782
9412237,0.000548346
9401132,0.000182782
207040,0.000182782
9304084,0.000182782
9402075,0.000182782
9601114,0.000365564
9608193,0.000182782
9701186,0.000365564
9311080,0.000548346
9207022,0.000182782
9201006,0.000182782
9405079,0.000365564
9906074,0.000182782
9301132,0.000182782
9610031,0.000365564
9801067,0.000731128
9307155,0.000182782
9611011,0.000365564
9311079,0.000365564
9201080,0.000182782
9710233,0.000731128
9910027,0.000731128
4041,0.000365564
204171,0.000365564
9308078,0.000182782
9302022,0.000365564
9805020,0.000365564
9201063,0.000182782
9204030,0.000365564
9407076,0.000365564
9503147,0.000182782
9210005,0.000182782
9607003,0.000365564
9201070,0.000182782
9501017,0.000182782
9506033,0.000182782
9701019,0.000731128
9704124,0.000365564
9901128,0.000182782
9503124,0.001645037
9708159,0.000365564
9909166,0.000365564
211005,0.000182782
9607230,0.000182782
9801145,0.000365564
9211092,0.000365564
9411002,0.000182782
9208042,0.000182782
9908038,0.000365564
203211,0.002010601
9506087,0.000365564
207164,0.000365564
9206088,0.000182782
205232,0.000548346
11232,0.000182782
9707035,0.000365564
9607239,0.000548346
9603001,0.000182782
9212056,0.000182782
9412018,0.000548346
9502157,0.000182782
9610157,0.000548346
9505136,0.000365564
9909044,0.000365564
9309115,0.000548346
2247,0.000548346
9704018,0.000548346
9512168,0.000182782
2237,0.000365564
9303090,0.000365564
11243,0.000182782
9503077,0.000182782
9709014,0.00091391
9706226,0.000365564
3141,0.000365564
9609137,0.001462256
4135,0.000182782
9607117,0.000548346
9504015,0.000365564
9406195,0.000365564
9710180,0.000365564
5024,0.000182782
9206076,0.000182782
205132,0.000182782
9307171,0.000365564
11063,0.000182782
9203024,0.000182782
9607146,0.000365564
9607187,0.00091391
9201003,0.000182782
209159,0.000182782
9502042,0.000365564
203137,0.000365564
9901118,0.000731128
2230,0.000365564
9211053,0.000182782
9608035,0.000731128
9222,0.000548346
9804018,0.000365564
9705198,0.000182782
9610224,0.000365564
205028,0.000365564
9409189,0.000182782
9712147,0.000365564
9312138,0.000182782
203168,0.000365564
9801194,0.000365564
9412059,0.000365564
9204059,0.000182782
9901131,0.000182782
9202059,0.000182782
10196,0.000365564
9504042,0.000182782
9208040,0.000182782
9604076,0.000182782
9607204,0.000365564
9209016,0.000182782
9911139,0.000182782
9506112,0.000731128
9608177,0.000365564
4060,0.000548346
9401030,0.000365564
9606175,0.000365564
9409115,0.000182782
9601031,0.000182782
9242,0.000365564
9204042,0.000182782
9606155,0.000182782
9404100,0.000365564
9605172,0.000548346
9503154,0.000365564
9409001,0.000182782
9911161,0.000365564
9803069,0.000365564
9606085,0.000182782
9207067,0.000182782
9609207,0.000548346
9603176,0.000365564
9410196,0.000182782
9210015,0.000182782
9211109,0.000365564
206108,0.000365564
9509143,0.000182782
9211035,0.000182782
9307092,0.000548346
9209055,0.003107293
9601072,0.000365564
9308009,0.000182782
2246,0.000182782
9705101,0.000182782
9705032,0.000182782
9210114,0.000182782
9205077,0.000182782
9610059,0.000365564
9311069,0.000182782
9512057,0.000365564
9304147,0.000182782
9412164,0.000365564
207245,0.000365564
9211084,0.000548346
9502155,0.000365564
9301017,0.000182782
9410130,0.000182782
9206098,0.000182782
9608019,0.000365564
9702166,0.000365564
9803011,0.000548346
9910218,0.000548346
205273,0.000182782
9706133,0.000182782
9904044,0.000365564
9212090,0.000182782
9208076,0.000182782
9301063,0.000182782
9606024,0.000365564
9210153,0.000182782
9203054,0.000182782
9909094,0.000182782
9210091,0.000182782
9801196,0.000182782
9704116,0.000365564
9708002,0.000731128
201170,0.000365564
205026,0.000182782
7225,0.000365564
204214,0.000365564
9303046,0.000182782
4152,0.000548346
9206040,0.000182782
9204013,0.000182782
9511096,0.000182782
9305113,0.000182782
206164,0.000731128
9306077,0.000182782
9911025,0.000182782
9211130,0.000365564
210040,0.000182782
3068,0.000365564
9404109,0.001279474
9208066,0.000182782
207017,0.000365564
9208030,0.000182782
9212127,0.000182782
9205072,0.000182782
9702045,0.000731128
9707185,0.000548346
9411116,0.000365564
9506075,0.00091391
9210118,0.000182782
9707083,0.001645037
9305079,0.000365564
9208015,0.000182782
3217,0.000182782
9801204,0.000365564
9707034,0.000365564
9205040,0.000182782
9907118,0.000365564
3255,0.001096692
9804070,0.000365564
9603117,0.000548346
9704174,0.000365564
9605042,0.000365564
212240,0.000182782
9208062,0.000182782
9702002,0.000548346
9704009,0.000731128
205315,0.000182782
9612204,0.000365564
9710090,0.000182782
9604195,0.000548346
9610230,0.000182782
9408008,0.000182782
9405064,0.000182782
9801189,0.000365564
9704112,0.000365564
9610251,0.000731128
9205088,0.000182782
9605031,0.000182782
4109,0.000182782
2251,0.000731128
9805094,0.000182782
9208002,0.000182782
9311066,0.000365564
207007,0.000548346
9409142,0.000365564
9204024,0.000182782
9705169,0.000731128
4084,0.000365564
9904184,0.000182782
1189,0.000365564
9310010,0.000182782
9202025,0.000182782
9201054,0.000182782
9305110,0.000365564
9603177,0.000548346
9702089,0.000548346
9205034,0.000182782
9412177,0.000365564
9308142,0.000182782
9307012,0.000182782
2071,0.000548346
4069,0.000365564
9204097,0.000182782
9311155,0.000365564
9405027,0.000182782
10043,0.000365564
9506116,0.000731128
9204088,0.000182782
203041,0.000365564
9404114,0.000731128
9710210,0.000365564
2123,0.000365564
9408156,0.000182782
9805083,0.000182782
9607195,0.000182782
9901056,0.000182782
9508156,0.000365564
9903130,0.000548346
1122,0.000365564
9710193,0.000548346
9305097,0.000365564
2245,0.000731128
210112,0.000182782
9212071,0.000182782
9208079,0.000182782
7036,0.000548346
9309152,0.000365564
9307110,0.000182782
9210027,0.000182782
9804016,0.000731128
9302091,0.000548346
9404092,0.000731128
9704074,0.000182782
9901141,0.000182782
9904014,0.000182782
207200,0.000365564
3123,0.000182782
9204095,0.000182782
12251,0.000365564
9301021,0.000182782
9305020,0.000365564
9206078,0.000365564
9603138,0.000365564
9610201,0.000365564
9912259,0.000365564
9707025,0.000365564
4147,0.000365564
9706176,0.000365564
12067,0.000365564
9406081,0.000182782
6207,0.000365564
204218,0.000182782
201045,0.000365564
9905210,0.000182782
9405133,0.000548346
9501035,0.000182782
9607140,0.000365564
6096,0.000365564
9703023,0.000365564
6009,0.000365564
9601104,0.000731128
9310197,0.000365564
9802203,0.000731128
9412162,0.000365564
9610018,0.000365564
9403010,0.000182782
9906034,0.000365564
9709134,0.000182782
12023,0.000548346
9512081,0.000365564
201116,0.000182782
205037,0.000548346
9510029,0.000365564
9902184,0.000365564
9210160,0.000182782
6181,0.000548346
9710010,0.000365564
9510171,0.000365564
9210115,0.000182782
9408035,0.000365564
9503139,0.000365564
9607183,0.000182782
9412093,0.000182782
9505016,0.000548346
9912279,0.000365564
9707170,0.000365564
9803194,0.001096692
9705188,0.000365564
9206016,0.000182782
9912054,0.000182782
9504131,0.000182782
9705078,0.000365564
9306033,0.001279474
9705030,0.000365564
9908021,0.000365564
9710153,0.000365564
205163,0.000365564
212120,0.000182782
9409190,0.000365564
9510196,0.000182782
9403075,0.000365564
9406061,0.000182782
9909023,0.000365564
9711052,0.000365564
9305024,0.000182782
9512143,0.000365564
9211028,0.000182782
9711161,0.001096692
204206,0.000365564
9511077,0.000365564
9604184,0.000182782
9405041,0.000365564
9803058,0.000365564
9704072,0.000365564
210109,0.000182782
9205030,0.000182782
9609008,0.000365564
9405151,0.000182782
9511119,0.000548346
9803125,0.000365564
9304120,0.000182782
9606017,0.000365564
9601113,0.000365564
9605160,0.000182782
9309126,0.000182782
9911032,0.000182782
9409062,0.000365564
9607147,0.000365564
6250,0.000182782
9412154,0.000365564
9509027,0.000365564
9708005,0.001096692
5096,0.000365564
9409069,0.000365564
9511136,0.000182782
9610193,0.000182782
9705023,0.000365564
9309095,0.000365564
9804013,0.000731128
9602068,0.000548346
9606080,0.000365564
9604155,0.000182782
207049,0.000182782
210294,0.000182782
205310,0.000365564
9902070,0.000182782
9506134,0.000182782
9304131,0.000182782
9312155,0.000182782
9606148,0.000548346
6064,0.000365564
9803076,0.00091391
9504055,0.000182782
9306066,0.000182782
9305015,0.000182782
209225,0.000548346
9411210,0.002741729
9306147,0.000365564
12213,0.000182782
9402111,0.000182782
9203011,0.000182782
204259,0.000182782
9902091,0.000182782
9612137,0.000182782
206185,0.000365564
9302012,0.000182782
9408052,0.000182782
6154,0.000365564
9912015,0.000365564
9805154,0.000365564
9604089,0.000365564
9310153,0.000182782
9302037,0.000731128
9405140,0.000182782
9402144,0.000365564
9605181,0.000182782
9607083,0.00091391
206141,0.000182782
9311021,0.000365564
9305173,0.000182782
9505194,0.000365564
9606136,0.000365564
9911254,0.000182782
9408023,0.000182782
9208065,0.000182782
9411099,0.000548346
9402088,0.000365564
9402037,0.000365564
9208069,0.000182782
9604052,0.000365564
7132,0.000182782
9501098,0.000365564
9608117,0.000731128
9611222,0.000365564
9607121,0.000731128
9401070,0.000365564
9609193,0.000182782
9802168,0.000365564
9312206,0.000548346
9510001,0.000182782
9310147,0.000182782
9802092,0.000365564
210307,0.000365564
9308085,0.000182782
9306072,0.000182782
9603134,0.000365564
9501057,0.000365564
9909138,0.000365564
9801132,0.000548346
9201020,0.000182782
9804115,0.000182782
203003,0.000182782
10272,0.000182782
9803204,0.000182782
9505063,0.000182782
9308100,0.000182782
9202063,0.000182782
9210068,0.000182782
9304031,0.000182782
9201041,0.000182782
9503090,0.000182782
9608020,0.000365564
9202060,0.000182782
3059,0.000731128
9705208,0.000365564
5010,0.000182782
5097,0.000182782
9601052,0.000365564
9903060,0.000182782
9402017,0.000365564
9204082,0.000182782
203042,0.000365564
9609202,0.000365564
9709207,0.000365564
9610220,0.000365564
9706089,0.000548346
9707169,0.000365564
9204079,0.000182782
9607218,0.000365564
9207102,0.000182782
9411178,0.001462256
9704056,0.000548346
9401065,0.000182782
9408006,0.000365564
9310113,0.001096692
9803129,0.000365564
9302067,0.000182782
9902177,0.000365564
9505155,0.000182782
9503224,0.000182782
9601163,0.000365564
9204070,0.000182782
9210129,0.000182782
9712145,0.000365564
9503023,0.000365564
9804142,0.000548346
3175,0.000365564
9303158,0.000365564
1152,0.000182782
9612030,0.000365564
9902207,0.000182782
9604087,0.000365564
9703028,0.000182782
9609155,0.000182782
9407179,0.000365564
9501145,0.000182782
9208041,0.000182782
9801115,0.000548346
9710036,0.000182782
9210146,0.000182782
9501005,0.000365564
9605200,0.000365564
9605226,0.000182782
207254,0.000182782
12093,0.000365564
9906217,0.000548346
9709002,0.000365564
9206101,0.000182782
9410152,0.000365564
9309035,0.000182782
9702082,0.000365564
9207114,0.000182782
9607189,0.000182782
8004,0.000182782
9303155,0.000182782
9306161,0.000182782
9302093,0.000182782
9504090,0.000365564
9712028,0.000365564
9412108,0.000182782
9505173,0.000731128
9912289,0.000182782
9605145,0.000365564
9211016,0.000182782
9705220,0.000365564
9209078,0.000182782
9706017,0.000548346
9205051,0.000182782
9711110,0.000365564
9704131,0.00091391
204253,0.001096692
9404177,0.000182782
9902008,0.000365564
9510026,0.000182782
9403136,0.000182782
9612183,0.000365564
1113,0.000182782
9611068,0.00091391
9805129,0.00091391
9210149,0.000182782
9306011,0.000365564
7157,0.000182782
9703008,0.000548346
9507005,0.000365564
9602025,0.000182782
9206049,0.000365564
9410104,0.000731128
9211141,0.000182782
2072,0.000182782
9603116,0.00091391
9603162,0.000548346
9601179,0.000731128
9202056,0.000182782
9709138,0.000365564
9610163,0.000548346
208092,0.000365564
9304106,0.000182782
12258,0.000365564
9512104,0.000182782
9307065,0.000731128
9609153,0.000365564
209079,0.000365564
9607181,0.000182782
9302129,0.000365564
9503127,0.000182782
9202034,0.000182782
9212075,0.000182782
9401021,0.000182782
9602006,0.000365564
9506166,0.000182782
4180,0.000548346
9403129,0.000731128
9511128,0.000365564
5267,0.000365564
9601047,0.000182782
9201056,0.000182782
9305010,0.000365564
209200,0.000182782
9406152,0.000182782
9404011,0.000365564
9603114,0.000365564
9404157,0.00091391
9604100,0.000365564
9308039,0.000365564
9204036,0.000182782
9507155,0.000365564
9710250,0.000365564
9506189,0.000182782
9204002,0.000182782
9801013,0.000182782
7125,0.000365564
9711024,0.000548346
9212112,0.000182782
9610076,0.000182782
9206085,0.000182782
9208028,0.000182782
9310129,0.000182782
9502038,0.000548346
6186,0.000182782
9904064,0.000365564
9802068,0.000365564
9709157,0.000182782
9412129,0.000365564
9804184,0.000365564
10225,0.000182782
9202028,0.000182782
206179,0.000182782
9508071,0.000731128
9709027,0.000182782
9508033,0.000182782
9303109,0.000365564
9503132,0.000182782
9702048,0.000365564
9712241,0.000548346
9511110,0.000365564
9712051,0.000365564
9207091,0.000182782
9208016,0.000182782
9802064,0.000365564
9410008,0.000365564
9712016,0.000182782
9609238,0.001279474
2070,0.000365564
9209024,0.000182782
9710064,0.000365564
9711133,0.000365564
9401013,0.000182782
9404113,0.000365564
9411198,0.000548346
9805118,0.000365564
204091,0.000548346
9709173,0.000365564
212334,0.000365564
2021,0.000182782
9711053,0.000365564
9901004,0.000365564
9406012,0.000182782
9210038,0.000182782
9301106,0.000365564
9307045,0.000365564
9805161,0.000365564
209206,0.000182782
201253,0.00091391
9607027,0.000365564
9501048,0.000182782
6110,0.000731128
9204090,0.000182782
9707106,0.000182782
9910165,0.000182782
9410177,0.000182782
9606026,0.000182782
9405034,0.000365564
9407187,0.000365564
9302113,0.000182782
5053,0.000365564
9406059,0.001096692
9301103,0.000548346
9906244,0.000731128
9610123,0.000182782
9506150,0.000365564
9401027,0.000365564
9406030,0.000182782
9601159,0.000182782
9163,0.000365564
9208067,0.000182782
9204023,0.000182782
9405125,0.000365564
9410233,0.000365564
9307066,0.000182782
9210143,0.000182782
3264,0.000182782
9804010,0.000365564
9610109,0.000182782
9304133,0.000182782
5150,0.000365564
9504047,0.00091391
9208047,0.000182782
9705241,0.000365564
9910238,0.000365564
9910145,0.000365564
208221,0.000182782
9205059,0.000182782
9309158,0.000182782
1002,0.000365564
9311007,0.000365564
9202058,0.000182782
9401091,0.000182782
9210021,0.000182782
9906198,0.000365564
9702100,0.000365564
204008,0.000182782
207250,0.000182782
9404015,0.000182782
9906129,0.000365564
9411039,0.000365564
9204046,0.000182782
9711175,0.00091391
9204017,0.000182782
9302003,0.000182782
9904085,0.000731128
9802065,0.000365564
9711189,0.000365564
9303083,0.000182782
9311126,0.000182782
9407079,0.000182782
9407137,0.000182782
9707123,0.000365564
9603013,0.000365564
9203082,0.000182782
9612220,0.000365564
9607129,0.000365564
9305031,0.000182782
9207108,0.000182782
3040,0.000182782
9312132,0.000182782
7138,0.000365564
9710169,0.000548346
209137,0.000182782
9206066,0.000182782
9912288,0.000365564
3189,0.000182782
9602022,0.000365564
9503095,0.000182782
9711081,0.000365564
9804008,0.000182782
9911222,0.000365564
9511121,0.000182782
9508036,0.000365564
9309125,0.00091391
9407161,0.000365564
9505165,0.000182782
10017,0.000365564
9502076,0.000182782
205280,0.000365564
9601124,0.000365564
9503078,0.000365564
9501079,0.000182782
9307076,0.000365564
9702088,0.000365564
9506135,0.000182782
9303091,0.000548346
9711138,0.000365564
9711144,0.000365564
9712071,0.000731128
9604025,0.000365564
9905079,0.000182782
9504158,0.000182782
9503221,0.000182782
9401043,0.000182782
9608189,0.00091391
9309064,0.000182782
9201027,0.000182782
9501036,0.000365564
9408064,0.000182782
9401066,0.000182782
9309065,0.000548346
9303098,0.000182782
11159,0.000365564
9402005,0.000548346
9310003,0.000182782
9802100,0.000365564
1069,0.000182782
10082,0.000182782
9712089,0.000182782
9412088,0.000182782
9507152,0.000182782
4203,0.000182782
206122,0.000182782
9803051,0.000365564
3010,0.000182782
9303047,0.000182782
9705104,0.000731128
9410142,0.000548346
9401115,0.000365564
9803193,0.000365564
3242,0.000365564
9704015,0.000182782
9605176,0.000365564
9204050,0.000182782
9611082,0.000182782
9212030,0.000182782
9706053,0.000365564
9408081,0.000182782
9707031,0.000548346
9703094,0.000365564
202023,0.000365564
204143,0.000182782
9803263,0.00091391
9910024,0.000182782
9302114,0.000182782
9712108,0.000182782
204148,0.000548346
9908141,0.000548346
209249,0.000365564
9801017,0.000365564
9510193,0.000365564
9205066,0.000182782
9306117,0.000182782
9302033,0.00091391
9511106,0.000182782
1070,0.000365564
5277,0.000365564
9205092,0.000182782
12121,0.000182782
9712055,0.000365564
11011,0.000365564
9307183,0.000182782
9512118,0.000182782
9309055,0.000365564
9606181,0.000548346
9302112,0.000182782
9505071,0.000365564
9603097,0.000548346
9059,0.000365564
9910060,0.000365564
9707079,0.001096692
9405003,0.000182782
9706031,0.000548346
9307074,0.000548346
9612146,0.000365564
9303150,0.000365564
9707117,0.000182782
9401133,0.000182782
207115,0.000365564
9507079,0.000182782
9405110,0.000548346
9410217,0.000365564
9711058,0.000548346
9705232,0.000365564
9212019,0.000182782
9601056,0.000365564
9607165,0.000182782
9602027,0.000365564
9404013,0.000365564
9907192,0.000365564
9206084,0.000365564
9601029,0.001279474
9308016,0.000365564
9307174,0.000182782
9503161,0.000548346
3279,0.000182782
9305096,0.000365564
9207064,0.000182782
9206038,0.000182782
9208008,0.000182782
204088,0.000365564
9205016,0.000182782
9704070,0.000365564
9702093,0.000548346
9803183,0.000365564
9308037,0.000365564
9903095,0.000365564
9407044,0.000548346
208114,0.000182782
9403017,0.000182782
9907177,0.000365564
9507046,0.000182782
9305090,0.000182782
9412157,0.000365564
9312028,0.000182782
9139,0.000365564
9612173,0.000365564
9212003,0.000182782
9608169,0.000365564
9503125,0.000182782
9502048,0.000182782
9212103,0.000365564
9407122,0.000365564
9301078,0.000182782
9308125,0.000182782
9910156,0.000365564
3268,0.000365564
9509133,0.000182782
9910053,0.000731128
9310128,0.000182782
9212078,0.000182782
203185,0.000182782
6230,0.000365564
9201013,0.000182782
9606157,0.000182782
9310044,0.000182782
9607064,0.000548346
9311165,0.000182782
9412084,0.000365564
9607095,0.000548346
9405118,0.000182782
9030,0.000365564
9305163,0.000731128
9507062,0.000365564
9207012,0.000182782
9211029,0.000182782
9403009,0.000548346
9701025,0.000731128
9705019,0.000365564
9706079,0.000365564
9512215,0.000182782
9302123,0.000182782
211066,0.000182782
10060,0.000731128
9311022,0.000365564
9209105,0.000548346
9712173,0.000548346
9502140,0.000365564
1206,0.000548346
9310027,0.000182782
9308067,0.000182782
9208023,0.000182782
9605136,0.000365564
9205073,0.000182782
9302019,0.000182782
9309047,0.000182782
9608144,0.000365564
9409176,0.000365564
9303043,0.000182782
8102,0.000365564
9609085,0.000365564
9406068,0.000365564
9409178,0.000182782
1019,0.000365564
9505012,0.000182782
9209037,0.000365564
9709201,0.000365564
7254,0.000182782
9307146,0.000182782
9512115,0.000365564
9606044,0.000548346
9207005,0.000182782
9309130,0.000182782
202062,0.000182782
9312089,0.000182782
9607170,0.000365564
9412052,0.000365564
9209015,0.000182782
9711002,0.000365564
9206095,0.000182782
9311055,0.000365564
206255,0.000548346
9803012,0.000548346
9503047,0.000182782
9511197,0.000182782
9611193,0.000182782
9707232,0.000365564
9207081,0.000182782
209129,0.000365564
9412113,0.000365564
9508055,0.000182782
9908069,0.000182782
9805185,0.000182782
9301024,0.000182782
9209003,0.000182782
9501030,0.000548346
9309157,0.000182782
9606147,0.000182782
9210010,0.000182782
9301013,0.000182782
9411219,0.000182782
9308074,0.000182782
9409187,0.000182782
9404104,0.000365564
2151,0.000548346
9701129,0.000548346
9305148,0.000182782
206007,0.000365564
9905196,0.000182782
9412209,0.00091391
9202009,0.000182782
9507132,0.000182782
9912101,0.000182782
9406046,0.000365564
3087,0.000182782
9412140,0.000182782
9505144,0.000731128
9303017,0.000365564
9605163,0.000365564
9311009,0.000731128
9312050,0.000182782
9901053,0.000365564
9153,0.000365564
2074,0.000365564
9203060,0.000182782
9201016,0.000182782
9204025,0.000182782
11138,0.000365564
9609089,0.000365564
9204093,0.000182782
9203018,0.000182782
9203059,0.000182782
9211080,0.000182782
2203,0.000182782
9211003,0.000182782
9504013,0.000365564
9312095,0.000365564
9312015,0.000182782
7108,0.000182782
9211063,0.000182782
9803221,0.000365564
9203004,0.000182782
9707020,0.000548346
9505043,0.000731128
9710032,0.000365564
9310084,0.000182782
9502056,0.000182782
9211071,0.000182782
9602009,0.000548346
10232,0.000365564
9410032,0.000182782
9701175,0.000365564
3081,0.000182782
9612224,0.000731128
9301087,0.000182782
9405135,0.000182782
9205113,0.000182782
208088,0.000182782
9610002,0.000365564
201125,0.000182782
9211027,0.000182782
9204071,0.000365564
9406206,0.000182782
9207040,0.000365564
9604083,0.000182782
9804124,0.00091391
9805150,0.000365564
208020,0.000182782
9612042,0.00091391
2105,0.000365564
9412193,0.000182782
9703123,0.000365564
9602179,0.000365564
9311062,0.000182782
9309086,0.000182782
9602115,0.00091391
9410084,0.000548346
9610035,0.000365564
9412128,0.000548346
9209042,0.000182782
9510195,0.000365564
9301008,0.000182782
9208024,0.000182782
9209110,0.000182782
9510077,0.000365564
9602030,0.000548346
9204048,0.000182782
9603154,0.000182782
9505166,0.000182782
9511080,0.000182782
9804170,0.000365564
11262,0.000182782
9602041,0.000548346
207169,0.000365564
9712246,0.000182782
9704168,0.000365564
205079,0.000365564
9407192,0.000182782
9612037,0.000182782
7191,0.000548346
204149,0.000182782
9604128,0.000182782
9309154,0.000548346
9708046,0.000365564
9711003,0.000365564
9403108,0.000365564
208131,0.000365564
9309140,0.002376165
9209030,0.000182782
12090,0.000182782
9307108,0.000365564
9903116,0.000365564
9203084,0.000182782
9209130,0.000182782
9210123,0.00091391
9197,0.000365564
9205090,0.000182782
9401051,0.000182782
9505059,0.000182782
9702137,0.000365564
9606188,0.000365564
9401104,0.000182782
9203028,0.000182782
9410046,0.000365564
9702067,0.000365564
9605121,0.000365564
9707062,0.000365564
9705137,0.000182782
9301003,0.000182782
9307106,0.000365564
9505061,0.000365564
9205027,0.000182782
9712244,0.000182782
9307017,0.000548346
9307085,0.000182782
9710129,0.000365564
9505074,0.000365564
9201029,0.000182782
9701160,0.000365564
9206096,0.000182782
9201007,0.000182782
9909002,0.000182782
9402073,0.000365564
9312085,0.000182782
9607233,0.001279474
9306142,0.000182782
9304155,0.000365564
203258,0.000182782
9503230,0.000182782
9411061,0.000548346
9506041,0.000182782
9706180,0.000182782
9402023,0.000182782
9211046,0.000182782
204131,0.000182782
9612051,0.000365564
9237,0.000365564
9612028,0.000548346
9304141,0.000365564
9706202,0.000182782
9512125,0.000365564
9610106,0.000365564
9505058,0.000365564
9908003,0.000182782
9712050,0.000365564
201159,0.000182782
9905167,0.000548346
9702120,0.000365564
9412229,0.000731128
9805124,0.000548346
9207018,0.000182782
10195,0.000182782
9910085,0.000548346
9701173,0.000365564
9701021,0.000365564
206195,0.000365564
9303001,0.000182782
4011,0.000365564
9601071,0.000365564
9305101,0.000182782
203237,0.000182782
9405136,0.000365564
9706097,0.000365564
9904142,0.000182782
9608137,0.000548346
207235,0.000365564
11052,0.000182782
203199,0.000182782
9612017,0.000365564
10074,0.000182782
9703114,0.000365564
9705175,0.000731128
9202066,0.000182782
9206111,0.000182782
9703040,0.001096692
9503029,0.000548346
9206091,0.000182782
9611111,0.000365564
9407018,0.000731128
9404077,0.000182782
9710030,0.000365564
9505132,0.000365564
9501002,0.000182782
9508136,0.000182782
211264,0.000182782
9905008,0.000182782
205200,0.000731128
9501068,0.000365564
9601009,0.000182782
9401088,0.000365564
9207039,0.000182782
201263,0.000182782
9612126,0.000548346
9702182,0.000182782
9301026,0.000365564
9603092,0.000548346
9305100,0.000365564
9706141,0.000182782
9910035,0.000365564
9210058,0.000182782
3039,0.000182782
9201014,0.000182782
9405187,0.000182782
9511187,0.000365564
9708055,0.000365564
5212,0.000365564
9206010,0.000182782
9301006,0.000182782
9707008,0.000182782
9311032,0.000182782
9407019,0.000182782
9205095,0.000182782
9803019,0.000365564
9912181,0.000365564
9706214,0.000182782
206201,0.000182782
202076,0.000182782
9206019,0.000182782
9907013,0.000182782
9801061,0.000731128
9804050,0.000182782
5188,0.000182782
9301010,0.000182782
9503160,0.000182782
9410054,0.000365564
9406202,0.000182782
9503140,0.000182782
205290,0.000548346
8186,0.000548346
3226,0.000365564
9312069,0.000182782
9610048,0.000182782
9706015,0.000182782
9612078,0.000365564
202095,0.000182782
9705044,0.000365564
2154,0.000548346
9710206,0.001096692
9301040,0.000182782
9704176,0.000182782
9705202,0.000365564
9802112,0.000182782
208093,0.000182782
9210011,0.000182782
2009,0.000365564
206220,0.000365564
7095,0.000182782
9311156,0.000548346
9711061,0.000548346
9202039,0.000182782
205316,0.000548346
10023,0.000365564
9307102,0.000182782
9602052,0.001096692
9204099,0.000182782
203019,0.000365564
9303012,0.000182782
9503001,0.000182782
3239,0.000182782
9501016,0.000182782
9701042,0.000365564
9507090,0.000548346
9703193,0.000365564
8126,0.000365564
3196,0.000182782
9910139,0.000365564
9207086,0.000182782
9603031,0.000548346
210221,0.000182782
9308045,0.000182782
9906135,0.000182782
9802130,0.001462256
9705172,0.00091391
9201072,0.000182782
9607220,0.000365564
9202036,0.000182782
9308002,0.000365564
9907126,0.000182782
9511164,0.000365564
9702024,0.000365564
3089,0.000182782
9610104,0.001096692
205083,0.000365564
204083,0.000365564
9310029,0.000548346
4182,0.000365564
9607104,0.000548346
9411004,0.000365564
9401020,0.000182782
9304164,0.000365564
209134,0.000182782
9705168,0.000365564
9403134,0.000365564
9709229,0.000365564
9211132,0.000182782
9508151,0.000365564
9707184,0.000365564
9605156,0.000182782
1102,0.000182782
9603126,0.001645037
9405076,0.000365564
9310102,0.000365564
4190,0.000182782
9804135,0.000182782
9404144,0.000365564
2045,0.000365564
9802149,0.000182782
9205117,0.000182782
9204063,0.000182782
9902040,0.000182782
9801152,0.000365564
9710179,0.000548346
9704089,0.001279474
9803159,0.000365564
9509003,0.000182782
9610066,0.000365564
9702073,0.000182782
210270,0.000182782
10138,0.000365564
9705057,0.000365564
9503024,0.000182782
9602121,0.000182782
9707082,0.000365564
9202069,0.000182782
9601116,0.000365564
11072,0.000182782
205178,0.000182782
9505070,0.000365564
9410197,0.000182782
9708121,0.000182782
9204102,0.000182782
9909014,0.000182782
3243,0.000182782
9704137,0.000548346
9410053,0.000365564
9201028,0.000182782
11080,0.000365564
9801008,0.000548346
9301001,0.000182782
9212108,0.000182782
9406198,0.000548346
9506002,0.00091391
9506050,0.000182782
9302124,0.000365564
9402031,0.001279474
9706091,0.001279474
9612212,0.000182782
9206032,0.000182782
9307013,0.000182782
9501073,0.000182782
9805207,0.000182782
