,Id,Unnamed: 0.1,Katz-Centrality,Authorities-Score,Betweenness-Centrality,Closeness-Centrality,Degree-Centrality,Degree-Prestige,EigenVector-centrality,Harmonic-Centrality,Hub-Score,Load-centrality
1012,0.010315125899579497,0.21796806236640262,0.016379331,1.6e-18,0.0,0.550443301,0.001475253,0.0,0.000501579,0.003765952,1.01e-19,0.0
1013,0.010315327900027937,0.21809380108135296,0.010215373,2.13e-18,0.0,0.403768333,0.0,0.0,0.000321665,0.344280774,1.01e-19,0.0
1014,0.9994758488363845,0.2182195397963033,0.008260793,1.24e-18,0.0,0.222708708,0.0,0.0,2.7e-37,0.546859366,1.01e-19,0.0
1015,0.9690965943944395,0.21865962529862945,0.0,1.18e-18,0.0,0.0,0.019174366,0.020618557,0.0,0.0,0.017430296,0.0
1016,0.9690967953948857,0.2187853640135798,0.0,1.18e-18,0.0,0.0,0.047197947,0.048600876,0.0,0.153168162,0.010733844,0.0
1017,0.9690976033966795,0.21928831887338113,0.07099841,0.31814505,0.006784301,0.032673127,0.050147795,0.007363762,1.19e-80,0.00434533,0.011976528,0.006870613
1018,0.999476555837954,0.21979127373318244,0.0,1.18e-18,0.0,0.0,0.054572591,0.055964661,0.0,0.073571548,0.087399861,0.0
1019,0.0004015628914696191,0.22029422859298378,0.069351003,0.021641197,0.045722393,0.377210961,0.032448706,0.010309267,4.71e-05,0.053457554,0.004861168,0.046511099
1020,0.0004017648919180601,0.22041996730793412,0.021549807,0.038349498,0.018667361,0.103329827,0.019174366,0.008836514,7.99e-44,0.006517994,0.006034021,0.018672893
1021,0.0004020668925885016,0.2206085753803596,0.072565275,0.05108106,0.140116033,0.433536374,0.116519474,0.095729023,3.62e-12,0.078931531,0.082824962,0.143691913
1022,0.9690996214011595,0.2206714447378348,0.202230346,0.169986334,0.001057677,0.421227692,0.056047515,0.004418257,2.05e-11,0.005214395,0.006805635,0.00104956
1023,0.9691005294031753,0.22111153024016095,0.070941463,0.034723179,0.021701334,0.122715434,0.044248099,0.007363762,1.42e-37,0.002607198,0.003263927,0.022424332
1024,0.00040297489460426605,0.2211743995976361,0.017551096,0.144867146,2.32e-05,0.008359731,0.011799745,0.001472424,1.67e-87,0.006228306,5.73e-06,2.5e-05
1025,0.00040277389415804507,0.22123726895511128,0.0,1.18e-18,0.0,0.0,0.053097667,0.054491909,0.0,0.001738132,0.037226128,0.0
1026,0.9691008314038457,0.22136300767006162,0.051016693,0.074140418,0.047002983,0.338542223,0.076696476,0.061855671,2.11e-11,0.0,0.056057983,0.046138062
1027,0.9691010334042941,0.22142587702753677,0.064077614,0.024532094,0.00539373,0.303597205,0.050147795,0.030927824,0.000467362,0.0,0.021520467,0.005563932
1028,0.0004032778952769275,0.22148874638501195,0.031384213,0.01602151,0.001934158,0.016492283,0.045723023,0.0324006,4.71e-81,0.009849414,0.009829976,0.001825138
1029,0.9691014374051911,0.22167735445743744,0.133611959,0.152544502,0.061325442,0.224074362,0.063422136,0.014727547,1.86e-39,0.0,0.015329963,0.06190085
1030,0.000403983896844251,0.22180309317238778,0.120659844,0.16728159,0.038683155,0.083598593,0.073746628,0.027982319,2.2099999999999998e-68,0.0,0.035269007,0.038610315
1031,0.00040378289639803,0.22186596252986293,0.099670256,0.134762247,0.109128213,0.206454401,0.070796756,0.029455071,2.54e-39,0.0,0.032341118,0.108490771
1032,0.00040428689751691253,0.22199170124481327,0.049643391,0.02647737,0.000817487,0.275467628,0.051622743,0.0324006,4.71e-05,0.0,0.014032494,0.000800869
1033,0.000404185897292692,0.22205457060228845,0.075815861,0.029964818,0.12129318,0.269839803,0.023599138,0.007363762,3.68e-36,0.000869066,0.005578769,0.112519563
1034,0.0004044888979653535,0.22218030931723878,0.159511186,0.263078875,0.13516855,0.173541817,0.113569602,0.035346104,5.5900000000000015e-43,0.00905277,0.025097437,0.136526243
1035,0.9691022444069827,0.22224317867471394,0.127551408,0.194609208,0.328610027,0.442624274,0.166666941,0.126656846,5.12e-12,0.0,0.106298075,0.336786905
1036,0.9691023454072067,0.22230604803218912,0.086399569,0.055987749,0.012852246,0.304667522,0.066371984,0.030927824,0.000203081,0.000869066,0.011920972,0.012982508
1037,0.0004046908984137945,0.22236891738966427,0.01083401,0.103794801,4.26e-05,0.005224822,0.008849873,0.002945505,1.06e-88,0.0,0.000515438,4.55e-05
1038,0.9691021434067584,0.22268326417704012,0.067777751,0.047449878,0.007037132,0.04484869,0.094395589,0.064801176,2.42e-67,0.031774705,0.045435637,0.006617707
1039,0.000404992899084236,0.22274613353451528,0.045981049,0.085269288,0.076687036,0.311113049,0.129793791,0.113402051,8.76e-12,0.000869066,0.117468653,0.077656893
1040,0.00040620390177266197,0.22318621903684144,0.1568637,0.173795563,0.114697239,0.34700167,0.056047515,0.011782043,1.1800000000000001e-36,0.01058812,0.009501345,0.115123652
1041,0.0004061029015484415,0.22324908839431662,0.01376888,0.04400782,0.002743217,0.294740627,0.042773175,0.038291609,8.76e-12,0.016512252,0.042271789,0.002870483
1042,0.000406405902221103,0.22331195775179177,0.216265245,0.110329308,0.154299435,0.391656103,0.084071097,0.0162003,6.79e-35,0.0,0.008286671,0.152596733
1043,0.00040650690244532344,0.22337482710926695,0.115287225,0.066973696,0.315849222,0.374715433,0.123894095,0.104565537,2.34e-11,0.0,0.114520161,0.310985857
1044,0.00040670890289376446,0.2235005658242173,0.220392799,0.070939628,0.138091277,0.436348216,0.063422136,0.008836514,1.46e-30,0.002172665,0.007995155,0.139287977
1045,0.00040680890311576494,0.22356343518169244,0.040711343,0.041212836,0.005815115,0.089099487,0.026548986,0.00589101,5.12e-62,0.0,0.002955281,0.006069744
1046,0.9691042624114626,0.2236263045391676,0.07461193,0.191225508,0.014748479,0.041347093,0.057522439,0.008836514,2.3800000000000004e-43,0.36020192,0.009444092,0.014921454
1047,0.00040690990333998545,0.22368917389664278,0.038819195,0.123284847,0.004209637,0.162524126,0.019174366,0.004418257,2.32e-39,0.012456611,1.01e-19,0.003848386
1048,0.9691047664125815,0.22375204325411793,0.030983399,0.018696265,0.030971807,0.019854339,0.025074062,0.010309267,9.53e-79,0.0,0.003927515,0.031065286
1049,0.0004072129040126469,0.22381491261159311,0.023238653,0.001164464,0.034047918,0.111633113,0.013274669,0.001472424,9.29e-41,0.000869066,0.000185959,0.034015856
1050,0.9691041614112383,0.22387778196906827,0.012927134,0.003593357,0.024903861,0.008382938,0.023599138,0.017673052,7.25e-82,0.00434533,0.011423667,0.024911241
1051,0.00040741490446108793,0.22394065132654345,0.057964301,0.073157513,0.030803253,0.332487655,0.032448706,0.013254795,1.33e-11,0.0,0.009253734,0.031950457
1052,0.9691052714137026,0.22406639004149378,0.0211306,0.012022887,0.016096912,0.033771476,0.134218563,0.125184094,2.13e-69,0.000869066,7.95e-15,0.016228135
1053,0.0004078179053557499,0.22419212875644412,0.037800049,0.012995525,0.043014994,0.036491154,0.029498834,0.014727547,1.02e-46,0.000869066,0.012250992,0.043700891
1054,0.00040801990580419096,0.22431786747139446,0.055170081,0.113414462,0.005478007,0.15266301,0.042773175,0.011782043,4.61e-40,0.0,0.003804057,0.005437479
1055,0.9691056744145972,0.2243807368288696,0.117304372,0.032069498,0.064715906,0.390799839,0.045723023,0.007363762,0.000713567,0.026071977,0.005779388,0.065125401
1056,0.0004081209060284114,0.22444360618634476,0.181312273,0.141275409,0.181496895,0.300323968,0.106194982,0.029455071,1.3400000000000002e-35,0.0,0.017749281,0.182182941
1057,0.9988613974723024,0.22463221425877028,0.035847414,0.035361068,0.019046608,0.043597957,0.023599138,0.00589101,1.81e-69,0.0,0.001550944,0.019263007
1058,0.0004085249069252934,0.22475795297372061,0.070567861,0.108443471,0.015338419,0.179568836,0.013274669,0.001472424,8.21e-41,0.0,0.00287812,0.01559587
1059,0.00040872590737151443,0.22482082233119577,0.068382796,0.131258048,0.023134043,0.338704889,0.076696476,0.054491909,2.58e-11,0.00434533,0.060876712,0.02191852
1060,0.0004089279078199554,0.22488369168867095,0.074903462,0.063500027,0.052445593,0.223800037,0.038348402,0.004418257,6.54e-36,0.0,0.00521611,0.05301837
1061,0.0004093319087168374,0.22513516911857162,0.046098816,0.028864656,0.036281259,0.044868303,0.051622743,0.033873352,1.83e-67,0.008502361,0.021250633,0.036334161
1062,0.0004094329089410579,0.2253237771909971,0.099279265,0.054400728,0.088392694,0.13943275,0.054572591,0.022091309,7.859999999999999e-42,0.0,0.010256447,0.088209818
1063,0.9691078944195256,0.22570099333584812,0.127545381,0.200793294,0.044226897,0.344534507,0.06489706,0.017673052,2.21e-36,0.005648928,0.012088567,0.044452444
1064,0.00041044191118104283,0.22582673205079845,0.090420783,0.166531038,0.001462206,0.074892437,0.044248099,0.0162003,1.02e-46,0.0,0.014977335,0.001331972
1065,0.9988634154767824,0.2258896014082736,0.028168422,0.045999296,0.006362915,0.013584553,0.039823327,0.022091309,2.76e-88,0.029779992,0.025187639,0.006154046
1066,0.0004106429116272639,0.2259524707657488,0.03098526,0.049211704,0.005309453,0.014079536,0.03392363,0.0162003,1.99e-86,0.000869066,0.021468923,0.005226724
1067,0.0004107439118514844,0.22601534012322394,0.10940526,0.117637062,0.001340005,0.207396655,0.032448706,0.001472424,5.87e-40,0.003041731,0.000566365,0.001378338
1068,0.9988639194779012,0.22620394819564943,0.060939879,0.11542269,0.004593098,0.261002224,0.029498834,0.002945505,2.72e-37,0.016657096,1.36e-18,0.004594459
1069,0.9988640204781255,0.2262668175531246,0.059341513,0.05758936,0.136830914,0.136457878,0.041298251,0.0162003,1.36e-38,0.000869066,0.00741521,0.140454295
1070,0.0004112489129725868,0.22632968691059976,0.017334412,0.105136772,0.00073321,0.008359731,0.011799745,0.001472424,1.69e-88,0.0,0.001566376,0.000813514
1071,0.998864323478798,0.2264554256255501,0.028814147,0.009050938,6.91e-07,0.193014347,0.013274669,0.002945505,4.59e-24,0.001738132,0.000261577,6.91e-07
1072,0.9988649284801412,0.2268326417704011,0.058961514,0.13246493,0.000665789,0.083139976,0.030973782,0.001472424,7.97e-44,0.233638993,1.01e-19,0.000665986
1073,0.9988654334812623,0.2272098579152521,0.165307189,0.152843048,0.010661044,0.269519829,0.058997363,0.001472424,6.32e-39,0.0,0.000972234,0.010411297
1074,0.0004127619163314543,0.22727272727272727,0.100073442,0.270996419,0.126690702,0.094699697,0.06489706,0.025036814,3.78e-67,0.000869066,0.034449167,0.12728843
1075,0.0004128629165556748,0.22733559663020245,0.079739876,0.084647611,0.034637857,0.187129681,0.017699441,0.004418257,6.929999999999999e-40,0.0,0.005933711,0.035069631
1076,0.0004126609161072338,0.2273984659876776,0.126296186,0.063066393,0.014411371,0.417712819,0.047197947,0.007363762,3.62e-12,0.487926018,0.005918279,0.014204887
1077,0.0004129639167798953,0.22752420470262794,0.044432625,0.112980828,0.000644719,0.338324477,0.016224517,0.001472424,1.33e-11,0.053159244,0.003479979,0.00064491
1078,0.00041306491700411575,0.22758707406010312,0.0,1.18e-18,0.0,0.0,0.073746628,0.075110466,0.0,0.0,0.10241269,0.0
1079,0.9691108204260214,0.22771281277505345,0.02361814,0.136311713,6.32e-05,0.013472594,0.016224517,0.002945505,1.3700000000000001e-86,0.108547993,1.01e-19,6.32e-05
1080,0.9988661394828297,0.2277756821325286,0.076563084,0.011266391,0.003345798,0.221017008,0.023599138,0.004418257,1.06e-37,0.0,0.002307126,0.00337208
1081,0.00041326691745255677,0.22783855149000376,0.03685052,0.076253204,0.02039504,0.032730787,0.022124214,0.00589101,1.53e-77,0.005967586,0.002515461,0.0210755
1082,0.00041346791789877776,0.22790142084747894,0.052968464,0.096059357,0.005183037,0.124761394,0.023599138,0.004418257,3.07e-45,0.56505259,0.0021991,0.005521781
1083,0.00041387191879565973,0.2279642902049541,0.022933663,0.002782826,0.001420068,0.207027173,0.007374949,0.001472424,3.82e-37,0.171429143,0.000122687,0.001551157
1084,0.9988665424837244,0.22809002891990443,0.033289382,8.35e-05,0.000450882,0.022526206,0.017699441,0.00589101,9.039999999999999e-68,0.606941992,3.09e-05,0.000425725
1085,0.9691114254273644,0.2281528982773796,0.047986132,0.179212887,0.008722672,0.022882197,0.032448706,0.004418257,1.56e-75,0.0,0.0021991,0.008725257
1086,0.998866845484397,0.22827863699232995,0.070883804,0.11575906,0.007289963,0.074309201,0.038348402,0.010309267,1.81e-68,0.0,0.012163645,0.007376425
1087,0.0004137709185714392,0.2283415063498051,0.0776425,0.113668699,0.081764306,0.222332189,0.036873478,0.017673052,2.56e-39,0.000869066,0.018280769,0.082709112
1088,0.00041427591969254177,0.22846724506475544,0.138489251,0.044690018,0.000964972,0.169569808,0.02802391,0.001472424,3.78e-41,0.020278204,0.000533185,0.000969473
1089,0.00041407391924410075,0.22859298377970577,0.16073279,0.123813044,0.181830632,0.376919484,0.119469322,0.088365237,5.1e-11,0.537412285,0.080191289,0.172216759
1090,0.9691120314287098,0.22865585313718093,0.014881297,0.031979259,7.33e-05,0.026847335,0.007374949,0.001472424,1.4499999999999998e-68,0.000869066,1.07e-15,7.33e-05
1091,0.00041477992081142423,0.2287187224946561,0.114681658,0.042618028,0.145642499,0.362911349,0.061947212,0.019145805,1.46e-35,0.000869066,0.010441017,0.138261179
1092,0.0004152849219325267,0.22884446120960644,0.017966669,0.032360209,0.000190045,0.015907533,0.010324821,0.002945505,3.05e-78,0.0,3.92e-06,0.000189679
1093,0.9988680564870853,0.2290959386395071,0.016528286,0.043940006,0.003644981,0.012806378,0.022124214,0.013254795,1.15e-77,0.549093157,0.002507745,0.003662922
1094,0.0004157889230514092,0.22915880799698227,0.048230958,0.05697957,0.023302598,0.356355676,0.023599138,0.013254795,8.72e-12,0.0,1.64e-14,0.023857466
1095,0.0004155869226029682,0.22941028542688294,0.078312588,0.042011751,0.024440337,0.303747809,0.041298251,0.010309267,1.21e-30,0.001303599,0.004282457,0.025079845
1096,0.9691134434318444,0.2294731547843581,0.026158404,0.09793952,0.002258624,0.100878501,0.017699441,0.004418257,3.58e-42,0.0,0.003171333,0.002250863
1097,0.0004160919237240707,0.2296617628567836,0.196801016,0.366713191,0.101877018,0.403900688,0.076696476,0.008836514,6.360000000000001e-35,0.003331419,0.006936809,0.102303426
1098,0.0004166969250671737,0.22972463221425876,0.019395218,0.033389044,0.008090594,0.091990781,0.02064929,0.013254795,8.640000000000001e-43,0.55278798,2.54e-18,0.008092992
1099,0.0004161929239482912,0.22978750157173394,0.094252914,0.079800361,0.003931523,0.304532922,0.03392363,0.00589101,7.72e-37,0.302782009,0.003325656,0.004076002
1100,0.9988691664895496,0.2298503709292091,0.113650979,0.053101716,0.001841453,0.152175879,0.050147795,0.004418257,3.23e-43,0.0,0.003163617,0.001416274
1101,0.00041649492461873265,0.22991324028668428,0.0882937,0.029457154,0.023723983,0.311500382,0.026548986,0.007363762,1.11e-36,0.003838374,0.004621967,0.024152523
1102,0.00041710092596405565,0.22997610964415943,0.025124204,0.068514787,0.00425599,0.033565357,0.022124214,0.010309267,7.11e-73,0.56186796,0.006782486,0.004468006
1103,0.969114250433636,0.2300389790016346,0.072861183,0.052686453,0.007837763,0.158063556,0.041298251,0.007363762,8.509999999999999e-42,0.549093157,0.003441398,0.007924388
1104,0.0004165959248429532,0.23016471771658495,0.064126798,0.228365422,0.00935475,0.038368128,0.053097667,0.020618557,1.67e-75,0.008111282,0.039538346,0.009568277
1105,0.9988697714908927,0.2302275870740601,0.01938063,0.100715591,0.0,0.04670753,0.007374949,0.0,2.19e-68,0.000869066,1.01e-19,0.0
1106,0.9691150574354276,0.23047906450396077,0.035999264,0.043963241,0.051593552,0.191617767,0.025074062,0.0162003,4.61e-40,0.105026607,0.018946826,0.052234361
1107,0.0004177059273071586,0.23066767257638626,0.112141869,0.062104292,0.003716617,0.369275743,0.03392363,0.001472424,7.01e-35,0.002896886,0.000403554,0.003768299
1108,0.0004178069275313791,0.23073054193386144,0.104666644,0.109414218,0.047439116,0.307156861,0.060472288,0.010309267,7.74e-36,0.000869066,0.005601917,0.047091518
1109,0.9691155624365486,0.2307934112913366,0.0832481,0.078786385,0.014411371,0.324828793,0.029498834,0.011782043,1.19e-22,0.000869066,0.010001197,0.014289189
1110,0.9988712844942517,0.2311706274361876,0.077703661,0.124273696,0.006405054,0.220994966,0.026548986,0.004418257,7.36e-40,0.089203091,0.002353422,0.006449103
1111,0.9691162684381159,0.23123349679366276,0.14651806,0.037839403,0.035227797,0.40866636,0.050147795,0.004418257,0.000696349,0.027334796,0.001990764,0.034058007
1112,0.0004190179302198051,0.2313592355086131,0.044702062,0.218282408,0.0062365,0.034149193,0.022124214,0.001472424,2.28e-74,0.561906496,0.001851873,0.006406952
1113,0.00041861392932292317,0.23142210486608827,0.039742262,0.112941922,0.01415854,0.218078901,0.017699441,0.002945505,2.7e-37,0.000869066,0.003672882,0.014837152
1114,0.0004195219313386876,0.23148497422356343,0.11203141,0.078604286,0.0,0.354168012,0.030973782,0.0,7.9e-34,0.0,1.01e-19,0.0
1115,0.9988721924962674,0.23167358229598894,0.144864721,0.11589523,0.005351591,0.452196342,0.038348402,0.001472424,5.18e-11,0.134561562,0.000395066,0.00547963
1116,0.9988722934964916,0.2317364516534641,0.051208225,0.007889175,0.040916496,0.16038241,0.03392363,0.011782043,5.63e-32,0.0,0.005478459,0.041181526
1117,0.9988723944967157,0.23179932101093928,0.141787976,0.066111561,0.01559125,0.168111343,0.02802391,0.004418257,6.81e-41,0.0,0.000949085,0.016185984
1118,0.0004196229315629081,0.23192505972588962,0.149516246,0.118029089,0.001222017,0.142327089,0.051622743,0.007363762,3.15e-42,0.098255142,0.003634302,0.001235024
1119,0.0004200269324597901,0.23205079844083992,0.056039485,0.036392874,0.024988138,0.030678854,0.036873478,0.010309267,2.52e-63,0.103171592,0.006767054,0.024911241
1120,0.9988730004980612,0.2321136677983151,0.163124155,0.036923232,3.56e-05,0.212104701,0.038348402,0.001472424,4.51e-39,0.007809178,0.000425159,2.84e-05
1121,0.9988731014982852,0.23217653715579026,0.15957212,0.032076793,0.005772976,0.397267092,0.036873478,0.001472424,7.300000000000001e-35,0.000869066,0.001381189,0.005690385
1122,0.9988733024987316,0.23223940651326544,0.098779696,0.036848393,0.000846984,0.133348304,0.030973782,0.008836514,3.15e-42,0.0,0.005447594,0.000855665
1123,0.00042073293402711357,0.23236514522821577,0.049068813,0.097854414,0.010829598,0.098492205,0.02802391,0.007363762,1.02e-46,0.367029865,0.002662068,0.011254317
1124,0.9988738074998527,0.23242801458569093,0.092683239,0.0523001,0.014832756,0.26675881,0.039823327,0.001472424,6.42e-36,0.0,0.000446764,0.014837152
1125,0.00042113693492399555,0.2324908839431661,0.035014788,0.017048184,0.000636292,0.30412541,0.011799745,0.002945505,0.00020842,0.55278798,0.001921319,0.000708137
1126,0.9988743115009716,0.2326794920155916,0.065316501,0.042350012,0.001913088,0.231066393,0.016224517,0.001472424,1.1e-37,0.0,0.000794762,0.00191787
1127,0.9988744125011957,0.23274236137306678,0.157090047,0.205617849,0.263161332,0.300692269,0.054572591,0.011782043,1.49e-37,0.0,0.013440512,0.260207391
1128,0.000421842936491319,0.23293096944549227,0.033662235,0.070754286,0.019299439,0.087636048,0.02064929,0.007363762,3.07e-46,0.001738132,0.002986146,0.019178705
1129,0.0004219439367155396,0.23299383880296742,0.011472047,0.024478058,0.006784301,0.011469138,0.013274669,0.008836514,7.23e-80,0.522731404,0.00963306,0.006954915
1130,0.00042204493693976004,0.2330567081604426,0.089731219,0.076388022,0.111112516,0.429096832,0.089970793,0.063328423,1.91e-11,0.002172665,0.062528661,0.119697457
1131,0.9988750185025411,0.23311957751791776,0.033549745,0.11138327,0.00539373,0.136624702,0.023599138,0.007363762,8.45e-41,0.572452103,1.87e-12,0.005395328
1132,0.00042224593738598103,0.23318244687539294,0.097249401,0.033788906,0.003510138,0.339299221,0.035398554,0.00589101,0.000853641,0.347383706,0.001242298,0.00252063
1133,0.000422447937834422,0.23330818559034328,0.194981828,0.090233795,0.050110276,0.379503065,0.082596173,0.038291609,3.9e-11,0.026014039,0.034854418,0.050564339
1134,0.000422649938282863,0.2334339243052936,0.052044163,0.103367381,0.004550959,0.031012536,0.035398554,0.00589101,1.36e-78,0.127049692,0.00399696,0.004594459
1135,0.0004227509385070835,0.23349679366276876,0.083790408,0.082468901,0.00154227,0.214010753,0.029498834,0.001472424,6.24e-41,0.090754628,2.79e-05,0.001500576
1136,0.9988754215034357,0.23355966302024395,0.044174778,0.108404836,0.007037132,0.322126082,0.017699441,0.004418257,4.73e-36,0.089203091,0.00433647,0.007207821
1137,0.0004229529389555245,0.2336225323777191,0.055198166,0.053857402,0.002448248,0.313380316,0.016224517,0.002945505,1.24e-35,0.609341874,0.001651254,0.002647083
1138,0.0004233559398501865,0.23387400980761977,0.126605448,0.137379724,0.098938699,0.42248458,0.073746628,0.022091309,0.000344507,0.106886327,0.017162777,0.103382491
1139,0.0004235579402986275,0.2339997485225701,0.043849543,0.014589571,0.000535159,0.161335761,0.019174366,0.001472424,4.55e-40,0.003041731,0.000676705,0.000543748
1140,0.9988765315059,0.23406261788004526,0.078561334,0.05371853,0.002161706,0.154754269,0.038348402,0.002945505,4.53e-40,0.0,0.001072543,0.002179207
1141,0.00042365894052284796,0.23412548723752044,0.013024039,0.002409981,3.74e-05,0.010377593,0.007374949,0.001472424,3.66e-81,0.618683886,2.88e-07,3.74e-05
1142,0.00042375994074706847,0.2341883565949956,0.060402297,0.05402248,0.003775611,0.174414451,0.014749593,0.001472424,7.03e-40,0.0,0.003140469,0.003852601
1143,0.9988768345065726,0.23425122595247078,0.014430901,0.050661205,0.002229127,0.009151365,0.025074062,0.017673052,4.33e-85,0.650168633,0.010402822,0.002276154
1144,0.00042406194141750996,0.23431409530994593,0.02762227,0.037052377,0.015844081,0.16455711,0.016224517,0.002945505,6.54e-36,0.519942075,0.001612673,0.015848776
1145,0.00042466794276283296,0.23469131145479694,0.149732892,0.109822996,0.091738492,0.380728561,0.070796756,0.011782043,8.53e-31,0.182048959,0.009786225,0.091305808
1146,0.00042476894298705347,0.2347541808122721,0.004333608,0.043136498,0.0,0.002089929,0.001475253,0.0,4.24e-89,0.549093157,1.01e-19,0.0
1147,0.000424869943211274,0.23481705016974727,0.016586448,7.78e-11,0.0,0.005689261,0.008849873,0.002945505,1.0,0.000869066,4.22e-10,0.0
1148,0.00042497094343549443,0.23487991952722242,0.018556272,9.7e-11,9.99e-06,0.006400411,0.013274669,0.00589101,1.0,0.003939765,4.23e-10,9.99e-06
1149,0.00042436494209017144,0.2349427888846976,0.011138953,3.89e-11,1.66e-06,0.004654844,0.008849873,0.00589101,0.76759188,0.003910797,4.24e-10,1.66e-06
1150,0.0004251719438817155,0.23500565824217276,0.020526086,3.35e-08,9.99e-06,0.00731475,0.013274669,0.004418257,1.0,0.498817153,2.69e-12,9.99e-06
1151,0.00042537394433015644,0.2351313969571231,0.00730313,3.89e-11,0.0,0.003938721,0.007374949,0.00589101,0.535183759,0.155556302,4.24e-10,0.0
1152,0.00042557594477859746,0.23525713567207343,0.085895149,0.032002764,0.025198831,0.346347166,0.056047515,0.027982319,0.000307073,0.549093157,0.011790492,0.025332751
1153,0.9994814988489275,0.23538287438702377,0.021668011,0.196157593,5.69e-05,0.01044966,0.014749593,0.001472424,2.11e-88,0.487966023,0.002415152,5.9e-05
1154,0.000425878945451259,0.23544574374449892,0.172089243,0.088936674,0.079812871,0.524360816,0.053097667,0.008836514,4e-11,0.008618237,0.005324136,0.078622151
1155,0.00042628194634592093,0.2356972211743996,0.127582966,0.047164571,0.038472462,0.353077765,0.035398554,0.011782043,1.3e-35,0.001303599,0.008095542,0.036123406
1156,0.9994815998491517,0.23576009053187477,0.096882186,0.152961656,0.03965234,0.218212753,0.076696476,0.035346104,2.1300000000000003e-37,0.4382449,0.01761502,0.038273107
1157,0.0004257779452270384,0.23594869860430026,0.076175976,0.012671313,0.001023966,0.23409144,0.029498834,0.002945505,4.75e-35,0.609341874,0.001905886,0.00085145
1158,0.0004267869474670234,0.23601156796177544,0.054632433,0.034807204,0.020142209,0.149159316,0.023599138,0.007363762,5.73e-41,0.0,0.004251593,0.020274631
1159,0.0004273919488101264,0.23638878410662642,0.018054747,5.35e-05,2e-05,0.014890767,0.008849873,0.001472424,4.17e-77,0.549093157,4.51e-08,2e-05
1160,0.0004274929490343469,0.2364516534641016,0.013217489,1.42e-05,2.16e-05,0.006400411,0.010324821,0.002945505,1.63e-87,0.550160059,7.31e-19,2.16e-05
1161,0.0004275939492585674,0.23651452282157676,0.009384418,6.89e-05,3.66e-05,0.004702339,0.007374949,0.002945505,2.68e-84,0.549093157,0.000313275,3.66e-05
1162,0.0004285019512743319,0.23708034703885325,0.041230777,0.014238341,0.000315617,0.31344493,0.017699441,0.004418257,8.76e-12,0.503930158,0.005424446,0.00036292
1163,0.00042880495194699337,0.23726895511127877,0.063735295,0.105831668,0.0,0.215980887,0.025074062,0.0,1.1e-35,0.108547993,1.01e-19,0.0
1164,0.00042840095105011134,0.23733182446875392,0.14034836,0.097909531,0.0254938,0.343882531,0.06489706,0.022091309,4.61e-11,0.004490174,0.0170681,0.024826939
1165,0.00042930895306587583,0.2375833018986546,0.092599669,0.194754563,0.08062783,0.286043737,0.047197947,0.013254795,2.32e-36,0.322213522,0.008361363,0.082905536
1166,0.9592088604436703,0.2381491261159311,0.005928064,0.010347788,3.32e-05,0.007333083,0.002950177,0.001472424,2.5600000000000003e-47,0.508823485,1.01e-19,3.33e-05
1167,0.9592110794485964,0.23915503583553377,0.017577529,0.002944932,0.030718976,0.012559685,0.03392363,0.026509567,1.68e-82,0.000869066,0.010084917,0.030854531
1168,3.4300076146169048e-06,0.2402238149126116,0.002166804,1.15e-18,0.002338687,0.001044731,0.001475253,0.001472424,2.11e-89,0.655165762,9.8e-07,0.00233938
1169,0.9592127954524059,0.24047529234251225,0.0,1.18e-18,0.0,0.0,0.063422136,0.064801176,0.0,0.160708908,0.039278235,0.0
1170,0.999483214852737,0.24066390041493776,0.005998593,0.006133023,0.002245983,0.010748224,0.017699441,0.0162003,1.9e-80,0.090243182,0.020939287,0.002191852
1171,0.9994834158531832,0.2412925939896894,0.002166804,1.17e-18,1.66e-06,0.001044731,0.001475253,0.001472424,2.11e-89,0.530646609,1.01e-19,1.66e-06
1172,0.9592148134568859,0.24148120206211493,0.041037242,0.092835062,0.023892537,0.021887273,0.041298251,0.023564062,7.3e-78,0.0,0.018284241,0.024700486
1173,0.9592152164577805,0.2417326794920156,0.013967199,6.48e-08,0.0,0.006079805,0.005900025,0.0,1.58e-83,0.590972504,1.01e-19,0.0
1174,0.959215418458229,0.24185841820696594,0.064959404,0.142685735,0.023681844,0.027943155,0.060472288,0.029455071,1.82e-80,0.0,0.040428249,0.024110372
1175,0.9592157214589015,0.24198415692191627,0.0,1.18e-18,0.0,0.0,0.0,0.001472424,0.0,0.676615758,1.01e-19,0.0
1176,0.9994837188538558,0.2422985037092921,0.0,1.18e-18,0.0,0.0,0.094395589,0.095729023,0.0,0.000869066,0.073679408,0.0
1177,0.9685991802901802,0.24299006664151893,0.0,1.18e-18,0.0,0.0,0.030973782,0.0324006,0.0,0.003041731,0.020466056,0.0
1178,0.9592176384631574,0.24317867471394441,0.0,1.18e-18,0.0,0.0,0.004425101,0.00589101,0.0,0.610942459,1.64e-05,0.0
1179,0.9592179404638278,0.24336728278636993,0.0,1.18e-18,0.0,0.0,0.032448706,0.033873352,0.0,0.127404026,0.015202338,0.0
1180,0.959218041464052,0.24349302150132027,0.040817872,0.036697364,0.038135354,0.02942719,0.045723023,0.030927824,1.13e-76,0.08409799,0.035695941,0.039832694
1181,0.9592184454649488,0.24368162957374576,0.0,1.18e-18,0.0,0.0,0.066371984,0.06774668,0.0,0.025898164,0.067024315,0.0
