Id,degree_centrality
5270,0.017699441
5271,0.007374949
5272,0.008849873
5273,0.025074062
5269,0.06489706
5275,0.016224517
5276,0.010324821
5277,0.029498834
5278,0.047197947
5279,0.011799745
5280,0.004425101
5281,0.014749593
9508002,0.026548986
5283,0.008849873
5282,0.02802391
5285,0.02064929
9508003,0.010324821
9508001,0.002950177
5288,0.008849873
9907162,0.002950177
5286,0.004425101
9907164,0.001475253
9508006,0.005900025
5284,0.005900025
9907163,0.005900025
9508015,0.001475253
9907165,0.002950177
9508017,0.001475253
9508016,0.011799745
9508018,0.013274669
9508012,0.001475253
9508021,0
9508020,0
9508023,0.03392363
9902031,0.002950177
9508025,0
9508026,0
9907167,0.005900025
9508024,0.002950177
9606186,0.007374949
9508030,0
9508031,0
9907168,0.004425101
9508033,0.001475253
9508034,0.005900025
9508032,0.007374949
9508036,0.010324821
9508035,0.001475253
9508038,0.008849873
9508039,0
1057,0.001475253
9508041,0.005900025
9508042,0
9508043,0
9508040,0.063422136
9508045,0.016224517
9508046,0.001475253
9907171,0.017699441
9508044,0.016224517
9508049,0.008849873
9508050,0
9508051,0.001475253
9907172,0.008849873
9508053,0
1060,0.002950177
9508054,0.013274669
9508056,0
9907173,0.001475253
9508058,0.008849873
9508059,0.008849873
9508060,0.041298251
9508061,0
9907174,0
9508057,0.002950177
9508064,0.005900025
9508062,0
9508066,0.060472288
9508068,0
9508069,0
9508070,0.023599138
9508071,0
9508072,0
9508073,0.005900025
9907176,0.094395589
9508075,0.013274669
9508076,0.004425101
9907177,0.025074062
9508078,0.007374949
9508077,0.002950177
9508080,0.02802391
9508079,0
9508082,0.005900025
9907178,0.008849873
9508084,0.014749593
9601071,0.030973782
9508086,0.002950177
9508087,0
9508088,0.004425101
9508089,0
9508090,0.02064929
9508091,0.032448706
9803003,0
9508092,0.045723023
9508094,0
9508095,0.001475253
9508096,0.066371984
9508097,0.001475253
9508098,0.019174366
9508099,0.001475253
9508100,0
9508093,0.007374949
9508102,0.002950177
9508103,0
9508104,0.001475253
9508105,0.004425101
9803014,0.008849873
9907183,0
9508107,0
9508109,0.007374949
9508106,0.011799745
9508110,0.001475253
9508112,0.001475253
9508113,0.002950177
9508114,0
202003,0.005900025
202002,0
202005,0.001475253
9907185,0.001475253
9508117,0.001475253
202008,0.005900025
9508115,0.025074062
202010,0
202011,0
202012,0
9902035,0.001475253
202014,0.001475253
9508124,0.016224517
9508125,0.004425101
9508129,0.005900025
9508127,0
9508131,0.002950177
9508132,0
9803036,0.019174366
202022,0.011799745
9508135,0
9803048,0.002950177
9907189,0.007374949
9508136,0
9508137,0.022124214
9508140,0.017699441
9508141,0.002950177
202030,0.005900025
9508143,0.001475253
9508144,0
9508142,0.209439787
202034,0.03392363
9907191,0.016224517
9508148,0.001475253
202037,0.008849873
107023,0.011799745
9508151,0
202039,0
202041,0.013274669
9508154,0
202043,0.001475253
202044,0.06489706
202045,0
9508155,0.001475253
9508159,0
9508156,0.12241917
202047,0.017699441
9508162,0.032448706
9508163,0
202049,0.011799745
9508165,0.013274669
202054,0.001475253
9508167,0.004425101
202053,0
9803080,0.002950177
105289,0
202051,0
9907196,0
9508173,0
9508174,0.001475253
9803087,0.001475253
202064,0.004425101
9508177,0
202065,0
202063,0.057522439
9508175,0.001475253
202068,0
9508178,0.002950177
202071,0
9907197,0
1086,0
9508179,0.001475253
202075,0
202076,0
202077,0
202078,0
9803096,0
9907199,0.001475253
9803102,0
9803107,0
202084,0
1088,0
9907201,0
202087,0
202090,0
1090,0
105297,0
1091,0.004425101
202101,0
9907204,0
202102,0.001475253
202104,0.010324821
9803129,0
202106,0
9907205,0.001475253
9510026,0.001475253
202109,0.002950177
202110,0.004425101
202111,0.002950177
9803136,0.001475253
202113,0
202114,0
9803139,0
202116,0
9803138,0
9907207,0
202117,0
202118,0.002950177
105301,0
9803143,0
1095,0
1096,0
105302,0
9907209,0
202127,0
1097,0.054572591
202129,0
202130,0.002950177
202131,0
202132,0
1098,0
202134,0
9803162,0
202139,0.001475253
202141,0
202142,0
9907212,0
9601106,0
202146,0.001475253
202147,0
202148,0
202149,0
1101,0
202151,0.001475253
9907214,0
202156,0
105309,0.002950177
9803181,0.001475253
202157,0.001475253
202160,0
9907216,0
202162,0
9803187,0.010324821
202165,0
105311,0
202167,0
202168,0.005900025
9803189,0.001475253
9907217,0
9907218,0
202172,0.002950177
202173,0.002950177
202174,0
202170,0.001475253
202176,0
202177,0.001475253
9907219,0
202179,0.001475253
1106,0.007374949
202181,0
202182,0.001475253
1108,0
202185,0
202186,0
202187,0.001475253
202188,0.001475253
202189,0.001475253
105315,0.004425101
202190,0.001475253
9907221,0
202193,0
9803215,0
202196,0
202197,0
105317,0.001475253
202198,0.001475253
202200,0
202201,0
9803227,0
202205,0.002950177
202206,0.001475253
202207,0.001475253
202208,0
9803236,0.001475253
107030,0
9803238,0
9803240,0
105321,0
9803242,0
9803243,0.001475253
1115,0
9803246,0
9601122,0
9803256,0
1118,0
9803259,0
9803261,0.005900025
1119,0
9803052,0
1121,0
1124,0
8040,0
1125,0.001475253
203026,0.002950177
9601047,0
1127,0
9705001,0.004425101
9705002,0.001475253
9705003,0.001475253
9705004,0.001475253
9705005,0.063422136
9705006,0.048672871
9705007,0.008849873
9705008,0.001475253
1129,0.014749593
9705010,0.004425101
9705011,0.002950177
9705012,0.002950177
9705013,0.030973782
9705014,0.010324821
203029,0.019174366
9705016,0.016224517
9705017,0
9705015,0.026548986
1131,0.013274669
9705020,0.004425101
9705021,0.008849873
9705022,0.001475253
9705023,0.013274669
9705024,0.045723023
9705025,0.013274669
9705026,0.042773175
9705027,0.025074062
9705028,0
9705029,0.019174366
9705030,0.010324821
203033,0.025074062
104003,0.035398554
9705032,0
104006,0.001475253
104011,0.001475253
9705036,0
9705037,0
9705038,0.036873478
104015,0.032448706
9705040,0.011799745
9705041,0.001475253
104017,0.03392363
104016,0.023599138
9705044,0.001475253
9705045,0
104021,0.03392363
9705047,0.011799745
104022,0.001475253
9705046,0.010324821
9705050,0.002950177
104027,0.06489706
9705052,0.005900025
9705053,0
9705054,0.030973782
9705055,0.014749593
9705056,0.005900025
9705057,0.097345437
9705058,0.026548986
104035,0.03392363
104036,0.047197947
104037,0
9705060,0
9705063,0.001475253
9705064,0.010324821
9705065,0.03392363
9705066,0.041298251
9705067,0.02064929
9705068,0.005900025
9705069,0.017699441
104039,0.022124214
104038,0.02802391
104045,0
9705073,0.001475253
9705074,0
104050,0.011799745
9705076,0.051622743
9705072,0.001475253
9705078,0.019174366
9705079,0.004425101
104048,0.106194982
9705077,0.050147795
104056,0.001475253
203042,0.004425101
9705084,0.001475253
1144,0
203044,0.056047515
9705087,0.010324821
9705088,0
8044,0.02064929
9705090,0.002950177
9705091,0.016224517
9705092,0.03392363
104068,0.039823327
9705094,0.02064929
9705095,0.002950177
104071,0.023599138
104073,0.017699441
9705093,0
9705099,0
104076,0.007374949
9705097,0.004425101
9705100,0.001475253
9705103,0.002950177
104079,0.001475253
9705104,0.002950177
9705106,0
9705107,0.019174366
9705108,0.060472288
104085,0.073746628
9705110,0.016224517
9705111,0
104082,0.044248099
9705113,0.016224517
104090,0.001475253
9705115,0.045723023
9705114,0.002950177
104091,0.004425101
9705117,0.008849873
9705119,0.002950177
104095,0.053097667
9705120,0.005900025
9705122,0.002950177
9705123,0.02064929
9705124,0.030973782
104101,0.023599138
9705126,0.030973782
9705121,0
9705128,0.004425101
9705129,0.002950177
9705130,0.044248099
104106,0.004425101
9705132,0.076696476
9705131,0.001475253
9705134,0.058997363
9705133,0.041298251
104112,0.004425101
9705137,0.001475253
9705138,0
9705139,0.025074062
104114,0.017699441
9705140,0.011799745
104118,0.001475253
9705143,0.001475253
104119,0
9705145,0.030973782
9705146,0.001475253
9705147,0.008849873
9705148,0.011799745
104125,0.010324821
9705150,0.022124214
9705151,0.001475253
9705152,0.050147795
9705153,0.023599138
9705149,0.008849873
104122,0.010324821
104132,0.004425101
104133,0.001475253
9705157,0.002950177
9705159,0
104136,0.008849873
9705161,0.008849873
9705162,0
9705163,0.001475253
9705164,0.047197947
9705165,0.030973782
9705166,0.022124214
9705167,0.038348402
104143,0.088495869
104139,0.016224517
9705170,0.001475253
104147,0
9705169,0.014749593
9705173,0
9705174,0.017699441
9705175,0.058997363
104150,0.038348402
9705176,0.061947212
104154,0
9705179,0.007374949
9705180,0.001475253
9705181,0.004425101
9705182,0.004425101
104159,0.041298251
104158,0.011799745
9705183,0
9705186,0.001475253
9705187,0.010324821
9705188,0.017699441
9705189,0.004425101
9705190,0.056047515
104166,0.025074062
9705192,0.011799745
9705193,0
9705194,0.063422136
104171,0.014749593
9705196,0.017699441
104173,0
9705198,0.004425101
9705199,0.001475253
9705200,0
104177,0.107669906
104176,0.007374949
9705203,0
104180,0
104181,0.001475253
9705204,0.001475253
9705207,0
9705208,0.002950177
104185,0.002950177
9705210,0.016224517
9705205,0.001475253
9705212,0.03392363
9705213,0.013274669
104190,0.025074062
9705215,0.001475253
9705216,0.001475253
104192,0.005900025
104191,0.005900025
9705219,0
9705217,0
9705221,0.011799745
104195,0.008849873
9705223,0.123894095
104200,0
9705225,0.004425101
104201,0
104196,0.044248099
9705228,0
9705229,0
9705230,0.002950177
9705226,0.026548986
9705232,0.002950177
9705233,0.013274669
104208,0.081121249
104202,0.019174366
9705236,0
9705237,0
9705238,0.036873478
104213,0.035398554
9705240,0.02802391
9705241,0.001475253
9705242,0.044248099
9510001,0.026548986
9705243,0.017699441
104221,0.005900025
104222,0.008849873
9705244,0.001475253
9803081,0.002950177
9510002,0.004425101
104226,0
104227,0.001475253
9510003,0
104235,0.002950177
104236,0.004425101
9510005,0
104238,0
104239,0.001475253
107043,0.001475253
104241,0
104242,0
104244,0.001475253
104249,0
9712217,0.002950177
104251,0
104253,0
104255,0
104256,0
104257,0
104260,0.001475253
104261,0.001475253
9510010,0
104264,0.001475253
104266,0
104267,0.001475253
9510011,0
9510012,0.002950177
9803093,0.001475253
9510013,0
9607001,0
9607002,0.007374949
9510014,0.016224517
9607005,0.002950177
9607006,0.001475253
9607007,0.011799745
9607008,0.002950177
9607009,0.011799745
9803066,0.001475253
9607011,0.001475253
9510016,0
9607013,0.050147795
9607015,0.001475253
9607016,0.001475253
9607017,0.011799745
9607018,0
9607019,0.004425101
9607020,0.004425101
9607021,0.042773175
9607022,0.042773175
9607023,0.019174366
9607024,0
6001,0
9607026,0
6003,0.004425101
9607027,0.041298251
6005,0.007374949
6006,0.030973782
9607031,0.013274669
6007,0.035398554
9607032,0
6008,0.035398554
6010,0.038348402
6011,0.032448706
6009,0.019174366
6013,0.032448706
6014,0.026548986
9607036,0.047197947
9607041,0.035398554
6018,0.011799745
9607043,0.054572591
6019,0.02064929
6020,0.02064929
6022,0.035398554
6023,0.011799745
6024,0.013274669
9607048,0.0781714
6026,0.048672871
9607051,0.005900025
9607052,0.014749593
6028,0.047197947
9607054,0.02064929
6030,0.051622743
6032,0.022124214
9607057,0.050147795
9607058,0.007374949
6035,0.079646324
6033,0.016224517
6037,0.02064929
6034,0.06489706
9607060,0.030973782
9607062,0.007374949
6041,0.010324821
9607066,0.023599138
6043,0.023599138
9607067,0.050147795
6044,0.03392363
6046,0.013274669
9607070,0.038348402
6048,0.023599138
6049,0.038348402
6050,0.048672871
6051,0.019174366
6047,0.011799745
6052,0.013274669
9607076,0.056047515
9607078,0.036873478
9607080,0.045723023
9607077,0.032448706
6056,0.001475253
6059,0.038348402
9607082,0.035398554
6058,0.030973782
6060,0.016224517
6063,0.038348402
6062,0.03392363
6064,0.017699441
9902001,0.110619754
6066,0.026548986
9607090,0.005900025
9607092,0.079646324
6067,0.011799745
6069,0.041298251
6068,0.016224517
9902003,0.036873478
6071,0.02802391
6073,0.013274669
6070,0.107669906
6077,0.025074062
9902005,0.022124214
9607102,0.008849873
9902008,0.005900025
9607105,0.013274669
9607106,0.001475253
9902018,0.032448706
9607108,0.005900025
6085,0.036873478
6086,0.02802391
6087,0.069321832
9902024,0.022124214
9607112,0.022124214
6088,0.011799745
9607107,0.03392363
9607113,0.042773175
6093,0.057522439
6094,0.02064929
6091,0.029498834
6090,0.010324821
9902029,0.048672871
9902030,0.026548986
9902032,0.011799745
9902033,0.047197947
6101,0.036873478
6096,0.03392363
9902034,0.014749593
6100,0.008849873
9607129,0.014749593
9607125,0.063422136
9607131,0.02064929
6103,0.03392363
9902037,0.013274669
9902040,0.060472288
6107,0.005900025
9902043,0.039823327
9607137,0.014749593
9607138,0.008849873
9902045,0.007374949
6108,0.013274669
9902053,0.023599138
9902047,0.025074062
6112,0.005900025
9607144,0.005900025
6113,0.0781714
6114,0.011799745
9607139,0.023599138
6117,0.035398554
6119,0.066371984
6120,0.029498834
6122,0.039823327
9607148,0.017699441
9902058,0.032448706
9607151,0.011799745
9607149,0.038348402
9902068,0.030973782
9607157,0.06489706
9902070,0.007374949
9607159,0.035398554
9902072,0.008849873
9607161,0.025074062
6137,0.017699441
9607163,0.02064929
9607164,0.054572591
6140,0.106194982
6141,0.032448706
9902078,0.035398554
6139,0.054572591
9902081,0.007374949
9607169,0.058997363
6146,0.011799745
9607168,0.008849873
9902080,0.039823327
9902086,0.010324821
9902087,0.004425101
6151,0.007374949
9902089,0.016224517
6147,0.019174366
9607171,0.010324821
9902092,0.010324821
9902093,0.008849873
9607180,0.016224517
6158,0.004425101
6159,0.002950177
9607184,0.019174366
6160,0.007374949
9902098,0.048672871
9607187,0.056047515
6164,0.036873478
9902101,0.025074062
9902103,0.016224517
9902100,0.030973782
9607190,0.010324821
6168,0.014749593
9607193,0.02064929
9902106,0.022124214
6169,0.017699441
9902110,0.014749593
9902111,0.005900025
6172,0.019174366
9902113,0.011799745
9607202,0.022124214
9902107,0.02064929
9607200,0.082596173
6176,0.017699441
6179,0.019174366
9902116,0.056047515
9902118,0.013274669
9902119,0.019174366
9902122,0.029498834
6184,0.004425101
6185,0.005900025
9607210,0.004425101
9902123,0.010324821
6188,0.047197947
9607216,0.007374949
9902128,0.004425101
6189,0.010324821
6190,0.032448706
6191,0.061947212
6192,0.056047515
6193,0.048672871
9902129,0.038348402
9607219,0.050147795
6196,0.005900025
6194,0.023599138
9902134,0.02802391
9607223,0.025074062
6198,0.023599138
6201,0.023599138
6202,0.023599138
6203,0.032448706
6204,0.054572591
9902137,0.045723023
6209,0.0781714
9607234,0.016224517
9902145,0.091445717
9607238,0.016224517
9607236,0.001475253
9902149,0.007374949
9902150,0.014749593
9607239,0.029498834
6215,0.023599138
9607235,0.045723023
6219,0.056047515
9902156,0.100295285
9607243,0.069321832
9902158,0.011799745
6224,0.010324821
9902161,0.030973782
9902162,0.051622743
9902164,0.032448706
6226,0.022124214
6228,0.005900025
9902163,0.045723023
6225,0.029498834
6231,0.019174366
6232,0.044248099
9902167,0.019174366
6234,0.051622743
6235,0.007374949
6236,0.017699441
9902169,0.02802391
6239,0.0781714
9902177,0.004425101
6240,0.036873478
6241,0.013274669
6242,0.063422136
6243,0.002950177
6244,0.022124214
6246,0.005900025
6247,0.017699441
9902183,0.02802391
9902184,0.050147795
9902186,0.017699441
6251,0.007374949
6249,0.011799745
9902190,0.042773175
9902191,0.001475253
301165,0.007374949
9902188,0.007374949
9902194,0.001475253
301171,0.001475253
9902196,0.005900025
301172,0
9902195,0.013274669
301175,0
9902200,0.022124214
9902201,0
9902202,0.036873478
9902203,0.011799745
9902204,0
9902205,0.004425101
301182,0.010324821
9902206,0.014749593
301184,0
9902207,0.010324821
9902210,0
9902208,0.004425101
9902211,0.054572591
301187,0.02802391
9902209,0.004425101
301191,0
301192,0
301193,0
9509002,0
301195,0
9509004,0.001475253
9509003,0
9509001,0.001475253
9509007,0.005900025
301200,0
9509009,0.013274669
301202,0
9509010,0.036873478
9509006,0.001475253
9509013,0
9509014,0
301207,0.001475253
9509012,0
9509017,0
301209,0.001475253
9509018,0.011799745
9509020,0
301213,0.001475253
9509022,0.019174366
9509021,0
301212,0.007374949
9509025,0.013274669
9509026,0
9509027,0.001475253
9509028,0.005900025
9509024,0.014749593
301222,0.013274669
9509029,0.004425101
301224,0
9509033,0.001475253
9509034,0
8066,0.002950177
9509035,0.005900025
9509036,0.002950177
9509037,0.02064929
9509039,0.010324821
301232,0.010324821
301233,0.001475253
9509042,0
9509043,0
301235,0.014749593
301237,0.008849873
9509045,0
9509047,0
301240,0.001475253
9509049,0.007374949
9509050,0
301241,0.004425101
9509052,0.026548986
9509048,0
9509054,0.014749593
301246,0.001475253
9509056,0.002950177
301248,0
301249,0.010324821
9509057,0
8067,0.001475253
301253,0.001475253
9510085,0.008849873
9509055,0
9509058,0.001475253
9509059,0.001475253
9509066,0.002950177
9509067,0.005900025
9509060,0.15929232
9509069,0.001475253
9509070,0.002950177
9509071,0.005900025
9509072,0.032448706
9509073,0.002950177
9509074,0.002950177
9509075,0.008849873
9509076,0.02802391
9509077,0.004425101
9510089,0.002950177
9509079,0
9509080,0
9509084,0.004425101
9510091,0.035398554
9509087,0.004425101
9509088,0
301137,0
9509090,0
9509086,0
9509092,0.005900025
9509093,0.002950177
9509094,0.008849873
9509095,0.001475253
9509096,0
9509097,0.02802391
9509098,0.005900025
9509099,0.001475253
9509100,0.001475253
9509101,0.002950177
9509102,0
9509103,0.001475253
9509104,0.013274669
9509105,0.004425101
9509106,0.002950177
9804012,0.016224517
9509108,0.051622743
9509109,0
9509110,0.044248099
9509111,0
9509112,0.019174366
9509113,0.004425101
9509114,0.002950177
9509115,0
203003,0.002950177
203005,0.007374949
9509118,0
203006,0.001475253
9509120,0.005900025
9509119,0.001475253
9509121,0.002950177
9509123,0.008849873
9509124,0
9509125,0.02802391
203014,0.002950177
9509127,0.005900025
9804040,0
9509126,0.004425101
9509130,0
9509129,0
9509132,0.025074062
9509133,0
203021,0.067846908
9509134,0.025074062
203024,0
9509137,0
9804050,0
9509139,0.011799745
9509136,0.001475253
9509140,0.005900025
203030,0.011799745
203031,0.016224517
9509142,0.001475253
9509145,0
9509146,0.016224517
9509147,0.019174366
9509148,0.019174366
9509149,0.001475253
9804061,0.050147795
203038,0.002950177
9509151,0
9509153,0
203041,0.050147795
9804065,0.007374949
9509156,0.001475253
203043,0
9509158,0.001475253
9509159,0.001475253
9509160,0.02064929
9509161,0.005900025
203048,0.036873478
9509163,0.144543056
203050,0.005900025
9509165,0.013274669
9509166,0.004425101
9509162,0.004425101
203054,0.047197947
9510107,0.076696476
9509170,0.001475253
9509171,0.001475253
9804084,0.016224517
9509173,0.007374949
9509174,0
9509175,0.02064929
9509176,0.007374949
203058,0.135693511
203066,0.079646324
203059,0
9510110,0
203071,0
9804096,0
203073,0
8072,0
203075,0
9804095,0.002950177
9510111,0
301141,0.001475253
203081,0.001475253
9804107,0
203084,0.001475253
9804111,0
9804112,0
203089,0
9804114,0
203091,0
9510114,0
9804115,0
9712014,0.002950177
203099,0
9609061,0
203101,0
203100,0.008849873
9510116,0.004425101
203104,0
9712016,0.001475253
203106,0
203107,0.002950177
203108,0
203113,0
203116,0
203117,0
9712019,0
203124,0
9510121,0.005900025
203127,0.002950177
203129,0.004425101
203131,0
203134,0
9804159,0.001475253
203136,0
203137,0
203138,0
9510123,0.001475253
203140,0
9804165,0.001475253
203142,0.004425101
9510124,0
203144,0
9510019,0
203149,0.002950177
9712026,0
203153,0.001475253
203154,0
203155,0
203156,0
203157,0
9510127,0
9510128,0.002950177
203161,0
203164,0
203165,0
203166,0
9609012,0
9804190,0
9510130,0.001475253
203172,0.001475253
9712031,0.002950177
203178,0
203179,0.001475253
9804203,0
203181,0
9609072,0
203184,0
9510133,0
203187,0
203188,0.004425101
203191,0.004425101
203194,0
203195,0
203197,0
9510021,0
203199,0
8077,0.005900025
203201,0
203202,0.001475253
9712036,0
203204,0
203205,0.005900025
203206,0
9712037,0
9510137,0
203209,0.002950177
9510138,0.007374949
203211,0
9712038,0.008849873
203213,0
203212,0.004425101
203215,0
203219,0
203222,0
8078,0
9510141,0.002950177
203226,0.004425101
203227,0.016224517
9712041,0
203228,0
203231,0
9712042,0.001475253
203233,0
203234,0.008849873
203239,0
9712044,0
203243,0
203246,0.001475253
9712045,0
9510145,0
203250,0.001475253
9510146,0.002950177
203252,0
203253,0
9510147,0
203259,0.002950177
203260,0.007374949
203261,0
203263,0
203267,0.001475253
203268,0
9712049,0.001475253
203269,0
203271,0
301149,0
9510152,0.001475253
9706002,0.001475253
9712052,0
9706003,0.010324821
9706005,0
9712053,0
9706007,0.001475253
9706009,0.008849873
9706011,0.005900025
9706012,0.03392363
9706013,0.001475253
9706014,0.001475253
9706015,0.005900025
9706016,0.002950177
9706017,0
9706018,0
9706019,0.017699441
9706020,0.013274669
9706021,0.002950177
9712056,0.013274669
9706023,0.013274669
9706024,0.001475253
9706025,0.039823327
105001,0.011799745
9706027,0.097345437
9706028,0
105003,0.004425101
105006,0
105007,0
9706032,0
105009,0
9706033,0.022124214
9706035,0
9706036,0.005900025
9706031,0.010324821
9706038,0.001475253
9706039,0.005900025
9706040,0.001475253
105017,0.016224517
105015,0.03392363
9706041,0
9706044,0
9706042,0.001475253
9706046,0.005900025
9706047,0.002950177
9706048,0.039823327
105023,0.085546021
105024,0.002950177
9706051,0
105028,0
9706053,0.026548986
9706049,0
9706052,0.005900025
9706056,0.013274669
9706057,0.001475253
9706058,0.005900025
9706054,0.030973782
9706055,0.004425101
105037,0.004425101
105038,0.002950177
8129,0.002950177
9706063,0
9706065,0.008849873
9706066,0.002950177
9706067,0.011799745
105044,0.02802391
9706069,0.004425101
105045,0
9706071,0.007374949
105048,0
9706073,0.054572591
9706074,0
9706075,0.039823327
9706076,0.007374949
105053,0.010324821
9706078,0.050147795
9706072,0
105056,0.011799745
9706079,0.057522439
105058,0
9706083,0.008849873
105059,0
9706082,0.013274669
105062,0.004425101
9706087,0.056047515
9706088,0.001475253
9706089,0.061947212
9706090,0.004425101
105066,0.041298251
105063,0.010324821
9706093,0.001475253
105070,0
9706095,0.014749593
9706096,0
9706094,0.022124214
9706091,0.056047515
9706097,0.025074062
9706100,0.001475253
9706101,0.02064929
9706098,0.056047515
105079,0.008849873
105077,0.001475253
9706105,0
105082,0
9706107,0.023599138
9706108,0.001475253
9706109,0.02064929
9706110,0.022124214
9706111,0.101770209
105088,0.076696476
9706113,0.011799745
105090,0
9706115,0.001475253
9706116,0.001475253
9706117,0.02802391
105094,0.002950177
9706119,0.029498834
9706120,0.002950177
9706121,0.032448706
105096,0.013274669
105097,0.013274669
9706122,0
9706125,0
105102,0.002950177
9706127,0.022124214
9712077,0.004425101
105101,0.072271704
9712076,0.005900025
9706131,0
9706132,0.005900025
9706133,0.038348402
105106,0.023599138
105111,0.019174366
105112,0.002950177
105113,0
105109,0
105115,0.002950177
9706140,0.004425101
9706141,0.002950177
9706142,0.002950177
9706143,0.042773175
9706144,0.022124214
9706145,0.029498834
9706146,0.02064929
105123,0.030973782
9706148,0.010324821
105117,0
9706150,0.004425101
9706151,0
9706152,0.002950177
9706153,0.047197947
105129,0.017699441
9706155,0.054572591
9706156,0
9706157,0.030973782
9706158,0.016224517
105135,0.016224517
9706154,0.017699441
9706161,0
105137,0.014749593
105139,0.005900025
9706164,0.001475253
9706165,0
9706166,0.001475253
9706162,0.013274669
9706168,0.004425101
9706169,0.001475253
105145,0.079646324
9706171,0.014749593
9706167,0
105146,0.025074062
9712085,0.005900025
9706175,0.001475253
9706176,0.001475253
9706174,0.03392363
105154,0.005900025
105155,0.002950177
105148,0
9706179,0.001475253
9706180,0
105159,0.010324821
9706183,0.005900025
105161,0.001475253
9706186,0.008849873
9706187,0
9706188,0.025074062
9706189,0.022124214
105166,0.005900025
9706191,0.005900025
9706192,0
105168,0.014749593
9706194,0.042773175
9706195,0
9706196,0.039823327
105173,0.019174366
105174,0.047197947
9706199,0
9706200,0
9706201,0.02064929
105178,0.004425101
9706203,0.010324821
9706204,0
105179,0.02802391
301157,0.054572591
9706207,0
9706208,0
105184,0.016224517
9706210,0.030973782
9706211,0
9706212,0.036873478
9706213,0.044248099
105188,0.002950177
105182,0.007374949
9706216,0
9706217,0.001475253
105193,0.023599138
9706218,0.030973782
105196,0.001475253
9706220,0.008849873
9706222,0
9706223,0.007374949
9706224,0.004425101
9706225,0.019174366
9706226,0.004425101
9706221,0.014749593
9706219,0.005900025
9510197,0.007374949
105197,0.002950177
105207,0.004425101
105208,0
105209,0
105210,0
9510198,0
105213,0.002950177
9712099,0.001475253
105215,0
105217,0.004425101
105218,0
105220,0
105221,0.002950177
9712100,0
105222,0.001475253
9510201,0.001475253
105225,0
105223,0.008849873
105227,0
9712101,0
105228,0
9712102,0
105232,0
105236,0.013274669
105237,0
9712104,0.001475253
105242,0.004425101
105243,0
105244,0
9510205,0.001475253
105246,0
105248,0.001475253
105250,0
105251,0
105252,0
9510207,0
105254,0
9712107,0.002950177
105256,0.001475253
105257,0.005900025
105260,0.001475253
9712108,0
105264,0
105265,0.001475253
105267,0
9510036,0
105270,0.002950177
105271,0.02064929
9510211,0.002950177
105275,0
9712111,0
105276,0.002950177
105277,0.002950177
105281,0.005900025
9608002,0
9608003,0
105284,0.001475253
9608005,0.001475253
105286,0
9608006,0.029498834
105288,0.001475253
9608008,0.001475253
9608010,0.002950177
9608011,0.002950177
9608012,0.008849873
105292,0.008849873
9608013,0.051622743
9608015,0.002950177
105296,0.005900025
9608017,0.045723023
9712114,0.002950177
9608019,0.042773175
105299,0
9608021,0.053097667
9608020,0.001475253
9608023,0
9608024,0.001475253
7001,0.010324821
9608026,0.196165446
105307,0.045723023
7002,0.010324821
105308,0
7006,0.023599138
7007,0
105312,0.002950177
7009,0.048672871
9608034,0
7011,0.017699441
7012,0.057522439
7013,0.039823327
7014,0.047197947
105319,0.017699441
105320,0.044248099
7017,0
9608039,0.005900025
7015,0.023599138
7020,0.038348402
7018,0.026548986
7019,0.013274669
9608044,0.110619754
7022,0.041298251
7023,0.022124214
9608046,0.023599138
7024,0.041298251
7026,0.019174366
7021,0.067846908
7028,0.011799745
9608054,0.019174366
7031,0.004425101
7029,0.085546021
9608056,0.016224517
7035,0.072271704
9608060,0.007374949
7037,0.025074062
7036,0.06489706
7039,0.016224517
7040,0.026548986
7038,0.010324821
7041,0.005900025
7043,0.002950177
7044,0.019174366
9608061,0.066371984
7046,0.081121249
9608068,0.011799745
7048,0.008849873
9608073,0.004425101
7050,0.032448706
7051,0.005900025
7052,0.06489706
9608077,0.008849873
7053,0.045723023
7055,0.013274669
7056,0.03392363
9608079,0.029498834
7058,0.044248099
9608082,0.032448706
7060,0.035398554
9608084,0.007374949
7061,0.017699441
7062,0.004425101
7063,0.03392363
7064,0.02802391
9903001,0.025074062
9903003,0.095870513
7068,0.008849873
7066,0.010324821
9903002,0.011799745
7067,0.013274669
7069,0.014749593
7073,0.054572591
7074,0.02802391
7070,0.029498834
7076,0.005900025
9608095,0.004425101
7071,0.011799745
7079,0.016224517
9608099,0.02064929
7075,0.014749593
9903014,0.056047515
9903019,0.063422136
9903015,0.013274669
9608104,0.02064929
7082,0.010324821
9903023,0.058997363
7083,0.045723023
9903021,0.017699441
9608114,0.050147795
9608111,0.013274669
7087,0.014749593
9903029,0.067846908
9903025,0.032448706
7095,0.041298251
7096,0.016224517
302008,0.017699441
302010,0.02064929
7099,0
9903028,0
9608116,0.010324821
9608118,0.026548986
7103,0.044248099
7097,0.02802391
9903033,0
7100,0.053097667
9903037,0.03392363
9903038,0.03392363
7109,0.025074062
9903039,0.032448706
9903047,0.072271704
7112,0.014749593
9903041,0.004425101
7106,0.001475253
9903043,0.007374949
7107,0.058997363
7110,0.019174366
9608137,0.030973782
7114,0.035398554
9903051,0.022124214
7115,0.004425101
9903058,0.032448706
9903059,0.022124214
9903053,0.017699441
7119,0.016224517
