Id,betweenness_centrality
0.979085976,0
1.29E-05,0
0.979086178,1.50E-05
0.979086279,0
0.979086379,0
0.97908648,0
0.979086581,0
0.020383619,0.000351014
0.979086783,0.004593098
0.979086884,0
0.979086682,0.001634974
1.31E-05,0.000804846
0.979087187,4.64E-05
0.979087288,0
0.979087388,0
0.979087489,4.26E-05
0.97908759,0.015928358
0.979087691,0.021701334
0.979087792,0.025451662
0.979087893,0.001736107
0.979087994,0
0.979088095,0.000695285
0.979088196,0.011461675
0.020384023,0.005772976
0.010392389,0
0.979088397,0
0.010392691,0
0.010393196,0
0.979088801,0
0.979088902,0
0.979089003,0.013400047
0.0103936,0
0.979089205,0
0.979089305,0
0.010393801,0
0.0103937,0.00119252
0.979089608,0
0.979089709,0
0.010394205,0
0.979089911,3.74E-05
0.010394306,0
0.97908981,0.00037124
0.979090213,0
0.01039481,0
0.979090415,0
0.979090516,0
0.979090617,3.19E-05
0.979090718,0
0.979090819,0
0.97909092,0.057869662
0.979091021,0.007837763
0.010395617,0
0.010395718,0.018456669
0.010395819,0
0.979091222,0
0.979091525,0
0.979091626,9.69E-07
0.979091727,0.00113774
0.979091828,0.00019173
0.979091929,0.000272215
0.97909203,0
0.97909213,0
0.010396021,0.000302133
0.01039592,0.006152223
0.010396626,0
0.979092534,0
0.979092635,0
0.010397131,9.99E-05
0.979092837,0.0009734
0.979092433,0
0.979093039,0.004930206
0.979093139,3.05E-06
0.010396929,0.095226718
0.979092938,0.010829598
0.010397736,0
0.020384931,0
0.979093644,0
1.44E-05,0
0.020385132,0.081125486
0.979093947,0
0.979094047,0
0.000710604,0.000134843
0.979094249,0
0.97909435,0.000272636
0.979094451,0.003573346
0.010398947,0
0.979094653,0.000155912
0.979094754,0
0.01039925,0.000547801
0.010399451,0.000838556
0.979094552,0
0.979095157,0
0.010399754,0
0.979094956,0.005815115
0.979095258,0
0.979095561,8.30E-06
0.010400057,0
0.979095662,2.00E-05
0.979095864,0
0.979095964,0
0.979096065,0.071188382
0.010400662,0.022796935
0.979096267,0.002945482
0.979096368,0
0.01040036,0.023892537
0.97909657,0.003994731
0.010401167,0
0.979096772,0.01104029
0.979096671,0
0.010401268,0
0.979096973,0
0.979097175,0
0.010401671,0
0.979097276,0
0.979097478,0
0.979097579,0
0.97909768,0.008090594
0.010402277,0.052045698
0.979097881,5.14E-05
0.979097377,0
0.979098083,4.15E-06
0.979098184,0
0.979098285,0
0.010402781,0
0.979098487,0.052330133
0.979098386,0
0.979098689,0.183561261
0.979098588,0
0.010403386,0
0.979098991,4.97E-06
0.979099092,0
0.979099193,0.020858564
0.010403588,0
0.979099294,0
0.010403992,0
0.979099597,0
0.010404093,0
0.979099798,0
0.979099899,0
0.9791,4.26E-05
0.979100101,6.83E-05
0.010404698,2.33E-05
0.979100303,0.005478007
0.979100404,0
0.979100505,0.001837239
0.979100606,0
0.979100202,0.003371081
0.010404395,0.000480379
0.010405404,1.33E-05
0.010405505,0
0.979101009,0
0.979101211,0
0.010405808,0.000139057
0.979101413,0.000337108
0.979101514,0
0.979101615,0.004213851
0.979101715,0
0.979101816,0
0.979101917,5.35E-05
0.979102018,0.007458517
0.010406514,0.000467737
0.010406111,3.32E-05
0.979102321,0
0.010406918,0
0.97910222,0.000124309
0.979102624,0
0.979102724,0
0.979102825,0.002608374
0.01040722,0.001862522
0.979102926,0.038598878
0.010407624,0
0.979103229,0
0.97910333,0
0.979103431,8.30E-06
0.979103532,6.66E-06
0.010408128,0.011798784
0.010408028,0.005730838
0.979103633,0
0.979103935,0
0.979104036,3.83E-05
0.979104137,2.06E-05
0.979104238,0
0.979104339,0.027390033
0.010408835,0.017108236
0.979104541,0
0.979104641,0
0.979104742,0.03712403
0.010409339,0
0.979104944,0.006362915
0.010409541,0
0.979105146,5.82E-06
0.979105247,0
0.979105348,0
0.010409945,0.108489815
0.010409844,8.13E-05
0.97910565,0
0.010410247,0
0.010410348,0
0.979105751,0
0.979106054,0
0.979106155,0
0.010410752,0
0.979106357,0
0.979105852,0
0.979106558,0.002363971
0.979106659,0
0.010411256,0.019805101
0.979106861,1.66E-06
0.979106962,0
0.010411458,9.99E-06
0.010411357,1.16E-05
0.979107265,0
0.979107063,0
0.979107467,5.14E-05
0.010411761,0
0.979107668,0
0.010412265,0
0.97910787,0.014411371
0.010412366,0
0.010411862,0.012262307
0.979108173,0
0.979108274,0
0.979108375,4.15E-07
0.979107971,0.000560442
0.979108576,2.99E-05
0.979108677,0
0.010413072,0.065285619
0.010412467,1.63E-05
0.97910898,0
0.979109081,0
0.979109182,0
0.010413577,0.0130208
0.979109384,0
0.979109484,0
0.979109585,0.002372398
0.959410741,0.043430479
0.979109686,9.94E-05
0.010414384,0.007542794
0.010414485,0.000728996
0.979109787,0
0.988981053,0
0.959410842,0.000497234
0.010414888,0
0.010414989,0
0.959410943,0
0.010415796,0
0.010415897,0
0.959411144,0
0.010416099,0
0.0104162,0
0.01069911,0
0.010416402,0
0.010416503,0
0.010416705,0
0.010417209,0
0.979813328,0
0.010417411,0
0.010417613,0
0.010417814,0
0.010417915,0
0.010418016,0
0.010418319,0
0.01041842,0
0.959411649,0
0.010418722,0
0.010418924,0
0.010419025,0
0.95941175,0
0.959411851,0
0.988982264,0
0.959411952,0
0.969197558,0
0.969197659,0.000358177
0.959412052,1.67E-05
0.969197961,0
0.969198062,0.003004476
0.969198163,0.000213642
0.969198264,0
0.969198365,0
0.98897954,3.32E-06
0.969198567,0
0.959412254,0
0.969198768,0.159444126
0.96919897,3.32E-06
0.969199071,6.66E-06
0.969199172,9.27E-05
0.969199273,0
0.969199374,1.33E-05
0.969199475,0
0.969199576,0.008806949
0.969199676,0.033752949
0.969199777,7.42E-05
0.969199878,0
0.000504475,0
0.96920008,0
0.000504677,8.30E-07
0.969200181,0
0.000504879,2.55E-05
0.00050498,0.013779294
0.969200585,0.000653147
0.00050508,0.00737424
0.969200685,0
0.000505181,0.00509876
0.000505383,0.027390033
0.000505484,0.002949696
0.000505282,0.000476165
0.000505686,0.007627071
0.000505787,0.007795625
0.969201089,0.0015212
0.969201593,0.022628381
0.00050619,0.009860412
0.969201795,0.019973655
0.000506291,0.001095601
0.000506392,0.004635236
0.000506594,0.003371081
0.000506695,0.000301712
0.000506796,0.000884909
0.9692023,0.10600912
0.000506997,0.004972344
0.969202602,6.78E-05
0.969202703,0.005014483
0.000507199,0.068170422
0.969202905,0.000235133
0.000507401,0.124558072
0.000507603,0
0.969203208,0.01217803
0.969203309,0
0.000507906,0.111142855
0.000507704,0.033921503
0.000508107,0.005772976
0.000507805,0.018330253
0.969203511,0.002283907
0.969203712,0.000429813
0.000508511,0
0.969204116,0.00233026
0.000508713,0.002781142
0.969204217,0.000450882
0.000508814,0.004508821
0.000509015,0.00026758
0.969204519,0.00539373
0.000509217,6.70E-05
0.000509318,0.003160388
0.000509419,0.010956013
0.00050952,0.000221227
0.000509116,2.66E-05
0.000509621,0.00084277
0.969205125,0.125129892
0.969205327,0.072447059
0.969205528,0.000699499
0.969205226,0.007584932
0.000510024,0
0.000510327,0.049473985
0.96920573,0.000964972
0.000510226,0.008006317
0.000510428,0.002296549
0.000510731,0.003784038
0.00051063,0.007879902
0.000510831,0.001428496
0.998961588,0.254056464
0.000511033,0.001934158
0.969206537,2.49E-05
0.969206739,0.095798537
0.000511134,5.06E-05
0.000511336,0.031013945
0.000511235,0.00024019
0.99896179,0.000306347
0.000511538,0.000998683
0.00051174,0.000636292
0.000511437,0.018667361
0.000512143,0.002039504
0.998961992,0.001259942
0.969207748,0.001441137
0.998962295,0
0.969208051,0.007964179
0.969208152,0
0.998963304,0.016686851
0.969208353,9.82E-05
0.00051295,0.037039753
0.000513051,0.033879364
0.000513152,0.313129602
0.998963909,0.002136423
0.969208757,0.000390624
0.000513253,0.003914668
0.969208253,0
0.969208858,0.003590201
0.000513757,0.059650857
0.000513858,0.00425599
0.000513556,0.014369233
0.000513455,0.007795625
0.998964414,0.009944689
0.998964514,0.021406364
0.998964716,3.16E-05
0.998964817,0.014369233
0.000514565,0.019130885
0.00051406,0.024988138
0.998964918,0.001892019
0.000514464,0.009312611
0.969210472,0.000224598
0.969210069,0.019299439
0.969210674,0.000205636
0.000514766,0.007205686
0.998965221,3.06E-05
0.998965523,0.015549111
0.00051517,1.66E-05
0.998965826,0.009607581
0.969211279,0.000674216
0.96921138,7.08E-06
0.998966028,2.46E-06
0.000515271,3.35E-05
0.998966835,0.004163285
0.99896623,0.007627071
0.000515674,0
0.969211986,0.009101919
0.000515775,0.042434325
0.000515876,0.001125098
0.969211481,0.000872267
0.000516179,0.024103229
0.000516381,0.100837461
0.000516482,0.027558587
0.000516683,0.04478734
0.969212389,0.004550959
0.998967339,0.003387936
0.969212692,5.31E-05
0.96921249,0.032278101
0.998968348,0.004972344
0.969213297,0.01049249
0.99896855,7.25E-05
0.969213499,0.004298128
0.998968752,0.000171082
0.969213701,2.48E-05
0.000518197,4.51E-06
0.969213903,0
0.969214004,0.008259148
0.0005185,0
0.0005186,0.002599946
0.998969357,0.011545952
0.000518399,0.00037124
0.99896966,0
0.969214508,0.043173856
0.000519105,6.99E-05
0.969214407,0
0.998969559,0.002119567
0.998970165,0.000238083
0.998970265,0
0.000519609,0
0.998970467,0.138064308
0.000519206,0.01133526
0.96921471,0
0.99897077,9.14E-06
0.998970871,0.001415854
0.969215618,0
0.000520316,1.66E-06
0.000520417,0
0.969216021,0.035185658
0.000520517,0
0.998971375,0.010028966
0.969216324,0.070959991
0.000520921,0
0.998971678,0.065345034
0.99897188,1.29E-05
0.998971577,0.092534488
0.969216627,0
0.000521325,0.013737155
0.96921693,0.000602581
0.998972182,0.001879378
0.000521425,0.000305504
0.998972586,0.017445344
0.998972687,1.66E-06
0.000521728,0.005772976
0.998972889,0.002161706
0.969217838,0.003147747
0.998972283,0.000994469
0.969217636,0.018077422
0.000522132,5.14E-06
0.000522434,0.000602581
0.998973191,0.016223327
0.998973393,0.000615222
0.998973494,0.004550959
0.998973797,0.008048456
0.000522939,0.000253674
0.00052304,0.004424544
0.969218645,0
0.998973898,2.58E-05
0.000523342,0.006110084
0.96921925,0
0.998974402,0
0.000523443,0.000166869
0.000523544,0.006405054
0.000523645,0.1100856
0.000523746,0.002359757
0.000523847,0.041042911
0.998974503,0.010829598
0.969219553,0.028359219
0.00052415,0.000648933
0.000523948,0.000370398
0.998975007,0.016686851
0.969219956,0
0.000524351,0.020942841
0.000524654,0.000119252
0.000524755,0.000745852
0.000524856,0.005351591
0.000524957,0.004677375
0.99897531,0.083375261
0.000525461,0.032530932
0.969221066,0.000986041
0.998976117,0.062823466
0.96922147,0.000434027
0.969221268,0
0.998976521,0.000174875
0.998976622,0.009228334
0.969221571,0.00935475
0.000526067,0.000109139
0.969221167,0.013947848
0.00052647,0.041674989
0.998977227,0
0.969221974,0.21384621
0.998977429,0
0.000526975,0.000254938
0.998977732,0.003762969
0.998977833,0.003092967
0.998978034,0.000493021
0.000527176,0.000311404
0.000527378,0
0.998977933,0.16952113
0.000527076,0.002646299
0.000527681,0.000665789
0.000527782,0.023007628
0.998978337,0.000146221
0.000527984,0.116415226
0.000528085,2.00E-05
0.000528185,3.91E-05
0.998978539,0.023260459
0.000528488,0.107742277
0.998979346,0
0.000528589,0.122790783
0.00052869,0.00016729
0.000528791,0.001129312
0.000528892,0.000434027
0.000528993,0.00409165
0.000529194,9.99E-06
0.000529295,0
0.998979951,0.031898854
0.998980052,0.039694479
0.998980254,0.000341743
0.000529699,5.86E-05
0.000529497,2.83E-05
0.998980658,0.017866729
0.998980759,1.66E-06
0.030285053,0.001141954
0.998980456,1.05E-05
0.998981061,0
0.030285658,0
0.998981263,1.50E-05
0.030285759,0
0.998981162,0
0.030286062,0
0.998981667,0
0.998981767,0
0.998981868,0.013821432
0.998981969,0.001251514
0.99898207,0
0.998982171,0
0.030286768,0.002574663
0.998982272,0
0.03028697,0
0.998982373,0
0.998982676,0
0.998982474,9.99E-06
0.998982776,0.102489712
0.030287272,0
0.998982575,0
0.030287676,0
0.030287777,0
0.030287878,0
0.959309947,0
0.030288079,0
0.959310148,0
0.959310048,0
0.959309846,0.000385567
0.959310451,0
0.030288584,0
0.959310653,0
0.030288786,0
0.959310754,0.006489331
0.95931035,0
0.959311057,0
0.959311157,0
0.03028929,0.013273631
0.959310956,0
0.95931146,0
0.030289492,0
0.959311561,0.000168133
0.959311763,0
0.030289896,8.81E-05
0.959311965,0
0.959311864,0
0.030289795,2.16E-05
0.959312267,0.000573084
0.959312368,0
0.959312469,1.66E-06
0.95931257,1.66E-05
0.959312166,0.000425599
0.030290804,0
0.959312671,0
0.030291005,0
0.959313074,0
0.959313175,0
0.000712823,0
0.959313276,1.33E-05
0.959313377,2.99E-05
0.959313478,0.010323936
0.95931368,2.99E-05
0.030291813,0
0.030291914,0
0.959313982,0
0.959314083,0
0.030292115,4.42E-06
0.030292317,0.001567553
0.959314285,0
0.959314487,0
0.03029262,0
0.959314689,0.003101395
0.95931479,0
0.030292721,0.000190466
0.959314991,0.018583084
0.959314588,0
0.959315193,0.005520145
0.030293225,0
0.959315395,0
0.030293427,0
0.030293528,1.16E-05
0.959315496,0
0.000712924,0
0.030293931,0
0.959419216,2.49E-05
0.959315294,0
0.959315597,4.97E-06
0.959315698,1.66E-06
0.959316404,0
0.959316505,4.97E-06
0.959315799,0
0.959316707,0
0.959316808,1.66E-05
0.959316908,4.15E-05
0.959317009,0.00594153
0.95931711,0.000390203
0.959317211,3.32E-06
0.959317312,0
0.959317413,0
0.959317514,0
0.95941962,0
0.959317716,0
0.959317816,0
0.95931822,0
0.959419821,0
0.959318523,0
0.959318624,0
0.030282228,0
0.959318825,0
0.959318422,0
0.959319027,1.08E-05
0.959319128,0
0.959319229,0
0.95931933,0
0.959319431,0
0.959319532,0.003607057
0.959319633,5.73E-05
0.959319733,0
0.959319834,0
0.959319935,4.34E-05
0.959320036,0
0.959320137,7.75E-05
0.959320238,0.000497234
0.959320339,3.32E-06
0.95932044,1.66E-06
0.989074986,0
0.959320642,0.037713969
0.959320742,0
0.959320843,0.027979972
0.959320944,0
0.959321045,0.000112088
0.959321146,7.08E-06
0.959321247,1.66E-06
0.959321348,0
0.020380996,2.66E-05
0.020381198,2.74E-05
0.95932165,0
0.020381298,0
0.959321852,0
0.959321751,0
0.959321953,0
0.959322155,9.99E-06
0.959322256,0
0.959322357,0.023091905
0.020382106,6.66E-06
0.959322559,0
0.989077811,0
0.959322458,0.000169397
0.959322861,0
0.95932276,0
0.959323063,0.002060573
0.959323164,0
0.020382812,0.037292584
0.959323265,0.007795625
0.020383115,0
0.959323568,0
0.98907882,0
0.959323769,0.004028442
0.959323467,0
0.95932387,0
0.02038372,0.000367869
0.020383821,0
0.959324072,0
0.959324375,0
0.959324476,0
0.959324576,0.006152223
0.959324677,0.000438241
0.959324778,0
0.98907993,0.037840384
0.020384527,3.32E-06
0.95932498,0
0.959325182,0
0.02038483,0.019720824
0.989080334,5.48E-05
0.959325485,0
0.020385032,0
0.959325686,1.50E-05
0.959325787,0
0.959325888,2.49E-06
0.959325989,0
0.020385536,0.019425854
0.959326191,0
0.020385738,0
0.959326393,0.002191203
0.959326493,0
0.95932609,0.000178667
0.020386141,0
0.959421436,0
0.959326897,0
0.959326998,0
0.989082251,0.008048456
0.9593272,0.014032125
0.959327301,0
0.959327402,0.002460889
0.959327502,0.001988938
0.020386545,0.011545952
0.020387352,0
0.020386646,0
0.959421738,0
0.020387857,0
0.989083462,0
0.020388058,0
0.000713429,0
0.02038826,0
0.989083361,1.33E-05
0.959421839,0
0.030282631,0
0.020388866,0
0.989084571,0
0.020389168,0
0.989084975,0
0.989085076,0
0.020389673,0
0.989085278,0
0.020389874,0
0.959422142,0
0.989085379,0
0.979792846,0
0.020390682,0
0.969405401,0
0.020390883,0
0.020390783,2.66E-05
0.959422344,0
0.020391186,0
0.979793048,0
0.020391388,0
0.020391489,3.32E-06
0.02039159,0
0.020392094,0
0.020392397,0
0.020392498,0
0.979793351,0
0.020393204,0
0.959422848,4.55E-05
0.020393507,0
0.020393709,0
0.02039391,0
0.020394213,0
0.989089818,0
0.020394415,0
0.020394516,0
0.020394617,0
0.95942305,0
0.020394818,0
0.989090423,3.32E-06
0.02039502,0
0.959423151,0
0.020395222,0
0.959412557,0
0.020395726,0
0.979794057,0
0.02039613,0
0.020396231,0
0.020396332,0
0.020396433,0
0.020396534,0
0.959423454,0
0.959423554,0
0.020396937,0
0.02039724,0
0.020397341,0
0.020397442,0
0.969400458,0
0.989092946,0
0.959423756,0
0.020398047,0
0.979794562,6.66E-06
0.020398652,0
0.020398753,0
0.989094257,0
0.020398955,0
0.969406511,0
0.020399258,0
0.959424059,0
0.02039956,0
0.020399661,0
0.020399964,0
0.020400267,0
0.020400368,0
0.020400569,0
0.959412759,0
0.020400771,0
0.000713933,0
0.020400973,0
0.020401074,3.32E-06
0.979795066,0
0.020401276,0
0.020401377,1.83E-05
0.020401477,0
0.979795167,0
0.959424463,0
0.02040178,0
0.959424563,0.005351591
0.020401982,0
0.979795268,0
0.020402184,0
0.020402083,0
0.020402385,0
0.020402789,0
0.020403092,0
0.000714034,0
0.959424866,0
0.020403495,7.63E-06
0.020403596,0.002629443
0.979795571,0
0.020403697,0
0.020404,0
0.979795671,0
0.020404202,0
0.020404302,0
0.020404807,0
0.979795873,0
0.020405211,0
0.020405513,0
0.979795974,0
0.95942527,0
0.020405917,1.66E-06
0.959425371,0.00019763
0.020406119,0
0.020406219,0
0.959425471,0
0.020406825,0
0.020406926,1.66E-05
0.020407027,0
0.020407228,0
0.020407632,0
0.020407733,0
0.979796378,0
0.020407834,0
0.020408036,0
0.030283438,0
0.959425976,0
0.979186266,0
0.97979668,0
0.979186366,0.000396102
0.979186568,0
0.979796781,0
0.97918677,0
0.979186972,9.06E-05
0.979187174,0
0.979187274,4.72E-06
0.979187375,0
0.979187476,0
0.979187577,0
0.979187678,2.99E-05
0.979187779,0
0.97918788,0
0.979187981,0.00078799
0.979188082,9.10E-05
0.979188183,0
0.979797084,0.000223334
0.979188384,2.03E-05
0.979188485,0
0.979188586,0.030676837
0.010493082,0.004466682
0.979188788,0.072647639
0.979188889,0
0.010493284,0
0.010493587,0
0.010493687,0
0.979189292,0
0.010493889,0
0.979189393,0.012557277
0.979189595,0
0.979189696,0.000364077
0.979189191,0.003097181
0.979189898,1.33E-05
0.979189999,0
0.9791901,4.97E-06
0.010494696,0.000293284
0.010494495,0.048368692
0.9791902,0
0.979190503,0
0.979190301,0
0.979190705,3.99E-05
0.979190806,3.32E-06
0.979190907,1.88E-05
0.010495302,0.084207075
0.010495403,6.41E-05
0.979191209,0
0.010495806,0
0.979191411,0
0.979191008,0
0.97919131,9.99E-06
0.979191714,0.000329102
0.979191815,3.32E-06
0.979191916,0
0.979191512,0.097739437
0.979191613,1.16E-05
0.010496714,0
0.010496815,0
0.00071918,0
0.97919242,0
0.979192622,0.000140321
0.979192723,0
0.979192824,7.75E-05
0.010497421,0.034174334
0.979193025,0
0.010497521,0
0.979193227,4.97E-05
0.010497824,0
0.979193429,0.002262838
0.97919353,0
0.979193631,0.020774287
0.979193732,0.000372083
0.010498329,0.004719513
0.979193934,0.032783763
0.979193328,0
0.010498631,0
0.979194034,0
0.010498833,0
0.979194438,0
0.010498934,0
0.979194337,0.004100077
0.010499237,0
0.979194842,0
0.979194942,0
0.979195043,0.050602033
0.979195144,1.66E-06
0.01049964,0
0.010499338,0.000750066
0.979195447,0
0.010500044,0
0.979195649,0.000172768
0.97919575,0
0.979195548,0.05539571
0.979195245,0.033795087
0.979195851,0.018245976
0.979196153,0
0.979196254,0
0.979195951,0.018667361
0.010500952,0.003000262
0.01050075,4.97E-06
0.979196658,0
0.010501255,0
0.97919686,0.000467737
0.97919696,0
0.979197061,0.000948117
0.979197162,0.00407058
0.979197263,0
0.01050186,0
0.979197465,0
0.010502062,0
0.979197667,0
0.979197768,0
0.979197868,0.041674989
0.010502465,0
0.97919807,0
0.979198171,0
0.979198272,0.004845929
0.010502667,3.92E-05
0.010502768,0.001226231
0.979198373,0
0.979198676,0
0.010503272,0
0.979198877,0.028780604
0.979799203,0
0.010503172,0.028780604
0.979799102,0
0.979199281,0
0.979199382,0
0.979199483,0.003505924
0.010503676,0.006826439
0.01050418,0.000636292
0.010504281,0
0.010504382,0
0.010503979,0
0.010504584,0
0.979200189,0
0.97920029,0
0.979200391,0
0.979200492,0
0.979200593,0.000821701
0.979200694,0.023934675
0.979200794,0.03994731
0.010505391,0.074033996
0.979200996,1.55E-05
0.010504786,0
0.979201198,0
0.979201299,0
0.9792014,9.99E-06
0.979201501,0.004550959
0.010505997,0.001841453
0.979201702,0.022291273
0.979201803,0
0.979201904,0.002886488
0.979202005,0.001276797
0.010506602,0.003375295
0.979201602,0
0.979202308,0
0.010506804,0.001049249
0.010507006,0
0.979202611,0
0.979202711,0
0.979202812,0
0.979202409,0.006278638
0.979203014,2.66E-05
0.979203115,1.74E-05
0.010507611,0.052092051
0.979203317,1.48E-05
0.979202913,0
0.010507712,0.049233374
0.97980001,3.32E-05
0.97920372,0
0.979203821,0
0.979203619,0
0.010508519,9.99E-06
0.01050862,0
0.010507914,0
0.979204124,0
0.979204225,0
0.010509023,0.011588091
0.979204528,2.49E-06
0.010509225,0
0.97920483,0
0.979204931,0
0.979205032,0.007037132
0.979205133,0.003750328
0.01050973,9.99E-06
0.979205335,0.000144535
0.979205436,0
0.010509932,0
0.979205637,0.036491952
0.979205738,0
0.979205839,0.131411901
0.010510436,0
0.010510537,0.028822743
0.979206142,0
0.979206243,0
0.979206344,3.37E-05
0.01051094,3.32E-06
0.979206545,6.87E-05
0.979206646,0
0.010511041,0.003792466
0.030284245,0.010366074
0.979206949,0
0.97920705,0
0.010511546,0
0.979207252,0.001942585
0.979207353,0
0.979207453,0.053243696
0.979207554,0.00067843
0.010511949,3.32E-06
0.010511344,4.55E-05
0.979207857,0
0.979207958,0
0.010512454,0.002856991
0.979208059,0.004116933
0.010512757,0
0.979208261,0.000201422
0.979208462,0
0.979208563,8.39E-05
0.979208664,4.97E-06
0.979208765,0.044707698
0.979208866,0
0.979208362,0
0.97920816,0
0.959430516,0
0.010512857,0
0.010513866,0
0.010513967,0
0.010514068,0
0.010514169,0
0.959430617,0
0.010514472,0
0.979801422,0
0.010514674,0
0.010514875,3.18E-05
0.010514976,0
0.010515178,0
0.010515279,0
0.979801523,0
0.01051538,0
0.95943092,0
0.010515683,0
0.010515481,0
0.010515884,0
0.979801624,0
0.010515985,0
0.979801725,0
0.010516389,0
0.010516792,0.000107032
0.010516893,0
0.979801927,0
0.010517398,0
0.010517499,0
0.0105176,0
0.959431323,0
0.010517801,0
0.010518003,4.05E-05
0.010518205,0
0.010518306,0
0.010518407,0
0.959431525,0
0.010518608,0
0.97980223,0
0.01051881,0
0.010518911,0
0.010519214,0
0.979802331,0
0.010519617,0
0.010519718,0
0.01051992,0
0.959414272,0
0.010520223,0
0.010520324,9.94E-05
0.959431929,0
0.010520727,0
0.979802633,0
0.010520828,0
0.010520929,0
0.010521333,0
0.969298554,0
0.969298655,0
0.010521635,0
0.969298856,0
0.010521837,0
0.969298957,0.012683692
0.010522039,0
0.969299159,0
0.969299361,0
0.969299462,0
0.969299563,9.27E-06
0.010522442,9.57E-05
0.969299663,0.006573608
0.969299865,0
0.010522846,1.83E-05
0.969300067,0.007289963
0.979802936,0
0.969300269,0.075737656
0.010523149,0
0.969300471,0
0.96930037,0
0.969300672,0
0.969300773,3.88E-06
0.00060537,7.75E-05
0.969300975,0
0.010523956,0.013273631
0.000605471,0.005478007
0.010524057,0
0.000605875,0.010534628
0.000605975,0
0.01052446,0
0.000606177,0.006952855
0.969301782,0
0.000606379,0.001259942
0.00060648,0.037418999
0.000606581,0.029834067
0.000606682,0.029370543
0.010525167,0
0.010525268,0.001340005
0.000606984,0
0.969302287,0
0.000606783,0.000741638
0.000607287,0.046288313
0.000607085,0.005646561
0.000607186,0.000282749
0.969302791,0.488021285
0.000607489,0.037461138
0.00060759,0
0.969302993,0.003350012
0.000607691,0.022796935
0.000607892,0.000421385
0.000607388,0.15140494
0.000608094,0.000686858
0.9693038,0.002258624
0.000608397,6.66E-06
0.000608195,0.015127726
0.969304002,0.000602581
0.000608801,0.153845181
0.969304406,7.67E-05
0.000609002,0.000800632
0.000608901,0.017445344
0.000609204,0.011250983
0.000609305,0.000547801
0.000609103,1.07E-06
0.000609406,9.99E-06
0.000609608,0.000290334
0.000609709,9.94E-05
0.969304506,0.053535716
0.00060991,0.111960764
0.969305213,0
0.000610112,7.16E-05
0.969305717,9.14E-06
0.000610314,0.023639706
0.000610415,0
0.000610516,0.023302598
0.969306121,0.003042401
0.000610617,0.005435868
0.000610818,2.58E-05
0.000610919,0.007795625
0.969306323,0.001285225
0.000611121,0.033879364
0.969306625,0.023555429
0.000611323,0.010745321
0.969306827,0
0.000611424,0.000366184
0.000611525,0
0.000611626,0.00539373
0.000611727,0.014200679
0.999062483,0.000254938
0.999062685,0.032994455
0.00061213,0.003800894
0.000611928,0.000319831
0.999062584,0
0.000612029,0
0.000612231,0.000101132
0.000612635,0.067661388
0.000612735,0.02153278
0.000612332,0.001074532
0.000612937,0
0.969307937,0
0.000612433,0.001133526
0.00061324,7.80E-05
0.96930834,0.027390033
0.000612836,0.011293121
0.999063795,0.026210155
0.9990643,0.061310693
0.999063896,1.50E-05
0.969308845,0.002195417
0.000613543,0.00015507
0.999064703,0.021322087
0.000613644,0.010787459
0.999064501,0.045892633
0.969309854,0
0.969309551,1.58E-05
0.000614047,0
0.999065309,0
0.999064905,4.64E-05
0.000614854,0.165919551
0.000614955,0.000106189
0.030370107,0.000139478
0.030370309,0.002739003
0.000615258,0
0.999065208,0
0.969310056,0.003872529
0.969310257,0.001213589
0.000615661,0.007542794
0.000615056,0.00010029
0.999065712,0
0.000615359,0.029201989
0.999066116,0.079701626
0.999066217,0.006110084
0.000616267,0.001677113
0.999066317,0.007542794
0.999067125,0.045470826
0.000616569,0.006657885
0.999066519,0.006826439
0.000615964,0
0.999066721,0.000627864
0.000616065,0.002882274
0.000616368,0.024566753
0.969312174,0.026757956
0.000616771,0.002245983
0.999067528,0.010576767
0.000616872,0
0.999068234,0.004382405
0.999068335,0.004930206
0.99906773,0.002427178
0.000617276,0
0.000617377,0.018625223
0.999068033,0.000338794
0.000617578,0.337248001
0.969313183,0.000245246
0.999068537,0.002321832
0.999069143,0.029328405
0.000618587,0.003712403
0.000618083,0.036196982
0.000617881,0
0.96931389,0.034342888
0.999069243,0.050417888
0.000618688,0.054996237
0.969314697,0.001601263
0.000618386,0.000754279
0.000618486,0
0.000619092,0.004424544
0.999069546,0.014874895
0.969314798,0.022628381
0.000619395,0
0.000619495,0
0.999070252,0.007121409
0.969315605,0.002351329
0.969315201,0.013779294
0.969315807,3.24E-05
0.000619697,0.002250197
0.999070555,0.03880957
0.00062,1.66E-05
0.000620706,0.003805108
0.000620807,0.10507196
0.99907106,0.016223327
0.000620101,0.005646561
0.00062111,5.56E-05
0.999071463,0.029496959
0.000620908,0.006025807
0.999071665,0.006826439
0.999071564,0
0.999071766,0.001946799
0.969316816,0.136258673
0.000621211,0.019088746
0.969317017,0.023091905
0.000621412,0.101591319
0.999071968,6.83E-06
0.000622018,0.003847246
0.999072775,0
0.00062222,0.009649719
0.999072977,0.001365288
0.000622421,0.005983669
0.000622522,0.00350171
0.000622825,0.357950231
0.999073279,0.00480379
0.000623027,0.000183724
0.969318228,0
0.999073481,0.000501448
0.000622724,0.000728996
0.000622926,0.073280138
0.000623128,0.042294004
0.999074187,0.007627071
0.999074288,0.044909541
0.000623531,7.25E-06
0.99907449,3.39E-05
0.000624036,0.006784301
0.000623834,0.011714507
