,Id,degree centrality,eigenvector centrality,closeness centrality,betweenness centrality,load centrality,pagerank,hubs,authorities,percolation,subgraph,harmonic
1796,0.9787937999216069,0.040586246,0.0369462,0.7623916897483008,0.000778248,0.000836714,0.007837787,0.007917118,0.007917118,0.000200172,7.02e-05,0.661537827
1797,0.9788892683405328,0.020293123,0.015495324,0.7270467640268953,0.002904614,0.003829749,0.005190993,0.004735008,0.004735008,2.84e-06,2.67e-05,0.588452294
1798,0.9995794747339701,0.02367531,0.033562902,0.774633106326476,0.004978081,0.005706895,0.009463446,0.031634337,0.031634337,0.005546222,0.000970543,0.680263514
1799,0.9990666095067169,0.022547914,0.027085332,0.8014486485769403,0.001014902,0.001115748,0.005106715,0.025132268,0.025132268,0.000543697,0.000659398,0.704161233
1800,0.9994739145160034,0.033821871,0.028965148,0.7867313567203715,0.001498779,0.001828657,0.012803649,0.022869685,0.022869685,0.001213305,0.000553205,0.70586734
1801,0.9997848428444502,0.033821871,0.025272868,0.7624302573083038,0.000329703,0.000403186,0.013157075,0.015415966,0.015415966,0.000300749,0.000255589,0.664641783
1802,0.9791947470974977,0.05524239,0.056211355,0.7641931179475672,0.000858022,0.001169586,0.011401697,0.01983665,0.01983665,0.000329474,0.000447924,0.67915827
1803,0.9995749334244017,0.020293123,0.010204585,0.7376732103010161,0.00114022,0.001277145,0.00634126,0.00507799,0.00507799,0.000882032,2.92e-05,0.619553174
1804,0.9991756009363575,0.00789177,0.00571333,0.6994373523236997,1.71e-05,2.06e-05,0.003793401,0.003587628,0.003587628,0.0,1.52e-05,0.578601148
1805,0.9990871967767602,0.034949267,0.025685777,0.7628393195563906,0.000600781,0.000745151,0.012502654,0.018084064,0.018084064,0.000319909,0.000345477,0.679100193
1806,0.9791962608673538,0.014656144,0.010175371,0.7126479951954525,6.66e-05,9.27e-05,0.007297625,0.004714032,0.004714032,0.000103567,2.44e-05,0.624258117
1807,0.9991710596267891,0.02367531,0.026007272,0.809671849641501,0.002173123,0.002511074,0.009559747,0.029547674,0.029547674,0.002014932,0.00090934,0.724855182
1808,0.9798063101193698,0.018038331,0.011091798,0.7551943687720737,0.000261746,0.000341098,0.006397909,0.004325043,0.004325043,1.99e-05,2.07e-05,0.615049916
1809,0.9991687385130097,0.033821871,0.040535363,0.8194531040955602,0.001882395,0.002079327,0.010428828,0.035987169,0.035987169,0.001391168,0.001355708,0.727733675
1810,0.9993686570520078,0.042841037,0.031973233,0.7734881610271565,0.001447788,0.001539412,0.014195777,0.02159223,0.02159223,0.000518686,0.000506904,0.68506066
1811,0.9996808973143301,0.018038331,0.018127761,0.7605373174433185,0.000208086,0.00025347,0.007542451,0.012520882,0.012520882,0.000157291,0.000168387,0.662426847
1812,0.978902185843305,0.02367531,0.011767134,0.7526524044029868,0.000919528,0.001160026,0.006358236,0.004868806,0.004868806,3.15e-05,2.82e-05,0.608867151
1813,0.9998796048374433,0.019165727,0.010986467,0.7417322133854154,0.000278298,0.000371916,0.003884053,0.002903063,0.002903063,0.0,9.84e-06,0.582249429
1814,0.999578465554066,0.016910936,0.026133598,0.7916903785878229,0.000609108,0.000682068,0.008454976,0.032386345,0.032386345,0.000670914,0.001099445,0.711523484
1815,0.9995837132895672,0.02367531,0.023434491,0.7930817750976109,0.002032877,0.002345757,0.00623805,0.028373739,0.028373739,0.00031101,0.000841619,0.704987472
1816,0.9796895480044678,0.036076663,0.029375539,0.7373411711219177,0.000836338,0.00093193,0.009631911,0.014190838,0.014190838,2.4e-05,0.000239278,0.647400675
1817,0.9697196578960859,0.024802706,0.016666888,0.7587148546669041,0.001033523,0.00120405,0.009898991,0.010262029,0.010262029,0.000411651,0.000116068,0.661698456
1818,0.9992740968949957,0.038331454,0.035640057,0.8146696101468479,0.002310305,0.002509791,0.007673038,0.028621596,0.028621596,0.000989386,0.000851143,0.712272487
1819,0.9998816231972515,0.024802706,0.014507711,0.7494187681122153,0.003175812,0.003970848,0.008724493,0.005827641,0.005827641,0.002710657,3.51e-05,0.618111362
1820,0.9997877694661721,0.027057497,0.022477148,0.7805383600180079,0.000826826,0.000918732,0.007862086,0.01098688,0.01098688,0.000329836,0.000126101,0.659231458
1821,0.9997742464554574,0.027057497,0.024117044,0.8102463892322495,0.005855104,0.006763705,0.015907853,0.030079783,0.030079783,0.005988632,0.000941481,0.73349374
1822,0.9992675372256191,0.016910936,0.025339952,0.8131138097831633,0.00204216,0.002278695,0.00712027,0.028905905,0.028905905,0.001130675,0.000876759,0.713942927
1823,0.9795076937857528,0.028184893,0.024748223,0.7689655438569458,0.000766774,0.000895017,0.008835899,0.012651895,0.012651895,0.000161033,0.000176034,0.667596228
1824,0.979686621382746,0.042841037,0.034761415,0.7717059395728172,0.00168642,0.001874371,0.014356053,0.014667616,0.014667616,0.001035558,0.000227049,0.670720626
1825,0.9786792580024939,0.010146561,0.008714175,0.7285933551975882,3.12e-05,4.27e-05,0.010345266,0.008260451,0.008260451,5.59e-05,7.35e-05,0.639308837
1826,0.9990689306204963,0.011273957,0.02597397,0.8032425413452873,0.00051897,0.000576607,0.005956729,0.029626325,0.029626325,0.000285887,0.000911109,0.710680823
1827,0.9787877448421825,0.016910936,0.00861491,0.7335797955488124,0.00054385,0.000789101,0.017997567,0.008325507,0.008325507,0.000479617,8.34e-05,0.642249255
1828,0.9788959289278998,0.139797069,0.106174813,0.8282609983738646,0.011907904,0.012678824,0.103573365,0.09016921,0.09016921,0.01944545,0.009163133,0.759157011
1829,0.999986880661247,0.033821871,0.038010336,0.789972471416098,0.000659203,0.000840192,0.020850461,0.038885042,0.038885042,0.001969405,0.001497594,0.734246507
1830,0.9999978807222014,0.038331454,0.060206551,0.8337957933937111,0.004544537,0.004889159,0.022034678,0.070935046,0.070935046,0.006845928,0.005076371,0.772377004
1831,0.9995708967047854,0.01578354,0.016005753,0.775350419922943,0.00042552,0.000508965,0.009426469,0.017330373,0.017330373,0.000403508,0.000307209,0.689456234
1832,0.9988701221793926,0.022547914,0.029728825,0.7999428609843205,0.000890503,0.000933361,0.009947715,0.030749829,0.030749829,0.001082671,0.000978739,0.718615282
1833,0.9994872356907373,0.02367531,0.038475396,0.8186519603307983,0.001003497,0.001108863,0.005764032,0.035138976,0.035138976,0.000309481,0.001289852,0.718297873
1834,0.9989652878443473,0.011273957,0.019026634,0.7908097456312346,0.001000283,0.00110506,0.005997184,0.025338023,0.025338023,0.000664765,0.000670152,0.705012362
1835,0.9995803829958838,0.027057497,0.013863287,0.768189499520079,0.004700666,0.005999521,0.009752146,0.011352868,0.011352868,0.00377645,0.00013973,0.686242969
1836,0.9798053009394657,0.025930101,0.013514585,0.7321471352514156,0.000592158,0.000737131,0.010145235,0.004487974,0.004487974,0.000761246,2.43e-05,0.625390817
1837,0.9798085303151588,0.014656144,0.011601206,0.7719272793499244,0.00245883,0.003100865,0.013624607,0.01163223,0.01163223,0.003141199,0.000143575,0.688583295
1838,0.9990696370464291,0.030439684,0.015088744,0.7465232707778015,0.001355992,0.001416818,0.008226131,0.003693587,0.003693587,0.000132813,1.62e-05,0.598628888
1839,0.9993818773087513,0.018038331,0.008767763,0.7476491093777453,0.00041846,0.000615686,0.007359676,0.004484499,0.004484499,9.38e-05,2.16e-05,0.635907829
1840,0.9999775962061295,0.011273957,0.025546245,0.7564831885781755,0.001196065,0.001503788,0.006424592,0.027106486,0.027106486,0.00111498,0.000723182,0.668265772
1841,0.9990886096286258,0.004509583,0.004709288,0.7161361303608339,0.000292691,0.000383781,0.003940396,0.004296639,0.004296639,1.2e-05,2.09e-05,0.602792414
1842,0.9993682533800462,0.049605411,0.025883557,0.7376948751651371,0.004134366,0.004433056,0.012651163,0.00850611,0.00850611,0.000357713,8.9e-05,0.630460896
1843,0.9990641874749471,0.016910936,0.055151493,0.8312024946518275,0.003300518,0.003408103,0.008879831,0.067387458,0.067387458,0.002775731,0.004366945,0.753518486
1844,0.9997923107757405,0.011273957,0.004608346,0.7244047070851595,0.000172307,0.000259675,0.00861796,0.002905143,0.002905143,0.000282278,9.52e-06,0.599176036
1845,0.9796874287266693,0.011273957,0.003175134,0.7077614323189421,5.84e-05,9.33e-05,0.006658755,0.002117524,0.002117524,3.35e-05,4.5e-06,0.601208789
1846,0.9797987412700893,0.010146561,0.005811156,0.7290868318799891,0.000456486,0.000601666,0.006918969,0.004827109,0.004827109,0.000144107,2.29e-05,0.635112296
1847,0.9793972895042464,0.014656144,0.011143218,0.7382803127177819,9.05e-05,0.000135961,0.014482546,0.009977466,0.009977466,0.000419656,0.000113194,0.655125837
1848,0.9891757381848244,0.011273957,0.005643182,0.7117863038630804,5.35e-05,7.65e-05,0.006183401,0.003922433,0.003922433,3.04e-05,1.78e-05,0.624178316
1849,0.9993667396101902,0.03156708,0.042492129,0.8241848975047583,0.003237805,0.00340622,0.01227895,0.036279845,0.036279845,0.001540501,0.001360945,0.72560008
1850,0.9892830140086281,0.010146561,0.004871853,0.7201744230156711,0.000337457,0.000445226,0.004073047,0.001326501,0.001326501,2.22e-06,1.98e-06,0.591209588
1851,0.030053074789515348,0.009019166,0.006567788,0.7358578737692165,0.000132534,0.0001737,0.005344198,0.005163559,0.005163559,1.63e-05,2.64e-05,0.604952866
1852,0.9891766464467381,0.005636979,0.00072188,0.6519801148061718,0.000812007,0.000936367,0.011182176,0.000887693,0.000887693,0.001027811,8.6e-07,0.570673617
1853,0.010583168736090979,0.048478016,0.065342847,0.7852230059607289,0.000763869,0.000788928,0.014456265,0.022742386,0.022742386,0.000529253,0.000539758,0.696656487
1854,0.9889760214818071,0.005636979,0.018468658,0.7958204490295454,0.000306402,0.000362834,0.004399141,0.023300931,0.023300931,0.000412429,0.000565925,0.706704355
1855,0.9891862336558269,0.010146561,0.001725939,0.691820816476846,0.000140243,0.000210055,0.004458959,0.000813695,0.000813695,3.11e-05,7.46e-07,0.589146642
1856,0.9897916406802841,0.003382187,0.001286213,0.6696902573226102,4.55e-05,7.93e-05,0.003510547,0.000462385,0.000462385,0.0,2.43e-07,0.557454651
1857,0.9587120280923391,0.074408117,0.074615528,0.8011930321935228,0.004807756,0.005480324,0.066800157,0.060988533,0.060988533,0.007152595,0.004115633,0.732614984
1858,0.010681765612719543,0.011273957,0.004237914,0.7176776422188905,0.003152336,0.003732101,0.004301134,0.003074936,0.003074936,2.49e-05,1.01e-05,0.614316393
1859,0.010881684151717684,0.018038331,0.044715388,0.8194976583813494,0.000827933,0.000895541,0.010047635,0.050889359,0.050889359,0.000984944,0.002653963,0.752862114
1860,0.02036656239819898,0.018038331,0.035704211,0.804030968320031,0.00238524,0.002533449,0.011518536,0.046339807,0.046339807,0.00730892,0.00220465,0.731391535
1861,0.020377461541163034,0.004509583,0.002699693,0.6714029951407025,5.61e-06,1.39e-05,0.003322288,0.001461984,0.001461984,0.0,2.42e-06,0.562574167
1862,0.00028226761917102733,0.024802706,0.022708871,0.7695309252779337,0.000268676,0.000338539,0.017379933,0.032208374,0.032208374,0.00057732,0.001098522,0.70793345
1863,0.0007828208515944437,0.019165727,0.023141315,0.7898731111768843,0.000395857,0.000478475,0.006863202,0.018038009,0.018038009,0.000184624,0.000318896,0.716700477
1864,0.9589009465703828,0.111612176,0.064134344,0.8057158284452702,0.016687765,0.019896619,0.121196586,0.043415844,0.043415844,0.026811637,0.002271972,0.718267509
1865,0.9794009225519011,0.025930101,0.013445149,0.7365987761057547,0.001402748,0.001887912,0.024948843,0.007268484,0.007268484,0.002627953,6.42e-05,0.635814342
1866,0.9992773262706887,0.013528749,0.008093225,0.6956981668538594,0.000781031,0.000884054,0.00775478,0.002356019,0.002356019,1.92e-05,7.09e-06,0.565395097
1867,0.9794900331374313,0.040586246,0.025481932,0.7467378074574244,0.000713298,0.000871512,0.008134584,0.005668215,0.005668215,8.61e-06,4.09e-05,0.6031744
1868,0.9899044669935603,0.01578354,0.012012849,0.7755898189225044,0.004815424,0.006092108,0.01079252,0.015992405,0.015992405,0.002492524,0.000271549,0.682534302
1869,0.02077235363762933,0.036076663,0.045673821,0.7464419277419105,0.001049529,0.0012862,0.00611502,0.001136061,0.001136061,0.000135521,1.61e-06,0.559490825
1870,0.9596055559794111,0.009019166,0.007672193,0.7142422170526351,6.81e-05,0.000101056,0.003491001,0.001040741,0.001040741,0.0,1.36e-06,0.553081572
1871,0.999688062491649,0.020293123,0.009587731,0.7239592732769193,0.001733698,0.002002248,0.006919961,0.002216714,0.002216714,1.05e-05,6.25e-06,0.583180274
1872,0.968794946349978,0.003382187,0.003579507,0.7057263447333888,0.000144249,0.000199316,0.003491001,0.001040741,0.001040741,0.0,1.36e-06,0.553081572
1873,0.00018185421871512022,0.018038331,0.008722772,0.7485105876130932,0.013678532,0.015543134,0.005231957,0.001102574,0.001102574,4.39e-05,1.52e-06,0.557230984
1874,0.00020476260253772416,0.01578354,0.023734327,0.8101331576773563,0.01744962,0.019067441,0.007133758,0.029145971,0.029145971,0.002242161,0.000891059,0.710490685
1875,0.0006996644274982955,0.002254791,0.001750008,0.6572009648853171,6.73e-06,8.11e-06,0.004536103,0.001214977,0.001214977,0.0,1.85e-06,0.55582099
1876,0.010192918867183447,0.002254791,0.003259502,0.6985166021015199,0.0,0.0,0.003491001,0.001040741,0.001040741,0.0,1.36e-06,0.553081572
1877,0.010297469905246081,0.011273957,0.007886352,0.7050000040268335,0.000108041,0.000175328,0.014193561,0.00249551,0.00249551,0.00118226,7.71e-06,0.592689719
1878,0.9595148307060344,0.004509583,5.61e-06,0.5627114463350736,0.000329143,0.000369176,0.024594541,1.07e-20,3.91e-19,2.81e-07,3.43e-17,0.000646622
1879,0.020891638702291524,0.011273957,7.01e-05,0.65534309798923,0.002576937,0.003102857,0.008724858,1.13e-20,3.92e-19,0.0,1.93e-17,0.000431081
1880,0.9991665183172208,0.002254791,0.001039085,0.6357286404286303,0.001491852,0.001668464,0.003316041,0.000761408,0.000761408,0.0,7.42e-07,0.539370563
1881,0.9999983853121535,0.052987599,0.038255756,0.8355058740019624,0.032626407,0.037645308,0.044379492,0.040167102,0.040167102,0.035804475,0.00167713,0.757515737
1882,0.998968920892002,0.011273957,0.00032907,0.6333929709866551,0.001246031,0.001562185,0.004506152,0.000187312,0.000187312,4.16e-05,4.16e-08,0.519156682
1883,0.9493306917040164,0.00789177,0.000904295,0.6971013127131849,0.004868474,0.005315537,0.017269066,0.000933517,0.000933517,0.003330993,1.06e-06,0.545620641
1884,0.9587174776638212,0.010146561,5.31e-05,0.608184046237172,0.000422447,0.000517068,0.0052336,2.24e-05,2.24e-05,0.0,6.36e-10,0.447376771
1885,0.9588104231329869,0.014656144,2.7e-05,0.591591689654258,0.002677561,0.002774208,0.007851251,2.36e-05,2.36e-05,0.000151798,7.01e-10,0.457924317
1886,0.9590117545238508,0.009019166,0.000223107,0.6324783645617768,0.002749152,0.003185393,0.0052336,2.24e-05,2.24e-05,0.0,6.36e-10,0.447376771
1887,0.959202792279693,0.002254791,0.001241197,0.6849530825632564,5.87e-06,1.05e-05,0.005724633,0.001319675,0.001319675,3.65e-05,2.05e-06,0.595134821
1888,0.9994891531325549,0.00789177,0.002009944,0.6957752569533672,0.000862031,0.001143775,0.004024408,0.000719878,0.000719878,2.16e-05,5.78e-07,0.558580337
1889,0.9789915991828064,0.011273957,0.002550064,0.6635563085050439,0.004316854,0.004555288,0.023260539,0.002531588,0.002531588,0.004524928,8.01e-06,0.553786207
1890,0.9992856015459022,0.002254791,5.37e-05,0.554778816569078,0.001385621,0.001448783,0.004213425,6.07e-05,6.07e-05,0.0,4.82e-09,0.452482773
1891,0.999882733295146,0.014656144,0.000458886,0.6553373973937203,0.006461521,0.007227444,0.004213425,6.07e-05,6.07e-05,0.0,4.82e-09,0.452482773
1892,0.9795992264030527,0.004509583,0.000157114,0.6303299023561924,0.001601584,0.001838482,0.004213425,6.07e-05,6.07e-05,0.0,4.82e-09,0.452482773
1893,0.9990803343534124,0.005636979,0.000503887,0.6307362473671074,0.000298568,0.000361889,0.005027191,0.000193992,0.000193992,2.79e-06,4.8e-08,0.493229071
1894,0.9691041590725878,0.080045096,0.074303686,0.831101664743466,0.010253269,0.010886268,0.065674973,0.062624248,0.062624248,0.019246262,0.003883719,0.774817402
1895,0.9693036739396244,0.028184893,0.01443684,0.770616898727075,0.001630469,0.001989155,0.024720419,0.012349138,0.012349138,0.003085535,0.000160859,0.695769948
1896,0.9997957419874143,0.025930101,0.075346355,0.7943273322059899,0.001299918,0.00150571,0.008168291,0.058654703,0.058654703,0.000672131,0.00341367,0.701077207
1897,0.9791973709652483,0.036076663,0.016268207,0.7447009940861123,0.00051265,0.00066608,0.006699367,0.002422043,0.002422043,4.24e-05,5.83e-06,0.597703945
1898,0.01098956548346378,0.042841037,0.048151868,0.7773499403145749,0.00215478,0.002473947,0.025035857,0.032354948,0.032354948,0.001439659,0.001006495,0.710822207
1899,0.010891876868748887,0.068771139,0.053330703,0.7950731897986812,0.003124907,0.003460445,0.028978832,0.033255365,0.033255365,0.002497942,0.001085052,0.728226339
1900,0.9793954729804191,0.016910936,0.00658363,0.7234796529033652,0.00045035,0.000609531,0.007339324,0.001745104,0.001745104,0.000231554,3.05e-06,0.59386031
1901,0.020374938591402835,0.04735062,0.054169631,0.7465972354542885,0.000427816,0.000455885,0.013556145,0.027037094,0.027037094,0.000420343,0.000702097,0.674276874
1902,0.02058555443738422,0.038331454,0.034737953,0.73842500859854,0.000342844,0.000422895,0.009070693,0.013598329,0.013598329,3.77e-05,0.000178087,0.648269423
1903,0.020464856520856316,0.108229989,0.093307869,0.8170986531022507,0.007008141,0.007151181,0.03060263,0.044913219,0.044913219,0.005080309,0.001973916,0.744262045
1904,0.020873069792056463,0.064261556,0.06318683,0.8166470835003531,0.005783131,0.0066692,0.017819923,0.034169407,0.034169407,0.006867159,0.001156532,0.745985172
1905,0.020873574382008504,0.033821871,0.028961958,0.7470931732572499,0.000364181,0.000460573,0.010584215,0.013085247,0.013085247,6.49e-05,0.000164747,0.648190391
1906,0.02088790473664643,0.018038331,0.011819272,0.7719589097514044,0.000883008,0.001037908,0.005977905,0.004485518,0.004485518,9.68e-05,2.04e-05,0.627090252
1907,0.021067437841582166,0.016910936,0.037940308,0.7717533581627383,0.000923576,0.000999717,0.005870184,0.037475621,0.037475621,0.000134645,0.001396837,0.686460904
1908,0.030062157408652063,0.006764374,0.008881923,0.7322823218025283,7.59e-05,9.42e-05,0.006162846,0.003489352,0.003489352,0.000128901,1.21e-05,0.618314842
1909,0.030159745105376546,0.045095829,0.040966646,0.7665017320711206,0.001465445,0.001645715,0.014922174,0.021515997,0.021515997,0.000529398,0.00044774,0.697820064
1910,0.03025158047664778,0.052987599,0.042835437,0.7351471461713875,0.000246462,0.000273218,0.013580203,0.017506579,0.017506579,0.000135552,0.000295849,0.658145287
1911,0.03025844289999552,0.022547914,0.021669359,0.7321755922080102,0.000280607,0.00031407,0.007866707,0.010918232,0.010918232,0.000571857,0.000115204,0.655990394
1912,0.030270653976834882,0.014656144,0.039705003,0.7334298532793473,0.000110959,0.000131236,0.005631933,0.010594652,0.010594652,4.53e-05,0.000107837,0.64107875
1913,0.030277213646211398,0.022547914,0.048946634,0.761267215769676,0.000387467,0.000459112,0.010291048,0.023797787,0.023797787,0.000373156,0.000547785,0.65462137
1914,0.030368241673559365,0.012401353,0.07037921,0.7640536494468614,0.000279095,0.000342516,0.005006078,0.017134761,0.017134761,0.000118267,0.000289288,0.636425126
1915,0.03037490226092629,0.018038331,0.043475076,0.7622837195889474,0.000356644,0.00043359,0.009267013,0.021078496,0.021078496,0.000704184,0.000426765,0.680250171
1916,0.00038742416517610796,0.077790304,0.060449211,0.8063106492701659,0.003359906,0.003644082,0.043565473,0.042317588,0.042317588,0.006713771,0.001731418,0.751162166
1917,0.9790981685806772,0.012401353,0.005906966,0.7223353048759865,0.004943592,0.005551875,0.006200383,0.002304776,0.002304776,0.000111986,5.4e-06,0.607930063
1918,0.9990642883929375,0.009019166,0.003773475,0.6991647652134255,3.78e-05,6.04e-05,0.003258356,0.001501194,0.001501194,0.0,2.24e-06,0.587243812
1919,0.9990736737660455,0.011273957,0.003447986,0.6914272062641481,6.4e-05,0.000110658,0.003258356,0.001501194,0.001501194,0.0,2.24e-06,0.587243812
1920,0.0007868575712107616,0.052987599,0.06643694,0.8049670865393368,0.001864688,0.002093957,0.022722524,0.046660642,0.046660642,0.002338924,0.002091955,0.723093736
1921,0.0008073439232635748,0.028184893,0.035787482,0.7801989564858828,0.001040701,0.00138157,0.008032114,0.016874992,0.016874992,0.000342748,0.000275338,0.655347536
1922,0.9999925320687099,0.004509583,0.03815124,0.7683696525446518,0.000307759,0.000301178,0.006197364,0.043137849,0.043137849,0.000690897,0.001838169,0.700632269
1923,0.0009065463078345865,0.07102593,0.089488312,0.874365933181207,0.022226001,0.02344552,0.046943099,0.096023883,0.096023883,0.044753755,0.008871182,0.812791119
1924,0.010086954977255104,0.024802706,0.054985948,0.7865178685181257,0.000926242,0.001024929,0.012336202,0.050768616,0.050768616,0.001141015,0.002538385,0.707733476
1925,0.010479223205970794,0.03945885,0.023580899,0.7539401026984591,0.001628836,0.001981736,0.015426838,0.015185877,0.015185877,0.000618562,0.000223073,0.664841329
1926,0.010484571859462414,0.081172492,0.062862811,0.8120274041372406,0.003844324,0.003827191,0.051606187,0.049926649,0.049926649,0.008746798,0.002442629,0.761133227
1927,0.01067893990898812,0.048478016,0.051344734,0.8051734965188325,0.00585079,0.006613198,0.017658932,0.026712619,0.026712619,0.003827404,0.00069037,0.707931483
1928,0.0002821667011806194,0.034949267,0.032860591,0.7718007837558479,0.000520951,0.000571371,0.022525105,0.024652169,0.024652169,0.000948218,0.000591723,0.701299847
1929,0.000300029185482826,0.051860203,0.038913847,0.7892692072163916,0.001331437,0.001553244,0.036273236,0.032191133,0.032191133,0.002637485,0.001003932,0.724262873
1930,0.00038591039531998876,0.03945885,0.035473885,0.7798194957154968,0.001297872,0.001446372,0.013168397,0.012262637,0.012262637,0.001180966,0.00014771,0.66331005
1931,0.0004988376265864813,0.038331454,0.076311504,0.8151454467976542,0.006728891,0.007299063,0.025621215,0.068071881,0.068071881,0.009611879,0.004520201,0.749925972
1932,0.0005024706742411673,0.046223224,0.057534437,0.793015009698991,0.002443072,0.002766217,0.026196921,0.048377574,0.048377574,0.002758661,0.002248395,0.735068469
1933,0.0005914803417809765,0.025930101,0.04514914,0.768808641418481,0.000228497,0.000278422,0.016621751,0.032652381,0.032652381,0.00038012,0.001026519,0.702875431
1934,0.0007837291135081152,0.07102593,0.073607741,0.8103596528017188,0.005031257,0.005416891,0.0450327,0.058668969,0.058668969,0.006645385,0.003314964,0.746761888
1935,0.0009009958183621495,0.083427283,0.17084051,0.820130847675601,0.009995446,0.009901985,0.030897973,0.071349579,0.071349579,0.009133608,0.004920606,0.727859749
1936,0.010180102282401638,0.037204059,0.062306556,0.7676026273142292,0.000502047,0.000481577,0.01566727,0.032488199,0.032488199,0.000799767,0.001018425,0.690812942
1937,0.010187570213691826,0.060879369,0.155866381,0.791623847295793,0.004634034,0.004926723,0.035714794,0.088580005,0.088580005,0.007999446,0.007672183,0.73006023
1938,0.0302696447969308,0.036076663,0.0389756,0.8103422258671484,0.002975382,0.003469747,0.013039148,0.023354491,0.023354491,0.001475359,0.000544054,0.74025778
1939,0.00040286461770852383,0.025930101,0.016692999,0.7562402509674667,0.00142779,0.001702971,0.014762768,0.013197094,0.013197094,0.000658547,0.000168899,0.682645836
1940,0.000787967669105249,0.014656144,0.010454823,0.7689106208502262,0.000333312,0.000377105,0.010773788,0.010391865,0.010391865,0.000361886,0.000110749,0.679758875
1941,0.010276075291279595,0.025930101,0.016368098,0.7516838874323674,0.000244044,0.000337432,0.019158008,0.016824708,0.016824708,0.001325848,0.000296011,0.673649069
1942,0.010373057480061633,0.020293123,0.028063159,0.7903701634872865,0.000374118,0.000439276,0.00829599,0.018979015,0.018979015,0.000252094,0.000352846,0.714574324
1943,0.010489819594963628,0.011273957,0.010617122,0.7216296976094702,6.39e-05,7.46e-05,0.008429435,0.007253277,0.007253277,5.24e-05,5.06e-05,0.62895827
1944,0.010594673386997483,0.038331454,0.027160704,0.7580889676974375,0.000585917,0.000643128,0.013329117,0.01021213,0.01021213,0.00023762,0.000104095,0.656987526
1945,0.010885216281381963,0.027057497,0.021306943,0.7725128619686187,0.00052054,0.000591397,0.008594525,0.010734715,0.010734715,0.000275776,0.00011606,0.679078297
1946,0.02097156575069462,0.05524239,0.053442293,0.7580965941698086,0.000845942,0.001056321,0.015108232,0.027268957,0.027268957,0.000506058,0.000714385,0.683289036
1947,0.010088973337063262,0.032694476,0.029990848,0.7468118141530429,0.000123679,0.000144214,0.021783629,0.025556125,0.025556125,0.00041586,0.000678921,0.677800022
1948,0.010994914136955402,0.02367531,0.017263146,0.785804347648506,0.00335305,0.003821825,0.011630291,0.014234819,0.014234819,0.001186118,0.000201994,0.684387438
1949,0.010997033414753969,0.020293123,0.009935695,0.7606908633535392,0.003632276,0.004166108,0.007175921,0.005589507,0.005589507,9.37e-05,3.19e-05,0.639121351
1950,0.00030235029926220877,0.027057497,0.024131083,0.7576088040765401,0.0009022,0.000935464,0.010752794,0.012131939,0.012131939,0.000782217,0.000144571,0.662331906
1951,0.0006812973532440491,0.028184893,0.027880866,0.8233385031371708,0.006728687,0.007833437,0.011421307,0.033845346,0.033845346,0.001349659,0.001173788,0.739741081
1952,0.0007911970447983033,0.03156708,0.026977769,0.7535932717846099,0.000382218,0.000400249,0.013570746,0.013405463,0.013405463,0.000421007,0.000173854,0.652700835
1953,0.0007928117326448305,0.028184893,0.017429597,0.762445686333216,0.004530392,0.005344314,0.013807216,0.010635995,0.010635995,0.001102121,0.000110454,0.663699819
1954,0.010689132626019322,0.01578354,0.012497114,0.7080806826752255,3.62e-05,4.62e-05,0.009647379,0.010565365,0.010565365,3.75e-05,0.000107309,0.631971048
1955,0.020374635837431612,0.022547914,0.017093026,0.7463753864453255,0.00018109,0.000220821,0.00775525,0.005551403,0.005551403,0.000128617,3.1e-05,0.636876307
1956,0.02047202169817528,0.01578354,0.018781928,0.7438335671422877,0.000244547,0.000305326,0.007109589,0.008807389,0.008807389,0.000281944,7.46e-05,0.638531351
1957,0.020786784910257667,0.024802706,0.016509994,0.7476936196434918,0.000151304,0.000217923,0.006100314,0.004211144,0.004211144,1.3e-05,1.75e-05,0.608702331
1958,0.021072483741102564,0.033821871,0.064916658,0.7871175705654663,0.001577705,0.001665571,0.011379851,0.028824096,0.028824096,0.000892986,0.000800968,0.690876065
1959,0.0007082424566829709,0.027057497,0.030172146,0.7644954766129792,0.001862317,0.002214901,0.02128695,0.019852073,0.019852073,0.00410812,0.000379809,0.68076533
1960,0.010077973276108796,0.014656144,0.018265072,0.7501200173945198,0.000166134,0.000168438,0.008064182,0.006987761,0.006987761,0.00010076,4.87e-05,0.654601783
1961,0.010080798979840218,0.018038331,0.010407278,0.761944583178444,0.001594144,0.0018207,0.010132956,0.008633647,0.008633647,0.00098108,7.17e-05,0.680413622
1962,0.010291414825821604,0.043968433,0.077739121,0.8049842833691394,0.002364498,0.002539611,0.023567543,0.066807043,0.066807043,0.003607293,0.004306872,0.745584027
1963,0.01038355295106406,0.030439684,0.114402234,0.7747525667173893,0.000522285,0.000547697,0.015356458,0.06239343,0.06239343,0.00087837,0.003797032,0.703202163
1964,0.0006016730588121791,0.051860203,0.244823984,0.8485249986745216,0.005265318,0.00513173,0.017963784,0.141203934,0.141203934,0.006312452,0.01921929,0.792514652
1965,0.0007877658331244331,0.028184893,0.124639225,0.7863209058400334,0.000484995,0.000503564,0.013896552,0.108853184,0.108853184,0.000699942,0.011744241,0.723561938
