Id,betweenness_centrality
9910159,0.000775012
12072,0.000186554
101179,0.000477027
102173,0.000525857
103030,0.000147741
106059,0.002019615
204203,1.12E-05
112106,0
201185,9.35E-05
211090,0.016042758
205266,0.000140228
205303,1.99E-05
208068,8.45E-05
209018,9.74E-05
210306,0.000513336
9806155,0.00025792
9905169,1.39E-05
9908121,0.000224115
10045,0.009725855
105205,0.000658573
112173,0.000530865
205014,0.00017779
9903129,0
9912255,0.000729939
2237,0.000409417
4015,2.78E-05
5036,3.22E-05
5242,4.83E-05
8053,7.24E-05
9025,0.000881436
9246,0.05584607
10190,0
11047,1.40E-05
11117,0
12157,5.60E-08
102071,7.07E-06
103056,0.001071746
106107,0.000749972
107075,5.18E-06
204143,4.33E-05
109058,1.83E-06
203108,0.001139356
204191,0.000191562
207107,0.000215351
209068,0
209255,0.000156505
9806021,1.26E-05
9808182,0.000294229
9811010,2.18E-06
9807205,0.000143985
9808075,0
9806158,0
9903195,3.53E-05
9809055,0.000225367
9906153,0.000302994
9806162,0.000240392
9912156,1.25E-06
9807241,0
2030,0.000206587
9907219,0.00037436
2199,0.00011669
3032,0
9911172,0.000399401
3050,3.64E-05
111060,0
202003,1.84E-05
202150,3.13E-05
205291,0.000211595
207125,1.51E-06
211152,0
9805170,0.000199074
9907189,0
9912249,8.20E-05
1084,0
3220,1.08E-06
5006,7.07E-06
6033,0
7247,7.75E-06
8023,0
8101,0.000295481
9105,5.78E-05
10016,0
10021,0
12251,0
101014,0
101162,0.002919068
102174,0
106179,0
107108,0.000666085
104229,0
105076,1.58E-06
105188,2.64E-08
106002,0
106142,0
107046,0.000182798
204084,0
111025,0
109019,0
110094,0
202024,0.000552149
202079,0.004209933
207098,0.001021664
209232,1.16E-06
210221,0.000627272
210313,0
211063,0.002777299
211127,3.77E-07
303236,0.000137724
303269,6.02E-05
9045,2.29E-05
9911021,0.000110931
2117,0.00143664
3101,0.000484539
3110,0.003562979
6240,0.003624817
8227,0.003902557
9155,0.0002454
203211,6.85E-05
112214,2.50E-07
207174,2.15E-05
209013,8.21E-05
212055,0.000394392
301101,0.000110305
5031,0
9810163,1.12E-05
9402119,0.001875405
3164,1.74E-06
3165,1.57E-05
102133,2.30E-05
210239,0.000146489
9405012,0
103233,0.000148993
9707044,0.000152749
9806140,0
9812170,0
9811106,3.87E-05
2008,0.000893956
9808049,0.001027924
9901084,0.00043571
3106,0.000971583
9812144,0.003992829
9705040,0.004183152
9804051,4.04E-05
9709202,1.67E-06
9711007,6.34E-06
9811145,1.33E-05
9712068,0
9904175,0.0014041
9809056,5.81E-05
7017,0
7035,0.000605987
101022,0.000399401
101090,0.00011957
103152,0
106212,4.07E-06
110069,0.000478279
205165,0.000800053
210262,0.000227871
211178,0.000394392
212145,0.005341601
9901055,0.000793793
9705064,3.98E-07
9904137,0.001983406
1216,1.51E-05
9708007,7.42E-05
9908045,0.000528361
9807202,4.53E-05
9809082,3.57E-06
9708126,0.000142733
103016,0.000830102
204225,2.94E-06
302027,3.13E-06
9704101,0
9706152,0
7157,0.000451986
10042,4.87E-05
10182,8.33E-05
11020,0
202111,0
211011,2.79E-05
9712073,0.001683242
9804011,0
9710097,0.000104921
9809045,3.57E-05
9805209,9.03E-05
11018,4.57E-06
11264,0.000150245
108232,0.000287969
9912043,9.70E-06
206194,0.000661077
9801071,0
9907214,3.31E-05
4142,0.001249535
9812230,0.001643289
104176,0.001533949
202201,0.000114311
9709027,0
9904186,3.33E-05
9803216,0
9801106,0.006429836
9803203,0.000992867
3288,0.009097244
9712161,1.93E-07
5215,0.000875176
9062,0.000217855
106206,6.17E-06
209034,0.0080422
108189,0.000567174
207136,0.011957641
210193,0.000905225
9803100,0.00055841
9803180,0.000383124
9804146,0.021532713
9805042,0.000728687
9910261,0.000906477
9903010,0.000916493
9711200,3.77E-06
9905032,1.63E-06
9902125,0.000174033
9902155,0.000518344
9906194,1.20E-05
9909041,9.98E-05
9912012,0.010741234
9912132,0.003343947
9807187,0.000328034
9808016,0.000668589
9803171,0.000108802
9807097,0.005609312
9809179,0.000343059
9810051,5.90E-05
9806087,0.000808818
9810126,0.000191562
9805114,0.002897219
9811156,0.000175286
9901101,0.000431954
9806171,0.00088394
9807226,0.000885192
9809009,0.000762492
9811097,0.000102542
9903026,0.001213226
9810186,0.000992867
9811120,0.001764061
9902170,0.001462958
9902195,0.00037436
9905104,0.000122825
9906201,0.011140961
9904036,0.002016272
9906182,0.001922306
9811167,0.004784682
9907204,2.34E-05
9909047,0.000112433
9902208,2.25E-05
9808032,5.42E-06
9906040,1.04E-05
9910081,0.000711158
9902067,0.000801305
9911199,0.000697386
9906215,0.000540881
9901148,0.014143927
9909112,0.000336799
9712239,0.000142733
9804058,1.68E-05
9805105,3.46E-06
9805162,0.000131464
9806004,0.000279205
9806216,0.003018542
9811047,0.002391496
9912018,0.000560914
1016,0.000796297
9911215,1.34E-05
9802126,0.000240392
9805143,0.001281174
9807223,0.00224681
9901144,1.18E-06
9902121,0.006658634
9803138,0.002969387
9910099,5.56E-05
9808079,0.000105422
9910021,0.000590963
9911137,0.00030675
9805125,0.007318797
9804093,0.000416929
9903003,0.000175286
1192,0.002632739
9809057,0.001848098
9910245,0.000230375
9805217,0.001213226
9808038,0.002171324
9812062,9.32E-05
9812216,2.92E-05
9902046,0.000143985
1041,0.000289221
9803077,1.67E-05
9808060,6.61E-07
9903161,0.000117316
9907047,0.000796297
9911238,3.89E-05
9802198,0.000359335
9803013,0
9804037,0.001078006
9810146,0
9809188,0
9811146,7.80E-06
9907085,0.001254744
9911180,6.29E-05
9807230,0.004941913
9803076,5.06E-05
9901057,0.000398149
9907087,0.00032553
9804159,0.000965322
9811005,3.96E-07
9812237,3.62E-06
9805207,0.001440096
9803135,0.000895208
9803167,0.004049033
9804209,2.29E-07
9806113,0.000311758
9806122,0
9806125,9.74E-08
9806132,0.000389384
9807093,0.001550926
9807150,0.00025166
9807200,0.003560325
9808037,2.53E-07
9808051,7.84E-05
9808177,1.93E-05
9809033,0.001230755
9809106,4.73E-06
9809213,0
9810053,6.05E-06
9811028,4.33E-05
9811224,0.000137724
9812007,0.002484359
9812044,0
9812117,3.11E-05
9812169,0.000423189
9812240,0.000155253
9901004,0
9901030,0.001870171
9901091,8.74E-05
9901118,0.004404537
9901131,2.57E-06
9901143,2.23E-07
9902007,1.31E-05
9902052,0.000768752
9902066,3.24E-06
9902079,0
9902086,0.007763133
9902095,0.003065694
9902122,0.000335547
9902168,7.96E-06
9903007,0.000575938
9903048,0.004875179
9903078,0.000370604
9903079,0.000195318
9903090,0.000764996
9903178,6.76E-06
9903227,7.29E-06
9903228,0.0083796
9904035,4.87E-05
9904068,2.65E-05
9904101,4.01E-06
9904149,0
9904164,0.000100539
9904190,0.000882688
9905020,0.00018405
9905048,9.69E-05
9905097,0.000246652
9803193,9.18E-07
1056,0.000597223
9912155,0.000175286
1057,0
9907129,1.43E-05
9803174,6.13E-05
9803196,2.03E-05
9809061,6.54E-05
9906191,7.52E-06
1065,0.000681109
9812047,2.72E-06
9811017,0.000343059
9911221,8.64E-07
9907107,0
9906081,0.000797549
9906220,3.52E-05
9906012,0.000837614
9910074,2.97E-05
9810090,0.000127708
9908109,5.86E-06
9910036,1.45E-05
9911169,5.28E-06
9808191,3.13E-06
9908020,0.001437354
9804099,0.000266684
9812133,4.27E-05
9811033,0.000200326
9805182,0
9803220,8.48E-07
9808002,8.33E-08
9905180,1.15E-05
9912013,0.000589711
1131,5.21E-05
2111,0.000171529
2230,0.000162765
9905227,1.69E-05
206223,8.76E-06
9804031,3.99E-07
9808085,6.47E-05
9809174,0.000116314
9907143,4.96E-05
9908022,0.000256668
9902184,9.06E-05
1127,0
9808181,9.40E-05
9808019,0
9909077,0
1138,1.14E-05
9910197,7.20E-06
9912210,0
9807034,0.013017956
9911222,0.001750151
9908089,0.001477958
9810031,0.001469606
9910150,0.000425693
9910117,0.002082367
1180,0.001709898
9912028,0.000194066
9906052,0.000206587
9911123,0.000384376
9906073,8.38E-06
2040,0.001325071
2091,0.003569039
9908010,0.001771335
9903023,9.82E-06
9905067,0.00115438
9907003,0.003300213
9910194,9.43E-05
9811140,2.17E-05
9912076,0.000419433
9910111,2.28E-05
9812066,0.000674849
9908114,0.000683614
9812194,0
2028,0.002028179
2044,0.001774816
9909013,0.001758026
2052,0.00180479
9803189,0.000956558
9910037,0.000169025
2098,0.000747468
2100,0.00011068
2106,0.000623516
9906175,8.75E-06
9907216,2.80E-05
9909137,0.001275177
9909188,1.12E-05
2126,0.000698638
9910233,0.00164051
9904135,0.001819226
9809034,7.26E-06
2152,0.001149372
2154,0.000702394
9904056,9.33E-05
2172,0.000469515
9906112,3.53E-05
2188,6.11E-05
2189,0.000111807
9810069,1.85E-05
9906047,0.00019031
2228,0.000162765
2235,7.01E-05
2249,0.000109428
2250,9.75E-05
9910076,0
9811122,0.000234131
9909180,0.000941534
9912119,0.003323501
3052,0.002150578
9911088,2.94E-06
9810194,0.001521741
3059,9.82E-09
9909124,0.001840911
3275,4.81E-05
4056,1.98E-06
8102,0.001643915
3148,0.002582231
8245,0.000600979
9006,0.003465307
3103,6.96E-05
4067,0.023600494
5230,0.002548276
8074,0.000609743
7041,5.73E-05
5137,8.79E-05
9906087,0.000430702
3102,0
3115,0.00031301
3119,0.001562883
3120,0.001972175
3129,0.000400653
9905219,0.000970331
3151,0
9906004,0.003386279
3161,0.001139356
3163,0.003576689
9902104,0.001139356
9901043,0.002483596
9910118,0.000603483
3218,0.000667337
9908167,0.000678605
3249,0.001113063
4030,0.001120575
4040,4.81E-05
9812165,5.87E-06
4105,9.88E-06
4129,0.00234676
9902145,6.84E-05
6102,2.50E-05
4146,9.92E-05
9906176,0.0005221
4179,0.000197822
4185,0.000212847
9910013,0.000729939
9808094,0.002334102
5051,0.000225367
5053,0.003580132
5072,0.000602231
9906105,0.000226619
9905099,0.001740097
5094,0.002475432
5110,0.002006043
5152,0.000162765
9905130,0.016213073
5172,0.000250408
5179,0.000131464
5182,1.53E-07
9907015,0.000609743
5224,0.000405661
5246,0.000413173
5256,0
6013,0
6037,1.50E-05
9811126,0
6041,0
6043,0
7007,0.000359335
9910047,0.000780021
7036,0.000127708
9901095,0.000493304
7048,3.05E-05
7051,8.48E-05
7058,0.007563583
7125,5.26E-05
7079,0.000940282
7099,0.000164017
9908031,0.000338051
7147,1.39E-05
9810102,1.25E-05
8016,7.86E-06
8047,0.000126456
8048,6.74E-05
8058,2.08E-05
8080,0.006378002
8106,0.000718671
9806071,0
8119,2.53E-06
9910045,0.000130212
8155,8.11E-05
8160,0.00017779
8162,0.003452687
8179,4.83E-05
8202,0.000236635
8212,0.000360587
8224,2.09E-05
8228,0.000636036
9910136,0.000747468
9912059,0.000265432
9907093,0.000671093
9015,0.00017779
9040,0.000118318
9051,7.15E-05
9063,8.06E-06
9106,5.80E-06
9107,5.56E-05
9912042,0.000157757
9118,2.83E-05
9909146,0.000114311
9126,0.000270441
9156,0
9808086,0
9164,0.004725034
9181,0.001047957
9198,0.000231627
204253,0.000125204
9810055,7.76E-06
9203,3.52E-06
9213,0.000205334
9217,0.00025792
11115,0.001427325
10072,3.03E-05
9911035,1.57E-07
10104,5.12E-05
10117,0.001285143
101164,3.27E-05
10145,0.002660309
10206,0.002127954
10274,0.003027056
11016,0.002815674
11102,0.000986607
11077,0.004796363
11085,0.000170277
11086,0.000538377
11121,0.000104671
11127,3.62E-05
11164,0
11177,0.000910233
11179,0.000519596
11191,1.51E-05
11219,0.001307555
11286,0.001452541
9911100,0.000171529
12033,0.000197822
12034,0.000304246
12052,0.000823842
12076,0.001317947
12091,0.002794477
12117,7.42E-05
12135,0
12148,0.000205334
12153,2.63E-05
12159,7.64E-05
204108,0.000113936
12183,0.000256668
12196,1.79E-05
102042,0.000474523
12248,0.000866411
102172,0.006089232
101118,6.74E-05
101119,0.000206587
101120,0.001091778
101152,0
9907116,3.14E-05
101181,2.94E-05
101182,1.48E-05
101188,1.82E-05
102020,9.37E-06
102032,0
102057,0
102064,0.00014148
102113,0
102130,0
102149,2.99E-05
103001,0.000545889
103044,2.88E-07
103047,0.000121573
103071,0.000225367
103169,0.000906477
103208,0
204218,0.073972422
108052,0.000969079
111085,0.000146489
111247,0.000301742
103247,0.00062602
112045,0
105047,0
106112,8.81E-05
106008,0
106015,0
106036,0
106054,0.000858899
9902191,0
106073,0.000261676
106103,0
106092,0.000714915
106127,0.000260424
106191,0.001313352
109213,0.00030675
110123,0.000230375
110234,0.000418181
110265,0.330813729
111238,0.000333043
202140,0.000681109
106108,5.97E-05
106114,0.000235383
106128,0.001175665
106149,0.0002454
107186,0.000992867
109067,0.002005504
201112,3.72E-06
106161,0
211074,0.001248283
106193,0.001185681
106238,0.000469515
106265,0.005006092
106286,0.001312613
9909040,2.18E-05
107091,0.000249156
107113,0.000683614
107141,9.29E-06
107156,4.19E-05
107180,0.000763744
107212,0.000340555
107261,2.18E-05
108025,0.000365596
108106,0.000131464
108114,2.43E-05
109010,0
110189,0
112152,4.80E-05
112253,0.000116064
201210,0.000878932
202008,0.000589711
202073,1.88E-05
202193,0.000287969
203208,0.000210343
205177,7.02E-05
108182,0.000131464
108203,0.000289221
108205,0.000603483
9911197,0.000567174
108235,0.000321774
109017,2.30E-05
109092,0.000791289
109099,0.000105797
112037,0.004273887
204066,3.23E-05
111136,0
112196,0
112258,0.00049706
109127,0.001015404
109129,0.000616003
109174,0.000286717
109192,0.000165269
110024,1.57E-06
110161,4.71E-06
110175,0.000827598
9910017,4.43E-06
110214,0.000959062
208165,0.000227871
111156,2.02E-05
111222,6.47E-05
111231,0.000104295
111255,0.000758736
9909018,7.99E-06
112047,7.47E-05
112058,1.97E-05
112059,0.000533369
112119,0.000524605
112099,0.006034129
205180,7.71E-06
112132,3.92E-05
112178,0.002940603
112264,2.03E-06
201172,8.85E-06
201258,0.000114311
203041,4.58E-05
201019,0.000207839
201036,0.00023914
203257,8.46E-05
204051,0.003138851
204147,6.77E-05
201209,0.000201578
201215,2.68E-05
201224,0.001071746
201225,1.30E-06
201232,7.42E-07
201236,2.58E-06
9905186,0.000216603
201265,3.81E-05
202104,0
202175,0
202186,0
203004,3.22E-06
203049,0
203064,6.25E-07
203244,0
204047,0
204056,0.012150505
204081,0.000145237
204112,0.001415756
204122,0.000792541
204193,0.000746216
204251,0.001027924
204257,0.005353921
205015,0.000225367
205052,0.000299237
205064,0.002735519
205082,0.001194446
208013,0.001295848
205142,0.000310506
205164,0.001456961
205188,0.313123775
208012,0.004024731
205200,0.007695623
205219,0.000676101
9902194,0.001526086
205227,3.00E-05
205244,0.000800053
205311,0.003027319
208010,0.001557099
206098,0.005359893
206128,0.004676981
206187,0.000742459
206193,0.000410669
206234,0.003621124
206237,0.000716167
207009,0.004149622
207053,0.001642137
207090,6.96E-05
207116,0.002128229
207122,0.000250408
207128,0.326731066
207144,0.000227871
207163,0.001213226
207212,0.000236635
207231,0.001793046
207247,0.001671085
208047,0.001397289
208060,0.000888948
208065,0.000330538
208081,0.001520314
208135,0.000949046
208137,0.003106986
208154,0.000495808
209029,0.000684866
209047,0.001763097
209050,0.000415677
209054,0.000560914
209067,0.000610995
209080,0.003666134
209116,0.000891452
209163,0.068905093
209181,0.000594719
209224,0.000847631
209256,6.64E-05
210035,0.000987859
210041,0.000236635
210050,0.000346815
210063,0.004251313
210064,1.57E-05
210072,0.004493056
210093,0.002516074
210122,0.000631028
210126,0.000416929
210196,0.00374157
210220,0.00108677
211188,0.005296465
212208,6.89E-05
210229,0.000534621
210256,0.00611138
210265,0.005847863
210274,0.000414425
210285,0.000743711
211021,0.005207533
211023,0.00210111
211092,0.001199454
211107,0.001287873
211195,0.00283895
211229,9.94E-05
211278,0.002549616
211285,0.000614751
211292,0.000345563
212033,0.000594719
212041,0.007508982
212079,0.004023679
212092,7.88E-07
212096,0.001419475
212111,0.006694205
212116,0.000997875
212126,0.000851387
212138,0.001732785
212166,0.00114812
212186,1.07E-05
212207,0.002720669
212227,0.001315781
212252,0.000460751
212254,0.000115563
212308,0.006141204
301103,0.00361609
301171,0.006937551
301244,0.000185302
302008,0.000474523
302012,0.000470767
302104,0.001036689
302127,0.001422392
303006,0.000602231
303055,0.00157484
303141,1.78E-05
303157,0.001298227
303223,1.57E-05
304020,0.000227871
304208,0.001552216
9903194,0.002997708
304220,2.24E-05
304232,0.000103544
9809086,0.001010396
9904034,0.000892704
9904163,0.00155795
9905231,0.000455742
9906078,0.000147741
9908077,0.001324295
9908199,0.002999962
9910069,0.000846379
9911185,0.002603428
9812093,2.57E-05
9712187,0.00025792
108145,3.17E-05
10173,0.001519137
201113,0.001472962
12169,0.001709159
9908091,0.000166521
7078,0.000678605
11109,0.000151497
102112,0.003235633
102154,3.04E-06
102192,0.000727435
103079,2.35E-05
105227,0.001181925
105314,0.002426553
106027,0.008820769
106079,0.000323026
109044,2.42E-07
111129,6.39E-06
111199,0.000217855
112231,0.000338051
201159,6.52E-05
202151,0
203243,0.000247904
204079,0.000451986
207235,1.46E-05
208196,0.002358179
209090,0.001090526
206109,0.00090272
212150,0.000275449
9101,0.008269946
111018,0.000275449
9905075,0.000756232
9912214,0.002335893
107041,0.001271271
202049,0.001226999
303243,0.000215351
9902099,0.002744759
9910205,1.49E-05
9903169,0.000609743
9911016,0.000212847
9242,0.001790316
10219,0.000962818
106124,0.000236635
11189,0.000425693
104003,0.000279205
108087,8.56E-06
112160,0.000143985
201027,2.12E-05
206104,0.001292631
209059,1.49E-05
210078,0.001341948
303039,1.94E-05
2027,0.001707644
10110,0.000300489
106269,0.000123576
203124,0.00042945
201202,0.001660505
204199,0.000186554
1035,0.004604275
9168,0.000508328
106116,0.000873924
109100,0.666150275
207157,7.30E-05
9212115,0.004878547
2063,0.001672437
9306045,0.00088394
9505108,0.000567174
9511169,0.005551042
9711133,0.000309254
109080,4.80E-05
9904024,1.68E-05
9905002,4.24E-07
9905004,0.000527109
9906154,0.000276701
9087,0.343873252
5065,0.001090526
8253,0.000172781
11046,0.000311758
12025,0.000639792
104158,0.000589711
108076,4.19E-05
205319,9.72E-06
206107,0.000103043
206118,0.001213226
212228,0.002149176
12258,0.000785029
106004,0.001362457
107111,1.31E-06
112004,0.000677353
9911098,0.001486158
9912036,0.000858899
1031,0.000479531
1032,0.000305498
9912070,0.000500816
9911018,0.002265265
9911026,7.41E-07
1182,0.002444582
1203,2.09E-06
9911183,0.000378116
1218,0.00401166
2171,0.000475775
2186,0.001232007
2198,0.001178169
3007,0.000125204
3018,0.000882688
3024,0.001159389
9910064,8.65E-05
5199,2.18E-06
6246,0.000647304
10060,0.000756232
3113,1.62E-06
9910188,0
4147,5.73E-05
3176,2.43E-07
3215,2.89E-07
4074,0.000499564
4085,3.91E-05
3270,0.000399401
4145,0.000383124
4157,1.15E-06
5026,0.004686722
5148,0.000631028
5208,0.00082885
5253,0.000518344
5265,0.000424441
6018,0.000171529
6056,0.000492052
6071,0.000419433
9912265,0.000294229
11137,0
7089,0
7107,0.000600979
7181,0.003230074
7217,7.90E-05
8027,0.002201486
8075,7.68E-05
9037,0.000512084
9120,9.77E-06
9147,0.001174413
9153,0.000333043
9163,8.05E-05
9225,3.27E-07
9230,0.000130212
10001,0.000401905
10003,0.000376864
10028,0.001837919
10066,7.01E-05
10096,3.51E-06
10160,0.003108914
10175,0.000418181
10181,3.22E-05
10198,0.001368955
10218,0.000309254
101081,0.006904347
12175,1.97E-08
101039,0.000430702
101029,0
11003,0.001872863
11019,0.005153345
11028,0.000270441
11057,0.000200326
11090,0.000110931
11119,0.000220359
11139,0.002384447
11205,4.93E-06
11206,0.00030675
12200,0.002170936
11241,0.00050958
11244,0.000108051
11247,0.000817582
11272,0.000201578
11282,0.000241644
12155,0.000850135
12218,0.001667529
12225,0.000234131
101015,1.41E-06
101045,9.04E-05
101058,0
101059,0.001096787
101069,4.63E-05
107022,9.24E-06
103131,1.58E-05
102044,0.003664219
102045,0.000211595
102137,0.000580946
103020,9.22E-07
102103,0.000351823
102141,2.07E-06
102212,3.28E-05
103012,0.000798801
103018,1.35E-06
103048,4.66E-05
103063,9.11E-05
103097,0.000231627
103164,0.000734947
103168,0.000314262
103217,0.000241644
105127,3.22E-05
105226,0.000966575
106006,0.000617255
106044,0.000272945
106047,4.83E-05
106088,7.37E-06
106138,6.34E-05
106094,2.74E-05
106110,0.000102667
106136,0.00033179
108045,0.001853582
106232,0.000206587
107010,0.000147741
107106,0.001139356
107226,0.000979095
203260,1.08E-05
108001,0.00058345
109121,3.27E-05
108038,0.002948215
108096,0.00185407
108103,0
108104,0.000277953
109079,2.97E-06
109102,5.37E-06
109111,0.000413173
110105,0.003595557
109157,0.00050332
109158,0.000940282
110066,0.000800053
109191,0
110005,4.02E-05
110035,0
206013,0
110101,0.000214099
110177,0.002118839
111006,1.80E-05
206014,0.00017779
110090,0.001476868
110183,0.000199074
110191,0.000230375
110291,0.000271693
111038,0.000359335
111054,5.65E-06
111061,0
111064,0.000654817
111145,0.000389384
112050,0.000145237
112116,0.001474051
112176,0.001865814
112186,1.26E-05
112189,1.25E-07
112252,0.000580946
201135,0.009701941
201139,0
201223,0.000525857
202025,1.13E-05
203038,8.08E-06
202171,0.000538377
202202,0.003374221
202209,0.000131464
203099,0.000145237
203109,6.07E-05
203119,0.001070494
203166,0.000270441
203199,0.000975339
203251,0.000172781
203269,0.00153495
204152,0
204185,0.000192814
205010,3.00E-05
205024,0
205047,0
205153,0.000170277
206003,0.000171529
206035,0.000146489
206066,4.77E-05
206137,0
206170,0.00031301
206231,0.000678605
207044,3.32E-05
207148,0.00184811
207149,9.78E-06
207211,0.000842623
208098,0.000166521
208173,0.002441026
208182,1.19E-07
208203,1.98E-07
209005,0.007542574
209008,0.002140437
209137,0.021136092
209148,0.000679857
209150,0.00180464
209153,0.0003681
209174,0.001208218
209240,0.000244148
210042,0
210171,0.000118193
210173,7.93E-05
210203,5.62E-06
211036,0.001210722
211041,0.000857647
211076,0
211125,0.002655964
211164,1.99E-05
211165,0.000210343
211171,1.73E-05
211199,3.33E-06
212090,0
212094,0.000345563
212122,0.000578442
212123,2.43E-05
212238,6.99E-05
212259,0.000825094
212262,0.002178449
301084,0.000628524
301112,0.000103293
302120,5.97E-05
302175,0.000375612
303122,0.002089466
303168,0.013009993
303186,0.000651061
304090,0.001996415
1002,0.00135527
1033,0.000861403
2056,5.97E-06
2057,0.013308203
3197,2.02E-06
5127,0.007188034
7209,0.000291725
12105,0.002880254
12165,9.87E-05
9201007,0.000584702
9402089,0
9909058,0.000118944
9912187,0.005607998
9209117,0.001118071
9909070,0.095354553
9506147,0.001357248
11188,0.021708149
12182,0.000418181
107204,0.000297985
108133,0.000344311
112085,2.29E-05
112136,0.000102417
201130,0.00044197
201272,0.004624946
205305,0.00012896
207246,0.080803462
209027,0.000410669
9204031,0.001335763
9306005,0.00025166
9807051,1.59E-05
9909053,2.98E-06
9607164,4.33E-07
9903225,2.18E-05
9612014,0.000146489
9912135,0
9811084,0
9704045,0.000212847
3020,0.000499564
107254,0
12125,5.46E-06
12255,0.000811322
101212,6.32E-05
110011,6.47E-05
110111,0.00375374
205127,0.003144485
205247,0.001115567
206031,0.00341038
9905115,0.00089646
1197,2.03E-07
4109,0.004713791
4124,0.00144439
7252,8.38E-05
10193,0.00011644
10207,0.000237888
12106,0.000616003
103081,7.56E-05
103193,0.001001632
203013,0.000334295
201191,0.006345512
208163,2.52E-05
209158,8.50E-06
211044,0.005065251
211135,2.64E-05
212221,0.001953169
9807100,0.000297985
102090,0
9809015,0
9903033,0.007568917
9810063,5.68E-08
9910011,3.93E-08
9906204,6.22E-06
9911040,0.0084408
9911240,0.00012896
7109,3.81E-05
10048,0.00017779
11207,1.83E-05
107220,0
205314,1.72E-06
207076,0.000152749
207221,1.80E-06
209128,0.000282961
9903085,0.000191562
3042,0.000105797
9905081,8.96E-05
9909043,2.49E-05
2066,0.008248925
3147,0.003520635
9912191,2.42E-05
2099,0.000255416
2192,0.002000797
3116,0.000197822
4063,0.000353075
7062,0.000250408
9159,0.000985355
10076,0.000529613
11156,0
103032,0
103187,8.36E-06
103237,8.06E-08
104156,1.46E-05
111201,5.22E-05
202127,0
202094,0.007780662
201270,3.13E-06
205299,0.000547141
207206,0.000209091
210308,0
9905176,6.85E-05
9910219,0
9909127,4.76E-06
9909199,2.10E-05
9911181,5.56E-06
9912287,2.99E-08
1126,5.97E-05
1209,0.002506032
4005,9.67E-06
5025,0.000266684
6232,0
8193,1.43E-05
10063,0.000395644
5001,0.000132716
6007,0.000802557
10014,7.30E-06
10133,0
12044,4.11E-05
10215,2.85E-05
10202,5.25E-07
11051,0.000900216
11143,0.000465759
12102,0.000326782
12143,1.46E-06
12202,0.00011331
12246,0.000157757
101061,0.000172781
101091,9.68E-05
101234,0.003316465
102144,1.22E-07
102184,0.000207839
103241,0.000336799
105070,4.04E-05
106190,0.000108552
106001,0.001655922
106022,2.68E-05
106245,0
106271,0
107175,2.55E-05
108073,2.55E-05
108092,0.000256668
109038,1.17E-05
109194,0
110162,6.55E-08
111089,4.41E-05
111081,3.46E-05
201041,0.000244148
201121,0.000114937
202037,1.64E-05
203036,0
203107,0.000403157
203224,0
205220,7.41E-06
205255,4.54E-06
206002,0.00032553
206089,2.83E-06
206146,0
206147,0.000475775
208086,1.30E-05
208205,0.000370604
210055,0
210086,8.89E-05
210247,0
211200,8.43E-06
212124,0
301044,7.24E-05
9910149,9.62E-06
9908104,4.62E-05
9909076,0
9912193,1.49E-05
1183,7.04E-05
2121,0.000280457
3076,5.88E-06
5013,5.38E-05
5066,3.23E-06
6030,2.75E-05
7064,6.62E-05
7254,1.74E-05
5239,0
6164,0
7239,0
9059,3.22E-05
9160,6.74E-06
4021,0.000215351
101038,5.38E-05
102035,8.65E-06
102126,0
106140,0.000133968
106163,0
205146,0.000108677
108003,1.30E-06
110298,3.89E-06
203205,1.35E-05
205009,0
207029,1.23E-05
206024,1.64E-05
207258,0
207283,3.13E-06
304266,0
9906064,0.000189058
9908076,0.000124828
9908116,0
9912118,0
9910093,3.13E-05
9911043,0
9912242,0
1013,5.66E-05
9909048,0
1018,0
9912175,0
9911104,0
9911015,4.26E-05
1107,0
1166,0
1211,0
2076,0
9136,0
3300,0
3118,0
2042,0
9911134,0
2132,0
2147,0.003778455
2161,0.000111432
2190,0.009550958
2164,0.000137724
5016,0.001886348
3002,0.004642325
3054,0.000301742
3066,0.000826346
4022,0
4126,3.07E-06
3237,0.001228251
8190,0.000676101
8197,0.00020283
9064,0.000548393
9122,3.83E-05
9127,0.000143985
3109,0
4206,1.45E-05
6110,0.003549106
6115,0.000567174
6093,0.026398414
6203,0.054660702
8079,0.000935274
7205,0.000118568
7029,0.000229123
8134,0.000246652
8185,0.000353075
9022,2.32E-05
8128,0.00012896
7039,1.26E-07
6059,0.001735202
8041,0.001751503
9176,0.000376864
3174,4.13E-05
3196,0
4058,0
4064,0.000375612
4114,2.77E-06
4144,2.80E-05
5033,0.003171053
9065,0.000195318
5281,5.47E-05
5285,0
6046,0.000708654
6158,0.00057719
7002,1.00E-05
7053,0
8177,0.000122074
8055,0.000138976
7246,0
8012,7.01E-07
8140,0
8166,0.001329153
8216,0.000335547
9023,1.69E-06
9074,0.000207839
9091,0.000210343
9117,0.00014148
10098,3.07E-05
10112,1.08E-05
10141,0
10171,0
10183,0
10205,3.82E-06
10208,0
10276,3.93E-08
11006,0
11128,0.000376864
11160,0
11159,0.000205334
11167,0.00741717
11269,0.001713191
11290,1.01E-05
12029,0.000614751
12191,0.002286825
12226,0.001736754
12227,0.002638235
105300,0.001180673
12231,1.14E-05
101047,0.005311915
101049,0.061352515
101057,0
101094,0.000140228
101185,0
101198,0
102023,0.001347245
