Id,degree_centrality
103003,0.012920059
103148,0.005168119
103212,0.019810652
103261,0.024117295
104111,0.006029443
9806221,0.012920059
105002,0.014642707
106013,0.006890768
106021,0.005168119
106109,0.006890768
106184,0.004306795
107068,0.002584125
107112,0.006029443
107200,0.007752092
107250,0.02928524
9810050,0.037898504
203191,0.012058713
9806002,0.002584125
108176,0.005168119
108207,0.006890768
109020,0.000861172
110093,0.023255971
110030,0.014642707
110039,0.023255971
110106,0.021533322
110172,0.000861172
111004,0.034453207
111121,0.004306795
111200,0.012058713
112114,0
111208,0.002584125
111240,0
112043,0.004306795
112081,0.020671976
205213,0.000861172
204196,0.013781383
205185,0.027562592
9906060,0.008613416
203095,0.012058713
204033,0.007752092
204243,0.016365355
204256,0.01722668
205054,0.024117295
205265,0.005168119
206075,0.005168119
206097,0.022394647
206116,0.005168119
206132,0.013781383
206157,0
206226,0.038759828
206247,0.006890768
207034,0.008613416
9902001,0.012058713
207111,0.026701268
207115,0.006029443
207190,0.005168119
207197,0.012920059
208029,0.00947474
208175,0.007752092
209057,0.006890768
209081,0.019810652
209140,0.003445449
209182,0.003445449
209219,0.005168119
210132,0.002584125
211139,0.01722668
211160,0.003445449
211272,0.002584125
212044,0.005168119
212183,0.00947474
212297,0.000861172
302138,0.004306795
303210,0.001722801
9706011,0.024117295
9710059,0.026701268
9710154,0.015504031
9712136,0.026701268
9802182,0.010336064
9806245,0.027562592
9809166,0.011197389
9810097,0.019810652
9902078,0.038759828
9905160,0.00947474
9705113,0.000861172
9901135,0.005168119
9801091,0.021533322
9801092,0.008613416
212106,0.012058713
9704021,0.01722668
9711010,0.008613416
3057,0.006890768
9801118,0.006890768
9610042,0.015504031
9909035,0.025839943
9709069,0.047373092
9911147,0.004306795
6023,0.012058713
9095,0.026701268
12142,0.008613416
107127,0.012058713
111027,0.015504031
302005,0.002584125
9801154,0.035314531
9712064,0.01722668
9812014,0.004306795
9910077,0.004306795
9812188,0.004306795
9902206,0.003445449
3153,0.025839943
111044,0.004306795
101064,0.036175855
201107,0.023255971
9710026,0.011197389
12240,0.012058713
9710129,0.008613416
9811034,0.004306795
9910028,0.006890768
2007,0.005168119
9911001,0.018088004
9911066,0.005168119
6015,0.001722801
9710072,0.026701268
9709048,0.002584125
107252,0.024978619
109052,0.011197389
201111,0.004306795
9810147,0.00947474
9812088,0.002584125
1205,0.012058713
9911223,0.019810652
5030,0.011197389
204054,0.021533322
206148,0.006029443
9812209,0.035314531
9807085,0.005168119
9702008,0.005168119
9710063,0.004306795
9806016,0.002584125
9912086,0.011197389
9806062,0.011197389
5074,0.018088004
8161,0.006890768
12007,0.004306795
103161,0.005168119
111150,0.014642707
203238,0.003445449
302164,0.012920059
9903028,0.003445449
5244,0.004306795
206071,0.018949328
9501131,0.006890768
9702199,0.004306795
209115,0.004306795
9804043,0.002584125
6113,0.000861172
9806041,0.008613416
203266,0.018088004
210073,0.006890768
9611092,0.043066471
1005,0.004306795
9612060,0.018088004
9507060,0.008613416
9707250,0.036175855
9803160,0.03100791
9807237,0.001722801
9801002,0.018088004
9805158,0.023255971
12118,0.000861172
106274,0.013781383
210088,0.013781383
111179,0.006029443
201037,0.013781383
205073,0.005168119
208190,0.014642707
9805134,0.021533322
9710199,0.000861172
9712023,0.011197389
9804188,0.012920059
9810072,0.006890768
9907114,0.015504031
1011,0.003445449
9909176,0.006029443
9801170,0.02928524
9805034,0.000861172
9810185,0.020671976
9810219,0.01722668
9811159,0.01722668
9901008,0.016365355
9901077,0.032730559
9907008,0.016365355
9907166,0.018949328
1027,0.025839943
9910091,0.00947474
9912094,0.007752092
9802023,0.019810652
9802129,0.016365355
9902059,0.00947474
9909085,0.006890768
1105,0.016365355
1111,0.031869234
9909132,0.033591883
9904044,0.003445449
9911057,0.007752092
1213,0.012920059
9912140,0.003445449
9912153,0.006029443
9907144,0.014642707
2017,0.012058713
2075,0.040482498
2090,0.018949328
2101,0.025839943
2138,0.030146586
2143,0.006029443
2187,0.028423916
2212,0.011197389
5204,0.015504031
3093,0.010336064
3160,0.033591883
3231,0.021533322
7204,0.008613416
10090,0.006029443
102182,0.012058713
3099,0.015504031
3180,0.018949328
4013,0.012920059
3232,0.07838085
9806013,0.023255971
4002,0.008613416
4024,0.025839943
4061,0.011197389
4104,0.011197389
5005,0.00947474
5007,0.015504031
5015,0.010336064
5040,0.005168119
5073,0.004306795
9912274,0.004306795
5156,0.001722801
5174,0.013781383
5178,0.018088004
5205,0.010336064
5210,0.013781383
5222,0.003445449
5272,0.024978619
6058,0.003445449
6073,0.004306795
6096,0.006029443
6114,0.049957086
6160,0.028423916
9904001,0.011197389
6236,0.026701268
7011,0.006890768
7050,0.018949328
7114,0.004306795
7127,0.005168119
7137,0.008613416
7166,0.013781383
7215,0.003445449
7255,0.000861172
8013,0.010336064
8042,0.011197389
8076,0.007752092
8083,0.002584125
8108,0.007752092
8132,0.005168119
8150,0.003445449
8203,0.019810652
9090,0.002584125
9190,0
10026,0.037898504
10027,0.023255971
10029,0.021533322
10034,0.010336064
10220,0.032730559
10275,0.030146586
11034,0.019810652
11037,0.002584125
12054,0.018088004
11080,0.007752092
11218,0.016365355
11233,0.014642707
11252,0.011197389
11268,0.008613416
12009,0.013781383
12024,0.004306795
12059,0.006890768
12065,0.015504031
12239,0.010336064
12259,0.00947474
12262,0.005168119
12268,0.010336064
101040,0.001722801
101095,0.015504031
101236,0.006890768
102056,0.005168119
102092,0.015504031
102158,0.001722801
102188,0.030146586
103128,0.066322289
103139,0.018088004
103140,0.011197389
9903021,0.006029443
103179,0.000861172
103188,0.000861172
103199,0.002584125
104021,0.002584125
104106,0.013781383
104167,0.010336064
104224,0.013781383
104243,0.004306795
105311,0.341085382
106125,0.033591883
106200,0.024978619
106159,0.018088004
106170,0.024117295
107110,0.074074207
107147,0.032730559
107216,0.013781383
107225,0.075796877
107265,0.010336064
107267,0.028423916
108002,0.03100791
108046,0.037898504
108125,0.031869234
108143,0.040482498
108154,0.016365355
9911075,0.019810652
109066,0.011197389
109091,0.004306795
109107,0.046511767
109125,0.013781383
109130,0.031869234
110113,0.028423916
109209,0.030146586
110019,0.006890768
110100,0.015504031
110112,0.014642707
110122,0.067183613
110203,0.053402383
110268,0.063738295
110293,0.024117295
111013,0.00947474
111059,0.022394647
111077,0.008613416
111094,0.010336064
111133,0.027562592
111160,0.016365355
201070,0.040482498
111249,0.012920059
112092,0.006029443
112141,0.027562592
112246,0.021533322
112248,0.026701268
201002,0.019810652
201144,0.014642707
201178,0.006029443
201196,0.02928524
201218,0.043927795
201259,0.012920059
203125,0.024117295
203151,0.021533322
203176,0.023255971
204102,0.000861172
204109,0.016365355
204221,0.01722668
204248,0.010336064
205093,0.011197389
205269,0.021533322
206007,0.012920059
206077,0.011197389
207097,0.015504031
207236,0.055986355
207242,0.018088004
208162,0.022394647
208200,0.019810652
209117,0.019810652
209198,0.012920059
209214,0.036175855
210030,0.012920059
210084,0.016365355
210253,0.016365355
211068,0.021533322
211070,0.019810652
211129,0.018088004
212107,0.024117295
301030,0.014642707
301248,0.006029443
9802052,0.016365355
9903077,0.011197389
9908056,0.006890768
4011,0.006029443
9910092,0.002584125
9911193,0.010336064
2084,0.00947474
2236,0.003445449
3131,0.016365355
3200,0.006890768
3234,0.000861172
5159,0.000861172
5273,0.006890768
9906122,0.006890768
6193,0.023255971
6202,0.002584125
6087,0.007752092
7043,0.007752092
8057,0.006029443
8205,0.008613416
9196,0.046511767
10113,0.012920059
10268,0.005168119
11125,0.013781383
11131,0.008613416
12018,0.016365355
12093,0.004306795
12154,0.008613416
103069,0.015504031
102129,0.012920059
103196,0.013781383
104133,0.00947474
106024,0.005168119
106181,0.011197389
108095,0.018949328
208126,0.004306795
201171,0.005168119
203186,0.000861172
205210,0.064599619
204197,0.024117295
205123,0.037898504
205258,0.012058713
206009,0.034453207
209139,0.012920059
212088,0.006890768
302109,0.010336064
9403040,0.001722801
9504108,0.005168119
9910109,0.015504031
9511194,0.004306795
9807138,0.012920059
9605174,0.016365355
2211,0.007752092
1201,0.005168119
9707167,0.024117295
107203,0.005168119
112147,0.007752092
108178,0.006890768
110091,0.014642707
207178,0.025839943
9905144,0.01722668
9906041,0.015504031
6176,0.012058713
203265,0.004306795
202109,0.006029443
203028,0.008613416
212184,0.01722668
304183,0.022394647
9709122,0.023255971
9912213,0.014642707
9805202,0.001722801
9902073,0.008613416
5283,0.002584125
7235,0.00947474
106010,0.025839943
207105,0.016365355
209217,0.014642707
9803023,0.03100791
9906164,0.049957086
9804180,0.006029443
9906080,0.032730559
9710181,0.031869234
9807179,0.008613416
9902197,0.047373092
9804175,0.012920059
9805054,0.024117295
9910196,0.007752092
9906210,0.020671976
9803040,0.015504031
9709196,0.018088004
9806149,0.016365355
9812159,0.00947474
9906232,0.052541059
9811186,0.01722668
3211,0.006029443
9910098,0.005168119
9811150,0.018088004
9906237,0.039621174
4187,0.012058713
8247,0.006029443
9910159,0.031869234
12072,0.012058713
101179,0.010336064
102173,0.028423916
103030,0.005168119
106059,0.007752092
204203,0.010336064
112106,0.003445449
201185,0.019810652
211090,0.021533322
205266,0.018949328
205303,0.006029443
208068,0.016365355
209018,0.003445449
210306,0.019810652
9806155,0.012058713
9905169,0.012920059
9908121,0.013781383
10045,0.024117295
105205,0.008613416
112173,0.008613416
205014,0.016365355
9903129,0.006890768
9912255,0.028423916
2237,0.012920059
4015,0.011197389
5036,0.016365355
5242,0.019810652
8053,0.007752092
9025,0.020671976
9246,0.120585844
10190,0
11047,0.00947474
11117,0.005168119
12157,0.004306795
102071,0.006029443
103056,0.030146586
106107,0.027562592
107075,0.006890768
204143,0.010336064
109058,0.006890768
203108,0.03100791
204191,0.008613416
207107,0.023255971
209068,0.004306795
209255,0.024117295
9806021,0.014642707
9808182,0.018088004
9811010,0.00947474
9807205,0.014642707
9808075,0.003445449
9806158,0.024978619
9903195,0.007752092
9809055,0.019810652
9906153,0.015504031
9806162,0.014642707
9912156,0.006029443
9807241,0.002584125
2030,0.013781383
9907219,0.022394647
2199,0.010336064
3032,0.008613416
9911172,0.035314531
3050,0.018949328
111060,0.002584125
202003,0.00947474
202150,0.013781383
205291,0.023255971
207125,0.004306795
211152,0.007752092
9805170,0.007752092
9907189,0.019810652
9912249,0.012920059
1084,0.018088004
3220,0.006029443
5006,0.008613416
6033,0.001722801
7247,0.019810652
8023,0.011197389
8101,0.022394647
9105,0.01722668
10016,0.00947474
10021,0.004306795
12251,0.020671976
101014,0.001722801
101162,0.005168119
102174,0.000861172
106179,0.003445449
107108,0.00947474
104229,0.015504031
105076,0.008613416
105188,0.003445449
106002,0.006029443
106142,0.012058713
107046,0.008613416
204084,0.003445449
111025,0.00947474
109019,0.005168119
110094,0.001722801
202024,0.015504031
202079,0.023255971
207098,0.007752092
209232,0.003445449
210221,0.004306795
210313,0.004306795
211063,0.041343822
211127,0.004306795
303236,0.012058713
303269,0.008613416
9045,0.006029443
9911021,0.012058713
2117,0.105943289
3101,0.014642707
3110,0.033591883
6240,0.035314531
8227,0.053402383
9155,0.018949328
203211,0.016365355
112214,0.013781383
207174,0.01722668
209013,0.021533322
212055,0.036175855
301101,0.019810652
5031,0.015504031
9810163,0.00947474
9402119,0.014642707
3164,0.015504031
3165,0.003445449
102133,0.006890768
210239,0.020671976
9405012,0.008613416
103233,0.012920059
9707044,0.005168119
9806140,0.002584125
9812170,0.003445449
9811106,0.005168119
2008,0.026701268
9808049,0.022394647
9901084,0.010336064
3106,0.01722668
9812144,0.016365355
9705040,0.019810652
9804051,0.006890768
9709202,0.003445449
9711007,0.003445449
9811145,0.008613416
9712068,0.003445449
9904175,0.020671976
9809056,0.006890768
7017,0.007752092
7035,0.024117295
101022,0.008613416
101090,0.021533322
103152,0.012058713
106212,0.001722801
110069,0.024117295
205165,0.013781383
210262,0.005168119
211178,0.005168119
212145,0.027562592
9901055,0.023255971
9705064,0.003445449
9904137,0.012920059
1216,0.00947474
9708007,0.022394647
9908045,0.022394647
9807202,0.012058713
9809082,0.001722801
9708126,0.00947474
103016,0.012058713
204225,0.005168119
302027,0.007752092
9704101,0.010336064
9706152,0.006029443
7157,0.007752092
10042,0.00947474
10182,0.006890768
11020,0.012920059
202111,0.004306795
211011,0.00947474
9712073,0.012058713
9804011,0.005168119
9710097,0.006029443
9809045,0.007752092
9805209,0.005168119
11018,0.004306795
11264,0.006029443
108232,0.006890768
9912043,0.008613416
206194,0.020671976
9801071,0.018088004
9907214,0.005168119
4142,0.004306795
9812230,0.005168119
104176,0.003445449
202201,0.016365355
9709027,0.004306795
9904186,0.006029443
9803216,0.010336064
9801106,0.05857035
9803203,0.024978619
3288,0.111111256
9712161,0.010336064
5215,0.043927795
9062,0.015504031
106206,0.01722668
209034,0.023255971
108189,0.05857035
207136,0.068044938
210193,0.033591883
9803100,0.03100791
9803180,0.039621174
9804146,0.158484196
9805042,0.049957086
9910261,0.012058713
9903010,0.013781383
9711200,0.001722801
9905032,0.004306795
9902125,0.018088004
9902155,0.016365355
9906194,0.006029443
9909041,0.015504031
9912012,0.022394647
9912132,0.011197389
9807187,0.011197389
9808016,0.018949328
9803171,0.020671976
9807097,0.028423916
9809179,0.023255971
9810051,0.007752092
9806087,0.018949328
9810126,0.035314531
9805114,0.006029443
9811156,0.006890768
9901101,0.021533322
9806171,0.014642707
9807226,0.03703718
9809009,0.015504031
9811097,0.013781383
9903026,0.01722668
9810186,0.018088004
9811120,0.018949328
9902170,0.051679734
9902195,0.018949328
9905104,0.007752092
9906201,0.056847701
9904036,0.03703718
9906182,0.043927795
9811167,0.061154322
9907204,0.012058713
9909047,0.016365355
9902208,0.011197389
9808032,0.006890768
9906040,0.019810652
9910081,0.011197389
9902067,0.01722668
9911199,0.027562592
9906215,0.045650443
9901148,0.07838085
9909112,0.031869234
9712239,0.011197389
9804058,0.013781383
9805105,0.008613416
9805162,0.014642707
9806004,0.01722668
9806216,0.032730559
9811047,0.044789119
9912018,0.05081841
1016,0.00947474
9911215,0.008613416
9802126,0.01722668
9805143,0.024117295
9807223,0.020671976
9901144,0.002584125
9902121,0.043927795
9803138,0.018088004
9910099,0.006890768
9808079,0.00947474
9910021,0.00947474
9911137,0.032730559
9805125,0.023255971
9804093,0.020671976
9903003,0.018949328
1192,0.055125031
9809057,0.013781383
9910245,0.022394647
9805217,0.018949328
9808038,0.034453207
9812062,0.004306795
9812216,0.014642707
9902046,0.014642707
1041,0.008613416
9803077,0.008613416
9808060,0.006890768
9903161,0.011197389
9907047,0.031869234
9911238,0.010336064
9802198,0.010336064
9803013,0.012920059
9804037,0.030146586
9810146,0.012920059
9809188,0.000861172
9811146,0.008613416
9907085,0.03100791
9911180,0.00947474
9807230,0.041343822
9803076,0.008613416
9901057,0.022394647
9907087,0.010336064
9804159,0.008613416
9811005,0.006029443
9812237,0.007752092
9805207,0.056847701
9803135,0.033591883
9803167,0.018949328
9804209,0.000861172
9806113,0.025839943
9806122,0.002584125
9806125,0.000861172
9806132,0.007752092
9807093,0.025839943
9807150,0.018088004
9807200,0.047373092
9808037,0.004306795
9808051,0.01722668
9808177,0.012920059
9809033,0.026701268
9809106,0.006890768
9809213,0.020671976
9810053,0.012058713
9811028,0.020671976
9811224,0.00947474
9812007,0.027562592
9812044,0.011197389
9812117,0.013781383
9812169,0.041343822
9812240,0.023255971
9901004,0.002584125
9901030,0.024117295
9901091,0.021533322
9901118,0.014642707
9901131,0.011197389
9901143,0.001722801
9902007,0.008613416
9902052,0.018088004
9902066,0.016365355
9902079,0.016365355
9902086,0.007752092
9902095,0.042205147
9902122,0.005168119
9902168,0.007752092
9903007,0.016365355
9903048,0.027562592
9903078,0.012920059
9903079,0.013781383
9903090,0.014642707
9903178,0.006890768
9903227,0.012058713
9903228,0.011197389
9904035,0.011197389
9904068,0.003445449
9904101,0.011197389
9904149,0.005168119
9904164,0.006890768
9904190,0.005168119
9905020,0.018088004
9905048,0.014642707
9905097,0.013781383
9803193,0.014642707
1056,0.034453207
9912155,0.028423916
1057,0.006029443
9907129,0.026701268
9803174,0.00947474
9803196,0.021533322
9809061,0.01722668
9906191,0.015504031
1065,0.018949328
9812047,0.007752092
9811017,0.018088004
9911221,0.003445449
9907107,0.003445449
9906081,0.024978619
9906220,0.026701268
9906012,0.040482498
9910074,0.024978619
9810090,0.003445449
9908109,0.010336064
9910036,0.010336064
9911169,0.007752092
9808191,0.008613416
9908020,0.023255971
9804099,0.015504031
9812133,0.018949328
9811033,0.025839943
9805182,0.016365355
9803220,0.006890768
9808002,0.002584125
9905180,0.012920059
9912013,0.019810652
1131,0.016365355
2111,0.007752092
2230,0.024117295
9905227,0.007752092
206223,0.006890768
9804031,0.002584125
9808085,0.014642707
9809174,0.015504031
9907143,0.011197389
9908022,0.011197389
9902184,0.015504031
1127,0.000861172
9808181,0.015504031
9808019,0.010336064
9909077,0.005168119
1138,0.01722668
9910197,0.012920059
9912210,0.00947474
9807034,0.049095762
9911222,0.066322289
9908089,0.080103498
9810031,0.033591883
9910150,0.024117295
9910117,0.024117295
1180,0.027562592
9912028,0.014642707
9906052,0.015504031
9911123,0.018088004
9906073,0.00947474
2040,0.012058713
2091,0.041343822
9908010,0.02928524
9903023,0.024978619
9905067,0.020671976
9907003,0.013781383
9910194,0.007752092
9811140,0.018949328
9912076,0.006890768
9910111,0.011197389
9812066,0.026701268
9908114,0.023255971
9812194,0.003445449
2028,0.046511767
2044,0.043066471
9909013,0.037898504
2052,0.023255971
9803189,0.039621174
9910037,0.015504031
2098,0.024978619
2100,0.015504031
2106,0.03703718
9906175,0.012920059
9907216,0.00947474
9909137,0.03703718
9909188,0.007752092
2126,0.027562592
9910233,0.01722668
9904135,0.020671976
9809034,0.007752092
2152,0.018949328
2154,0.018088004
9904056,0.013781383
2172,0.00947474
9906112,0.004306795
2188,0.021533322
2189,0.025839943
9810069,0.01722668
9906047,0.010336064
2228,0.018088004
2235,0.015504031
2249,0.00947474
2250,0.012058713
9910076,0.006029443
9811122,0.037898504
9909180,0.023255971
9912119,0.028423916
3052,0.014642707
9911088,0.004306795
9810194,0.047373092
3059,0.001722801
9909124,0.022394647
3275,0.007752092
4056,0.013781383
8102,0.056847701
3148,0.018949328
8245,0.020671976
9006,0.060292998
3103,0.00947474
4067,0.02928524
5230,0.111111256
8074,0.045650443
7041,0.015504031
5137,0.00947474
9906087,0.007752092
3102,0.000861172
3115,0.125753789
3119,0.067183613
3120,0.023255971
3129,0.020671976
9905219,0.027562592
3151,0.002584125
9906004,0.069767586
3161,0.010336064
3163,0.018949328
9902104,0.03100791
9901043,0.03100791
9910118,0.018088004
3218,0.022394647
9908167,0.024978619
3249,0.014642707
4030,0.014642707
4040,0.006890768
9812165,0.006890768
4105,0.004306795
4129,0.016365355
9902145,0.004306795
6102,0.012058713
4146,0.007752092
9906176,0.01722668
4179,0.011197389
4185,0.005168119
9910013,0.018949328
9808094,0.007752092
5051,0.004306795
5053,0.09216208
5072,0.015504031
9906105,0.019810652
9905099,0.012058713
5094,0.020671976
5110,0.030146586
5152,0.011197389
9905130,0.044789119
5172,0.032730559
5179,0.018949328
5182,0.004306795
9907015,0.03100791
5224,0.018088004
5246,0.037898504
5256,0.013781383
6013,0.008613416
6037,0.008613416
9811126,0.013781383
6041,0.05857035
6043,0.002584125
7007,0.026701268
9910047,0.025839943
7036,0.016365355
9901095,0.022394647
7048,0.012058713
7051,0.00947474
7058,0.033591883
7125,0.020671976
7079,0.026701268
7099,0.007752092
9908031,0.026701268
7147,0.004306795
9810102,0.003445449
8016,0.007752092
8047,0.049957086
8048,0.028423916
8058,0.008613416
8080,0.025839943
8106,0.055986355
9806071,0.006029443
8119,0.002584125
9910045,0.024978619
8155,0.019810652
8160,0.020671976
8162,0.089578086
8179,0.040482498
8202,0.018088004
8212,0.012920059
8224,0.012058713
8228,0.030146586
9910136,0.062876971
9912059,0.032730559
9907093,0.021533322
9015,0.005168119
9040,0.013781383
9051,0.035314531
9063,0.024117295
9106,0.012058713
9107,0.048234438
9912042,0.021533322
9118,0.006890768
9909146,0.045650443
9126,0.049095762
9156,0.028423916
9808086,0.003445449
9164,0.071490234
9181,0.041343822
9198,0.018088004
204253,0.021533322
9810055,0.012058713
9203,0.006029443
9213,0.006029443
9217,0.018088004
11115,0.012920059
10072,0.013781383
9911035,0.001722801
10104,0.008613416
10117,0.019810652
101164,0.010336064
10145,0.055125031
10206,0.019810652
10274,0.014642707
11016,0.024978619
11102,0.034453207
11077,0.072351559
11085,0.018088004
11086,0.020671976
11121,0.025839943
11127,0.015504031
11164,0.011197389
11177,0.094746053
11179,0.049095762
11191,0.03703718
11219,0.031869234
11286,0.037898504
9911100,0.015504031
12033,0.035314531
12034,0.034453207
12052,0.049957086
12076,0.010336064
12091,0.01722668
12117,0.00947474
12135,0.006029443
12148,0.041343822
12153,0.005168119
12159,0.01722668
204108,0.013781383
12183,0.021533322
12196,0.006890768
102042,0.01722668
12248,0.044789119
102172,0.028423916
101118,0.025839943
101119,0.03100791
101120,0.041343822
101152,0.00947474
9907116,0.020671976
101181,0.027562592
101182,0.004306795
101188,0.012920059
102020,0.019810652
102032,0.020671976
102057,0.024117295
102064,0.010336064
102113,0.006890768
102130,0.002584125
102149,0.020671976
103001,0.068044938
103044,0.004306795
103047,0.013781383
103071,0.004306795
103169,0.085271465
103208,0.00947474
204218,0.095607377
108052,0.03703718
111085,0.014642707
111247,0.008613416
103247,0.016365355
112045,0.006890768
105047,0.007752092
106112,0.015504031
106008,0.001722801
106015,0.003445449
106036,0.001722801
106054,0.022394647
9902191,0.001722801
106073,0.010336064
106103,0.006890768
106092,0.027562592
106127,0.028423916
106191,0.063738295
109213,0.021533322
110123,0.025839943
110234,0.020671976
110265,0.028423916
111238,0.018088004
202140,0.019810652
106108,0.006890768
106114,0.016365355
106128,0.025839943
106149,0.010336064
107186,0.024117295
109067,0.011197389
201112,0.007752092
106161,0.014642707
211074,0.018088004
106193,0.008613416
106238,0.018949328
106265,0.024117295
106286,0.033591883
9909040,0.001722801
107091,0.015504031
107113,0.019810652
107141,0.006029443
107156,0.008613416
107180,0.018949328
107212,0.01722668
107261,0.012058713
108025,0.020671976
108106,0.071490234
108114,0.022394647
109010,0.027562592
110189,0.006029443
112152,0.042205147
112253,0.006029443
201210,0.018949328
202008,0.010336064
202073,0.002584125
202193,0.014642707
203208,0.004306795
205177,0.015504031
108182,0.016365355
108203,0.036175855
108205,0.035314531
9911197,0.019810652
108235,0.015504031
109017,0.011197389
109092,0.020671976
109099,0.00947474
112037,0.025839943
204066,0.012920059
111136,0.006890768
112196,0.001722801
112258,0.011197389
109127,0.020671976
109129,0.02928524
109174,0.006029443
109192,0.011197389
110024,0.006029443
110161,0.01722668
110175,0.040482498
9910017,0.015504031
110214,0.014642707
208165,0.016365355
111156,0.006890768
111222,0.020671976
111231,0.014642707
111255,0.021533322
9909018,0.00947474
112047,0.016365355
112058,0.005168119
112059,0.020671976
112119,0.019810652
112099,0.006029443
205180,0.004306795
112132,0.005168119
112178,0.012058713
112264,0.003445449
201172,0.006890768
201258,0.018088004
203041,0.00947474
201019,0.005168119
201036,0.00947474
203257,0.016365355
204051,0.073212883
204147,0.008613416
201209,0.00947474
201215,0.005168119
201224,0.006029443
201225,0.005168119
201232,0.006890768
201236,0.004306795
9905186,0.008613416
201265,0.007752092
202104,0.006890768
202175,0.005168119
202186,0.00947474
203004,0.012920059
203049,0.002584125
203064,0.005168119
203244,0.003445449
204047,0.000861172
204056,1
204081,0.043066471
204112,0.072351559
204122,0.053402383
204193,0.030146586
204251,0.021533322
204257,0.049957086
205015,0.014642707
205052,0.03703718
205064,0.049957086
205082,0.056847701
208013,0.026701268
205142,0.026701268
205164,0.100775344
205188,0.094746053
208012,0.133505729
205200,0.081826146
205219,0.043066471
9902194,0.024117295
205227,0.014642707
205244,0.03703718
205311,0.048234438
208010,0.023255971
206098,0.130060432
206128,0.053402383
206187,0.03703718
206193,0.031869234
206234,0.049095762
206237,0.012920059
207009,0.047373092
207053,0.026701268
207090,0.018949328
207116,0.027562592
207122,0.012058713
207128,0.012058713
207144,0.018088004
207163,0.025839943
207212,0.021533322
207231,0.024117295
207247,0.019810652
208047,0.059431674
208060,0.03100791
208065,0.012058713
208081,0.023255971
208135,0.039621174
208137,0.046511767
208154,0.025839943
209029,0.028423916
209047,0.043927795
209050,0.021533322
209054,0.016365355
209067,0.008613416
209080,0.028423916
209116,0.008613416
209163,0.132644404
209181,0.043066471
209224,0.027562592
209256,0.02928524
210035,0.027562592
210041,0.018088004
210050,0.034453207
210063,0.052541059
210064,0.011197389
210072,0.062015646
210093,0.076658201
210122,0.019810652
210126,0.022394647
210196,0.019810652
210220,0.026701268
211188,0.052541059
212208,0.018088004
210229,0.014642707
210256,0.033591883
210265,0.060292998
210274,0.016365355
210285,0.049095762
211021,0.022394647
211023,0.018949328
211092,0.03703718
211107,0.012920059
211195,0.011197389
211229,0.018088004
211278,0.032730559
211285,0.024978619
211292,0.016365355
212033,0.020671976
212041,0.02928524
212079,0.041343822
212092,0.005168119
212096,0.018949328
212111,0.05081841
212116,0.035314531
212126,0.018088004
212138,0.025839943
212166,0.024117295
212186,0.018088004
212207,0.024117295
212227,0.025839943
212252,0.01722668
212254,0.013781383
212308,0.032730559
301103,0.046511767
301171,0.040482498
301244,0.008613416
302008,0.034453207
302012,0.024978619
302104,0.026701268
302127,0.030146586
303006,0.01722668
303055,0.037898504
303141,0.010336064
303157,0.020671976
303223,0.010336064
304020,0.037898504
304208,0.024117295
9903194,0.015504031
304220,0.010336064
304232,0.014642707
9809086,0.022394647
9904034,0.021533322
9904163,0.032730559
9905231,0.012058713
9906078,0.003445449
9908077,0.028423916
9908199,0.019810652
9910069,0.00947474
9911185,0.015504031
9812093,0.00947474
9712187,0.012920059
108145,0.007752092
10173,0.011197389
201113,0.016365355
12169,0.033591883
9908091,0.008613416
7078,0.024117295
11109,0.013781383
102112,0.019810652
102154,0.008613416
102192,0.015504031
103079,0.006890768
105227,0.013781383
105314,0.012920059
106027,0.024978619
106079,0.027562592
109044,0.007752092
111129,0.013781383
111199,0.024117295
112231,0.019810652
201159,0.003445449
202151,0.004306795
203243,0.019810652
204079,0.03100791
207235,0.015504031
208196,0.018088004
209090,0.024978619
206109,0.010336064
212150,0.022394647
9101,0.010336064
111018,0.012920059
9905075,0.012920059
9912214,0.021533322
107041,0.019810652
202049,0.01722668
303243,0.020671976
9902099,0.034453207
9910205,0.015504031
9903169,0.03100791
9911016,0.006890768
9242,0.015504031
10219,0.01722668
106124,0.015504031
11189,0.020671976
104003,0.012058713
108087,0.013781383
112160,0.027562592
201027,0.002584125
206104,0.015504031
209059,0.005168119
210078,0.02928524
303039,0.018949328
2027,0.021533322
10110,0.016365355
106269,0.012920059
203124,0.024978619
201202,0.012920059
204199,0.010336064
1035,0.043927795
9168,0.021533322
106116,0.016365355
109100,0.01722668
207157,0.011197389
9212115,0.028423916
2063,0.015504031
9306045,0.010336064
9505108,0.026701268
9511169,0.00947474
9711133,0.011197389
109080,0.007752092
9904024,0.01722668
9905002,0.006029443
9905004,0.013781383
9906154,0.018949328
9087,0.036175855
5065,0.025839943
8253,0.022394647
11046,0.014642707
12025,0.021533322
104158,0.007752092
108076,0.007752092
205319,0.012920059
206107,0.024117295
206118,0.012058713
212228,0.011197389
12258,0.012920059
106004,0.018088004
107111,0.006029443
112004,0.011197389
9911098,0.026701268
9912036,0.006029443
1031,0.018949328
1032,0.018949328
9912070,0.034453207
9911018,0.09216208
9911026,0.005168119
1182,0.016365355
1203,0.008613416
9911183,0.013781383
1218,0.016365355
2171,0.012920059
2186,0.018949328
2198,0.013781383
3007,0.02928524
3018,0.018088004
3024,0.028423916
9910064,0.012920059
5199,0.006029443
