Id,degree_centrality
9604183,0.010146561
9606161,0.006764374
9602055,0.004509583
9611023,0.00789177
9612243,0.003382187
9703206,0.040586246
9711192,0.005636979
9708131,0.009019166
9710237,0.010146561
9711086,0.016910936
9310151,0.020293123
108005,0.005636979
108117,0.005636979
9911205,0.048478016
110132,0.027057497
110295,0.002254791
210263,0.018038331
210290,0.009019166
9510164,0.001127396
11186,0.003382187
9901117,0.027057497
9703059,0.01578354
9907133,0.04735062
9901123,0.018038331
9912080,0.00789177
9704177,0.024802706
9707143,0.03156708
9712214,0.04735062
9707223,0.02367531
9906148,0.020293123
9707130,0.016910936
9901017,0.042841037
9908013,0.032694476
9709023,0.016910936
9709043,0.027057497
9708112,0.021420519
9908147,0.025930101
9910210,0.00789177
9807011,0.022547914
210075,0.016910936
302137,0.016910936
4070,0.013528749
6033,0.049605411
105208,0.041713641
9807067,0.004509583
5124,0.009019166
9812118,0.022547914
207178,0.01578354
212109,0.012401353
11269,0.049605411
9907112,0.003382187
9911223,0.009019166
9912090,0.034949267
10022,0.011273957
9907184,0.012401353
9909116,0.002254791
9912108,0.010146561
209202,0.038331454
112008,0.03945885
112094,0.03945885
205170,0.033821871
210070,0.05524239
9096,0.027057497
9242,0.036076663
11056,0.014656144
111228,0.05524239
107242,0.057497182
207181,0.010146561
12149,0.010146561
9137,0.024802706
212016,0.013528749
8165,0.014656144
206042,0.02367531
207273,0.025930101
208036,0.005636979
212137,0.004509583
103064,0.028184893
111260,0.029312289
106146,0.014656144
106259,0.016910936
103197,0.011273957
108008,0.021420519
105046,0.021420519
207201,0.016910936
9201080,0.013528749
9704052,0.016910936
9403075,0.011273957
9610167,0.020293123
9803182,0.00789177
9608018,0.010146561
9610224,0.011273957
9504127,0.013528749
9506180,0.011273957
9207032,0.012401353
9403124,0.005636979
9807153,0.011273957
9607129,0.013528749
9704065,0.013528749
9311180,0.01578354
9303160,0.069898534
9407151,0.01578354
9503209,0.037204059
9511134,0.046223224
9512210,0.041713641
9603156,0.014656144
9604026,0.020293123
9605062,0.016910936
9605151,0.029312289
9606050,0.030439684
9606102,0.032694476
9606138,0.029312289
9606154,0.018038331
9611160,0.03156708
9705240,0.03945885
9807091,0.030439684
9808124,0.030439684
9909068,0.019165727
9605152,0.014656144
9612217,0.005636979
9605046,0.045095829
9604007,0.013528749
9607036,0.012401353
9711155,0.030439684
9707060,0.016910936
9803092,0.014656144
9607048,0.00789177
9708160,0.022547914
9803071,0.01578354
209146,0.012401353
209154,0.004509583
9908139,0.01578354
4189,0.006764374
7013,0.013528749
7073,0.006764374
106124,0.00789177
9307037,0.004509583
9508030,0.011273957
9307176,0.00789177
9407152,0.004509583
9308037,0.006764374
9512079,0.014656144
9512092,0.00789177
9604176,0.014656144
9702194,0.029312289
9610084,0.030439684
9601129,0.002254791
9601026,0.005636979
9507171,0.004509583
9505068,0.004509583
9607243,0.019165727
9510149,0.021420519
9612172,0.002254791
107150,0.006764374
9808068,0.00789177
9611009,0.002254791
9512175,0.009019166
6070,0.014656144
9805120,0.016910936
9803195,0.001127396
9910156,0.020293123
9703222,0.00789177
9907141,0.006764374
9708026,0.006764374
9606130,0.010146561
9612005,0.01578354
9610168,0.019165727
9703028,0.010146561
9912143,0.010146561
9807223,0.006764374
9707090,0.018038331
206091,0.01578354
210079,0.025930101
9811116,0
107124,0.02367531
9808169,0.011273957
9206063,0.010146561
9302027,0.00789177
9606015,0.006764374
9605220,0.014656144
9401121,0.013528749
9302143,0.002254791
9310077,0.004509583
9501084,0.004509583
9401030,0.020293123
9304011,0.077790304
9405004,0.012401353
9407141,0.012401353
9502029,0.01578354
9312189,0.019165727
9310046,0.013528749
9306153,0.073280722
9507141,0.012401353
9409168,0.009019166
9501039,0.003382187
111154,0.060879369
9609022,0.013528749
9504061,0.006764374
9512125,0.010146561
9311052,0.002254791
9310136,0.005636979
206255,0.09470124
9310113,0.012401353
9404157,0.034949267
210231,0.027057497
212194,0.003382187
9305138,0.002254791
302211,0.005636979
304224,0.022547914
9310137,0
9310193,0.002254791
9403129,0.012401353
9408005,0.00789177
9409157,0.00789177
9510199,0.022547914
9510208,0.00789177
9511127,0.005636979
9511214,0.013528749
9804012,0.00789177
9407091,0.009019166
9611181,0.00789177
9712207,0.003382187
9806179,0.022547914
9103,0.138669673
11070,0.00789177
104158,0.029312289
106004,0.029312289
106005,0.038331454
107111,0.019165727
9201079,0.005636979
109184,0.012401353
105321,0.001127396
9204097,0.010146561
9209105,0.011273957
9403032,0.00789177
9712107,0.009019166
9910121,0.013528749
104003,0.003382187
112024,0.004509583
9211059,0.022547914
9406101,0.019165727
9310170,0.054114994
9608196,0.019165727
9903149,0.009019166
9706223,0.013528749
9604105,0.022547914
9704076,0.020293123
9804206,0.009019166
9912016,0.013528749
9712043,0.022547914
9612043,0.004509583
103049,0.006764374
9407190,0.062006764
107161,0.001127396
108069,0.002254791
109100,0.021420519
9910251,0.013528749
110168,0.002254791
110287,0.006764374
112135,0.010146561
112160,0.018038331
9606080,0.012401353
9611136,0.013528749
9709116,0.012401353
9610038,0.00789177
9703154,0.009019166
9606061,0.018038331
208092,0.013528749
209186,0.014656144
210078,0.010146561
211017,0.052987599
211147,0.002254791
302109,0.016910936
303039,0.009019166
9503232,0.018038331
9612170,0.004509583
7020,0.016910936
9604141,0.005636979
7049,0.011273957
9144,0.011273957
10238,0.013528749
9506036,0.00789177
103113,0
9710086,0.006764374
9902098,0.020293123
108087,0.004509583
9905054,0.004509583
9903169,0.001127396
105283,0.022547914
9912281,0.012401353
108118,0.024802706
208039,0.029312289
11257,0.011273957
108206,0.00789177
304018,0.068771139
110140,0.010146561
112074,0.003382187
112228,0.020293123
205273,0.013528749
209042,0.020293123
304118,0.002254791
9201056,0.076662909
9406095,0.003382187
9505161,0.048478016
9208031,0.024802706
9506089,0.02367531
9308052,0.010146561
9301083,0.033821871
9309115,0.020293123
9503172,0.01578354
9305026,0.02367531
9311009,0.03945885
9209099,0.014656144
9211072,0.02367531
9301097,0.022547914
9309027,0.009019166
9511077,0.013528749
9401007,0.006764374
9302020,0.00789177
9310026,0.014656144
9209111,0.011273957
9212117,0.011273957
9301099,0.014656144
9302086,0.01578354
9304115,0.014656144
9309041,0.010146561
9311084,0.018038331
9901164,0.012401353
9912154,0.012401353
9306122,0.012401353
9305023,0.011273957
9312190,0.006764374
210207,0.00789177
9506118,0.009019166
9207109,0.002254791
9404170,0.004509583
9210105,0.016910936
9412095,0.006764374
9207063,0.001127396
9208080,0.002254791
9209034,0.003382187
9211051,0
9302106,0
9302134,0.002254791
9303164,0.003382187
9209011,0.005636979
9405081,0.005636979
9507054,0.002254791
9510233,0.021420519
9511111,0.004509583
9512039,0.012401353
9603198,0.005636979
9810212,0.009019166
9712182,0.01578354
9611018,0.013528749
9703054,0.013528749
9710107,0.011273957
9206084,0.082299887
9401075,0.005636979
109182,0.060879369
9412106,0.003382187
9304053,0.020293123
9408053,0.009019166
9409015,0.005636979
9912243,0.01578354
111129,0.081172492
9304057,0.062006764
9402106,0.003382187
9604027,0.024802706
9410011,0.003382187
9311173,0.001127396
9510137,0.013528749
207105,0.089064262
207107,0.05524239
209226,0.014656144
9711087,0.018038331
9308039,0.003382187
304192,0.02367531
9304069,0.001127396
9305105,0.001127396
9308001,0.004509583
9310013,0.005636979
9403148,0
9404126,0.003382187
9406022,0.002254791
9408116,0.009019166
9504112,0.00789177
9506171,0.04735062
9504017,0.003382187
9605075,0.010146561
9606153,0.014656144
9610032,0.010146561
9807066,0.010146561
9709215,0.013528749
8231,0.059751973
8252,0.076662909
9308146,0.002254791
12251,0.133032694
103102,0.021420519
103103,0.041713641
105098,0.030439684
106036,0.058624577
9207094,0.076662909
108064,0.014656144
108116,0.002254791
205234,0.024802706
205297,0.04735062
206163,0.016910936
206164,0.04735062
207096,0.01578354
207114,0.024802706
207219,0.001127396
211194,0.027057497
212128,0.009019166
212279,0.006764374
212338,0.004509583
4196,0.021420519
10102,0.021420519
12220,0.00789177
103066,0.012401353
9705038,0.018038331
208009,0.024802706
207132,0.03156708
210139,0.010146561
5036,0.090191657
7153,0.05524239
8127,0.027057497
103085,0.04735062
208196,0.045095829
209197,0.022547914
209255,0.064261556
9708084,0.003382187
11009,0.050732807
105076,0.025930101
9811237,0.048478016
108238,0.02367531
111189,0.036076663
209068,0.040586246
209232,0.034949267
210137,0.012401353
212150,0.024802706
212248,0.024802706
301049,0.045095829
303199,0.025930101
304163,0.027057497
3278,0.038331454
6240,0.096956032
7096,0.028184893
8053,0.05524239
9191,0.065388952
9246,0.077790304
10240,0.093573844
106010,0.09470124
106068,0.033821871
106231,0.030439684
9912151,0.030439684
4036,0.010146561
205310,0.006764374
207169,0.005636979
209039,0.00789177
304135,0.001127396
107045,0.004509583
7146,0.073280722
108119,0.03156708
112218,0.082299887
109082,0.01578354
110169,0.030439684
110265,0.042841037
111201,0.019165727
111142,0.013528749
205101,0.034949267
207245,0.051860203
205177,0.029312289
205251,0.03156708
205298,0.011273957
206117,0.001127396
208018,0.019165727
209079,0.033821871
209227,0.010146561
209231,0.027057497
210160,0.004509583
210198,0.02367531
211160,0.00789177
212087,0.014656144
301182,0.016910936
303023,0.013528749
303031,0.014656144
9057,0.005636979
10154,0.004509583
10252,0.052987599
11110,0.016910936
104181,0.043968433
106109,0.109357384
106184,0.042841037
106276,0.014656144
107031,0.028184893
107169,0.03156708
107173,0.014656144
112223,0.074408117
109057,0.043968433
110238,0.02367531
110089,0.024802706
111217,0.038331454
111275,0.018038331
112093,0.032694476
112177,0.022547914
112240,0.001127396
112258,0.025930101
205227,0.046223224
206078,0.003382187
206113,0.013528749
207194,0.018038331
208013,0.020293123
208171,0.014656144
209029,0.022547914
209159,0.018038331
210058,0.020293123
210144,0.002254791
210187,0.042841037
211221,0.013528749
212047,0.036076663
212057,0.016910936
212178,0.003382187
302008,0.034949267
302148,0.032694476
302204,0.001127396
303006,0.006764374
303035,0.052987599
304072,0.043968433
112066,0.027057497
112099,0.013528749
112164,0.01578354
206175,0.042841037
208003,0.028184893
212072,0.013528749
212089,0.014656144
212209,0.009019166
212215,0.028184893
212277,0.024802706
301103,0
302026,0.020293123
302186,0.004509583
303157,0.020293123
110087,0.06313416
112226,0.058624577
110064,0.029312289
110234,0.050732807
111093,0.068771139
110235,0.010146561
111224,0.028184893
112009,0.019165727
205103,0.018038331
205129,0.027057497
205211,0.014656144
206057,0.018038331
206105,0.003382187
207123,0.037204059
208229,0.009019166
209120,0.012401353
209135,0.002254791
209156,0.009019166
209203,0.025930101
210046,0.046223224
210094,0.016910936
211195,0.016910936
212292,0.004509583
212326,0.006764374
302050,0.009019166
302058,0.020293123
302140,0.012401353
304026,0.004509583
106151,0.046223224
9202085,0.005636979
9503014,0.009019166
9311034,0.001127396
9503065,0.006764374
5003,0.018038331
9504104,0.005636979
9804145,0.003382187
9203079,0.019165727
108061,0.009019166
9210033,0.002254791
9304164,0.004509583
208192,0.006764374
9604150,0.004509583
9301028,0.004509583
9309056,0.003382187
9403006,0.003382187
9404019,0.002254791
9407097,0.001127396
9601054,0.004509583
9603083,0.00789177
5233,0.009019166
9612003,0.003382187
9204099,0.193912063
9812056,0.038331454
9609085,0.028184893
9506187,0.010146561
9410041,0.029312289
9901087,0.020293123
9705223,0.011273957
108036,0.010146561
9806119,0.024802706
9403186,0.025930101
9707188,0.038331454
9808079,0.038331454
9303007,0.032694476
9303032,0.014656144
9511188,0.019165727
9805087,0.012401353
9402004,0.010146561
9810123,0.014656144
9811107,0.012401353
9909184,0.013528749
9503089,0.006764374
9611169,0.009019166
111001,0.021420519
9904070,0.021420519
111091,0.010146561
9811052,0.011273957
9708072,0.003382187
9706021,0.005636979
9805178,0.006764374
112055,0.016910936
112056,0.01578354
9402120,0.030439684
9510181,0.006764374
9810245,0.004509583
9910244,0.033821871
9403008,0.00789177
9501101,0.018038331
9809144,0.004509583
9303059,0.003382187
9804147,0.003382187
9208036,0.00789177
9401098,0.009019166
9409047,0.002254791
9412144,0.010146561
9912045,0.011273957
9707181,0.005636979
9701173,0.01578354
205288,0.021420519
9410068,0.006764374
206085,0.002254791
9610008,0.006764374
9611179,0.002254791
206118,0.027057497
9308077,0.010146561
9504012,0.005636979
206189,0.001127396
9806141,0.021420519
207072,0.014656144
207265,0.010146561
9806089,0.006764374
9603049,0.010146561
209149,0.004509583
9903257,0.006764374
212029,0.00789177
301149,0.010146561
9910006,0.00789177
9806065,0.010146561
9309019,0.003382187
9405070,0.005636979
9408169,0.005636979
9503009,0.001127396
9601074,0.004509583
9603008,0.00789177
9603072,0.014656144
9609088,0
9804129,0.013528749
9901066,0.009019166
3271,0.009019166
9804064,0.009019166
4177,0.004509583
9602033,0.004509583
9603173,0.005636979
9912063,0.00789177
9807042,0.002254791
8051,0.016910936
8138,0.005636979
8147,0.009019166
9608028,0.012401353
9611178,0.005636979
9702159,0.022547914
9705062,0.002254791
9706008,0
9709183,0.003382187
9803261,0.003382187
9809139,0.003382187
9810039,0
9808086,0.012401353
9812083,0.001127396
9902041,0.001127396
9907173,0.00789177
9907174,0.006764374
9908092,0.02367531
9911010,0.009019166
9050,0.014656144
9186,0.012401353
9810140,0.004509583
10049,0.004509583
10083,0.003382187
11097,0.009019166
11240,0.030439684
9911069,0.002254791
9911062,0.011273957
9605114,0.001127396
103032,0.019165727
103036,0.004509583
9909111,0.001127396
9306069,0.085682074
9511227,0.01578354
9402125,0.009019166
9410074,0.00789177
9305040,0.06313416
9405162,0.013528749
9507009,0.019165727
9412138,0.036076663
9409158,0.011273957
9605051,0.041713641
110294,0.00789177
9401081,0.006764374
112080,0.025930101
9407169,0.010146561
9412159,0.019165727
9411020,0.049605411
9412131,0.032694476
9407008,0.013528749
9310157,0.011273957
9404172,0.006764374
9408039,0.027057497
9502074,0.01578354
9507094,0.014656144
9907002,0.006764374
9502098,0.030439684
9703044,0.00789177
9512148,0.010146561
9412224,0.028184893
9608162,0.004509583
208004,0.006764374
208050,0.010146561
210017,0.01578354
210275,0.006764374
9705100,0.00789177
9312194,0.010146561
302178,0
9405185,0.003382187
9412189,0.01578354
9507035,0.006764374
9507061,0.006764374
9602124,0.005636979
9602125,0.00789177
9606106,0.004509583
9606152,0.019165727
9606179,0.002254791
9607028,0.001127396
9608170,0.003382187
6035,0.02367531
9705115,0.003382187
9903074,0.005636979
104111,0.012401353
9307168,0.036076663
9402136,0.014656144
9501071,0.076662909
9310101,0.024802706
206228,0.030439684
9702068,0.011273957
9710035,0.018038331
12017,0.004509583
9308100,0.022547914
9306083,0.012401353
9404099,0.001127396
9405007,0.004509583
9308139,0.048478016
9503027,0.019165727
111004,0.014656144
9505074,0.016910936
9511116,0.003382187
9607204,0.010146561
205192,0.003382187
9406209,0.006764374
103107,0.012401353
9401070,0.069898534
9506182,0.019165727
9603106,0.030439684
9502006,0.014656144
9502155,0.011273957
9504033,0.021420519
9504064,0.011273957
9512184,0.033821871
9408098,0.016910936
9603175,0.010146561
9612061,0.016910936
9706065,0.012401353
9504022,0.014656144
9510156,0.004509583
9412027,0.011273957
9407173,0.012401353
9406201,0.005636979
302183,0.001127396
9611095,0.011273957
9706046,0.027057497
9412211,0.001127396
9503130,0.01578354
9503202,0.005636979
9703125,0.010146561
9701099,0.012401353
9604130,0.006764374
9604056,0.027057497
11176,0.009019166
104138,0.018038331
107140,0.024802706
9409089,0.216459977
9807076,0.028184893
108167,0.010146561
108203,0.006764374
109129,0.010146561
9911157,0.01578354
110175,0.009019166
9803138,0.02367531
112058,0.013528749
9511193,0.011273957
9811008,0.00789177
9907062,0.011273957
9811051,0.00789177
205299,0.038331454
207081,0.004509583
207083,0.012401353
207130,0.0789177
208035,0.003382187
9809161,0.00789177
209105,0.004509583
210272,0.030439684
211037,0
211073,0.011273957
211253,0.005636979
211256,0.001127396
303222,0.020293123
304093,0.020293123
304196,0.004509583
9510212,0.004509583
4078,0.005636979
4149,0.014656144
5089,0.00789177
6211,0.010146561
7028,0.006764374
7211,0.037204059
8217,0
9803180,0.002254791
9809059,0.013528749
9811078,0.003382187
9008,0.010146561
9018,0.011273957
9071,0.002254791
11066,0.010146561
11284,0.005636979
12052,0.04735062
103231,0.014656144
104241,0.006764374
105270,0.027057497
106064,0.009019166
106086,0.033821871
106284,0.004509583
107112,0.003382187
9412232,0.004509583
9601029,0.241262683
9912224,0.009019166
9603078,0.043968433
9605112,0.025930101
9610068,0.033821871
9601177,0.074408117
9605091,0.04735062
9606031,0.018038331
9607149,0.045095829
9608108,0.03945885
9609076,0.036076663
9709064,0.021420519
9609052,0.041713641
9905089,0.028184893
9901147,0.027057497
9702015,0.042841037
9705192,0.045095829
9706071,0.037204059
9610045,0.03156708
9604052,0.064261556
9610170,0.036076663
9610171,0.020293123
9704156,0.034949267
9702079,0.034949267
9712200,0.012401353
9706157,0.013528749
9702045,0.030439684
9605224,0.03156708
9606113,0.028184893
9704112,0.032694476
9706204,0.043968433
9710155,0.019165727
9609006,0.009019166
9605077,0.030439684
9604127,0.027057497
9701106,0.018038331
9705147,0.006764374
9701077,0.009019166
9603096,0.005636979
9707124,0.019165727
9711115,0.020293123
9607001,0.013528749
9704199,0.016910936
9705017,0.011273957
9611189,0.034949267
9611052,0.00789177
9706186,0.01578354
9611151,0.03156708
9710158,0.009019166
9610031,0.019165727
9612249,0.006764374
9712091,0.033821871
9708136,0.012401353
9605017,0.016910936
9606035,0.005636979
9610046,0.022547914
9610086,0.010146561
9803064,0.014656144
9710189,0.011273957
9705165,0.029312289
9704201,0.004509583
9707021,0.012401353
9704204,0.033821871
9704096,0.02367531
9610186,0.005636979
9611237,0.011273957
9701153,0.013528749
9702075,0.018038331
9702142,0.014656144
9705063,0.025930101
9705065,0.01578354
9708014,0.005636979
9709124,0.010146561
9709191,0.006764374
9712224,0.011273957
9712252,0.013528749
9605058,0.010146561
9602052,0.171364149
9603186,0.01578354
9610024,0.048478016
9608167,0.01578354
9610062,0.020293123
9609056,0.024802706
9609152,0.014656144
9605168,0.016910936
9911146,0.016910936
9605174,0.010146561
9607131,0.010146561
9609051,0.004509583
9611060,0.016910936
9611135,0.003382187
9704007,0.011273957
9704077,0.009019166
9607235,0.056369786
9711072,0.011273957
9702109,0.034949267
9907017,0.009019166
9708091,0.019165727
9612197,0.005636979
9704179,0.002254791
9602044,0.004509583
9603014,0.003382187
9612136,0
9712251,0.080045096
9806026,0.062006764
9903067,0.011273957
107234,0.019165727
9809027,0.04735062
9810251,0.029312289
108050,0.02367531
9910213,0.00789177
112041,0.012401353
9905007,0.011273957
9804173,0.004509583
9803083,0.006764374
9902108,0.005636979
8084,0.027057497
9809172,0.01578354
9810083,0.014656144
9908083,0.004509583
11010,0.00789177
9809109,0.012401353
9811049,0.004509583
8253,0.016910936
10020,0.001127396
10153,0.004509583
9812013,0.042841037
9905220,0.010146561
9910247,0.003382187
206222,0.004509583
302197,0.009019166
302207,0.003382187
303166,0.012401353
5108,0.00789177
5266,0.010146561
9907030,0.003382187
9910122,0.006764374
8060,0.002254791
9205095,0.001127396
9610057,0.010146561
9302127,0.002254791
9088,0
9307057,0.001127396
9501090,0.005636979
9912044,0.011273957
12060,0.019165727
9608128,0.002254791
9503016,0.020293123
9506066,0.012401353
9607015,0.011273957
9610180,0.010146561
9709213,0.016910936
9610011,0.018038331
9607178,0.002254791
9703088,0.003382187
9610229,0.004509583
9506138,0.01578354
9510159,0.002254791
9512206,0.003382187
9504147,0.068771139
9508045,0.019165727
9602057,0.010146561
9510134,0.056369786
9512157,0.013528749
9512188,0.013528749
9512170,0.003382187
9603184,0.005636979
9607102,0.013528749
9807104,0.002254791
9602043,0.143179256
9701143,0.016910936
9707157,0.024802706
9611175,0.027057497
9611094,0.01578354
9609075,0.018038331
9612146,0.049605411
9707167,0.00789177
9707170,0.010146561
9803025,0.001127396
9811075,0.002254791
3272,0.009019166
107164,0.01578354
103246,0.00789177
10130,0.004509583
8031,0.021420519
109052,0.004509583
109217,0.019165727
301120,0.012401353
12178,0.024802706
12016,0.006764374
9603136,0.048478016
9606199,0.037204059
9709072,0.012401353
9611118,0.004509583
9605038,0
9712211,0.010146561
9909218,0.018038331
9806149,0.013528749
5093,0.018038331
9902005,0.004509583
9906119,0.010146561
5056,0.00789177
8068,0.021420519
9907014,0.00789177
206185,0.012401353
9907090,0.005636979
9909035,0.004509583
9912082,0.009019166
9912083,0.006764374
9601146,0.009019166
9708006,0.004509583
9901075,0.005636979
9610030,0.006764374
9609136,0.003382187
9905066,0.006764374
9909168,0.002254791
9704153,0.010146561
9709080,0.00789177
9608085,0.02367531
9702161,0.002254791
9803127,0.00789177
9804139,0.006764374
103041,0.010146561
9804164,0.00789177
9804174,0.016910936
9901107,0.002254791
9903095,0
9907157,0.001127396
12072,0.06313416
108075,0.068771139
108140,0.02367531
108176,0.019165727
108196,0.020293123
110107,0.042841037
110170,0.038331454
111051,0.033821871
111155,0.01578354
111177,0.030439684
111199,0.046223224
206196,0.052987599
207131,0.014656144
207172,0.004509583
208068,0.016910936
208227,0.025930101
212163,0.004509583
301184,0.021420519
302206,0.019165727
103220,0.037204059
106206,0.030439684
105062,0.043968433
110164,0.00789177
207270,0.006764374
208108,0.003382187
105314,0.00789177
212085,0.005636979
9701137,0.025930101
9908030,0.005636979
9905024,0.018038331
9905080,0.021420519
9902110,0.022547914
9903186,0.016910936
9907094,0.010146561
9908121,0.02367531
9906179,0.020293123
9908155,0.029312289
9905044,0.012401353
9808141,0.12626832
107197,0.033821871
112214,0.041713641
206108,0.03945885
207156,0.054114994
207174,0.019165727
208094,0.034949267
208217,0.034949267
209122,0.067643743
210175,0.010146561
301101,0.02367531
304188,0.009019166
304213,0.013528749
4131,0.016910936
5114,0.033821871
5153,0.016910936
5202,0.00789177
6223,0.014656144
8023,0.03945885
8227,0.05524239
9908029,0.004509583
8242,0.010146561
9214,0.013528749
9224,0.028184893
9252,0.033821871
10016,0.046223224
10045,0.030439684
10189,0.016910936
10190,0.041713641
11029,0.059751973
11117,0.02367531
11226,0.069898534
11285,0.018038331
12080,0.048478016
12137,0.038331454
104229,0.021420519
104230,0.040586246
105188,0.012401353
105319,0.019165727
106107,0.024802706
106195,0.027057497
107075,0.018038331
9810188,0.177001127
109058,0.011273957
205074,0.051860203
206174,0.010146561
207089,0.021420519
207119,0.033821871
207278,0.027057497
209210,0.027057497
210313,0.02367531
212063,0.041713641
212196,0.002254791
302096,0.004509583
9908091,0.006764374
4106,0.042841037
5103,0.006764374
5244,0.020293123
6169,0.002254791
7026,0.00789177
7212,0.004509583
8033,0.05524239
8154,0.018038331
9812142,0.005636979
9912117,0.005636979
9002,0.034949267
9061,0.06313416
9113,0.005636979
9135,0.034949267
10108,0.117249154
10173,0.010146561
11033,0.067643743
11170,0.028184893
11220,0.022547914
12222,0.029312289
103079,0.038331454
103099,0.033821871
103213,0.002254791
104164,0.027057497
105129,0.042841037
106096,0.020293123
106187,0.022547914
106194,0.014656144
9903128,0.002254791
9907024,0.021420519
9906055,0.013528749
9906090,0.006764374
9910260,0.00789177
9605033,0.049605411
9711042,0.029312289
209260,0.003382187
9710206,0.024802706
9712205,0.01578354
9912214,0.016910936
212099,0.011273957
9811035,0.062006764
206010,0.045095829
208112,0.011273957
9909093,0.003382187
9146,0.016910936
9226,0.027057497
11071,0.00789177
103244,0.004509583
9902196,0.005636979
4165,0.040586246
112015,0.024802706
210200,0.038331454
212281,0.038331454
107138,0.07102593
111025,0.043968433
112259,0.00789177
205300,0.01578354
206087,0.02367531
206115,0.034949267
208103,0.03156708
209190,0.006764374
209206,0.022547914
210219,0.02367531
210227,0.013528749
212091,0.027057497
212112,0.029312289
212177,0.03945885
9089,0.016910936
10091,0.029312289
11289,0.020293123
108131,0.028184893
112247,0.011273957
207117,0.037204059
208125,0.029312289
211091,0.01578354
304079,0.018038331
109150,0.025930101
112174,0.020293123
212144,0.006764374
111060,0.032694476
209163,0.020293123
210148,0.049605411
211102,0.043968433
212203,0.00789177
212278,0.030439684
303054,0.019165727
11089,0.080045096
103047,0.013528749
103167,0.062006764
106034,0.069898534
106055,0.041713641
106243,0.009019166
11192,0.021420519
12050,0.013528749
108091,0.027057497
109076,0.028184893
109126,0.013528749
109152,0.052987599
111012,0.03156708
111048,0.029312289
111050,0.025930101
111188,0.004509583
112117,0.022547914
209072,0.001127396
210127,0.012401353
211203,0.03945885
103155,0.043968433
104124,0.028184893
106026,0.03156708
106162,0.033821871
106266,0.01578354
110302,0.019165727
208190,0.027057497
108219,0.019165727
108226,0.022547914
108245,0.03945885
110159,0.004509583
111128,0.030439684
111198,0.019165727
112098,0.018038331
112138,0.020293123
205293,0.009019166
208139,0.011273957
12071,0.014656144
210004,0.009019166
109177,0.037204059
205099,0.022547914
212139,0.014656144
110034,0.040586246
111096,0.020293123
112235,0.019165727
206151,0.01578354
205050,0.020293123
205070,0.020293123
208051,0.01578354
211142,0.018038331
209114,0.024802706
109054,0.045095829
209200,0.010146561
9410206,0.019165727
9508033,0.012401353
9507162,0.002254791
9605221,0.009019166
9607138,0.011273957
9609027,0.011273957
301232,0.004509583
9707249,0.014656144
9708023,0.012401353
9503030,0.059751973
9508068,0.048478016
9506071,0.027057497
9710058,0.003382187
9505145,0.033821871
207014,0.01578354
208011,0.021420519
210008,0.003382187
9511030,0.125140924
9607144,0.011273957
110280,0.011273957
9804201,0.00789177
9605087,0.018038331
206001,0.019165727
208032,0.014656144
9512191,0.001127396
5198,0.005636979
7076,0.009019166
9904216,0.006764374
9150,0.005636979
10086,0.004509583
9603167,0.13416009
9711090,0.019165727
9903056,0.012401353
206094,0.022547914
9701035,0.00789177
9811258,0.01578354
212136,0.024802706
9605049,0.019165727
9905121,0.01578354
7087,0.012401353
9606169,0.02367531
9903160,0.019165727
9704059,0.012401353
9906222,0.024802706
9704151,0.042841037
206012,0.00789177
9912273,0.012401353
9811197,0.001127396
104259,0.022547914
9704185,0.00789177
9705163,0.014656144
9706051,0.014656144
9706158,0.00789177
9912144,0.020293123
9708040,0.013528749
9911019,0.018038331
9711201,0.018038331
9803141,0.016910936
9909054,0.009019166
9804026,0.041713641
9810010,0.022547914
9808019,0.014656144
9804110,0.019165727
9805157,0.052987599
111269,0.014656144
9808095,0.009019166
9903019,0.020293123
104102,0.029312289
106274,0.01578354
9806008,0.014656144
9806044,0.013528749
9806080,0.018038331
9903115,0.00789177
9807235,0.040586246
111079,0.021420519
8170,0.012401353
8191,0.01578354
9808139,0.046223224
9911156,0.01578354
210025,0.011273957
9812071,0.036076663
209077,0.030439684
301161,0.022547914
6076,0.003382187
6095,0.001127396
6149,0.003382187
9812149,0.010146561
8125,0.025930101
206249,0.009019166
9907086,0.01578354
205067,0.033821871
5166,0.009019166
9908023,0.032694476
209207,0.00789177
9908072,0.029312289
9908130,0.022547914
9909172,0.034949267
9911021,0.011273957
9911190,0.012401353
9912204,0.032694476
9409096,0.005636979
9501131,0.009019166
9409184,0.001127396
9506006,0.00789177
9910042,0.027057497
9512156,0.006764374
9202046,0.041713641
9211027,0.001127396
9212045,0.027057497
9707105,0.014656144
110063,0.013528749
110110,0.010146561
9303175,0.006764374
9307123,0.013528749
9310184,0.003382187
9308066,0.010146561
9212089,0.001127396
9301033,0.003382187
9303003,0.001127396
9309069,0.001127396
9405120,0.005636979
9405198,0.002254791
9411022,0.009019166
9507108,0.005636979
9304104,0.013528749
9505080,0.004509583
9511093,0.003382187
9601036,0.052987599
9703075,0.016910936
9704013,0.041713641
9710031,0.012401353
9910100,0.00789177
9203025,0.013528749
9803262,0.006764374
9406132,0.022547914
9605170,0.028184893
9702105,0.020293123
9502012,0.024802706
9909198,0.016910936
9501053,0.00789177
9511131,0.016910936
9606060,0.004509583
9611061,0.013528749
9611149,0.021420519
9906028,0.012401353
