,Rank,Id,Degree-Centrality,Betweenness-Centrality,EigenVector-centrality,Closeness-Centrality,Hub-Score,Authorities-Score,Degree-Prestige,Page-Rank,Katz-Centrality,Harmonic-Centrality,Percolation-Centrality
1332,1333,0.9788905294428998,0.9489248922894566,0.9386324842205138,0.021109268766939,0.0110176419084264,0.0104032917625422,0.0104032917625422,0.9489248922894566,0.9791078574465514,0.9999726574331524,0.0111249942742041,0.9386324842205138
1333,1334,0.978890226757658,0.9790020185069828,0.0201995987200853,0.0001237982639185,0.9786831900522294,0.9790895954369594,0.9790895954369594,0.9790020185069828,0.9388419424078772,0.9494422822628668,0.9995731129139044,0.0201995987200853
1334,1335,0.9788896213871742,0.9489307442041326,0.9488308580743204,0.0205900626820777,0.9697265319555908,0.0001237982639185,0.0001237982639185,0.9489307442041326,0.9690122956798948,0.0207965949121032,0.9999961659869364,0.9488308580743204
1335,1336,0.9788893187019324,0.9786891428619858,0.9688102028334163,0.0106025595467631,0.0103116790293408,0.9999844621575849,0.9999844621575849,0.9786891428619858,0.0112039951223282,0.0202930275647378,0.9991703397520766,0.9688102028334163
1336,1337,0.9788892178068516,0.948414262286448,0.0011227604571192,0.0102029141324344,0.0004040847978758,0.9798038317126556,0.9798038317126556,0.948414262286448,0.0102042257684825,0.9692205431262906,0.9687981963188228,0.0011227604571192
1337,1338,0.978889116911771,0.0213233681280108,0.0304926121595118,0.0212102647426378,0.9993849435885516,0.0205900626820777,0.0205900626820777,0.0213233681280108,0.969712709329546,0.010615272326921,0.0208089041119386,0.0304926121595118
1338,1339,0.9788887133314488,0.0212141996507819,0.9694122437794652,0.0213006667348717,0.0011313365389718,0.0106025595467631,0.0106025595467631,0.0212141996507819,0.9991831534273152,0.9898000118249034,0.0102943250754745,0.9694122437794652
1339,1340,0.9788884106462068,0.0305984510990803,0.9697190657196252,0.0102096741028358,0.0112184231188566,0.0212102647426378,0.0212102647426378,0.0305984510990803,0.0007251329444029,0.9794920659135454,0.0203976557633388,0.9697190657196252
1340,1341,0.9788880070658844,0.97900484356924,0.001031652199321,0.0206967087822912,0.9991726603389308,0.0007126219544063,0.0007126219544063,0.97900484356924,0.93864166567285,0.9898909182925404,0.9697157361819648,0.001031652199321
1341,1342,0.9788879061708036,0.9997916516585236,0.0007257383148866,0.0208129399151633,0.0009374161940236,0.0102029141324344,0.0102029141324344,0.9997916516585236,0.9796972865075227,0.979088687381234,0.010293417019749,0.0007257383148866
1342,1343,0.978886998115078,0.0205981342885272,0.020803253987424,0.0204077452714007,0.0101997863849353,0.0204863425392022,0.0204863425392022,0.0205981342885272,0.0102024096570313,0.0206929756643083,0.0201972781332311,0.020803253987424
1343,1344,0.9788862918495138,0.9796984972484902,0.9793987379639736,0.0204863425392022,0.0002300407838094,0.0204077452714007,0.0204077452714007,0.9796984972484902,0.9685948927313772,0.9795961896367434,0.0004087259715843,0.9793987379639736
1344,1345,0.978885989164272,0.9793079323914172,0.9687019424119132,0.9798038317126556,0.979094236610668,0.0206967087822912,0.0206967087822912,0.9793079323914172,0.020689343441406,0.021202798506672,0.0110176419084264,0.9687019424119132
1345,1346,0.9788855855839494,0.9795916493581156,0.9687038594184448,0.0011347669717128,0.999779846934091,0.0213006667348717,0.0213006667348717,0.9795916493581156,0.0104055114543158,0.9798072621453968,0.0111117770186431,0.9687038594184448
1346,1347,0.978885182003627,0.979307730601256,0.0008243128086506,0.010708297591251,0.9692184243295976,0.0002049179087355,0.0002049179087355,0.979307730601256,0.0105993309041833,0.9796077925710144,0.9995714985926144,0.0008243128086506
1347,1348,0.9788848793183852,0.02131670905269,0.020899709684495,0.0002049179087355,0.9794903506971748,0.0011347669717128,0.0011347669717128,0.02131670905269,0.9487298620986218,0.0110247045640696,0.9486194828804254,0.020899709684495
1348,1349,0.9788846775282238,0.9795008437855592,0.9389344631968042,0.9792996589948064,0.0202988794794136,0.0208129399151633,0.0208129399151633,0.9795008437855592,0.0004228512828708,0.9790914115484106,0.0011151933260729,0.9389344631968042
1349,1350,0.9788036587784876,0.0304907960480607,0.989882846686091,0.0004187145845655,0.0303720425381731,0.010708297591251,0.010708297591251,0.0304907960480607,0.979110077138325,0.0211173403733884,0.9996907565779052,0.989882846686091
1350,1351,0.9788034569883264,0.0003064183598374,0.9689154364025012,0.0004282996172242,0.0010104642323912,0.0004187145845655,0.0004187145845655,0.0003064183598374,0.999485535983928,0.969504260092989,0.9993714236477488,0.9689154364025012
1351,1352,0.9788033560932456,0.000418311004243,0.9794034800327628,0.0210050441486604,0.0212948148201958,0.0004282996172242,0.0004282996172242,0.000418311004243,0.0007138326953737,0.0106186018645814,0.0207895322564599,0.9794034800327628
1352,1353,0.9788031543030844,0.0007266463706122,0.939334007716052,0.9790024220873054,0.9788848793183852,0.0210050441486604,0.0210050441486604,0.0007266463706122,0.0207049821789019,0.0009363063481368,0.0010236814879522,0.939334007716052
1353,1354,0.9788026498276812,0.0103061297999068,0.969509506637181,0.0106188036547426,0.0010236814879522,0.0111093555367083,0.0111093555367083,0.0103061297999068,0.0009173380729806,0.0207041750182569,0.0204074425861588,0.969509506637181
1354,1355,0.9788025489326008,0.9988644258676422,0.9795111350837824,0.0213064177544669,0.0112073246599886,0.0212051190935263,0.0212051190935263,0.9988644258676422,0.9688980824486348,0.0100896089569002,0.0207947788006521,0.9795111350837824
1355,1356,0.9788019435621168,0.9798093809420896,0.0207037714379344,0.9790895954369594,0.0102923071738622,0.9792996589948064,0.9792996589948064,0.9798093809420896,0.0100933420748831,0.9989739979251936,0.0103947156806896,0.0207037714379344
1356,1357,0.9788016408768752,0.978799824765424,0.9694209207563984,0.0102076562012235,0.0305920947090014,0.0107035555224619,0.0107035555224619,0.978799824765424,0.9694165822679316,0.9790958509319576,0.0101089808123789,0.9694209207563984
1357,1358,0.9788012372965528,0.9789959648021458,0.0208984989435276,0.9787907442081684,0.0003206445662046,0.0106188036547426,0.0106188036547426,0.9789959648021458,0.0007064673544886,0.0007314893344819,0.0109097850672455,0.0208984989435276
1358,1359,0.9788010355063914,0.9991717522832052,0.9489391184958238,0.0007126219544063,0.0004205306960166,0.0213064177544669,0.0213064177544669,0.9991717522832052,0.9687955730467268,0.0003028870320158,0.0007120165839226,0.9489391184958238
1359,1360,0.9788006319260688,0.9797938430996744,0.9786902527078726,0.0213114625084978,0.0111069340547735,0.9787907442081684,0.9787907442081684,0.9797938430996744,0.0213174153182543,0.0110023058561724,0.0201902154775878,0.9786902527078726
1360,1361,0.9788001274506658,0.9795087136018474,0.9993718272280712,0.0007136309052125,0.9696233162881184,0.0102076562012235,0.0102076562012235,0.9795087136018474,0.0104998483546938,0.0201977826086342,0.9789058654951536,0.9993718272280712
1361,1362,0.9787999256605046,0.9694160777925286,0.9690090670373148,0.9692184243295976,0.0204854344834767,0.9790024220873054,0.9790024220873054,0.9694160777925286,0.0213193323247861,0.9790904025976044,0.0107087011715734,0.9690090670373148
1362,1363,0.978799824765424,0.020803253987424,0.9484196097257208,0.9789936442152916,0.0204865443293635,0.9789936442152916,0.9789936442152916,0.020803253987424,0.9486276553819556,0.0205074296110514,0.9988707822577212,0.9484196097257208
1363,1364,0.9787996229752628,0.0302846673983577,0.9794940838151578,0.010291298223056,0.0010183340486794,0.0103116790293408,0.0103116790293408,0.0302846673983577,0.9992742616851134,0.0210084745814014,0.0010183340486794,0.9794940838151578
1364,1365,0.9787987149195372,0.978790845103249,0.9494267444204516,0.0111093555367083,0.9791963424322536,0.0007136309052125,0.0007136309052125,0.978790845103249,0.9387420562780652,0.9998951700112376,0.0011126709490574,0.9494267444204516
1365,1366,0.9787986140244566,0.021318020688738,0.0107058761093161,0.0002308479444544,0.0111148038710617,0.0100976805633497,0.0100976805633497,0.021318020688738,0.0207983101284737,0.9998842733425308,0.0106059899795041,0.0107058761093161
1366,1367,0.9787967979130054,0.979110077138325,0.9992718402031784,0.0105959004714423,0.0210086763715626,0.010291298223056,0.010291298223056,0.979110077138325,0.0006053704837091,0.0102096741028358,0.0107140486108462,0.9992718402031784
1367,1368,0.9787965961228442,0.0107964798917113,0.9693086245316702,0.0206924711889052,0.0206891416512448,0.0102105821585614,0.0102105821585614,0.0107964798917113,0.0004108447682772,0.9794935793397548,0.0302939497457746,0.9693086245316702
1368,1369,0.9787964952277636,0.9789853708186808,0.9689108961238734,0.0107035555224619,0.0209890018308421,0.0206924711889052,0.0206924711889052,0.9789853708186808,0.010205940984853,0.0011128727392187,0.9790975661483284,0.9689108961238734
1369,1370,0.9787958898572798,0.0003168105531411,0.0212919897579385,0.0009333803907989,0.0001083613165839,0.0002308479444544,0.0002308479444544,0.0003168105531411,0.0205005687455694,0.0107108199682664,0.020300090220381,0.0212919897579385
1370,1371,0.9787952844867962,0.9795007428904786,0.0208959765665121,0.0212051190935263,0.0201972781332311,0.0002226754429243,0.0002226754429243,0.9795007428904786,0.0002317560001799,0.0004075152306168,0.0101076691763309,0.0208959765665121
1371,1372,0.9787949818015544,0.9796912328026858,0.9991783104634454,0.0202955499417532,0.9686078073016964,0.0105959004714423,0.0105959004714423,0.9796912328026858,0.0008285504020366,0.0108099998325141,0.9787869101951048,0.9991783104634454
1372,1373,0.97879427553599,0.0007203908756139,0.020181437605574,0.0112112595681327,0.0110013978004468,0.0011134781097024,0.0011134781097024,0.0007203908756139,0.0109065564246657,0.979095245561474,0.9797995941192696,0.020181437605574
1373,1374,0.9787940737458288,0.9693106424332826,0.0206085264818309,0.0103116790293408,0.9790975661483284,0.0009333803907989,0.0009333803907989,0.9693106424332826,0.0208058772595201,0.9393373372537126,0.9791091690825994,0.0206085264818309
1374,1375,0.978793972850748,0.0108083855112242,0.9789900119923892,0.0212018904509465,0.978793972850748,0.9692184243295976,0.9692184243295976,0.0108083855112242,0.010316118412888,0.0101973649030004,0.0102923071738622,0.9789900119923892
1375,1376,0.9787938719556676,0.0010196456847274,0.0104183251295543,0.0206107461736045,0.0207075045559173,0.0202923212991734,0.0202923212991734,0.0010196456847274,8.37429169131029e-06,0.9991759898765912,0.979400755865586,0.0104183251295543
1376,1377,0.9787937710605868,0.0204046175239015,0.9691158140326088,0.0100976805633497,0.001119128234217,0.0212018904509465,0.0212018904509465,0.0204046175239015,0.0210050441486604,0.999771169957158,0.0202937338303021,0.9691158140326088
1377,1378,0.9787932665851838,0.0010379076943193,0.9797977780078184,0.0002226754429243,0.0102076562012235,0.0202955499417532,0.0202955499417532,0.0010379076943193,0.0205908698427227,0.020689343441406,0.0205889528361909,0.9797977780078184
1378,1379,0.978792963899942,0.0206987266839035,0.0009313624891865,0.0011134781097024,0.0212897700661649,0.9793136834110124,0.9793136834110124,0.0206987266839035,0.9385264434907842,0.0201949575463769,0.0002136957807493,0.0009313624891865
1379,1380,0.9787925603196196,0.0107972870523562,0.9696084847112676,0.0209032410123166,0.0002221709675212,0.0213114625084978,0.0213114625084978,0.0107972870523562,0.0207880188302506,0.9795967950072272,0.0106101266778095,0.9696084847112676
1380,1381,0.9787920558442164,0.0110074515052839,0.9489397238663076,0.0011292177422788,0.9793135825159318,0.0210899978065409,0.0210899978065409,0.0110074515052839,0.0002041107480906,0.000723518623113,0.9790904025976044,0.9489397238663076
1381,1382,0.9787917531589744,0.0210019164011612,0.0302714501427968,0.0211128000947606,0.0105202291609787,0.0112112595681327,0.0112112595681327,0.0210019164011612,0.9693006538203014,0.9993705155920232,0.0109030250968441,0.0302714501427968
1382,1383,0.9787914504737328,0.0111195459398507,0.0010178295732763,0.9793136834110124,0.0204960284669416,0.0011292177422788,0.0011292177422788,0.0111195459398507,0.9997758111308664,0.0202858640140139,0.0010309459337567,0.0010178295732763
1383,1384,0.978790845103249,0.0109979673677058,0.9384355370231472,0.0102105821585614,0.0110148168461691,0.0206107461736045,0.0206107461736045,0.0109979673677058,0.999679456328876,0.0107051698437518,0.0204999633750857,0.9384355370231472
1384,1385,0.9787907442081684,0.0207049821789019,0.0202997875351392,0.0202923212991734,0.010293417019749,0.0211128000947606,0.0211128000947606,0.0207049821789019,0.0211892785658692,0.0205921814787707,0.9997705645866742,0.0202997875351392
1385,1386,0.978790340627846,0.0004246673943219,0.0208017405612147,0.978889116911771,0.0009321696498315,0.0005241499438115,0.0005241499438115,0.0004246673943219,0.9793130780405288,0.9988717912085272,0.0009321696498315,0.0208017405612147
1386,1387,0.9787889280967172,0.0101004047305263,0.010807376560418,0.0005241499438115,0.0201836572973476,0.0209032410123166,0.0209032410123166,0.0101004047305263,0.0208891157010301,0.0207073027657561,0.9898847636926228,0.010807376560418
1387,1388,0.9787880200409916,0.010309257547406,0.0001180472443232,0.0004218423320646,0.99958380779245,0.0202828371615953,0.0202828371615953,0.010309257547406,0.0202939356204633,0.9792951187161788,0.0206932783495502,0.0001180472443232
1388,1389,0.9787876164606693,0.0207929626892009,0.9990784243336334,0.0304856503989492,0.020893353294416,0.9997784344029624,0.9997784344029624,0.0207929626892009,0.0002236843937305,0.0004212369615809,0.0006131394049167,0.9990784243336334
1389,1390,0.9787870110901856,0.0003093443171753,0.0107063805847192,0.0006089018115308,0.9988669482446576,0.0112172123778892,0.0112172123778892,0.0003093443171753,0.9798051433487036,0.0201852716186375,0.9998798339589836,0.0107063805847192
1390,1391,0.9787869101951048,0.0003140863859644,0.0003179203990279,0.0112172123778892,0.0204074425861588,0.0004218423320646,0.0004218423320646,0.0003140863859644,0.9988623070709493,0.9998884100408364,0.9792064319403152,0.0003179203990279
1391,1392,0.9787868093000244,0.0104072266706863,0.01121408463039,0.0109031259919247,0.9798107934732184,0.9988717912085272,0.9988717912085272,0.0104072266706863,0.9693060012595742,0.9993852462737932,0.9994781706430428,0.01121408463039
1392,1393,0.9787862039295404,0.0112133783648257,0.0201889038415398,0.0210899978065409,0.9387463947665318,0.978889116911771,0.978889116911771,0.0112133783648257,0.0002201530659089,0.0002073393906703,0.0202965588925594,0.0201889038415398
1393,1394,0.978785800349218,0.0207084126116429,0.0206148828719098,0.0107044635781875,0.0001195606705325,0.0006089018115308,0.0006089018115308,0.0207084126116429,0.0105174040987213,0.9394420663473942,0.0204960284669416,0.0206148828719098
1394,1395,0.9787848922934924,0.0208056754693588,0.0007154470166636,0.9988717912085272,0.9995827988416438,0.0109031259919247,0.0109031259919247,0.0208056754693588,0.9790052471495626,0.0108042488129189,0.9790932276598616,0.0007154470166636
1395,1396,0.978784791398412,0.0211117911439544,0.9787914504737328,0.9688032410728538,0.0202043407888744,0.0304856503989492,0.0304856503989492,0.0211117911439544,0.9793889511411537,0.0209009204254624,0.9697040323526128,0.9787914504737328
1396,1397,0.9787845896082508,0.0006101125524982,0.9788010355063914,0.0209950555356792,0.0106012479107151,0.9688032410728538,0.9688032410728538,0.0006101125524982,0.9797065688549396,0.9493405800216036,0.0004116519289222,0.9788010355063914
1397,1398,0.97878448871317,0.0010175268880345,0.969016129692958,0.011202986171522,0.9697040323526128,0.0106157768023241,0.0106157768023241,0.0010175268880345,0.0110088640364126,0.9786899500226308,0.000420429800936,0.969016129692958
1398,1399,0.9787838833426864,0.0011215497161518,0.9492302008034074,0.0212016886607852,0.0109143253458733,0.0101104942385882,0.0101104942385882,0.0011215497161518,0.0212034038771558,0.011016935642862,0.0210984729933128,0.9492302008034074
1399,1400,0.9787837824476056,0.0112011700600709,0.9789873887202932,0.9990723706287964,0.0208865933240146,0.0107044635781875,0.0107044635781875,0.0112011700600709,0.0006059758541928,0.0206845004775364,0.9791963424322536,0.9789873887202932
1400,1401,0.978783681552525,0.0304789913236284,0.9695251453746768,0.02050066964065,0.0009356000825725,0.0008281468217141,0.0008281468217141,0.0304789913236284,0.9796022433415804,0.000309445212256,0.9696233162881184,0.9695251453746768
1401,1402,0.9787832779722024,0.9988629124414328,1.109845886800159e-06,0.0008281468217141,0.0008153331464756,0.02050066964065,0.02050066964065,0.9988629124414328,0.9387329757208096,0.0305790792436016,0.0208918398682068,1.109845886800159e-06
1402,1403,0.9787013511667406,0.0112000602141841,0.9793975272230062,0.9997784344029624,0.9789878931956963,0.968899595874844,0.968899595874844,0.0112000602141841,0.0004053964339239,0.0210014119257581,0.0002197494855864,0.9793975272230062
1403,1404,0.9787011493765794,0.0208860888486115,0.0011102494671226,0.0005186007143775,0.0109031259919247,0.0008098848121222,0.0008098848121222,0.0208860888486115,0.9394547791275522,0.9989764194071284,0.0205075305061321,0.0011102494671226
1404,1405,0.9787010484814987,0.0202885881811906,0.0210026226667255,0.968899595874844,0.0101089808123789,0.011202986171522,0.011202986171522,0.0202885881811906,0.9693008556104626,0.0102046293488049,0.0008236065430863,0.0210026226667255
1405,1406,0.978700947586418,0.0207966958071838,0.9390429254084688,0.999072168838635,0.0302690286608619,0.0109045385230534,0.0109045385230534,0.0207966958071838,0.0011150924309923,0.0105214399019461,0.9792975401981135,0.9390429254084688
1406,1407,0.9787008466913376,0.9489287263025202,0.9485290808881915,0.979503265267494,0.0104055114543158,0.979503265267494,0.979503265267494,0.9489287263025202,0.9989736952399516,0.0207958886465389,0.9994782715381232,0.9485290808881915
1407,1408,0.9786993332651284,0.011104411677758,0.0107037573126232,0.9992804162850312,0.0103153112522431,0.9990723706287964,0.9990723706287964,0.011104411677758,0.9490385001502328,0.9789853708186808,0.011019054439555,0.0107037573126232
1408,1409,0.9786992323700476,0.0213168099477706,0.97900484356924,0.0106157768023241,0.0204965329423447,0.999072168838635,0.999072168838635,0.0213168099477706,0.0007273526361765,0.9787008466913376,0.0005276812716331,0.97900484356924
1409,1410,0.9786989296848058,0.0213184242690605,0.9387322694552452,0.0302805307000524,0.9688107073088196,0.9992804162850312,0.9992804162850312,0.0213184242690605,0.9384341244920184,0.9996800616993596,0.0001083613165839,0.9387322694552452
1410,1411,0.9786985261044832,0.9690011972210266,0.0103082485965998,0.0103082485965998,0.0202006076708915,0.9795066957002352,0.9795066957002352,0.9690011972210266,0.0210984729933128,0.0209946519553567,0.9794907542774974,0.0103082485965998
1411,1412,0.9786977189438384,0.0006162671524159,0.9999917266033892,0.9795066957002352,0.9791940218453992,0.0212016886607852,0.0212016886607852,0.0006162671524159,0.9688140368464798,0.9997852952684444,0.0207075045559173,0.9999917266033892
1412,1413,0.9786972144684352,0.0112120667287776,0.939234424271482,0.0102923071738622,0.0100912232781901,0.0010112713930361,0.0010112713930361,0.0112120667287776,0.9697071601001122,0.999878724113097,0.0004061026994882,0.939234424271482
1413,1414,0.978697012678274,0.0010111704979555,0.9689970605227212,0.9988703786773988,0.9789058654951536,0.0206096363277177,0.0206096363277177,0.0010111704979555,0.989890514712218,0.94873450327233,0.0207926600039591,0.9689970605227212
1414,1415,0.9786966090979516,0.0105975147927322,0.9792025979272518,0.0005087129964769,0.999673099938797,0.0103082485965998,0.0103082485965998,0.0105975147927322,0.9796994053042158,0.020810922013551,1.977543580116647e-05,0.9792025979272518
1415,1416,0.9786962055176291,0.9796066827251276,0.0107197996304414,0.0101104942385882,0.0107965807867919,0.000918548813948,0.000918548813948,0.9796066827251276,0.0203968486026939,0.969406997235273,0.9798107934732184,0.0107197996304414
1416,1417,0.978696003727468,0.9999871863247616,0.999085688779438,0.0202828371615953,0.9695164683977436,0.0302805307000524,0.0302805307000524,0.9999871863247616,0.9489391184958238,0.0011325472799392,0.0203917029535824,0.999085688779438
1417,1418,0.9786951965668228,0.0209950555356792,0.9385266452809454,0.000918548813948,0.0006142492508035,0.0005087129964769,0.0005087129964769,0.0209950555356792,0.9787965961228442,0.0106083105663583,0.0002140993610718,0.9385266452809454
1418,1419,0.9786950956717424,0.9999945516656468,0.0006071865951603,0.0101013127862519,0.010719396050119,0.9988703786773988,0.9988703786773988,0.9999945516656468,0.9493284726119294,0.0010204528453724,0.0207914492629917,0.0006071865951603
1419,1420,0.9786949947766616,0.0205947038557862,0.9693054967841712,0.0107092056469765,0.9787008466913376,0.0107092056469765,0.0107092056469765,0.0205947038557862,0.0009277302662843,0.010698510768431,0.9790020185069828,0.9693054967841712
1420,1421,0.9786947929865004,0.9790949428762322,0.9490319419699926,0.0008098848121222,0.000420429800936,0.0108112105734815,0.0108112105734815,0.9790949428762322,0.0204054246845464,0.010602862232005,0.0101059539599603,0.9490319419699926
1421,1422,0.9786945911963392,0.9694068963401924,0.9696149419964272,0.9990673258747654,0.9685940855707322,0.0005186007143775,0.0005186007143775,0.9694068963401924,0.0211109839833095,0.9385276542317516,0.999673099938797,0.9696149419964272
1422,1423,0.978694389406178,0.0204058282648689,0.0007315902295625,0.0112133783648257,0.0004061026994882,0.0209950555356792,0.0209950555356792,0.0204058282648689,0.0110270251509239,0.0108052577637251,0.0007164559674698,0.0007315902295625
1423,1424,0.9786942885110972,0.0001167356082752,0.0010248922289196,0.9795008437855592,0.0004116519289222,0.0106129517400668,0.0106129517400668,0.0001167356082752,0.9692208458115324,0.0209960644864854,0.0101997863849353,0.0010248922289196
1424,1425,0.9786939858258557,0.9488283356973052,0.0005067959899451,0.0010112713930361,0.9797995941192696,0.9795008437855592,0.9795008437855592,0.9488283356973052,0.979304804643918,0.0213035926922096,0.0103078450162774,0.0005067959899451
1425,1426,0.978692775084888,0.9996814742304884,0.0210087772666433,0.0109045385230534,0.9697263301654296,0.9990673258747654,0.9990673258747654,0.9996814742304884,0.0002218682822794,0.0213171126330125,0.0006111215033044,0.0210087772666433
1426,1427,0.9786926741898074,0.9390379815495185,0.0207021571166446,0.0212061280443324,0.9990763055369404,0.0102923071738622,0.0102923071738622,0.9390379815495185,0.979504072428139,0.0106086132516002,0.9988669482446576,0.0207021571166446
1427,1428,0.978691766134082,0.9786962055176291,0.0003181221891891,0.0305968367777904,0.0208917389731261,0.0101013127862519,0.0101013127862519,0.9786962055176291,0.0302733671493285,0.9999819397805694,0.0001195606705325,0.0003181221891891
1428,1429,0.9786915643439208,0.9798038317126556,0.0206080220064278,0.0104058141395576,0.9794022692917952,0.9992653829180188,0.9992653829180188,0.9798038317126556,0.9690988636590652,0.0001092693723095,0.0103101656031316,0.0206080220064278
1429,1430,0.9786910598685176,0.0208893174911913,0.9695232283681452,0.0004133671452927,0.9996907565779052,0.0003111604286265,0.0003111604286265,0.0208893174911913,0.0212114754836052,0.9696188769045712,0.9693106424332826,0.9695232283681452
1430,1431,0.9786903536029532,0.949546607776226,0.0210010083454357,0.0206096363277177,0.0002140993610718,0.0006209083261243,0.0006209083261243,0.949546607776226,0.0005221320421991,0.0001207714114999,0.9689043379436332,0.0210010083454357
1431,1432,0.9786902527078726,0.9790860641091378,0.010105247694396,0.0106174920186946,0.9688996967699248,0.0112133783648257,0.0112133783648257,0.9790860641091378,0.0008172501530073,0.9793075288110948,0.0007275544263378,0.010105247694396
1432,1433,0.9786900509177112,0.9796025460268224,0.0206126631801362,0.0108112105734815,0.0106003398549895,0.0212061280443324,0.0212061280443324,0.9796025460268224,0.9989779328333376,0.0103942112052865,0.0212134933852176,0.0206126631801362
1433,1434,0.9786899500226308,0.0110013978004468,0.0201929396447645,0.021200175234576,0.0002197494855864,0.0104058141395576,0.0104058141395576,0.0110013978004468,0.0103969353724632,0.9990718661533932,0.9796135435906096,0.0201929396447645
1434,1435,0.9786891428619858,0.9796122319545616,0.0206905541823735,0.0106129517400668,0.0008212859562321,0.0006301906735412,0.0006301906735412,0.9796122319545616,0.0108123204193683,0.9989771256726928,0.979094236610668,0.0206905541823735
1435,1436,0.9786882348062602,0.9798124077945082,0.0211951304805451,0.0006209083261243,0.9796040594530316,0.0106174920186946,0.0106174920186946,0.9798124077945082,0.0201934441201676,0.96972148720156,0.9688032410728538,0.0211951304805451
1436,1437,0.9786879321210183,0.9794008567606666,0.0213182224788993,0.0210919148130726,0.0111194450447701,0.0004133671452927,0.0004133671452927,0.9794008567606666,0.0108163562225931,0.979593364574486,0.0206107461736045,0.0213182224788993
1437,1438,0.9786877303308572,0.0002218682822794,0.0211995698640923,0.9992653829180188,0.0109135181852284,0.0101132184057649,0.0101132184057649,0.0002218682822794,0.0100967725076241,0.9697256238998652,0.9697263301654296,0.0211995698640923
1438,1439,0.9786876294357766,0.979511740454266,0.0009187506041092,0.0009221810368503,0.9794907542774974,0.0305968367777904,0.0305968367777904,0.979511740454266,0.948733797006766,0.9494358249777072,0.0106227385628867,0.0009187506041092
1439,1440,0.978685914219406,0.9794055988294555,0.9691027985672092,0.000514766701314,0.0002136957807493,0.0007152452265023,0.0007152452265023,0.9794055988294555,0.9391437195940062,0.9791905914126584,0.0201821438711384,0.9691027985672092
1440,1441,0.9786851070587612,0.969521412256694,0.0007312875443206,0.0003111604286265,0.9786915643439208,0.9693107433283632,0.9693107433283632,0.969521412256694,0.0106056872942623,0.9495367200583256,0.0103116790293408,0.0007312875443206
1441,1442,0.9786849052686,0.0110046264430266,0.0206014638261876,0.0010105651274718,0.010302396681924,0.0010105651274718,0.0010105651274718,0.0110046264430266,0.0205903653673196,0.0305883615910185,0.011207223764908,0.0206014638261876
1442,1443,0.9786847034784386,0.9691172265637376,0.9795950797908566,0.0002179333741353,0.9793038965881924,0.0210919148130726,0.0210919148130726,0.9691172265637376,0.0209977797028559,0.0209976788077752,0.0111194450447701,0.9795950797908566
1443,1444,0.9786845016882774,0.9692047025986336,0.9992676026097924,0.9693107433283632,0.0202910096631254,0.0009221810368503,0.0009221810368503,0.9692047025986336,0.0007077789905366,0.0009357009776531,0.0205017794865368,0.9992676026097924
1444,1445,0.9786840981079548,0.96930045203014,0.9384301895838744,0.0002264085609072,0.9994781706430428,0.000514766701314,0.000514766701314,0.96930045203014,0.9485219173374676,0.949336039742976,0.968610531468873,0.9384301895838744
1445,1446,0.9786839972128742,0.9999844621575849,0.0109065564246657,0.0210074656305952,0.9998793294835806,0.021200175234576,0.021200175234576,0.9999844621575849,0.0108990901887,0.020803253987424,0.9995785612482578,0.0109065564246657
1446,1447,0.9786836945276324,0.9694115375139007,0.0004313264696427,0.9797065688549396,0.969202180221618,0.0002179333741353,0.0002179333741353,0.9694115375139007,0.0202986776892524,0.0110127989445567,0.979495597241367,0.0004313264696427
1447,1448,0.978683593632552,0.0212121817491695,0.0302828512869066,0.9688107073088196,0.0108161544324318,0.9797065688549396,0.9797065688549396,0.0212121817491695,0.9485161663178724,0.9796990017238932,0.0103987514839143,0.0302828512869066
1448,1449,0.9786831900522294,0.979807161250316,0.0002239870789723,0.0005213248815542,0.0103947156806896,0.0003027861369352,0.0003027861369352,0.979807161250316,0.9696063659145746,0.9797967690570124,0.0002208593314732,0.0002239870789723
1449,1450,0.9697281462768808,0.0101910085129215,0.0008108937629284,0.0305910857581952,0.9689043379436332,0.0005213248815542,0.0005213248815542,0.0101910085129215,0.0101911094080021,0.9897963796020012,0.0305945161909362,0.0008108937629284
1450,1451,0.969727540906397,0.00050921747188,0.0206003539803008,0.0006301906735412,0.9792898721719866,0.0100963689273016,0.0100963689273016,0.00050921747188,0.0103958255265764,0.0112258893548223,0.0106012479107151,0.0206003539803008
1451,1452,0.9697268346408326,0.979392583364056,0.999887703775272,0.0101132184057649,0.9988707822577212,0.0111048152580805,0.0111048152580805,0.979392583364056,0.0106149696416791,0.0106217296120806,0.9788033560932456,0.999887703775272
1452,1453,0.9697266328506714,0.979490855172578,0.0010204528453724,0.0302829521819872,0.9795087136018474,0.0210074656305952,0.0210074656305952,0.979490855172578,0.0213097472921273,0.011107842110499,0.9789878931956963,0.0010204528453724
1453,1454,0.9697265319555908,0.9695113227486322,0.9991654967882068,0.0007152452265023,0.9989668343744696,0.0203001911154617,0.0203001911154617,0.9695113227486322,0.0111202522054151,0.0106129517400668,0.0007308839639982,0.9991654967882068
1454,1455,0.9697263301654296,0.9688053598695467,0.0007203908756139,0.0302690286608619,0.0002248951346979,0.9688107073088196,0.9688107073088196,0.9688053598695467,0.9691054218393051,0.0205020821717787,0.0006120295590299,0.0007203908756139
