,Id,degree centrality,betweenness centrality,closeness centrality,eigenvector centrality,Katz-Centrality,Percolation-Centrality,Harmonic centrality,hubscore,authoritiesscore,Page-Rank,rank-Prestige
431,0.9293493296429949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.784789796160388e-16,5.049624004837804e-16,0.0,0.0
432,0.9386371253942223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.77039231963544e-16,5.049624004837804e-16,0.0,0.0
433,0.9594156600868948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.77325816804325e-16,5.049624004837804e-16,0.0,0.0
434,0.9596271361758706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.776542805608272e-16,5.049624004837804e-16,0.0,0.0
435,0.9596277415463543,0.1052631882049851,0.014317854504480977,0.011324105735301501,3.8440513745767666e-26,0.11444559998053336,0.014317854504480977,0.012734935010889504,4.755943667246065e-16,5.046098795626879e-16,0.01692795986625898,0.1111111111111111
436,0.9391371614137661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.776153016107567e-16,5.049624004837804e-16,0.0,0.0
437,0.9689150328221787,0.15789478230747767,0.01082000731283253,0.027070144535615064,1.2478382421375641e-23,0.11485080169961735,0.01082000731283253,0.028049255097941112,4.828613394729811e-16,5.033215373375543e-16,0.013774184308534105,0.1111111111111111
438,0.9492274766362306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.77922868555952e-16,5.049624004837804e-16,0.0,0.0
439,0.9487336961116852,0.05263159410249256,0.003800993948257979,0.004076674719181933,3.3109731858220176e-30,0.05421393918328298,0.003800993948257979,0.003925151201717645,4.780115733876223e-16,5.045368346871462e-16,0.004601707038352175,0.05555555555555555
440,0.959213466345336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.781548658080128e-16,5.049624004837804e-16,0.0,0.0
441,0.9487319808953147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.791903241315488e-16,5.049624004837804e-16,0.0,0.0
442,0.9688087903022877,0.05263159410249256,0.00010913283237943155,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,0.00010913283237943155,0.0026167674678117636,4.781838654645204e-16,5.0473691412884735e-16,0.002490190586609496,0.05555555555555555
443,0.020614580186668008,0.0,0.0,0.004586265331942063,9.728324649803438e-29,0.054706789476669695,0.0,0.00479740702344931,4.776414013016135e-16,5.047644382848487e-16,0.0063913409466675505,0.027777777777777776
444,0.9795980057481946,0.05263159410249256,0.023225705352545686,0.03753791255298624,3.163950045439497e-18,0.06615294456484032,0.023225705352545686,0.03968320312945628,4.782282178803555e-16,5.04544245036839e-16,0.01143359573293138,0.027777777777777776
445,0.9697073618902734,0.05263159410249256,0.1576918126123975,0.22283910387326503,7.776811793930727e-14,0.07975637765451275,0.1576918126123975,0.21761485863014765,4.778119875163641e-16,5.049846315328582e-16,0.07228908927441247,0.027777777777777776
446,0.9287461788510593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.049624004837804e-16,0.0,0.0
447,0.9290458372404953,0.05263159410249256,0.0050835379185290765,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,0.0050835379185290765,0.0026167674678117636,4.755943667246065e-16,5.051773006248668e-16,0.002490190586609496,0.05555555555555555
448,0.9291481448522422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.772268767997696e-16,5.049624004837804e-16,0.0,0.0
449,0.9798008048602371,0.05263159410249256,0.044912357940766055,0.1882323911845307,0.00019397675044937476,0.07150634369781118,0.044912357940766055,0.19080534113411116,4.780473964927199e-16,5.055869871007309e-16,0.006121167973074432,0.05555555555555555
450,0.9995678663697123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.786768596251495e-16,5.049624004837804e-16,0.0,0.0
451,0.9493426988182966,0.1052631882049851,0.02378536090320944,0.011524452596154575,1.0704122327368892e-28,0.11877777521876129,0.02378536090320944,0.011339325692978719,4.778046523091299e-16,5.039164825557344e-16,0.01521785959606695,0.1388888888888889
452,0.9587141365913565,0.05263159410249256,0.0005596555506637515,0.004076674719181933,3.3109731858220176e-30,0.05421393918328298,0.0005596555506637515,0.003925151201717645,4.778478106214616e-16,5.044796691323745e-16,0.004601707038352175,0.027777777777777776
453,0.001022975222387892,0.0,0.0,0.005879829922125675,2.2088502814964878e-27,0.05524891666118016,0.0,0.006323854714750684,4.776414013016135e-16,5.052725765494864e-16,0.009700753416055514,0.05555555555555555
454,0.9592195200501731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.782384530532405e-16,5.049624004837804e-16,0.0,0.0
455,0.9688015258564832,0.05263159410249256,3.115415898694884e-05,0.004076674719181933,3.3109731858220176e-30,0.05421393918328298,3.115415898694884e-05,0.003925151201717645,4.768959395431535e-16,5.048622549007913e-16,0.004601707038352175,0.027777777777777776
456,0.00022297812816621376,0.0,0.0,0.0055035083617506544,6.534062484447301e-30,0.05914244211715009,0.0,0.005233534935623527,4.776414013016135e-16,5.04365338022831e-16,0.006713350540634986,0.027777777777777776
457,0.9686077064066156,0.05263159410249256,0.003427890247815478,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,0.003427890247815478,0.0026167674678117636,4.770068205827413e-16,5.043378138668298e-16,0.002490190586609496,0.027777777777777776
458,0.0006187895294313977,0.0,0.0,0.0055035083617506544,6.534062484447301e-30,0.05914244211715009,0.0,0.005233534935623527,4.776414013016135e-16,5.045590657362241e-16,0.006713350540634986,0.027777777777777776
459,0.9289420162025392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.797225531215706e-16,5.049624004837804e-16,0.0,0.0
460,0.9495354084222773,0.1052631882049851,0.0031154158986948836,0.006115020442589417,1.4702314038252076e-31,0.09857075042560834,0.0031154158986948836,0.005233534935623527,4.779791620068196e-16,5.052566972287165e-16,0.004981778729160455,0.16666666666666666
461,0.0006128367196749241,0.05263159410249256,7.788539746737209e-05,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,7.788539746737209e-05,0.0026167674678117636,4.772626999048672e-16,5.057944768921248e-16,0.002490190586609496,0.027777777777777776
462,0.9489315513647775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.771040547251492e-16,5.049624004837804e-16,0.0,0.0
463,0.9285388394603888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.776326843460398e-16,5.049624004837804e-16,0.0,0.0
464,0.9291568218291754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.77933103728837e-16,5.049624004837804e-16,0.0,0.0
465,0.00020411074809061105,0.05263159410249256,6.249486982411893e-05,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,6.249486982411893e-05,0.0026167674678117636,4.77939927177427e-16,5.047358555074627e-16,0.002490190586609496,0.027777777777777776
466,0.9994732267840925,0.05263159410249256,0.0050835379185290765,0.09688129842430214,6.061773451542962e-15,0.054762943159370574,0.0050835379185290765,0.08907147948826567,4.772217592133271e-16,5.042499482919028e-16,0.02284648222782106,0.05555555555555555
467,0.999976995921619,0.05263159410249256,0.0011239748975830342,0.004076674719181933,3.3109731858220176e-30,0.05421393918328298,0.0011239748975830342,0.003925151201717645,4.777410236510279e-16,5.051000212637864e-16,0.004601707038352175,0.05555555555555555
468,0.0006061776443541232,0.0,0.0,0.006115020442589417,1.0024020915732363e-28,0.059635292410536805,0.0,0.006105790757355193,4.776414013016135e-16,5.049411221939487e-16,0.004250666395964316,0.027777777777777776
469,0.9486192810902642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.773514047365375e-16,5.049624004837804e-16,0.0,0.0
470,0.000619495794995725,0.05263159410249256,0.000140380267291491,0.009906321742204391,6.239190386107735e-27,0.0652045576933109,0.000140380267291491,0.01024900591646833,4.767372943634355e-16,5.043727483725237e-16,0.01696366106803639,0.027777777777777776
471,0.9289414108320555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.790129144682082e-16,5.049624004837804e-16,0.0,0.0
472,0.02029877858433305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.767594705713531e-16,5.049624004837804e-16,0.0,0.0
473,0.9687091059626369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.77757399927644e-16,5.049624004837804e-16,0.0,0.0
474,0.9889924475996354,0.15789478230747767,0.0,0.16956525601031802,1.5169218442153852e-12,0.2323349669714618,0.0,0.17178445945636955,4.776414013016135e-16,5.02993364708309e-16,0.04815183708410879,0.25
475,0.948825207949806,0.05263159410249256,0.0006529314757743768,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,0.0006529314757743768,0.0026167674678117636,4.77042643687839e-16,5.046225830193039e-16,0.002490190586609496,0.05555555555555555
476,0.02070629381494995,0.05263159410249256,0.0004206744222489199,0.007284064532464915,5.559089791213863e-25,0.05486499637401835,0.0004206744222489199,0.008242817523607055,4.765701198729798e-16,5.050447612275071e-16,0.014643210003044766,0.027777777777777776
477,0.9282364569037762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.780798078735225e-16,5.049624004837804e-16,0.0,0.0
478,0.9596250173791776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.778478106214616e-16,5.049624004837804e-16,0.0,0.0
479,0.9387318658749227,0.05263159410249256,0.0006062935132190642,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,0.0006062935132190642,0.0026167674678117636,4.774911148464183e-16,5.043547518089844e-16,0.002490190586609496,0.05555555555555555
480,0.9887815768811433,0.1052631882049851,0.0011846042489049406,0.006115020442589417,1.4702314038252076e-31,0.09857075042560834,0.0011846042489049406,0.005233534935623527,4.778682809672318e-16,5.04287000040366e-16,0.004981778729160455,0.1111111111111111
481,0.9999914239181474,0.0,0.0,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,0.0,0.0026167674678117636,4.776414013016135e-16,5.053191558904115e-16,0.002490190586609496,0.08333333333333333
482,0.021199771654253546,0.0,0.0,0.007827227504725096,8.249924994424426e-27,0.05539678802562597,0.0,0.008286430315609506,4.776414013016135e-16,5.053636179885673e-16,0.014260279675083492,0.08333333333333333
483,0.968799709745032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.782333354667981e-16,5.049624004837804e-16,0.0,0.0
484,0.9391385739448948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.780013382147372e-16,5.049624004837804e-16,0.0,0.0
485,0.9486303795491322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.782913347798132e-16,5.049624004837804e-16,0.0,0.0
486,0.9794957990315283,0.1052631882049851,0.03493183395392916,0.07515912871848382,1.1236458105299149e-11,0.054768151616896465,0.03493183395392916,0.07211861707703769,4.739737976844761e-16,5.046416382042278e-16,0.011919627574210695,0.05555555555555555
487,0.9487243128691877,0.05263159410249256,0.0009840610099170965,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,0.0009840610099170965,0.0026167674678117636,4.77909221658772e-16,5.049271483916711e-16,0.002490190586609496,0.027777777777777776
488,0.928546204801274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.779194568316569e-16,5.049624004837804e-16,0.0,0.0
489,0.9289466573762476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.774764444319498e-16,5.049624004837804e-16,0.0,0.0
490,0.9689962533620763,0.05263159410249256,0.0,0.006115020442589417,1.4702314038252076e-31,0.09857075042560834,0.0,0.005233534935623527,4.776414013016135e-16,5.044129759851407e-16,0.004981778729160455,0.05555555555555555
491,0.9993735424444417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.784278037516137e-16,5.049624004837804e-16,0.0,0.0
492,0.9585116401645558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.778802220022643e-16,5.049624004837804e-16,0.0,0.0
493,0.9686026616525848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.773206992178825e-16,5.049624004837804e-16,0.0,0.0
494,0.9385431920741668,0.1052631882049851,0.016463200782025355,0.008493087665292644,1.0053590542325258e-28,0.10892068796887813,0.016463200782025355,0.008722558225166956,4.791988534422863e-16,5.053657352313367e-16,0.01099463611677139,0.05555555555555555
495,0.9393388506799218,0.05263159410249256,0.001277880174015566,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,0.001277880174015566,0.0026167674678117636,4.771893478325245e-16,5.058664631462817e-16,0.002490190586609496,0.027777777777777776
496,0.9792879551654549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.779655151096396e-16,5.049624004837804e-16,0.0,0.0
497,0.9290474515617853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.762323591677738e-16,5.049624004837804e-16,0.0,0.0
498,0.9989657245285829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.778273402756916e-16,5.049624004837804e-16,0.0,0.0
499,0.9888798486896655,0.05263159410249256,0.0,0.014356992880769564,1.1709572122535503e-24,0.11008481891698751,0.0,0.016442022255211658,4.776414013016135e-16,5.042488896705182e-16,0.020810814948537863,0.08333333333333333
500,0.9489394211810657,0.15789478230747767,0.010773369350277217,0.009784026017089853,3.45882131878648e-30,0.15278468960889116,0.010773369350277217,0.009158686137341172,4.787655644568198e-16,5.067197119823193e-16,0.009585137424534361,0.19444444444444445
501,0.9789872878252126,0.1052631882049851,3.115415898694884e-05,0.006115020442589417,1.4702314038252076e-31,0.09857075042560834,3.115415898694884e-05,0.005233534935623527,4.788593868749326e-16,5.061374702207553e-16,0.004981778729160455,0.1111111111111111
502,0.9492232390428447,0.05263159410249256,3.115415898694884e-05,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,3.115415898694884e-05,0.0026167674678117636,4.783322754713534e-16,5.05590162964885e-16,0.002490190586609496,0.08333333333333333
503,0.9990850834089542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.785796254827417e-16,5.049624004837804e-16,0.0,0.0
504,0.9793887493509924,0.1052631882049851,0.00028029415495742894,0.006879389634096576,3.370112439007803e-30,0.10349929405054985,0.00028029415495742894,0.006541918669529409,4.774196392224378e-16,5.047337382646934e-16,0.0070934222314432685,0.1111111111111111
505,0.9290523954207355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.779023982101819e-16,5.049624004837804e-16,0.0,0.0
506,0.9989810605808368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.774025806009627e-16,5.049624004837804e-16,0.0,0.0
507,0.9596136162350678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.778082346196397e-16,5.049624004837804e-16,0.0,0.0
508,0.9493309949889449,0.15789478230747767,0.008068367522069084,0.009172530663884126,2.206515105988231e-31,0.14785614598394967,0.008068367522069084,0.00785030240343529,4.785557434126767e-16,5.020617778898064e-16,0.007473493922251548,0.16666666666666666
509,0.9697128102246267,0.15789478230747767,0.003800993948257979,0.02370536442311136,1.2981066074197308e-22,0.11005584687199979,0.003800993948257979,0.02538887483551013,4.749461391085544e-16,5.067620568377058e-16,0.009589647718709085,0.1111111111111111
510,0.00030581298935375287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.778921630372969e-16,5.049624004837804e-16,0.0,0.0
511,0.9690120938897334,0.1052631882049851,0.002802941549574289,0.006879389634096576,3.370112439007803e-30,0.10349929405054985,0.002802941549574289,0.006541918669529409,5.006705402929413e-16,5.043791001008316e-16,0.0070934222314432685,0.1388888888888889
512,0.969703225191968,0.1052631882049851,0.1354870122601876,0.05040604572789551,4.9972668941987496e-20,0.07198731219746694,0.1354870122601876,0.05104981042100618,4.777355648921558e-16,5.054006697370305e-16,0.05879771946821472,0.08333333333333333
513,0.020686821064390636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.776495041468142e-16,5.049624004837804e-16,0.0,0.0
514,0.9486190793001029,0.1052631882049851,0.004365313295177262,0.006115020442589417,1.4702314038252076e-31,0.09857075042560834,0.004365313295177262,0.005233534935623527,4.7729340542352235e-16,5.055764008868843e-16,0.004981778729160455,0.1111111111111111
515,0.9696148411013464,0.15789478230747767,0.3817970166628113,0.17839246141783988,1.945681429812326e-14,0.1564971397836879,0.3817970166628113,0.17300466634326003,4.770835843793792e-16,5.066032636300066e-16,0.01619570407820164,0.2222222222222222
516,0.9591120667893147,0.31578956461495533,0.3318323682384282,0.16865537313904455,5.647798679242459e-19,0.32396341319010946,0.3318323682384282,0.16861431930495216,4.771142898980342e-16,4.97784947495772e-16,0.05616955199502064,0.25
517,0.9996848037681487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769795267883813e-16,5.049624004837804e-16,0.0,0.0
518,0.928749710178881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.775330790552469e-16,5.049624004837804e-16,0.0,0.0
519,0.9988751207461878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.342395464426426e-16,5.049624004837804e-16,0.0,0.0
520,0.9289425206779423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.780473964927199e-16,5.049624004837804e-16,0.0,0.0
521,0.9493257484447528,0.05263159410249256,0.0006062935132190642,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,0.0006062935132190642,0.0026167674678117636,4.769692916154963e-16,5.052884558702562e-16,0.002490190586609496,0.027777777777777776
522,0.9290461399257371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.808313635174493e-16,5.049624004837804e-16,0.0,0.0
523,0.001127401630827725,0.05263159410249256,1.557707949347442e-05,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,1.557707949347442e-05,0.0026167674678117636,4.776316949459942e-16,5.055298215459593e-16,0.002490190586609496,0.027777777777777776
524,0.00022055664623137704,0.05263159410249256,3.115415898694884e-05,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,3.115415898694884e-05,0.0026167674678117636,4.79268793790334e-16,5.051074316134791e-16,0.002490190586609496,0.08333333333333333
525,0.020500064270166353,0.05263159410249256,1.557707949347442e-05,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,1.557707949347442e-05,0.0026167674678117636,4.7857791962059425e-16,5.046141140482266e-16,0.002490190586609496,0.08333333333333333
526,0.9388390164505394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.777166298223186e-16,5.049624004837804e-16,0.0,0.0
527,0.9291555101931273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.778631633807893e-16,5.049624004837804e-16,0.0,0.0
528,0.0010245895436777831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.631662466379159e-16,5.049624004837804e-16,0.0,0.0
529,0.9389483867179295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.776434824534335e-16,5.049624004837804e-16,0.0,0.0
530,0.9593173882783728,0.05263159410249256,0.0037403645969360725,0.004586265331942063,9.728324649803438e-29,0.054706789476669695,0.0037403645969360725,0.00479740702344931,4.77781964342568e-16,5.048912611267311e-16,0.0063913409466675505,0.05555555555555555
531,0.9385411741725544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7738211025519265e-16,5.049624004837804e-16,0.0,0.0
532,0.9594297853981815,0.05263159410249256,4.6637962555312624e-05,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,4.6637962555312624e-05,0.0026167674678117636,4.763244757237391e-16,5.048089003830044e-16,0.002490190586609496,0.05555555555555555
533,0.9391405918465071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.820595842636534e-16,5.049624004837804e-16,0.0,0.0
534,0.9392520809105902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.745026149502029e-16,5.049624004837804e-16,0.0,0.0
535,0.02038786894051892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.773548164608325e-16,5.049624004837804e-16,0.0,0.0
536,0.9389394070557544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.779194568316569e-16,5.049624004837804e-16,0.0,0.0
537,0.9689983721587693,0.1052631882049851,0.0014644320242368164,0.006115020442589417,1.4702314038252076e-31,0.09857075042560834,0.0014644320242368164,0.005233534935623527,4.713808872202674e-16,5.048374831603904e-16,0.004981778729160455,0.08333333333333333
538,0.9491281958769023,0.4736840589750744,0.1416231689935901,0.05424963760837603,8.279495445927402e-23,0.2936464468106213,0.1416231689935901,0.05826668895866449,3.83648396974046e-16,4.807199707750203e-16,0.039066452959188126,0.3333333333333333
539,0.9594263549654404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.782538058125681e-16,5.049624004837804e-16,0.0,0.0
540,0.9492228354625222,0.15789478230747767,0.02005432389878443,0.0081533661659969,6.622771364225977e-30,0.10842783767549143,0.02005432389878443,0.00785030240343529,4.745879080575782e-16,5.045495381437622e-16,0.00920506573372608,0.1111111111111111
541,0.9292494435131828,0.05263159410249256,0.005969659207080016,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,0.005969659207080016,0.0026167674678117636,4.830319256877317e-16,5.047771417414645e-16,0.002490190586609496,0.05555555555555555
542,0.929156115563611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.830319256877317e-16,5.049624004837804e-16,0.0,0.0
543,0.9390439343592749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.216526447072621e-16,5.049624004837804e-16,0.0,0.0
544,0.9288496972037735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.782879230555182e-16,5.049624004837804e-16,0.0,0.0
545,0.9484229392633812,0.1052631882049851,6.249486982411893e-05,0.006115020442589417,1.4702314038252076e-31,0.09857075042560834,6.249486982411893e-05,0.005233534935623527,4.777447765477524e-16,5.045675347073014e-16,0.004981778729160455,0.16666666666666666
546,0.979815636437088,0.05263159410249256,1.557707949347442e-05,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,1.557707949347442e-05,0.0026167674678117636,4.775668551257675e-16,5.050926109140939e-16,0.002490190586609496,0.027777777777777776
547,0.9594332158309224,0.05263159410249256,1.557707949347442e-05,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,1.557707949347442e-05,0.0026167674678117636,4.776976947524812e-16,5.054652456414949e-16,0.002490190586609496,0.05555555555555555
548,0.9997867077995731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.77545361262709e-16,5.049624004837804e-16,0.0,0.0
549,0.939240780661561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.745026149502029e-16,5.049624004837804e-16,0.0,0.0
550,0.0009133022697559127,0.15789478230747767,0.0,0.14924310555131426,1.2655800181757989e-12,0.23064217758447533,0.0,0.1546431242897694,4.776414013016135e-16,5.079477127885273e-16,0.06940612194298136,0.2777777777777778
551,0.9485287782029497,0.05263159410249256,1.557707949347442e-05,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,1.557707949347442e-05,0.0026167674678117636,4.781088075300301e-16,5.051402488764036e-16,0.002490190586609496,0.08333333333333333
552,0.9692114625690349,0.05263159410249256,4.6637962555312624e-05,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,4.6637962555312624e-05,0.0026167674678117636,4.780576316656049e-16,5.046448140683818e-16,0.002490190586609496,0.08333333333333333
553,0.9796085997316595,0.1052631882049851,3.115415898694884e-05,0.006115020442589417,1.4702314038252076e-31,0.09857075042560834,3.115415898694884e-05,0.005233534935623527,8.631662466379159e-16,5.04816310732697e-16,0.004981778729160455,0.05555555555555555
554,0.9797978789028992,0.26315797051246276,0.2855567826521704,0.5277114234394386,0.0029117861837806283,0.1917753247208775,0.2855567826521704,0.5102585880819354,4.847719050781876e-16,5.033956408344807e-16,0.1406243022146116,0.16666666666666666
555,0.9494458135906885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.775931254028391e-16,5.049624004837804e-16,0.0,0.0
556,0.959117010648265,0.1052631882049851,9.327592511062525e-05,0.006115020442589417,1.4702314038252076e-31,0.09857075042560834,9.327592511062525e-05,0.005233534935623527,4.76894233681006e-16,5.043822759649855e-16,0.004981778729160455,0.1111111111111111
557,0.9491199224802916,0.05263159410249256,1.557707949347442e-05,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,1.557707949347442e-05,0.0026167674678117636,4.77716970994748e-16,5.050468784702765e-16,0.002490190586609496,0.08333333333333333
558,0.9592187128895282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.805925428167985e-16,5.049624004837804e-16,0.0,0.0
559,0.9493264547103171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769641740290537e-16,5.049624004837804e-16,0.0,0.0
560,0.02080910590209989,0.05263159410249256,9.327592511062525e-05,0.0055035083617506544,6.534062484447301e-30,0.05914244211715009,9.327592511062525e-05,0.005233534935623527,4.782043358102904e-16,5.043727483725237e-16,0.0033541342595148306,0.05555555555555555
561,0.9386396477712378,0.05263159410249256,0.006342762907522517,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,0.006342762907522517,0.0026167674678117636,4.79841963471896e-16,5.044129759851407e-16,0.002490190586609496,0.05555555555555555
562,0.9487273397216063,0.05263159410249256,3.115415898694884e-05,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,3.115415898694884e-05,0.0026167674678117636,4.784363330623511e-16,5.049813498065659e-16,0.002490190586609496,0.027777777777777776
563,0.9386318788500302,0.05263159410249256,0.0009514144361283776,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,0.0009514144361283776,0.0026167674678117636,4.776618716473836e-16,5.052873972488717e-16,0.002490190586609496,0.027777777777777776
564,0.9283392689909261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.776765420618521e-16,5.049624004837804e-16,0.0,0.0
565,0.9797987869586248,0.1052631882049851,0.0036470886718254474,0.008466942374859867,2.117184439058521e-27,0.10897000555107636,0.0036470886718254474,0.009376750092119898,4.772098181782946e-16,5.054536008062636e-16,0.012514478203114047,0.1388888888888889
566,0.9293516502298491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.771467012788369e-16,5.049624004837804e-16,0.0,0.0
567,0.00043102378440093445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.776927477522534e-16,5.049624004837804e-16,0.0,0.0
568,0.0009306562236222423,0.0,0.0,0.008086522544391416,2.4069676046614485e-18,0.054810877245038504,0.0,0.010939570822439413,4.776414013016135e-16,5.053159800262576e-16,0.014357346287745208,0.05555555555555555
569,0.9697248167392203,0.05263159410249256,0.012545611927379097,0.016306715604360766,1.8983700190137724e-25,0.061089225190672294,0.012545611927379097,0.016354796673823523,4.803025462517224e-16,5.047390313716168e-16,0.018416992196619353,0.05555555555555555
570,0.9692189288050007,0.05263159410249256,0.004365313295177262,0.005879829922125675,2.2088502814964878e-27,0.05524891666118016,0.004365313295177262,0.006323854714750684,4.750143735944547e-16,5.053509145319513e-16,0.006095440238697473,0.027777777777777776
571,0.9393405658962923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.779245744180995e-16,5.049624004837804e-16,0.0,0.0
572,0.9788926482395928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.769539388561687e-16,5.049624004837804e-16,0.0,0.0
573,0.020897489992721428,0.05263159410249256,1.557707949347442e-05,0.0030575102212947085,7.339477016621847e-32,0.049285395558341404,1.557707949347442e-05,0.0026167674678117636,4.769454095454312e-16,5.045643588431475e-16,0.002490190586609496,0.08333333333333333
574,0.9793123717749644,0.05263159410249256,0.000513017588108439,0.011934145784433234,6.446177772257983e-27,0.06619025828008432,0.000513017588108439,0.01199351755993166,5.033999197289505e-16,5.051074316134791e-16,0.020542865359397075,0.027777777777777776
575,0.9286402390164101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.756626012105068e-16,5.049624004837804e-16,0.0,0.0
576,0.9691024958819673,0.26315797051246276,0.03651752468080979,0.023970865414633443,2.1053491634881265e-28,0.28191244306199686,0.03651752468080979,0.02398703512248009,4.777834996185008e-16,5.061480564346018e-16,0.02656518801224793,0.19444444444444445
577,0.9692224601328223,0.05263159410249256,0.004365313295177262,0.0325691197088134,6.475748223843373e-20,0.05500033488754246,0.004365313295177262,0.03197440629965875,4.770017029962988e-16,5.054514835634943e-16,0.009766756171654681,0.027777777777777776
