Id,degree_centrality
9605109,0.008527212
9605110,0.006976826
9605111,0.004651247
9605112,0.022480704
9605113,0.021705511
9605114,0.003100861
9605115,0.001550475
9605116,0.001550475
9605117,0.007752019
9605118,0.008527212
9605119,0.002325668
9605120,0.001550475
9605121,0.011628002
9605122,0.001550475
9605123,0.000775103
9605124,0.006976826
9605125,0
9605126,0.006201633
9605127,0.013178388
9605128,0.00542644
9605129,0.001550475
9605130,0.001550475
9605131,0.011628002
9605132,0
9605133,0
9605134,0.002325668
9605136,0.04263574
9605137,0
9605138,0.004651247
9605140,0.02403109
9605141,0.000775103
9605143,0.001550475
9605144,0.006976826
9605145,0.006201633
9605149,0.009302423
9605150,0.083721004
9605151,0.034108617
9605152,0.007752019
9605153,0.017054353
9605154,0.041085354
9605156,0
9605157,0.001550475
9605158,0.009302423
9605159,0.017054353
9605160,0.001550475
9605161,0.003876054
9605162,0.002325668
9605163,0.003876054
9605164,0.004651247
9605166,0
9605167,0.003876054
9605168,0.017054353
9605169,0.004651247
9605170,0.024806283
9605171,0.000775103
9605172,0.004651247
9605173,0.01627916
9605174,0.010852809
9605175,0.000775103
9605176,0.021705511
9605177,0
9605178,0.009302423
9605179,0
9605180,0.008527212
9605181,0
9605182,0.010852809
9605183,0.007752019
9605184,0.054263653
9605185,0.002325668
9605186,0.002325668
9605187,0.010852809
9605188,0.001550475
9605189,0.001550475
9605190,0
9605191,0.000775103
9605193,0.006201633
9605194,0.003100861
9605195,0.004651247
9605196,0.001550475
9605197,0.00542644
9605199,0.052713267
9605200,0.028682266
9605201,0.02403109
9605202,0.001550475
9605204,0.001550475
9605205,0
9605206,0.003876054
9605207,0.002325668
9605208,0.007752019
9605209,0.00542644
9605210,0.00542644
9605211,0.010852809
9605212,0.02403109
9605213,0.009302423
9605214,0.006976826
9605215,0.031783038
9605216,0.015503967
9605218,0.00542644
9605219,0.010077616
9212004,0.001550475
9605220,0.010077616
9605221,0.008527212
9212006,0.003876054
9605223,0.013953581
9605224,0.023255897
9605225,0.014728774
9212002,0.006976826
9605222,0.008527212
9212009,0.033333424
9605229,0.030232652
9212007,0.013178388
9605231,0.012403195
9605232,0.018604739
9605233,0.010852809
9605234,0.045736512
9605235,0.004651247
9605236,0.021705511
9212020,0.003876054
9212023,0.00542644
9212022,0.000775103
9212017,0.004651247
9212026,0.001550475
9212027,0.004651247
9212019,0.004651247
9212029,0.007752019
9212030,0.028682266
9212033,0
9212035,0.006976826
9212037,0.001550475
9212038,0.011628002
9212039,0
9212040,0
9212042,0.001550475
9212045,0.022480704
9212047,0.002325668
9212048,0.003100861
9212049,0.020155125
9212050,0.009302423
9212051,0.002325668
9212052,0.002325668
9212056,0.000775103
9212057,0.002325668
9212060,0.013953581
9212061,0
9212062,0
9212065,0.003100861
9212067,0.000775103
9212068,0.013178388
9212070,0.017054353
9212071,0.000775103
9212072,0.010077616
9212074,0.001550475
9212075,0.017829546
9212076,0.002325668
9212078,0.004651247
9212080,0
9212081,0
9212083,0.004651247
9212084,0
9212085,0.007752019
9212086,0.018604739
9212088,0.019379932
9212089,0.000775103
9212090,0.017829546
9212091,0.003100861
9212092,0
9212093,0.000775103
9212094,0.003876054
9212095,0.001550475
9212097,0.000775103
9212098,0.001550475
9212099,0.000775103
9212100,0
9212102,0
9212103,0.004651247
9212104,0.003876054
9212105,0
9212106,0.001550475
9212108,0.004651247
9212110,0.008527212
9212112,0.003876054
9212113,0.006201633
9212114,0.002325668
9212115,0.002325668
9212117,0.006976826
9212120,0.000775103
9212121,0
9212124,0
9212125,0.000775103
9212126,0.004651247
9212127,0.000775103
9212128,0
9212129,0
9212130,0
9212132,0
9212134,0
9212136,0.017829546
9212137,0.000775103
9212139,0.001550475
9212140,0.002325668
9212141,0.006976826
9212142,0
9212143,0.003876054
9212145,0.013178388
9212146,0.003100861
9212147,0
9212148,0
9212149,0.069767531
9212150,0.003100861
9212151,0
9212153,0.013178388
9212154,0.00542644
9212155,0.009302423
9212156,0
9212157,0.003876054
9212158,0
9412001,0.001550475
9412121,0
9606001,0.04263574
9606002,0.004651247
9606003,0.008527212
9606004,0.00542644
9606005,0.001550475
9606006,0
9606007,0.004651247
9606008,0.003876054
9606009,0.027907073
9606011,0.002325668
9606013,0.007752019
9606014,0.000775103
9606015,0.006201633
9606016,0.001550475
9606017,0.043410933
9606018,0.001550475
9606019,0.002325668
9412125,0.000775103
9606021,0.000775103
9606022,0.004651247
9606023,0.003100861
9606024,0.000775103
9606025,0.007752019
9606026,0
9606027,0.007752019
9606028,0.000775103
9606029,0.009302423
9606030,0.000775103
9606031,0.013953581
9606032,0.010077616
9606033,0.031783038
9606034,0.000775103
9606035,0.00542644
9606036,0.01627916
9606037,0.003100861
9606039,0.009302423
9606040,0.051938074
9606041,0.006201633
9606042,0.010852809
9606043,0.024806283
9606044,0.017054353
9606045,0.003100861
9606046,0.003100861
9606047,0.010077616
9606048,0.000775103
9606049,0.048837302
9606050,0.029457459
9606051,0.002325668
9606052,0.004651247
9606053,0.000775103
9606054,0.012403195
9606055,0.000775103
9606056,0.006976826
9606057,0.002325668
9606058,0.00542644
9606059,0.002325668
9606060,0.002325668
9606061,0.01627916
9606063,0.012403195
9412134,0
9606065,0.003100861
9606066,0.013953581
9606067,0.000775103
9606068,0.006976826
9606069,0.00542644
9606070,0.004651247
9606071,0.00542644
9606072,0.006201633
9606073,0.00542644
9412136,0.007752019
9606075,0.001550475
9606076,0.003100861
9606077,0.015503967
9606078,0.002325668
9606079,0.003100861
9606080,0.010852809
9606081,0.001550475
9606082,0.012403195
9606083,0.001550475
9412138,0.034108617
9606085,0.000775103
9606087,0.020155125
9606088,0.003876054
9606089,0.000775103
9606090,0.000775103
9606091,0.011628002
9606092,0.003100861
9606093,0.011628002
9412140,0.00542644
9606094,0.001550475
9606096,0.006201633
9606095,0.010077616
9606098,0.010077616
9606097,0.010077616
9606099,0.003100861
9606101,0.003100861
9606102,0.038759775
9606103,0
9606104,0.008527212
9606105,0.004651247
9606106,0.00542644
9606107,0.003100861
9412142,0.000775103
9606108,0.00542644
9606109,0.006201633
9606111,0.004651247
9606112,0.048062109
9606113,0.023255897
9412144,0.010077616
9606110,0.000775103
9606116,0.00542644
9606117,0.008527212
9606118,0.020930318
9606119,0.00542644
9606120,0.003100861
9606121,0.001550475
9606122,0.048837302
9606114,0
9412146,0.002325668
9606125,0.000775103
9606127,0
9606129,0.003876054
9606130,0.014728774
9606132,0.00542644
9606133,0.007752019
9606134,0.010077616
9606135,0.00542644
9606136,0.035659003
9606137,0.003100861
9412148,0
9606139,0.10697683
9606140,0.003876054
9606141,0.00542644
9606142,0.014728774
9606143,0.013178388
9606144,0.006201633
9606145,0.001550475
9606146,0.014728774
9606147,0.001550475
9606148,0.017054353
9606149,0.003876054
9606151,0.003876054
9606152,0.01627916
9606153,0.008527212
9606154,0.013953581
9606155,0.001550475
9606156,0.000775103
9606157,0.011628002
9606158,0.002325668
9606160,0.001550475
9606161,0.006976826
9606162,0
9606163,0
9412154,0.006976826
9606165,0.027907073
9606166,0.000775103
9606167,0.004651247
9606168,0.017054353
9606169,0.033333424
9412155,0.002325668
9606170,0
9606172,0.010852809
9606173,0.002325668
9606174,0.007752019
9606175,0.00542644
9606176,0.028682266
9606177,0.002325668
9606178,0.001550475
9606179,0.001550475
9606180,0.004651247
9606181,0.022480704
9412157,0.002325668
9606183,0
9606184,0.014728774
9606185,0.067441952
9412158,0.019379932
9606187,0.008527212
9606188,0.007752019
9606189,0.006976826
9606190,0.004651247
9606191,0.022480704
9606192,0
9606193,0.026356669
9606194,0.002325668
9606195,0.007752019
9606196,0.012403195
9606197,0.001550475
9606198,0.000775103
9606199,0.037984582
9412164,0.001550475
9412171,0.001550475
9412174,0.003100861
9412177,0
9412178,0
9412182,0.000775103
9412186,0
9412193,0
9412195,0.013178388
9412197,0
9412198,0.008527212
9412205,0
9412209,0.020930318
9412215,0.000775103
9412217,0.000775103
9412218,0.004651247
9412220,0.002325668
9412221,0.003876054
9412222,0.002325668
9412229,0.034108617
9412233,0.000775103
9412239,0.000775103
9412244,0.000775103
9607001,0.008527212
9607002,0.002325668
9607005,0.003876054
9607006,0.003876054
9607007,0.008527212
9607008,0.003876054
9607009,0
9607011,0.027131862
9607012,0
9607013,0.006976826
9607015,0.007752019
9607016,0.002325668
9607017,0.002325668
9607018,0.000775103
9607019,0.032558231
9607020,0.017054353
9607021,0.011628002
9607022,0
9607023,0
9607024,0
9607026,0.025581476
9607027,0.015503967
9607028,0.000775103
9607029,0.006201633
9607030,0.007752019
9607031,0.000775103
9607032,0.031007845
9607035,0.002325668
9607037,0.013953581
9607038,0.000775103
9607039,0
9607041,0.03488381
9607043,0.017054353
9607044,0.002325668
9607045,0.00542644
9607046,0.020930318
9607047,0.003876054
9607048,0.00542644
9607049,0.050387688
9607050,0.034108617
9607051,0.028682266
9607052,0.015503967
9607053,0
9607054,0.010852809
9607055,0.003100861
9607056,0.01627916
9607057,0.047286916
9607058,0.012403195
9607059,0.000775103
9607060,0.008527212
9607062,0.021705511
9607064,0.011628002
9607065,0.009302423
9607066,0.034108617
9607067,0.009302423
9607069,0.001550475
9607070,0.032558231
9607071,0.002325668
9607072,0.008527212
9607073,0
9607074,0.002325668
9607076,0.037209389
9607077,0.021705511
9607078,0.020930318
9607079,0.001550475
9607080,0.000775103
9607082,0.008527212
9607083,0.006201633
9607084,0.001550475
9607085,0.013178388
9607086,0.003876054
9607088,0.003100861
9607089,0.010077616
9607090,0.006201633
9607091,0.013953581
9607092,0.022480704
9607093,0.001550475
9607094,0.003876054
9607095,0.007752019
9607096,0.003100861
9607097,0.000775103
9607098,0.000775103
9607099,0.017054353
9607100,0
9607101,0
9607102,0.007752019
9607103,0.000775103
9607104,0.009302423
9607105,0.017829546
9607106,0.00542644
9607107,0.026356669
9607108,0.017829546
9607109,0.041085354
9607110,0.00542644
9607111,0.000775103
9607112,0.028682266
301001,0.003876054
9607114,0.011628002
9607113,0.010852809
9607115,0.002325668
9607117,0.010852809
301005,0.011628002
9607119,0.004651247
301006,0.021705511
301009,0.020930318
9607118,0.003100861
9607121,0.001550475
9607123,0.003876054
9607125,0.017829546
9607126,0.018604739
301007,0
301016,0.006976826
9607129,0.015503967
9607130,0
9607131,0.007752019
9607132,0.001550475
301020,0.008527212
9607134,0.006201633
301019,0.000775103
9607136,0.003100861
301025,0.004651247
301026,0.001550475
9607139,0.043410933
9607138,0.004651247
9607137,0.001550475
301030,0.020155125
301031,0.006976826
9607144,0.010077616
9607145,0.007752019
301033,0.003876054
9607147,0.003876054
9607146,0.008527212
9607148,0.009302423
9607149,0.048837302
9607151,0.021705511
301035,0.020930318
9607153,0.003100861
9607154,0.00542644
9607155,0.006976826
9607156,0.006976826
301041,0.000775103
301043,0.006976826
301045,0.001550475
9607157,0.017054353
9607161,0.023255897
9607162,0.001550475
301044,0.003100861
9607159,0.013953581
9607165,0.00542644
9607166,0.000775103
9607167,0.008527212
301048,0.007752019
301051,0.003100861
9607170,0.006976826
9607163,0.075193881
301055,0.026356669
9607173,0.002325668
9607174,0.017054353
9607168,0.014728774
9607169,0.00542644
9607171,0.00542644
9607172,0.010077616
9607179,0
301065,0.006976826
9607181,0
9607182,0.001550475
301066,0.018604739
9607180,0.004651247
9607185,0.020155125
9607186,0.001550475
301071,0.05348846
9607188,0.00542644
9607184,0.031007845
9607187,0.013178388
301072,0.007752019
301080,0.037209389
301081,0.003876054
9607193,0.012403195
301083,0.010852809
301084,0.007752019
301085,0.003876054
9607190,0.010852809
9607194,0.001550475
9607200,0.019379932
301088,0.00542644
9607202,0.057364425
9607195,0
301092,0.006201633
301093,0.004651247
301094,0.041860547
9607207,0.060465197
9607208,0.003876054
301095,0.018604739
9607204,0.010077616
9607210,0.02403109
301100,0.003876054
301101,0.015503967
301102,0.008527212
301103,0.004651247
9607216,0.006976826
301105,0.024806283
9607218,0.00542644
9607219,0.017829546
9607220,0.006201633
301106,0.013178388
301108,0.003876054
9607223,0.012403195
9607224,0
301112,0.004651247
9607226,0.017829546
9607227,0.021705511
9607228,0.003100861
9607229,0.017829546
9607230,0
301114,0.003876054
9607232,0.002325668
9607233,0.004651247
301120,0.014728774
9607234,0.025581476
9607235,0.073643495
9607237,0.003100861
9607236,0.014728774
9607239,0.031007845
301125,0.020930318
9607241,0
301126,0.007752019
9607243,0.011628002
9607238,0.003876054
301124,0.008527212
301127,0.001550475
301135,0.051938074
301136,0.055038846
301132,0.000775103
301138,0.006976826
301130,0
301131,0.000775103
301134,0
301140,0.000775103
301143,0.007752019
301144,0.018604739
301141,0
301149,0.006976826
301150,0.027907073
301152,0
301154,0
301155,0.000775103
301160,0
301161,0.029457459
301162,0.018604739
301165,0.006976826
301166,0.001550475
301167,0.003876054
301168,0
301170,0
301171,0.020930318
301172,0.014728774
301173,0.003876054
301174,0
301175,0
301177,0
301178,0.02403109
301179,0.01627916
301180,0.015503967
301182,0.015503967
301183,0.000775103
301184,0.012403195
301186,0.028682266
301187,0.028682266
301189,0.012403195
301190,0.001550475
301191,0
301192,0.003876054
301193,0.010077616
301196,0.048837302
301198,0.010077616
301199,0
301200,0.006201633
301202,0.000775103
301207,0.003876054
301209,0.004651247
301211,0.00542644
301212,0.004651247
301213,0.015503967
301214,0
301215,0.000775103
301217,0.058914811
301218,0.003876054
301220,0.002325668
301222,0
301224,0.000775103
301225,0.000775103
301227,0
301228,0.000775103
301229,0
301232,0.001550475
301233,0.000775103
301235,0.014728774
301236,0.004651247
301237,0.013178388
301240,0
301241,0
301242,0
301243,0.006976826
301244,0.007752019
301246,0
301248,0.004651247
301249,0
301250,0.031007845
301253,0.017829546
301255,0.003876054
9803226,0
9803232,0.026356669
9803234,0.000775103
9803253,0.000775103
9803256,0.000775103
9803258,0.010852809
9608001,0
9608002,0.002325668
9608003,0.003100861
9608004,0.002325668
9608005,0.022480704
9608006,0.001550475
9608007,0.000775103
9608008,0.003100861
9608009,0.001550475
9608010,0.007752019
9608011,0.006201633
9608012,0.028682266
9608013,0.006201633
9608014,0.002325668
9608015,0.031783038
9608016,0
9608017,0.022480704
9608018,0.011628002
9608019,0.037984582
9608020,0.003876054
9608021,0.004651247
9608022,0.00542644
9608023,0.015503967
9608024,0.141860533
9608025,0.003876054
9608026,0.006201633
9608027,0
9608028,0.009302423
9608029,0
9608030,0.009302423
9608031,0.003876054
9608032,0.000775103
9608033,0.001550475
9608034,0.048837302
9608035,0.006976826
9608036,0.003100861
9608038,0
9608039,0.026356669
9608040,0.006201633
9608041,0.008527212
9608042,0
9608043,0.00542644
9608044,0.009302423
9608045,0.007752019
9608046,0.009302423
9608047,0.009302423
9608048,0.003876054
9608049,0.00542644
9608050,0.000775103
9608051,0
9608052,0
9608053,0.013178388
9608054,0.051938074
9608055,0.003100861
9608056,0.006976826
9608057,0.004651247
9608058,0
9608059,0.020155125
9608062,0.003100861
9608063,0.006201633
9608064,0.004651247
9608065,0.004651247
9608067,0
9608068,0.021705511
9608069,0.000775103
9608070,0.011628002
9608071,0.025581476
9608072,0
9608074,0.000775103
9608075,0.002325668
9608076,0.001550475
9608077,0.004651247
9608078,0.022480704
9608079,0.022480704
9608080,0
9608081,0
9608082,0.006976826
9608083,0.003100861
9608085,0.020930318
9608086,0.008527212
9608088,0.001550475
9608089,0.003100861
9608090,0.012403195
9608091,0.009302423
9608092,0.002325668
9608093,0.01627916
9608094,0.003100861
9608095,0.007752019
9608096,0.04263574
9608097,0.002325668
9608098,0.000775103
9608099,0.033333424
9608100,0.000775103
9608101,0
9608102,0.000775103
9608103,0.000775103
9608104,0.031783038
9608105,0.009302423
9608106,0.006976826
9608107,0.004651247
9608108,0.036434196
9608109,0.013953581
9608110,0.006201633
9608111,0.050387688
9608112,0.001550475
9608113,0.008527212
9608114,0.006976826
302001,0.003876054
9608116,0.037209389
302005,0.031007845
9608118,0.013953581
9608117,0.062790776
302008,0.025581476
9608121,0.004651247
302010,0.012403195
302006,0.025581476
9608124,0.00542644
9608125,0.014728774
9608126,0.017829546
302012,0.006201633
9608128,0.002325668
9608122,0.003876054
9608130,0.001550475
302018,0.000775103
9608132,0.002325668
9608127,0.008527212
9608129,0.010077616
9608135,0.012403195
302023,0.004651247
9608137,0.01627916
302026,0.015503967
302027,0.024806283
9608140,0.008527212
9608133,0.003876054
302030,0.038759775
9608136,0.004651247
302032,0.001550475
9608145,0.012403195
9608138,0.002325668
9608147,0.010852809
9608142,0.001550475
9608143,0.001550475
302038,0.002325668
9608144,0.006201633
9608152,0.003100861
9608148,0.003100861
9608154,0.041085354
302043,0.001550475
9608155,0.002325668
9608156,0.000775103
302046,0.001550475
302039,0
9608160,0.003100861
302041,0.000775103
302050,0.006201633
9608163,0.03488381
302052,0.013953581
9608165,0.002325668
9608162,0.003100861
9608167,0.025581476
9608168,0.00542644
9608169,0.020930318
302058,0.010852809
302059,0.010852809
9608170,0.001550475
9608173,0.029457459
9608171,0.004651247
302063,0.018604739
9608172,0.000775103
9608174,0.013953581
9608176,0.006201633
302067,0.003876054
9608177,0.032558231
9608180,0.009302423
9608182,0.002325668
9608183,0.031783038
302071,0.015503967
9608185,0.010852809
302074,0.001550475
302066,0.003876054
9608179,0.001550475
9608189,0.006976826
9608181,0
9608186,0.008527212
9608187,0.000775103
9608188,0.003100861
9608190,0.002325668
9608194,0.006201633
9608196,0.013178388
9608197,0.010852809
9608195,0.023255897
302087,0.024806283
302084,0.003876054
302089,0.000775103
302090,0.004651247
302092,0.001550475
302093,0.000775103
302094,0
302095,0
302096,0.007752019
302097,0.000775103
302101,0
302104,0.009302423
302105,0.036434196
302106,0.000775103
302108,0
302109,0.017054353
302110,0.003876054
302111,0.001550475
302112,0.000775103
302113,0.006976826
302115,0.000775103
302117,0.00542644
302118,0.013953581
302119,0.000775103
302120,0.003876054
302121,0.003100861
302122,0.006201633
302123,0.003100861
302127,0.028682266
302128,0.000775103
302129,0
302130,0.006201633
302131,0.006201633
302132,0
302133,0.001550475
302136,0
302137,0.029457459
302138,0.004651247
302140,0.014728774
302141,0.010077616
302142,0
302143,0.008527212
302145,0
302146,0.026356669
302147,0.00542644
302148,0.02403109
302150,0.055814039
302151,0
302152,0.004651247
302154,0.003100861
302158,0.012403195
302162,0.001550475
302163,0.010852809
302164,0.010077616
302168,0.000775103
302171,0.01627916
302172,0
302174,0.031007845
302175,0.001550475
302176,0.009302423
302178,0
302179,0
302180,0.002325668
302181,0.019379932
302182,0.013178388
302183,0.001550475
302184,0.003876054
302186,0.008527212
302187,0
302188,0
302189,0
302190,0
302191,0
302193,0.002325668
302195,0
302196,0.010852809
302197,0.010077616
302198,0
302199,0.006201633
302201,0.000775103
302202,0
302203,0
302204,0.001550475
302205,0.010077616
302206,0.012403195
302207,0.010077616
302209,0
302211,0.008527212
302212,0.003100861
302213,0.006976826
302215,0.003100861
302216,0.001550475
302217,0.006201633
302218,0
302220,0.006976826
302221,0
302222,0.012403195
302223,0.013953581
302224,0.006976826
302225,0.002325668
302226,0.010077616
302227,0
302229,0
9609001,0.003100861
9609002,0.004651247
9609003,0.009302423
9609004,0.015503967
9609005,0.007752019
9609006,0.011628002
9609007,0.006201633
9609008,0.009302423
9609009,0
9609010,0.003100861
9609011,0.001550475
9609012,0.000775103
9609013,0.000775103
9609014,0.001550475
9609015,0.003876054
9609016,0.008527212
9609017,0.032558231
9609018,0.003876054
9609019,0.009302423
9609021,0.014728774
9609022,0.015503967
9609024,0
9609025,0
9609026,0.069767531
9609027,0.008527212
9609029,0.000775103
9609030,0.003876054
9609031,0.007752019
9609032,0.004651247
9609033,0
9609034,0.001550475
9609035,0.011628002
9609036,0.000775103
9609037,0.012403195
9609038,0.003876054
9609040,0.004651247
9609041,0.067441952
9609042,0
9609043,0.001550475
9609044,0.000775103
9609045,0.002325668
9609046,0.011628002
9609048,0.007752019
9609049,0.004651247
9609051,0.002325668
9609052,0.04263574
9609053,0.025581476
9609054,0.003100861
9609055,0
9609056,0.015503967
9609059,0.033333424
9609060,0.001550475
9609061,0.00542644
9609062,0.033333424
9609063,0.006201633
9609064,0.001550475
9609065,0.017054353
9609066,0.014728774
9609067,0.001550475
9609068,0.003876054
9609069,0.00542644
9609070,0.032558231
9609071,0.024806283
9609073,0.00542644
9609074,0.006201633
9609075,0.017054353
9609076,0.031007845
9609077,0.00542644
9609078,0.006201633
9609079,0.006976826
9609080,0.006201633
9609081,0
9609082,0.01627916
9609083,0.001550475
9609084,0.037209389
9609085,0.020930318
9609087,0.010077616
9609088,0.000775103
9609089,0.006201633
9609090,0.006976826
9609091,0.002325668
9609092,0.009302423
9609093,0.000775103
9609094,0.022480704
9609095,0.017829546
9609096,0
9609097,0.002325668
9609098,0.003100861
9609100,0
9609101,0.008527212
9609102,0.010077616
9609104,0.031007845
9609105,0.003100861
9609106,0.000775103
9609107,0.00542644
9609108,0.001550475
9609109,0.001550475
9609110,0
9609111,0.000775103
9609112,0.048837302
303001,0.027131862
9609113,0.011628002
9609115,0.00542644
9609116,0.037209389
303003,0.003876054
303006,0.013953581
303007,0.017829546
9609114,0.004651247
9609119,0.006201633
303010,0.00542644
9609123,0.019379932
9609124,0.000775103
9609122,0.05348846
9609120,0.000775103
303015,0.041085354
303016,0.027907073
303017,0.008527212
9609130,0.010077616
9609126,0.006976826
9609129,0
9609131,0.004651247
303022,0.003876054
303023,0.017054353
9609136,0.000775103
9609137,0.012403195
9609138,0.006201633
9609134,0.002325668
9609135,0.002325668
9609139,0.002325668
9609141,0.003876054
303031,0.012403195
9609144,0.00542644
303033,0.031007845
9609145,0.055038846
303035,0.051162881
303036,0.014728774
9609146,0.002325668
9609147,0.003100861
9609151,0.009302423
9609152,0.018604739
303039,0.011628002
9609148,0
9609149,0
9609156,0
9609157,0.015503967
9609150,0.000775103
9609159,0.013178388
9609153,0.003876054
9609161,0.032558231
303050,0.013953581
9609158,0.000775103
9609163,0.006976826
9609164,0.001550475
303054,0.014728774
303055,0.021705511
9609167,0.024806283
303057,0.041860547
9609165,0.002325668
9609166,0.011628002
303060,0.038759775
9609173,0.003876054
9609169,0.002325668
9609175,0.003100861
9609170,0.001550475
303065,0.021705511
303066,0.00542644
9609174,0.017054353
303068,0.004651247
9609181,0.019379932
9609179,0.003100861
9609183,0.006976826
9609180,0.003876054
9609184,0.001550475
9609185,0.002325668
303075,0.001550475
303072,0
9609182,0
9609190,0.00542644
9609191,0.007752019
9609192,0.027131862
303080,0.003100861
9609194,0.007752019
303083,0.018604739
303084,0.000775103
9609197,0.002325668
303086,0.004651247
303087,0.029457459
9609193,0.003876054
9609195,0.004651247
9609202,0.010077616
9609203,0.011628002
303092,0.003876054
9609196,0.004651247
9609204,0.006201633
303095,0.047286916
9609205,0.004651247
9609209,0.022480704
9609210,0.006976826
9609211,0.009302423
303097,0.006201633
303098,0.003876054
303102,0.007752019
9609214,0.003100861
303104,0.013178388
9609217,0.035659003
9609215,0.003100861
9609219,0.048837302
9609220,0.003100861
303109,0.017829546
303107,0.018604739
303111,0.008527212
9609216,0.003876054
9609225,0.009302423
303113,0.015503967
303115,0.040310161
303116,0.00542644
9609226,0.003876054
9609230,0.002325668
9609228,0.008527212
303120,0.014728774
303121,0.006976826
9609234,0.009302423
303122,0.010852809
9609233,0
9609231,0.003876054
9609238,0.034108617
9609239,0.062015583
9609240,0.004651247
9609237,0.006201633
303124,0.006976826
303128,0
303132,0.003876054
303125,0
303134,0.004651247
303135,0
303130,0.003876054
303137,0.002325668
303131,0
303138,0.000775103
303140,0.013953581
303141,0.008527212
303144,0
303146,0
303150,0.003876054
303151,0.020930318
303152,0.010077616
303153,0.022480704
303154,0.002325668
303155,0.006201633
303156,0.013953581
303157,0.019379932
303158,0.004651247
303160,0.030232652
303162,0.00542644
303163,0.002325668
303165,0
303166,0.010852809
303168,0.006201633
303169,0
303170,0.014728774
303172,0.051938074
303173,0.030232652
303174,0
303175,0.000775103
303176,0
303177,0.000775103
303179,0.000775103
303180,0.003100861
303181,0.006976826
303182,0.015503967
303183,0
303184,0.00542644
303185,0.063565969
303186,0.010852809
303187,0.010852809
303190,0
303191,0.078294653
303193,0.03488381
303194,0.027907073
303196,0
303198,0
303199,0.025581476
303201,0
303202,0.011628002
303204,0.025581476
303205,0.010852809
303206,0
303207,0
303209,0.000775103
303210,0.014728774
303211,0
303213,0.000775103
303214,0
303217,0
303218,0.01627916
303221,0
303222,0.048062109
303223,0.045736512
303224,0
303227,0.001550475
303228,0.002325668
303229,0
303231,0.011628002
303233,0.013178388
303235,0
303236,0.033333424
303237,0.000775103
303238,0.009302423
303239,0.029457459
303241,0.003100861
303243,0.00542644
303244,0.003876054
303245,0
303247,0
303248,0.010077616
303251,0.017054353
303252,0.00542644
303253,0
303256,0.002325668
303258,0
303261,0
303262,0.000775103
303263,0.006201633
303265,0.000775103
303266,0.002325668
303267,0.003876054
303269,0.021705511
303270,0.014728774
9610002,0.006976826
9610003,0.011628002
9610004,0.001550475
9610005,0.024806283
9610006,0.004651247
9610007,0.003876054
9610008,0.004651247
9610009,0.003100861
9610010,0
9610011,0.014728774
9610012,0.008527212
9610013,0
9610014,0
9610015,0
9610016,0.010077616
9610017,0.002325668
9610018,0.010077616
9610019,0.012403195
9610020,0.006201633
9610021,0.00542644
9610022,0.00542644
9610023,0.001550475
9610024,0.043410933
9610025,0.003876054
9610026,0.04263574
9610027,0
9610028,0.006201633
9610029,0.003876054
9610030,0
9610031,0.013953581
9610032,0.00542644
9610033,0
9610035,0.006201633
9610037,0.020155125
9610038,0.004651247
9610039,0.004651247
9610040,0.002325668
9610041,0.006201633
9610042,0.004651247
9610043,0.563565933
9610044,0.003100861
9610045,0.025581476
9610046,0.01627916
9610047,0.001550475
9610048,0
9610049,0.027131862
9610050,0.002325668
9610051,0.004651247
9610052,0.000775103
9610053,0.027907073
9610054,0.003100861
9610055,0.002325668
9610056,0.003100861
9610057,0.009302423
9610058,0.002325668
9610059,0.010077616
9610060,0.004651247
9610061,0.001550475
9610062,0.013953581
9610063,0.008527212
9610064,0.010077616
9610065,0.006201633
9610066,0.004651247
9610067,0.003100861
9610068,0.018604739
9610069,0.003100861
9610071,0
9610072,0.000775103
9610074,0.020930318
9610075,0.000775103
9610077,0.024806283
9610078,0.001550475
9610080,0.000775103
9610081,0.00542644
9610082,0.054263653
9610083,0.004651247
9610084,0.029457459
9610085,0.020155125
9610086,0.006976826
9610087,0.013178388
9610088,0.003100861
9610089,0.009302423
9610090,0.003876054
9610091,0.00542644
9610093,0.003100861
9610094,0.006976826
9610096,0.001550475
9610097,0.003876054
9610098,0.017054353
9610099,0.003100861
9610100,0
9610101,0.010852809
9610102,0.009302423
9610104,0.009302423
9610105,0.054263653
9610106,0.013178388
9610107,0.026356669
9610108,0.017829546
9610109,0
9610110,0.003100861
9610111,0.020155125
9610112,0.006201633
304001,0.020930318
304002,0.013953581
9610113,0.001550475
9610114,0.003876054
304005,0.017829546
304004,0.000775103
9610119,0.012403195
9610120,0.000775103
9610121,0.003876054
304008,0.003100861
304011,0.009302423
9610124,0.003876054
9610125,0.025581476
304010,0.000775103
9610127,0.000775103
9610128,0.008527212
9610129,0.006976826
304018,0.041860547
9610131,0.003100861
304020,0.013953581
9610133,0.000775103
9610134,0.014728774
304023,0.001550475
304022,0.001550475
9610137,0.002325668
9610138,0.024806283
9610139,0.025581476
9610140,0.04263574
9610141,0.006976826
9610142,0.015503967
304030,0.007752019
9610144,0.012403195
9610143,0.003100861
304026,0.003100861
304035,0.021705511
304036,0.015503967
9610147,0.002325668
9610148,0.060465197
304039,0.006201633
9610150,0.000775103
9610151,0.029457459
9610154,0.010852809
9610152,0.004651247
9610156,0.057364425
9610157,0.044961319
304046,0.032558231
9610159,0.003876054
304045,0.020930318
9610153,0.002325668
