,Rank,Id,Degree-Centrality,Betweenness-Centrality,EigenVector-centrality,Closeness-Centrality,Hub-Score,Authorities-Score,Degree-Prestige,Page-Rank,Katz-Centrality,Harmonic-Centrality,Percolation-Centrality
1750,1751,0.9688034428630148,0.0201949575463769,0.0111209584709794,0.0100897098519808,0.0007223078821456,0.979390666357524,0.979390666357524,0.0201949575463769,0.020388373415922,0.0008127098743795,0.0004171002632756,0.0111209584709794
1751,1752,0.9688033419679344,0.0103014886261984,0.9788979956788656,0.979390666357524,0.0002118796692982,0.0006173769983027,0.0006173769983027,0.0103014886261984,0.0207970993875063,0.0203005946957841,0.9989751077710805,0.9788979956788656
1752,1753,0.9688032410728538,0.999987287219842,0.9692095455625032,0.0207954850662164,0.0205877420952235,0.0010174259929538,0.0010174259929538,0.999987287219842,0.0213023819512422,0.9692042990183112,0.9690016008013492,0.9692095455625032
1753,1754,0.9688031401777732,0.0100970751928659,0.0108105043079172,0.0207843866073484,0.010298159088538,0.0207954850662164,0.0207954850662164,0.0100970751928659,0.0010237823830328,0.969510616483068,0.99936839679533,0.0108105043079172
1754,1755,0.96880263570237,0.0009139076402396,0.9898864789089932,0.000225399610101,0.9998933538997866,0.0206891416512448,0.0206891416512448,0.0009139076402396,0.01121408463039,0.0212951175054377,0.9996746133650064,0.9898864789089932
1755,1756,0.968802333017128,0.9487171493184638,0.0201930405398451,0.0102055374045305,0.0108984848182163,0.0102055374045305,0.0102055374045305,0.9487171493184638,0.9694015489009196,0.999673099938797,0.020810922013551,0.0201930405398451
1756,1757,0.9688019294368057,0.9994856368790084,0.0207894313613793,0.0206891416512448,0.0204079470615619,0.0210073647355146,0.0210073647355146,0.9994856368790084,0.0112011700600709,0.968914427451695,0.0004309228893203,0.0207894313613793
1757,1758,0.9688014249614024,0.9792043131436224,0.0004089277617455,0.9795106306083792,0.0010112713930361,0.0002068349152673,0.0002068349152673,0.9792043131436224,0.0011263926800215,0.9695069842601656,0.0201806304449291,0.0004089277617455
1758,1759,0.9688006178007575,0.979498523198705,0.0212116772737664,0.0305951215614199,0.0209929367389862,0.0100897098519808,0.0100897098519808,0.979498523198705,0.011211965833697,0.0109068591099076,0.0003161042875768,0.0212116772737664
1759,1760,0.9688002142204352,0.0201848680383151,0.949526529655183,0.0210992801539578,0.0004188154796461,0.000225399610101,0.000225399610101,0.0201848680383151,0.978696003727468,0.9486337090867926,0.0010325602550466,0.949526529655183
1760,1761,0.9687998106401128,0.9486296732835678,0.0001099756378738,0.0007151443314217,0.0207028633822089,0.9789972764381938,0.9789972764381938,0.9486296732835678,0.0103104682883734,0.0213009694201135,0.9995696824811634,0.0001099756378738
1761,1762,0.968798700794226,0.999066115133798,0.968705675529896,0.9789972764381938,0.9798093809420896,0.021307729390515,0.021307729390515,0.999066115133798,0.0213120678789815,0.9793121699848032,0.0112056094436181,0.968705675529896
1762,1763,0.9687981963188228,0.9796924435436531,0.9796017388661774,0.0211977537526411,0.020803253987424,0.0305951215614199,0.0305951215614199,0.9796924435436531,0.9697110950082564,0.9992687124556792,0.0112036924370863,0.9796017388661774
1763,1764,0.9687965819975328,2.0179016123639253e-05,0.000504979878494,0.0210961524064586,0.9994799867544938,0.0210992801539578,0.0210992801539578,2.0179016123639253e-05,0.9694166831630124,0.0101095861828626,0.0302690286608619,0.000504979878494
1764,1765,0.9687955730467268,0.9996745124699256,0.9688054607646274,0.0002137966758299,0.0001024085068274,0.9795106306083792,0.9795106306083792,0.9996745124699256,0.9791906923077388,0.96910784332124,0.9693101379578796,0.9688054607646274
1765,1766,0.9687953712565656,0.9991831534273152,0.9788016408768752,0.0212928978136641,0.979694562340346,0.0304914014185444,0.0304914014185444,0.9991831534273152,0.0106039720778918,0.9989664307941472,0.96880263570237,0.9788016408768752
1766,1767,0.9687947658860818,0.999994450770566,0.9797966681619318,0.0203993709797093,0.0202851577484495,0.0105972121074903,0.0105972121074903,0.999994450770566,0.0207967967022644,0.0007164559674698,0.0008189653693778,0.9797966681619318
1767,1768,0.9687946649910012,0.9996742097846838,0.9992662909737444,0.9994772625873172,0.9697197719851894,0.0212928978136641,0.0212928978136641,0.9996742097846838,0.0007148416461799,0.0109047403132146,0.0111150056612229,0.9992662909737444
1768,1769,0.9687111238642492,0.948732687160879,0.0002205566462313,0.0201935450152482,0.0210934282392819,0.0008303665134877,0.0008303665134877,0.948732687160879,0.0010161143569058,0.9999929373443568,0.969302873512075,0.0002205566462313
1769,1770,0.968710922074088,0.9391336300859444,0.0212075405754611,0.0304914014185444,0.9998840715523696,0.0002137966758299,0.0002137966758299,0.9391336300859444,0.9793914735181692,1.7858429269420738e-05,0.0202039372085519,0.0212075405754611
1770,1771,0.9687104175986848,0.979605270193999,0.0206879309102774,0.0205057143946809,0.0007308839639982,0.9994772625873172,0.9994772625873172,0.979605270193999,0.0101938335751788,0.0210937309245238,0.0303780962430102,0.0206879309102774
1771,1772,0.9687094086478788,0.9796993044091352,0.0006220181720111,0.0207037714379344,0.010299470724586,0.0210961524064586,0.0210961524064586,0.9796993044091352,0.9690054348144126,0.0303803159347838,0.979389657406718,0.0006220181720111
1772,1773,0.9687093077527982,0.9789900119923892,0.0112212481811139,0.0003063174647568,0.9991717522832052,0.0201935450152482,0.0201935450152482,0.9789900119923892,0.000729067852547,0.9898016261461934,0.0106181982842589,0.0112212481811139
1773,1774,0.9687091059626368,0.0111043107826774,0.0004124590895671,0.0206886371758417,0.9994892691019108,0.0207037714379344,0.0207037714379344,0.0111043107826774,0.9387361034683088,0.9998954726964796,0.0009170353877387,0.0004124590895671
1774,1775,0.9687083996970726,0.0112035915420057,0.000729067852547,0.0010104642323912,0.9996708802470234,0.9790904025976044,0.9790904025976044,0.0112035915420057,0.9695247417943544,0.0103116790293408,0.0006259530801552,0.000729067852547
1775,1776,0.9687076934315084,0.9999815362002468,0.9493408827068456,0.0011138816900248,0.9993852462737932,0.0003063174647568,0.0003063174647568,0.9999815362002468,0.0111119788088044,0.0208013369808922,0.9990868995204052,0.9493408827068456
1776,1777,0.9687072898511858,0.0202009103561334,0.9685983231641182,0.0009195577647542,0.0205908698427227,0.0112174141680504,0.0112174141680504,0.0202009103561334,0.0208118300692765,0.0211990653886892,0.0102983608786992,0.9685983231641182
1777,1778,0.9687071889561052,0.9797995941192696,0.0007202899805333,0.9796913336977664,0.9787987149195372,0.0009195577647542,0.0009195577647542,0.9797995941192696,0.011014312370766,0.0201935450152482,0.0302930416900491,0.0007202899805333
1778,1779,0.968706180005299,0.9789936442152916,0.0206044906786061,0.9790904025976044,0.999584312267853,0.969509002161778,0.969509002161778,0.9789936442152916,0.0001170382935171,0.0011298231127625,0.0011177157030883,0.0206044906786061
1779,1780,0.9687058773200572,0.0003098487925784,0.9394454967801352,0.969509002161778,0.9696163545275558,0.0010104642323912,0.0010104642323912,0.0003098487925784,0.9384334182264542,0.0007313884394013,0.9697197719851894,0.9394454967801352
1780,1781,0.968705675529896,0.9795033661625748,0.999472016043125,0.0303799123544613,0.0212116772737664,0.0303799123544613,0.0303799123544613,0.9795033661625748,0.9388312475293316,0.000420429800936,0.9999863791641166,0.999472016043125
1781,1782,0.9687051710544928,0.9794958999266088,0.0101933290997757,0.0112174141680504,0.0004241629189188,0.0211977537526411,0.0211977537526411,0.9794958999266088,0.0110089649314932,0.0210894933311378,0.0103010850458759,0.0101933290997757
1782,1783,0.9687050701594122,0.0005238472585696,0.9996713847224266,0.0011149915359116,0.0304844396579818,0.0011248792538122,0.0011248792538122,0.0005238472585696,0.0112221562368394,0.0106095213073258,0.9993872641754056,0.9996713847224266
1783,1784,0.9687047674741704,0.0008169474677655,0.9389464697113976,0.021307729390515,0.979088687381234,0.0002205566462313,0.0002205566462313,0.0008169474677655,0.9794045898786494,0.0108123204193683,0.97889385898056,0.9389464697113976
1784,1785,0.9687038594184448,0.9694057864943056,0.0102917018033784,0.9990838726679868,0.9995763415564842,0.0206886371758417,0.0206886371758417,0.9694057864943056,0.979193820055238,0.969410124982772,0.0008275414512304,0.0102917018033784
1785,1786,0.9687025477823968,0.0112191293844209,0.949324638598866,0.979290275752309,0.999773288753851,0.9796913336977664,0.9796913336977664,0.0112191293844209,0.9394409565015076,0.9794922677037068,0.010309257547406,0.949324638598866
1786,1787,0.9687019424119132,0.0102998743049085,0.0001235964737572,0.9989666325843084,0.0011278052111501,0.99989062973261,0.99989062973261,0.0102998743049085,0.0008160394120399,0.9791976540683016,0.0001169373984364,0.0001235964737572
1787,1788,0.9687018415168324,0.969019358335538,0.968609724308228,0.0008303665134877,0.0211971483821574,0.0011138816900248,0.0011138816900248,0.969019358335538,0.0205955110164311,0.0207079081362398,0.010701941201172,0.968609724308228
1788,1789,0.9687010343561876,0.9694192055400278,0.9787868093000244,0.0007288660623858,0.0109124083393416,0.9989780337284184,0.9989780337284184,0.9694192055400278,0.9389454607605916,0.0304770743170966,0.0209929367389862,0.9787868093000244
1789,1790,0.9687009334611068,0.9690117912044915,0.0102979572983768,0.9692189288050008,0.9791994701797526,0.0104132803755234,0.0104132803755234,0.9690117912044915,0.949029722278219,0.9685948927313772,0.9796912328026858,0.0102979572983768
1790,1791,0.968700630775865,0.9991726603389308,0.0206064076851379,0.0112198356499852,0.9993896856573404,0.0011149915359116,0.0011149915359116,0.9991726603389308,0.0206942873003563,0.969509002161778,0.000708989731504,0.0206064076851379
1791,1792,0.968700126300462,0.0212116772737664,0.0112177168532922,0.0205940984853025,0.020899709684495,0.0010169215175508,0.0010169215175508,0.0212116772737664,0.0112097461419234,0.0107187906796353,0.0008110955530896,0.0112177168532922
1792,1793,0.9687000254053812,0.0212139978606207,2.0380806284875645e-05,0.0003143890712062,0.0210933273442013,0.0103019931016015,0.0103019931016015,0.0212139978606207,0.0102077570963041,0.0202877810205456,0.0206950944610013,2.0380806284875645e-05
1793,1794,0.9686996218250588,0.0001214776770643,0.999076910907424,0.0210916121278308,0.0110162293772977,0.9989666325843084,0.9989666325843084,0.0001214776770643,0.969316393452878,0.010594387045233,0.9999844621575849,0.999076910907424
1794,1795,0.968699319139817,0.979611626584078,0.9693153845020716,0.0103019931016015,0.020810922013551,0.9990838726679868,0.9990838726679868,0.979611626584078,0.9998841724474504,0.0107201023156833,0.0002132922004268,0.9693153845020716
1795,1796,0.968698814664414,0.9790879811156696,0.0004100376076323,0.0002205566462313,0.999374248710006,0.9692189288050008,0.9692189288050008,0.9790879811156696,0.9486302786540516,0.9790874766402664,0.0205876412001429,0.0004100376076323
1796,1797,0.9686987137693333,0.9793886484559118,0.0205925850590932,0.9989780337284184,0.0105953959960392,0.0007288660623858,0.0007288660623858,0.9793886484559118,0.978889116911771,0.999998688363952,0.00042597903037,0.0205925850590932
1797,1798,0.968698511979172,0.9788939598756408,0.9390427236183074,0.0008089767563966,0.9992653829180188,0.0205940984853025,0.0205940984853025,0.9788939598756408,0.0005264705306657,0.9997707663768356,0.0011138816900248,0.9390427236183074
1798,1799,0.9686981083988496,0.0007289669574664,0.9797109073434064,0.9992651811278576,0.0010359906877876,0.0112198356499852,0.0112198356499852,0.0007289669574664,0.9787925603196196,0.9790985750991344,0.0004241629189188,0.9797109073434064
1799,1800,0.9686979066086884,0.0007312875443206,0.9390459522608872,0.99989062973261,0.9787868093000244,0.0210916121278308,0.0210916121278308,0.0007312875443206,0.0005163810226039,0.979108462817035,0.0002052205939774,0.9390459522608872
1800,1801,0.9686964940775596,0.9993872641754056,0.0209996967093876,0.0105972121074903,0.0212081459459448,0.0003143890712062,0.0003143890712062,0.9993872641754056,0.9689034298879076,0.9693175032987646,0.0004215396468228,0.0209996967093876
1801,1802,0.9686957878119954,0.0006227244375755,0.021000907450355,0.0104132803755234,0.0108071747702568,0.9796993044091352,0.9796993044091352,0.0006227244375755,0.9697038305624516,0.0103096611277285,0.9992653829180188,0.021000907450355
1802,1803,0.9686951824415116,0.0100936447601249,0.938635611968013,0.9796993044091352,0.0002313524198575,0.0104098499427824,0.0104098499427824,0.0100936447601249,0.9897963796020012,0.9990845789335512,0.0111081447957409,0.938635611968013
1803,1804,0.968610531468873,0.030485448608788,0.9697248167392204,0.9788958768821724,0.0010325602550466,0.979290275752309,0.979290275752309,0.030485448608788,0.0010183340486794,0.021311159823256,0.9791994701797526,0.9697248167392204
1804,1805,0.968609724308228,0.0209027365369135,0.0010149036159384,0.001112771844138,0.9999850675280684,0.0008089767563966,0.0008089767563966,0.0209027365369135,0.9792085507370084,0.0104032917625422,0.979105335069536,0.0010149036159384
1805,1806,0.9686095225180668,0.000529295592923,0.9996745124699256,0.0109065564246657,0.0111164181923516,0.9788958768821724,0.9788958768821724,0.000529295592923,0.0003103532679815,0.0111137949202555,0.9689134185008887,0.9996745124699256
1806,1807,0.968609421622986,0.0010146009306965,0.9388338708014278,0.9689978676833664,0.9991734674995756,0.9992651811278576,0.9992651811278576,0.0010146009306965,0.0208994069992531,0.9798064549847516,0.0011106530474451,0.9388338708014278
1807,1808,0.9686086144623413,0.0100933420748831,0.9993902910278244,0.0112258893548223,0.9994745384201404,0.0107963789966307,0.0107963789966307,0.0100933420748831,0.0202955499417532,0.9989759149317252,0.0212132915950563,0.9993902910278244
1808,1809,0.9686080090918576,0.9790881829058308,0.9697152317065616,0.0105202291609787,0.0205029902275042,0.0205989414491721,0.0205989414491721,0.9790881829058308,0.0206952962511625,0.0005205177209092,0.0103013877311178,0.9697152317065616
1809,1810,0.9686078073016964,0.0009273266859618,0.0209891027259227,0.0010169215175508,0.0208971873074795,0.0202050470544387,0.0202050470544387,0.0009273266859618,0.9788034569883264,0.9692023820117792,0.9989689531711626,0.0209891027259227
1810,1811,0.968607101036132,0.0103975407429469,0.9387409464321784,0.999168927220948,0.0302820441262617,0.9689978676833664,0.9689978676833664,0.0103975407429469,0.9387408455370978,0.9697121039590624,0.0107051698437518,0.9387409464321784
1811,1812,0.9686063947705676,0.0108057622391282,0.0002123841447013,0.0101059539599603,0.0006212110113662,0.001112771844138,0.001112771844138,0.0108057622391282,0.9792934034998082,0.9689077683763742,0.9694160777925286,0.0002123841447013
1812,1813,0.968606293875487,0.0009260150499138,0.97979636547669,0.0011248792538122,0.9991695325914316,0.0109065564246657,0.0109065564246657,0.0009260150499138,0.0104048051887514,0.0011116619982512,0.979499027674108,0.97979636547669
1813,1814,0.9686045786591164,0.0002245924494561,0.000317617713786,0.0107963789966307,0.9897904267922448,0.0112258893548223,0.0112258893548223,0.0002245924494561,0.0008266333955048,0.978890226757658,0.0212970345119694,0.000317617713786
1814,1815,0.9686035697083104,0.0210022190864031,0.0103091566523254,0.9790975661483284,0.9685984240591988,0.0105202291609787,0.0105202291609787,0.0210022190864031,0.0212170247130392,0.999986782744439,0.0108145401111419,0.0103091566523254
1815,1816,0.9686024598624235,0.978697012678274,0.020489571181782,0.0105977165828934,0.0305731264338452,0.0210943362950075,0.0210943362950075,0.978697012678274,0.0212023949263496,0.0010212600060173,0.9786836945276324,0.020489571181782
1816,1817,0.9686019553870204,0.0102055374045305,0.0003034924024995,0.0006114241885462,0.0302930416900491,0.0105977165828934,0.0105977165828934,0.0102055374045305,0.9898879923352024,0.0103065333802293,0.9993660762084758,0.0003034924024995
1817,1818,0.968601249121456,0.011207223764908,0.0207965949121032,0.0205960154918342,0.0208891157010301,0.999168927220948,0.999168927220948,0.011207223764908,0.020804565623472,0.9384347298625022,0.9988772395428808,0.0207965949121032
1818,1819,0.9686006437509724,0.0210026226667255,0.9999946525607272,0.0204843246375899,0.0202870747549813,0.9790975661483284,0.9790975661483284,0.0210026226667255,0.0205063197651646,0.979400453180344,0.0303803159347838,0.9999946525607272
1819,1820,0.9686005428558918,0.0011338589159872,0.0007116130036001,0.9993679932150076,0.0109979673677058,0.0101059539599603,0.0101059539599603,0.0011338589159872,0.9490346661371692,0.0206843995824557,0.0004198244304523,0.0007116130036001
1820,1821,0.9685985249542794,0.0101959523718718,0.969302873512075,0.0202050470544387,0.9695127352797608,0.0006114241885462,0.0006114241885462,0.0101959523718718,0.9491238573884356,0.0009281338466067,0.0100922322289963,0.969302873512075
1821,1822,0.9685984240591988,0.0011317401192943,0.0103052217441813,0.001026910130532,0.010210683053642,0.0204843246375899,0.0204843246375899,0.0011317401192943,0.9997860015340088,0.0010272128157738,0.9998840715523696,0.0103052217441813
1822,1823,0.9685983231641182,0.020192536064442,0.0207051839690631,0.979806656774913,0.9789853708186808,0.021008575476482,0.021008575476482,0.020192536064442,0.0203825215012461,0.9795094198674118,0.9998849796080952,0.0207051839690631
1823,1824,0.9685969106329896,0.0106969973422217,0.0003185257695116,0.0302856763491639,0.021001714611,0.0205960154918342,0.0205960154918342,0.0106969973422217,0.0212890638006006,0.0103969353724632,0.0010229752223878,0.0003185257695116
1824,1825,0.968596507052667,0.0108009192752585,0.0112120667287776,0.0104098499427824,0.9999863791641166,0.001026910130532,0.001026910130532,0.0108009192752585,0.9797942466799968,0.9898882950204444,0.9996900503123408,0.0112120667287776
1825,1826,0.9685963052625058,0.0110242000886665,0.0209976788077752,0.0210943362950075,0.9795123458247496,0.0206900497069704,0.0206900497069704,0.0110242000886665,0.0204986517390377,0.0204966338374253,0.0006269620309614,0.0209976788077752
1826,1827,0.968595699892022,0.010909381486923,0.0005264705306657,0.9688994949797636,0.0004233557582739,0.9788896213871742,0.9788896213871742,0.010909381486923,0.9388325591653798,0.9691033030426124,0.999374248710006,0.0005264705306657
1827,1828,0.9685955989969416,0.9990763055369404,0.9492238444133284,0.0008122053989764,0.0004049928536014,0.979806656774913,0.979806656774913,0.9990763055369404,0.9997722798030448,0.0212087513164285,0.0007310857541594,0.9492238444133284
1828,1829,0.9685948927313772,0.0210984729933128,0.999886392139224,0.0207011481658384,0.0005210221963123,0.9688994949797636,0.9688994949797636,0.0210984729933128,0.0213171126330125,0.010719396050119,0.968908373746858,0.999886392139224
1829,1830,0.9685940855707322,0.9992804162850312,0.9795013482609622,0.0205989414491721,0.0211080580259716,0.0302856763491639,0.0302856763491639,0.9992804162850312,0.938831953794896,0.9795039715330583,0.0203904922126149,0.9795013482609622
1830,1831,0.9685939846756516,0.0212999604693074,0.0110176419084264,0.9697154334967228,0.0011121664736543,0.0008122053989764,0.0008122053989764,0.0212999604693074,0.0213164063674481,0.0212922924431804,0.0202012130413752,0.0110176419084264
1831,1832,0.9685936819904096,0.0011256864144572,0.0201860787792825,0.9991726603389308,0.9797057616942948,0.9993679932150076,0.9993679932150076,0.0011256864144572,0.9793136834110124,0.0209019293762686,0.979806656774913,0.0201860787792825
1832,1833,0.968593379305168,0.010205940984853,0.0206130667604587,0.0002248951346979,0.0210002011847907,0.9697154334967228,0.9697154334967228,0.010205940984853,0.978790845103249,0.9696081820260256,0.98990554807923,0.0206130667604587
1833,1834,0.9685929757248454,0.0202858640140139,0.9795990146990008,0.9788896213871742,0.0107039591027844,0.0002248951346979,0.0002248951346979,0.0202858640140139,0.0105983219533771,0.0003194338252372,0.9795087136018474,0.9795990146990008
1834,1835,0.9590248934396606,0.0011141843752667,0.0003103532679815,0.0009260150499138,0.0302921336343235,0.010207252620901,0.010207252620901,0.0011141843752667,0.0207063947100305,0.0101082745468146,0.0108197866553341,0.0003103532679815
1835,1836,0.9589157249624316,0.0002078438660734,0.99937818361815,0.021008575476482,0.0001169373984364,0.0009260150499138,0.0009260150499138,0.0002078438660734,0.0108010201703391,0.0106042747631336,0.9787868093000244,0.99937818361815
1836,1837,0.9495473140417904,0.9793100511881102,0.9988636187069972,0.9998743856246304,0.9794922677037068,0.0207011481658384,0.0207011481658384,0.9793100511881102,0.0004313264696427,0.9686045786591164,0.0008169474677655,0.9988636187069972
1837,1838,0.949546607776226,0.9787876164606693,0.0002181351642965,0.9998705516115668,0.0208853825830472,0.9998705516115668,0.9998705516115668,0.9787876164606693,0.0005235445733278,0.0009356000825725,0.0005091165767994,0.0002181351642965
1838,1839,0.9495465068811454,0.0100905170126258,0.0111251960643654,0.0208891157010301,0.0007313884394013,0.0106059899795041,0.0106059899795041,0.0100905170126258,0.0204069381107557,0.0101964568472749,0.0008119027137346,0.0111251960643654
1839,1840,0.9495461033008228,0.999986278269036,0.0112030870666026,0.9998933538997866,0.969708774421402,0.9998743856246304,0.9998743856246304,0.999986278269036,0.0111069340547735,0.0006083973361277,0.0007313884394013,0.0112030870666026
1840,1841,0.94954398450413,0.969407501710676,0.0109084734311975,0.0106059899795041,0.0106197117104682,0.0110151195314109,0.0110151195314109,0.969407501710676,0.0002155118922004,0.0110260162001177,0.0009149165910458,0.0109084734311975
1841,1842,0.949543177343485,0.9798012084405596,0.000309445212256,0.0212139978606207,0.9689073647960516,0.9691158140326088,0.9691158140326088,0.9798012084405596,0.999390089237663,0.0005138586455884,0.0108072756653374,0.000309445212256
1842,1843,0.9495425719730012,0.010596505841926,0.9790008077660154,0.0107039591027844,0.9690054348144126,0.0011310338537299,0.0011310338537299,0.010596505841926,0.9486194828804254,0.0203976557633388,0.9791033171679236,0.9790008077660154
1843,1844,0.9495424710779208,0.0103068360654712,0.9787952844867962,0.0110151195314109,0.0002234826035693,0.0003101514778203,0.0003101514778203,0.0103068360654712,0.9992870753603518,0.9688014249614024,0.010298159088538,0.9787952844867962
1844,1845,0.9495421683926788,0.0005277821667137,0.0011154960113147,0.968610531468873,0.0107148557714912,0.9998933538997866,0.9998933538997866,0.0005277821667137,0.9694147661564806,0.021292393338261,0.0002085501316378,0.0011154960113147
1845,1846,0.9495420674975982,0.0002319577903412,0.9686951824415116,0.0208089041119386,0.998865535713529,0.0107039591027844,0.0107039591027844,0.0002319577903412,0.9793009706308544,0.9796123328496424,0.9685984240591988,0.9686951824415116
1846,1847,0.9495404531763084,0.0004221450173065,0.0209920286832606,0.9691158140326088,0.9786836945276324,0.9991726603389308,0.9991726603389308,0.0004221450173065,0.021216822922878,0.9688044518138212,0.0006212110113662,0.0209920286832606
1847,1848,0.9495403522812276,0.0003075282057242,0.979402067501634,0.0206900497069704,0.0212130898048951,0.9796119292693198,0.9796119292693198,0.0003075282057242,0.0010277172911769,0.0207870098794445,0.0202000023004078,0.979402067501634
1848,1849,0.949539746910744,0.9995693797959216,0.0011273007357471,0.0003101514778203,0.9796912328026858,0.968610531468873,0.968610531468873,0.9995693797959216,0.0101929255194532,0.948825712425209,0.0004081206011006,0.0011273007357471
1849,1850,0.9495395451205828,0.9996861154041968,0.979799291434028,0.0110251081443921,0.020498550843957,0.0108101007275947,0.0108101007275947,0.9996861154041968,0.0208904273370781,0.9793101520831908,0.9990669222944428,0.979799291434028
1850,1851,0.9495383343796152,0.0104086392018149,0.0004227503877902,0.0011310338537299,0.968900907510892,0.0002147047315555,0.0002147047315555,0.0104086392018149,0.0002280228821971,0.979596290531824,0.9789853708186808,0.0004227503877902
1851,1852,0.9495379307992928,0.9990850834089542,0.9789984871791612,0.0002147047315555,0.0111195459398507,0.0110251081443921,0.0110251081443921,0.9990850834089542,0.0209912215226157,0.0211100759275839,0.0108077801407405,0.9789984871791612
1852,1853,0.9495374263238896,0.0100908196978676,0.9387329757208096,0.010302396681924,0.96880425002366,0.0208891157010301,0.0208891157010301,0.0100908196978676,0.0304738456745169,0.0211123965144381,0.0002226754429243,0.9387329757208096
1853,1854,0.9495367200583256,0.0201926369595227,0.0100993957797202,0.9797069724352622,0.0102945268656358,0.9791939209503188,0.9791939209503188,0.0201926369595227,0.9687093077527982,0.9691070361605952,0.9795988129088394,0.0100993957797202
1854,1855,0.9495364173730836,0.0102004926504996,0.0111108689629176,0.0212132915950563,0.010594387045233,0.0208089041119386,0.0208089041119386,0.0102004926504996,0.0009307571187028,0.0211069481800848,0.0004172011583562,0.0111108689629176
1855,1856,0.949536316478003,0.0011269980505052,0.9387343882519382,0.0106089159368421,0.9992718402031784,0.0106194090252263,0.0106194090252263,0.0011269980505052,0.0002025973218813,0.9793009706308544,0.0005052825637359,0.9387343882519382
1856,1857,0.9495353075271968,0.979091007968088,0.9795029625822522,0.010207252620901,0.0008169474677655,0.0305974421482742,0.0305974421482742,0.979091007968088,0.0004082214961812,0.0112245777187743,0.0206902514971316,0.9795029625822522
1857,1858,0.9495343994714712,0.9796022433415804,0.979206230150154,0.010701941201172,0.0205990423442528,0.010302396681924,0.010302396681924,0.9796022433415804,0.0202012130413752,0.0111079430055797,0.9991734674995756,0.979206230150154
1858,1859,0.9495327851501814,0.9993846409033096,0.0204858380637991,0.9796119292693198,0.0111185369890446,0.0305883615910185,0.0305883615910185,0.9993846409033096,0.0202909087680448,0.000513455065266,0.0205010732209725,0.0204858380637991
1859,1860,0.9495308681436496,0.0213125723543846,0.9994779688528814,0.9791939209503188,0.0004125599846478,0.0106089159368421,0.0106089159368421,0.0213125723543846,0.9484262688010416,0.939455384498036,0.9992718402031784,0.9994779688528814
1860,1861,0.9495304645633272,0.999676530371538,0.0202930275647378,0.0106194090252263,0.9996813733354076,0.0212132915950563,0.0212132915950563,0.999676530371538,0.0205934931148188,0.0207001392150322,0.979694562340346,0.0202930275647378
1861,1862,0.9495297582977628,0.0303840490527667,0.0106019541762794,0.0004228512828708,0.0111150056612229,0.9797069724352622,0.9797069724352622,0.0303840490527667,0.9485150564719856,0.0011229622472805,0.0208977926779632,0.0106019541762794
1862,1863,0.9495294556125208,0.9790894945418788,0.0209054607040902,0.0111000731892914,0.0005091165767994,0.010701941201172,0.010701941201172,0.9790894945418788,0.9990813502909712,0.0303743631250273,0.9990723706287964,0.0209054607040902
1863,1864,0.9495287493469566,0.9786945911963392,0.0104998483546938,0.9990763055369404,0.0007137318002931,0.0004228512828708,0.0004228512828708,0.9786945911963392,0.9791070502859064,0.999389282077018,0.0105215407970267,0.0104998483546938
1864,1865,0.949526529655183,0.0007263436853703,0.97949933035935,0.969521412256694,0.0106042747631336,0.0212139978606207,0.0212139978606207,0.0007263436853703,0.0105949924157167,0.9789069753410404,0.9697174513983352,0.97949933035935
1865,1866,0.9494462171710109,0.020807996056213,0.0108012219605003,0.0210056495191441,0.9798128113748308,0.9990763055369404,0.9990763055369404,0.020807996056213,0.9788846775282238,0.0010238832781134,0.9997744994948184,0.0108012219605003
1866,1867,0.949443795689076,0.0209951564307598,0.9797045509533272,0.9688031401777732,0.9789972764381938,0.0111000731892914,0.0111000731892914,0.0209951564307598,0.0108083855112242,0.9791096735580024,0.9793138852011736,0.9797045509533272
1867,1868,0.949443291213673,0.9689019164616984,0.0209977797028559,0.9687009334611068,0.9995693797959216,0.979694057864943,0.979694057864943,0.9689019164616984,0.0103947156806896,0.9687953712565656,0.0205967217573985,0.0209977797028559
1868,1869,0.94944278673827,0.9793892538263956,0.9994769599020752,0.0108101007275947,0.9998888136211588,0.0210056495191441,0.0210056495191441,0.9793892538263956,0.0100977814584303,0.0205929886394157,0.0212980434627756,0.9994769599020752
1869,1870,0.9494422822628668,0.0206872246447131,0.9688095974629328,0.979694057864943,0.010099698464962,0.9688031401777732,0.9688031401777732,0.0206872246447131,0.9990850834089542,0.9988700759921568,0.0202049461593581,0.9688095974629328
1870,1871,0.949441475102222,0.0001092693723095,0.0206965069921299,0.0207870098794445,0.000122083047548,0.969521412256694,0.969521412256694,0.0001092693723095,0.969511625433874,0.9994856368790084,0.0204918917686362,0.0206965069921299
1871,1872,0.9494406679415768,0.9696040453277204,0.0103109727637765,0.0305783729780373,0.9797993923291084,0.0305783729780373,0.0305783729780373,0.9696040453277204,0.9489276164566334,0.9689995828997368,0.0011121664736543,0.0103109727637765
1872,1873,0.949440365256335,0.9696079802358644,0.9991662030537712,0.0110117899937505,0.9998862912441432,0.0207870098794445,0.0207870098794445,0.9696079802358644,0.9796917372780888,0.9897981957134524,0.0100927367043994,0.9991662030537712
